dates,order_items,reviews,taste_score,quantity_score,delivery_score
2022년 12월 29일,순살 크크크치킨/1,어제 광고로 먼저 접했던 크크크치킨을 주문해서 먹었는데요~어찌나 바삭하고 소스도 독특하면서 맛있었던지 사진도 찍지도 못하고 순삭 해버렸네요~~~오늘도 그맛을 못잊어서 주문하러 왔습니다~~~넘 맛있어요^^있다가 꼭 사진리뷰 하겠습니다^^,5,5,5
2022년 12월 22일,순살 크크크치킨/1,"엄청 바삭하네요~~~^^
강추합니다^^;;;",5,5,5
2022년 12월 18일,양념치킨/1,너무 맛있어서 사진찍는것도 까먹었어요,5,5,5
2022년 12월 16일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),크크크소스/1",맛있는데 약간 닭비린내가 났어요,4,5,5
2022년 12월 11일,크크크치킨/1,ㅋㅋㅋ 먹을만 하네요~ 잘 먹었어요~,5,5,5
2022년 12월 11일,"웨지감자/1,팝콘만두/1,떡볶이/2",항상 맛있어요~~~~~,5,5,5
2022년 12월 10일,간지치킨/1,아이랑 맛있게 잘 먹었습니다. 다음에 순살로 주문할께요~,5,5,5
2022년 12월 10일,순살 크크크치킨/1,바식바삭해서 넘 맛있어요,5,5,5
2022년 12월 9일,"크크크치킨/1,윙봉24세트/1(윙봉선택(후라이드 윙봉))","아이도 좋아 하고 아내도 맛나게 먹었습니다
항상 고객요청에 귀기울이는 자세로 판매하시는 마음
을 그대로 갔으면 하는 바램입니다.",5,5,5
2022년 12월 4일,"순살 크크크치킨/1,콜라 1.25L/1",빠삭빠삭 치킨 넘 맛있었어요,5,5,5
2022년 12월 4일,순살new장스 치킨/1,잘 먹었습니다~~~,5,5,5
2022년 11월 30일,"순살간지 치킨/1,콜라 1.25L/1",맛있게 잘 먹었습니다~,5,5,5
2022년 11월 24일,"콤보（윙,봉,다리）/1(콤보선택(크크크 콤보))","바삭바삭 맛있게 먹었어요. 소스랑 같이 먹을때 훨씬 더 맛있었어요
기사님 엄청 친절 하셨어요.",5,5,5
2022년 11월 19일,"순살 크크크치킨/1,떡볶이/1",60계 치킨 처음 먹어보는데 양도 생각보다 많아서 놀랐고 너무 맛있어요 배달도 너무 빠르고 좋았어요!! 앞으로 여기서만 시켜먹어야겠어요!! 많이 파세요❤️❤️,5,5,5
2022년 11월 14일,"순살간지 치킨/1,떡볶이/1",항상 맛있어요~~~~~,5,5,5
2022년 11월 9일,순살new장스 치킨/1,10살짜리 애가 맛있다고 너무 잘 먹네요,5,5,5
2022년 11월 5일,순살new장스 치킨/1,10살 애가 매콤 하다면서 잘 먹네요 ㅎ,5,5,5
2022년 11월 2일,순살 크크크치킨/1,"리뷰가 좀 늦었네요ㅠㅠ
치킨 잘 먹었습니다 시즈닝인가 그 치킨에 묻은 가루가 바삭하네요 제가 좀 짜게 먹는 편이라 저한테는 살짝 슴슴했어요
입이 약하시면 조금 조심히 드시면 될거같아요
옥수수 소스는 고소하니 맛있엇는데 전용소스는 왜 어릴때 먹기 힘들었던 비린 생선회같은 맛이 나는지 모르겠어요 고수라도 들었나...암튼 그 소스는 제 입엔 맞지는 않았지만 소스 제외 나머지는 다 좋았어요
캔콜라도 기본으로 한 개 주셔서 감사합니다 리뷰 이벤트 치즈볼도 맛있었어요
잘 먹었습니다",5,5,5
2022년 10월 28일,"크크크치킨/1,쫀득치즈볼（5개）/1",양 많고 바삭하고 맛있었어요,4,5,4
2022년 10월 27일,고추치킨/1,"매우매우맛있습니다...!!!!!!!!🥰🥰
배달도 예상시간보다 빨리와서 좋았어요",5,5,5
2022년 10월 15일,"후라이드 순살 반＋순살 반 선택/1(순살반마리선택(양념순살 반)),쫀도그/1,치킨 무/1",이브렌드는 처음 시켜봤는데 튀김색도 이쁘고 바삭바삭하고 맜있었어요,5,5,5
2022년 10월 8일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))",후라이드 원탑 여기만 시켜먹습니다,5,5,5
2022년 9월 24일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))",후라이드는 여기만 시켜먹어요,5,5,5
2022년 9월 20일,후라이드/1,맛있게 잘목었습니더,4,4,5
2022년 9월 19일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),고추치킨 말이 필요없고 후라이드도 정말 맛있네요!!,5,5,5
2022년 9월 8일,"반마리＋반마리 선택/1(뼈반＋반선택1(간지 반),뼈반＋반선택2(양념 반)),콜라 1.25L/1",간지치킨 먹어보고 맛있어서 동생과 같이먹으려 주문했어요. 동생도 맛있다고하네요 만족합니다,5,5,5
2022년 9월 5일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살호랑이 반),순살반＋반선택2(순살간지 반))",맛있게 잘 먹었습니다~~ 양도 나쁘지 않았구 배달도 빠른 편이었습니다 굿굿!,5,5,5
2022년 8월 26일,순살양념 치킨/1,맛있게 잘 먹었습니다~,5,5,5
2022년 8월 20일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),"양념 담백하고 맛있네요 후라이드 바삭 합니다
집 근처라서 그런지 배달 엄청 빠르게 왔어요!!
좋은 저녁 식사였습니다",5,5,5
2022년 8월 12일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))",맛도 좋고 배달도 빠른데 60계 치킨은 양이 살짝 아쉽네요,5,4,5
2022년 8월 8일,"고추치킨/1,웨지감자/1",맛있게 잘 먹었어요. 배달은 약간 늦었지만 아직 따뜻할 때 도착했습니다. 다만 예전에 비해 소스양이 좀 줄어든 것 같아서 아쉬워요 ㅜㅜ 고추를 찾아보기가 힘드네요.,5,5,4
2022년 8월 6일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),맛있어요 덜 느끼하고요,4,3,4
2022년 7월 20일,"다리 6조각/1(다리선택(더매운고추 다리 6조각)),떡볶이/1",배달빠르고 맛있게 잘 먹었어요,5,5,5
2022년 7월 17일,순살간지 치킨/1,맛있게 잘 먹었습니다,5,5,5
2022년 7월 16일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),어르신들이 좋아하실 깔끔한 맛있는 맛임. 단짠60계 생각하신분은 꼭 소스 찐하고 넉넉하게라고 요청하시길 추천드려요.,4,5,5
2022년 7월 10일,순살간지 치킨/1,맛있게 잘 먹었습니다~,5,5,5
2022년 7월 8일,간지치킨/1,간지치킨은 언제나 최고~~,5,5,5
2022년 7월 8일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),정말 맛있네요 ㅎㅎㅎ,5,5,5
2022년 6월 30일,순살간지 치킨/1,맛있게 잘 먹었습니다~,5,5,5
2022년 6월 26일,후라이드/1,"맛나게 잘 먹었어요 ㅎㅎ 
대박나세요 👍 👍 👍 👍",5,5,5
2022년 6월 25일,후라이드 반＋반마리선택/1(반마리선택(더매운고추  반)),맛있어요 잘먹었어요,5,5,5
2022년 6월 13일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(양념순살 반)),맛있습니다 감사합니다,5,5,5
2022년 6월 9일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),맛있다고하내요.,5,5,5
2022년 6월 3일,,60계치킨 처음 시켜먹어보는데 맛있네요!!,5,5,5
2022년 5월 25일,"간지치킨/1,콜라 1.25L/1",맛있게 잘 먹었습니다.,5,5,5
2022년 5월 24일,양념치킨/1,맛있게 잘 먹었습니다!,5,5,5
2022년 5월 24일,,맛있게 잘먹었어요👍🏻👍🏻,5,5,5
2022년 5월 16일,"순살 육육치킨/1,똥집튀김/1,쫀도그/1","육육은..광고의 기대에 못미침...ㅠㅠ
역시 먹던걸먹어야...ㅠㅠ",3,4,5
2022년 5월 12일,호랑이치킨/1,호랑이치킨 처음 먹어봤는데 맛나더라구요~,5,5,5
2022년 4월 23일,,"처음시켜봤는데 정말 맛있게 먹었습니다!!
촉촉하고 바삭해서 최고..! 또 시켜먹을게요 감사합니다:)",5,5,5
2022년 4월 23일,"반마리＋반마리 선택/1(뼈반＋반선택1(호랑이 반),뼈반＋반선택2(간지 반))","호랑이에 푹 빠져서 맨날 시켜먹네요
배달도 빠르고 좋았어요",5,5,5
2022년 4월 21일,"육육치킨＋치즈볼＋코카콜라1.25L/1(육육치킨 뼈,순살 선택(육육치킨 순살로 변경))",육육치킨.새로운 맛이네요. 밥도 오고 맛있게 먹었습니다.,5,5,5
2022년 4월 19일,후라이드 반＋반마리선택/1(반마리선택(호랑이 반)),"역시 호랑이💜
진짜 맛있습니다!!",5,5,5
2022년 4월 17일,간지치킨/1,항상 맛있게 막는 치킨..,4,4,5
2022년 4월 13일,"콤보 반＋콤보 반 선택/1(콤보반＋반 선택1(호랑이콤보 반),콤보반＋반 선택2(양념콤보 반))","진짜 따끈하게 왔어용
그런데 담부턴 치킨 무 꼭 빼주세요ㅠㅠㅠㅠ..",5,5,5
2022년 4월 7일,후라이드/1,주인분도 친절하시고 맛있게 잘먹었습니다!!,5,5,5
2022년 4월 7일,호랑이치킨/1,주인분도 친절하시고 맛있게 잘먹었습니다!!,5,5,5
2022년 4월 7일,,새로운 메뉴라서 시켜봤는데 기대했던 것 보다 맛있네요 ㅎ,5,5,5
2022년 4월 2일,순살 호랑이치킨/1,순살 호랑이는 신이다...,5,5,5
2022년 3월 27일,"순살 육육치킨/1,호랑이웨지감자/1","맛잇게 잘먹었습니다
불고기와 치킨의 만남 쌀밥이 절로 생각나네여",5,5,5
2022년 3월 27일,순살 호랑이치킨/1,호랑이치킨 처음 시켜먹어봤는데 너무 맛있어요.  앙도 많고 너무 맛있게 잘 먹었습니다.,5,5,5
2022년 3월 26일,"윙봉24세트/1(윙봉선택(간지 윙봉)),웨지감자/1,사이다 1.25L/1",맛있어오 치킨은 근데 상자만 크고  양은 그닥 많은것 아닌것 같은느낌 감자 떡 치킨은 존맛이였어요 치즈볼도 쫀깃하니 맛있네용,5,2,2
2022년 3월 18일,"후라이드 순살 반＋순살 반 선택/1(순살반마리선택(양념순살 반)),떡볶이/1,콜라 1.25L/1,치킨 무/1,양념소스/1",항상 맛있어요~~~~~,5,5,5
2022년 3월 16일,"봉 15조각/1(봉선택(양념 봉 15조각)),미니쫀득볼（10개）/1,웨지감자/1,치킨 무/1",양념이 제입엔 좀 달아요 ㅎㅎ그게쪼금 아쉽ㅜ,5,5,5
2022년 3월 13일,간지치킨/1,"맛있네요.
자주 시킬것 같아요.",5,4,5
2022년 3월 9일,"후라이드/1,양념치킨/1",양도 많고 맛있어요~~,5,5,5
2022년 3월 8일,호랑이치킨/1,"호랑이치킨 중독성 있는 맛이라 너무 맛있어요~
치즈볼도 따로 포장해주시고 이것도 맛있었어요!~",5,5,5
2022년 3월 7일,더매운고추치킨/1,60계처음먹어봅니다~담엔짜장치킨도먹어볼께용!,5,5,5
2022년 3월 5일,순살 호랑이치킨/1,60계치킨 처음인데 맛있어요!,4,4,4
2022년 3월 1일,순살간지 치킨/1,맛있게 먹었습니다!! 또 주문할게요~,5,5,5
2022년 2월 24일,호랑이치킨/1,맛잇엇어요 호랑이치킨,5,5,5
2022년 2월 24일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살호랑이 반),순살반＋반선택2(순살간지 반))",맛있어용 근데 순살은 퍽퍽살 비율이 높아서 퍽퍽한 살 안 좋아하시면 그냥 뼈 시켜 먹는게 좋을 것 같아요 양도 많아요~,5,5,5
2022년 2월 23일,순살간지 치킨/1,맛있게 잘 먹었습니다 또 주문할게요,5,5,5
2022년 2월 22일,"포테이토 치즈스틱（3개）/1,new장스똥집튀김/1",너무 맛있었어요~~~😍,5,5,5
2022년 2월 21일,"후라이드 순살 반＋순살 반 선택/1(순살반마리선택(고추순살 반)),쫀도그/1","맛있어...🙈
어쩔수없이..1키로 쪄야겠네...할수없지..",5,5,5
2022년 2월 20일,순살간지 치킨/1,처음 60계치킨 주문했는데 맛있었어요! 다음에도 또 주문할게요,5,5,5
2022년 2월 19일,순살 호랑이치킨/1,역시 맛이습니다 ㅎㅇㅎ,5,5,5
2022년 2월 19일,"윙봉세트/1(윙봉선택(후라이드 윙봉)),떡볶이/1,콜라 1.25L/1",항상 맛있게 잘먹고있습니다^^,4,4,4
2022년 2월 18일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),"15분이나 늦었네요^^ 
제가 시간약속안지키는건 못참아요",5,5,1
2022년 2월 14일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살호랑이 반),순살반＋반선택2(순살간지 반)),떡볶이/1",😀😀😀😀😀,5,5,5
2022년 2월 9일,"반마리＋반마리 선택/1(뼈반＋반선택1(간지 반),뼈반＋반선택2(호랑이 반))",처음 시켜봤는데 맛있게 잘 먹었습니다 ㅎㅎ 다음엔 다른 것도 도전해봐야겠네요!,5,5,5
2022년 2월 3일,"간지치킨/1,멘보샤（10개）/1,콜라 1.25L/1",멘보샤도 치킨도  잘먹었습니다.,4,4,5
2022년 1월 31일,"반마리＋반마리 선택/1(뼈반＋반선택1(간지 반),뼈반＋반선택2(호랑이 반))",호랑이치킨 맛있음. 오리엔탈 뿌링클 느낌,5,5,5
2022년 1월 30일,"호랑이치킨/1,똥집튀김/1",맛있고 예상시간보다 빨리 배달되어 좋아요,5,5,5
2022년 1월 29일,순살 호랑이치킨/1,"배달도 엄청 빠르게 해주시고...
처음 주문해본건데 정말 맛있게 잘 먹었네요. ^^",5,5,5
2022년 1월 28일,"호랑이치킨/1,피자볼（5개）/1",항상 맛있는 조합입니다~!,5,5,5
2022년 1월 27일,순살 호랑이치킨/1,굿~~~~~~~~~,5,5,5
2022년 1월 23일,"후라이드 순살 반＋순살 반 선택/1(순살반마리선택(고추순살 반)),웨지감자/1,쫀도그/1",맛있게 잘먹었어요!,5,5,5
2022년 1월 21일,후라이드/1,바삭바삭하고 너무 맛있어요.,5,5,4
2022년 1월 20일,간지치킨/1,적당히 달고 안질려요!,5,5,5
2022년 1월 18일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),좋은기름에 뛰긴게 반질반질한게 딱보이네요. 반반시켰는데~ 원래 기본으로 같이 있는 감자튀김도 맛있고 양념도 애들먹기에도 딱좋네요. 제가초딩입맛이라ㅎㅎ 특히 후라이드 정말 맛있었음ㅋㅋ 원래 기본이 맛있으면 뭔들 맛있죠ㅎㅎ60계 첨시켰는데요. 잘먹었습니다.또시킬께요 ㅎㅎ 앗! 몰랐는데 같이 온 사은품 미니핫팩1개 잘쓸게요.,5,5,5
2022년 1월 16일,호랑이치킨/1,굿 잘! 먹었습니다,5,5,5
2022년 1월 14일,간지치킨/1,맛있게 먹었습니다요,5,5,5
2022년 1월 11일,순살후라이드/1,배송도 빠르고 치킨도 맛있어요,5,5,5
2022년 1월 8일,"호랑이치킨/1,양념치킨/1",잘멋럿습니다 ㅎㅎㅎ,5,5,5
2022년 1월 8일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살간지 반),순살반＋반선택2(순살고추 반))",..........,3,5,5
2022년 1월 7일,호랑이치킨/1,맛있게 잘먹었습니다 :),5,5,5
2022년 1월 7일,순살간지 치킨/1,"오랜만에 간지 먹으니까 너무 맛있어요
동생이 좋아해서 먹기 시작했는데
뭔가 중독성 있네요ㅎㅎ
아 그리고 컬러링 캘린더 작고 앙증맞은 사이즈에
컬러링 그림도 귀여워서 책상에 두고 심심할 때 색칠하기 딱이네요
정말 감사합니다~~^^
#식후감 #힘내세요",5,5,5
2022년 1월 5일,순살간지 치킨/1,교대생) 너무 맛있어요 감사합니다.,5,5,5
2022년 1월 4일,"반마리＋반마리 선택/1(뼈반＋반선택1(호랑이 반),뼈반＋반선택2(간지 반))",소스도 넉넉하고 맛있어요,5,5,5
2022년 1월 2일,,맛있게잘먹었습니다.,5,5,5
2021년 12월 31일,더매운고추치킨/1,너무 맛있게 먹었습니다 감자도 많이 주셔서 너무 감사드러요!!,5,5,5
2021년 12월 31일,,처음먹어봤는대 역대급이네요 ㅎㅎ,5,5,5
2021년 12월 30일,,호랭이 치킨은 믿고 시켜요 달력도 잘쓰겠습니다~,5,5,5
2021년 12월 30일,양념치킨/1,"와..감자랑 너무 잘 어울리고 
닭이 신선해요 짜지 않아서 더 좋아용ㅠㅠㅠ",5,5,5
2021년 12월 30일,,맛나게 빠르게 잘 먹었습니다~~^,5,5,5
2021년 12월 30일,,아이들이 순삭해버렸어요,5,5,5
2021년 12월 30일,후라이드 반＋반마리선택/1(반마리선택(호랑이 반)),배달 빠르고 좋네요. 잘먹었습니다.,5,5,5
2021년 12월 30일,"코카콜라1.25L&호랑이치킨&피자볼/1,떡볶이/1",처음시켜봣눈데 셋다넘 맛잇어요!,5,5,5
2021년 12월 29일,"코카콜라1.25L&호랑이치킨&피자볼/1,양념소스/1",양념소스를 추가했는데 안왔어요ㅠㅠㅠ치킨은 맛있습니다!,5,5,5
2021년 12월 29일,코카콜라1.25L&호랑이치킨&피자볼/1,무지성으로 시켰는데 뭔지모르겠지만 일단 맛있음!,5,5,5
2021년 12월 29일,코카콜라1.25L&호랑이치킨&피자볼/1,포장도 깔끔하고 배달도 빠르고 친절합니다,5,5,5
2021년 12월 28일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(호랑이순살 반)),먹느라 사진 못 찍었는데 맛있게 잘 먹었습니다,5,5,5
2021년 12월 28일,코카콜라1.25L&호랑이치킨&피자볼/1,넘모 맛 있는 거야~,5,5,5
2021년 12월 26일,"반마리＋반마리 선택/1(뼈반＋반선택1(호랑이 반),뼈반＋반선택2(고추 반))",맛있습니다 ㅎㅎ ㅎㅎ,5,5,5
2021년 12월 25일,"후라이드 순살 반＋순살 반 선택/1(순살반마리선택(new장스순살 반)),떡볶이/1",😀😀😀😀😀,5,5,5
2021년 12월 25일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보)),콜라 1.25L/1",크리스마스 이브인데도 빠른 배송 빠른 먹성로 끝냈어요,5,5,5
2021년 12월 24일,순살 짜장치킨（기본맛.매콤해요）/1,잘 받았습니다. 맛있었어요.,5,5,5
2021년 12월 23일,윙봉세트/1(윙봉선택(후라이드 윙봉)),"솔직한 리뷰 드립니다.

소금 간이 하나도 안되어있어서 제가 무얼 먹었는지 모르겠습니다. 소스가 오긴왔는데 이 치킨소스로는 부족할거 같고 그냥 두조각 먹고 버렸습니다. 솔직히 마음은 1점인데 양심상 3점이요.",2,3,5
2021년 12월 4일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살호랑이 반),순살반＋반선택2(순살간지 반))",오묘한 맛이네요 잘먹었습니다,5,5,5
2021년 12월 3일,"순살 호랑이치킨/1,순살간지 치킨/1,콜라 1.25L/2","60계 치킨 믿고 주문하는 곳 
맛도 좋고 배송도 빠르고 
완추!",5,5,5
2021년 11월 19일,"순살 호랑이치킨/1,간지치킨/1,순살후라이드/1","맛있는 60계 치킨!
믿고 주문해서 먹어요~",5,5,5
2021년 11월 13일,"순살 호랑이치킨/1,콜라 1.25L/1",호랑이치킨은 언제먹어도 맛있어요 ㅎㅎㅎ,5,5,5
2021년 10월 22일,"순살 호랑이치킨/1,피자볼（5개）/1,쫀득치즈볼（5개）/1,사이다 1.25L/1",맛잇게 잘먹었습니다,5,5,5
2021년 9월 5일,"순살 반＋순살 반 선택/1(순살반＋반선택(순살 고추 반＋호랑이 반)),마요네즈소스/1",맛있네요! 깨끗하게 잘 튀겨주신것 같아요^^,4,4,5
2021년 9월 3일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보))",맛있습니당ㅎㅎ 윙봉다리만되서 양이 좀 부족하게 느껴졌는지 모르겠지만 그래두 맛있게 먹었습니당,5,4,4
2021년 8월 24일,"순살 호랑이치킨/1,치킨 무/1",비오는날도 모두가 수고 많으세요!!  첨 먹는거라 기본구성에 콜라가있는지 몰라 안시켰는데 같이오네여  맛있어여!! 반쯤먹다가 집에 생크림이있어서  찍어먹었는데  짠맛이 중화되서 더 집어먹었네여ㅎㅎ마요네즈는 담에도전하기루,5,5,5
2021년 8월 19일,"짜장치킨（기본맛.매콤해요）/1,똥집튀김/1",밥도 있엇으면 . . 밥반찬 같앗어요,5,5,5
2021년 8월 3일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),요즘은 60계가 제일 맛있네요.,5,5,5
2021년 7월 31일,순살간지 치킨/1,맛있어요... 순살은 별로,2,4,4
2021년 7월 9일,순살 호랑이치킨/1,급하게 먹는데 집중하느라 사진은 못 찍었지만 호랑이치킨은 단짠맵 집합으로 맛잇습니다,5,5,5
2021년 7월 9일,"후라이드 반＋반마리선택/1(반마리선택(호랑이 반)),쫀득치즈볼（5개）/1",후라이드가 맛있습니당. 요즘에 치킨 주문할 때 콜라는 같이 안 오던데 콜라까지 주셨네요! 치즈볼에 꿀까지 같이 주는 곳은 처음이예요. 치즈볼에 꿀 찍어먹으니까 더 맛있어요.,5,5,5
2021년 6월 30일,"순살 강정시대（매콤맛나）/1,콘치즈볼（5개）/1",치즈볼 진짜 맛있네요 강정시대는 장스치킨이랑 차이를 잘 모르겠습니다. 리뷰기간 지나서 못쓴 탕수6은 닭고기 탕수인데 부드럽고 신기했고 같이 들어있던 다른건 뭔지모르겠네요,5,5,5
2021년 6월 27일,후라이드 반＋반마리선택/1(반마리선택(호랑이 반)),"일단  예정시간보다 15분 늦게 도착하고 받는순간 개봉하니 눅눅했어요
후라이드반 호랑이반 시켰는데  후라이드는 다른업계 보다는 밑간이 세지안아요 그러나 저한테는 보통맛 이였어요 호랑이는 라면스프맛이 강합니다 알싸하게 매운맛이예요",3,3,2
2021년 6월 22일,"후라이드/1,쫀득치즈볼（5개）/1,쫀도그/1",맛있습니다. 요즘은 60계 많이 먹네요,5,5,5
2021년 6월 20일,간지치킨/1,"금요일,토요일 다 시켜 먹었어욯ㅎ 일요일은 호랑이치킨 먹으려고요! 금요일에 처음먹었는데 너무 맛있어서 일주일에 3번이나 먹어요!! 대박 짱짱 추천!!!!!!",5,5,5
2021년 6월 17일,"순살 반＋순살 반 선택/1(순살반＋반선택(순살 장스 반＋더매운고추 반)),멘보샤（10개）/1,양념소스/1,델리소스/1",양념소스가 시나몬향이 살짝 나네요. 델리소스는 바베큐소스같은느낌. 더매운고추 매운맛 2단계 표시되어있더니 진짜 맵네요 ㄷㄷ 맵찔이 아닌데 우유나 치킨무 계속 들이키게되는 매운맛입니다. 사이드에 콘마요샐러드가 있었으면 좋았을듯,5,5,5
2021년 6월 11일,간지치킨/1,60계 치킨 처음 먹는 메뉴에요.양도 넉넉하고 14살 아들 잘 먹어요.,5,5,5
2021년 5월 31일,순살 호랑이치킨/1,맛있게 잘 먹었습니다,5,5,5
2021년 5월 22일,"간지치킨/1,후라이드/1",요즘 먹는 치킨중에 제일 괜찮네요,4,5,5
2021년 5월 19일,"순살 짜장치킨（기본맛.매콤해요）/1,떡볶이/1",발명쓰X기걸 보고 시켰고 처음먹어보는맛인데 너무맛있음.. 짜장이 치킨에 이렇게 잘어울리다니 ㄷㄷ 보통 치킨 느끼해서 금방물리는데 치킨만 시켰으면 1인1닭가능했을듯. 불닭볶X면 매워서 우유없으면 못먹는사람인데 이건 보통맛인데 맛있게 매콤한맛이었음. 떡볶이는 그 둘의 중간매운맛. 아쉬운거는 고추를 갈아서 넣은것같은데 그게 잘 안씹혀서 처음에 비닐이나 파 들은줄 알았음.. 짜장치킨은종종시켜먹을듯,5,5,5
2021년 5월 16일,호랑이치킨/1,맛나요!!!ㅎㅎㅎㅎㅎ,5,5,5
2021년 5월 15일,"순살 호랑이치킨/1,짜장치킨（기본맛.매콤해요）/1","맛잇게 잘먹겠습니다 
호랑이만 시키려다 짜장도 궁금했어요",5,5,5
2021년 5월 10일,간지치킨/1,맛있어요......,5,5,5
2021년 5월 5일,"호랑이치킨/1,떡볶이/1","호랑이 치킨, 떡볶이 둘 다 만족합니당!",5,5,4
2021년 4월 17일,"윙 15조각/1(윙선택(호랑이 윙 15조각)),다리 6조각/1(다리선택(고추 다리 6조각))","호랭이치킨 느낌은 뿌링클인데 맛은 독특하네요 윙으로 먹었는데 윙이 토실토실해서 좋아요
다리는 교촌처럼 토막내서 오네요 맛있게 먹었어용",5,5,5
2021년 4월 16일,반마리＋반마리 선택/1(반＋반선택(고추 반＋호랑이 반)),호랑이치킨 바삭하고 맛있어요,4,4,4
2021년 4월 13일,"윙 15조각/1(윙선택(간지 윙 15조각)),치킨 탕수6/1",다른 지점보다 적당히 잘 튀긴거같아요,5,5,5
2021년 4월 9일,반마리＋반마리 선택/1(반＋반선택(간지 반＋ 호랑이 반)),"배달 예상시간 오버되서 음식이 도착했고, 치킨이 굉장히 식어서 왔습니다. 무척 실망스럽네요..",3,3,3
2021년 4월 9일,호랑이치킨/1,맛있었고 기사분도 친절해서 기분좋게먹었습니다,5,5,5
2021년 4월 1일,호랑이치킨/1,신제품이라 시켜봤는데 먹을만했어요~,5,5,5
2021년 3월 28일,봉 15조각/2(봉선택(후라이드 봉15조각)),고소하고 맛있었습니다.,5,5,5
2021년 3월 23일,순살 강정시대（달콤맛나）/1,간지가 최고에요!!!!!!!!,1,3,5
2021년 3월 22일,"후라이드 반＋반마리선택/1(반마리선택(호랑이 반)),똥집튀김/1",잘먹었습니다~~~~~~~~,5,5,5
2021년 3월 20일,치즈볼 엔 순살/1(순살선택(고추 순살)),배송도 빠르고 맛도 좋아요,5,5,5
2021년 3월 16일,"호랑이치킨/1,사이다 1.25L/1","좋아하는 치즈 고츠 마늘의 처음먹어보는 조합
맛잇게 잘먹었습니다",5,5,5
2021년 3월 4일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),양도 생각보다 푸짐하고 좋았어요,5,5,5
2021년 2월 24일,장스치킨/1,배송 빠르고 믿고 먹는곳입니다.,5,5,5
2021년 2월 15일,"봉 15조각/1(봉선택(간지 봉 15조각)),봉 15조각/1(봉선택(고추 봉 15조각))",양도많고 잘먹었습니다아~,5,5,5
2021년 2월 14일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 고추 반＋양념 반)),혹시 사장님바뀌었나요?ㅜ,3,3,5
2021년 1월 24일,간지치킨/1,배달도 빠르고 맛있어요...,5,5,5
2021년 1월 22일,"봉 15조각/1(봉선택(고추 봉 15조각)),봉 15조각/1(봉선택(후라이드 봉15조각))",아이들이 너무 좋아해요^^ 밥을부르는 맛^^,4,4,4
2021년 1월 20일,고추치킨/1,"맛 최고에요~**제 입맛이좀
까다롭다는~~짱~😃",5,5,5
2021년 1월 17일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),치킨이 야들야들하고 맛있네요,5,5,5
2021년 1월 15일,"짜장치킨（기본맛.매콤해요）/1,웨지감자/1","맛있게 잘 먹었습니다. 햇반 서비스 추가로 받아서 더 좋았구요!
굿!!!",5,5,5
2021년 1월 14일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),"후라이드와 간지 모두 겉바속촉이고 양도 많아요!
감자튀김, 마요네즈 소스와 같이 먹어서 더 맛있네요~",5,5,5
2021년 1월 6일,순살 짜장치킨（순한맛）/1,"먹는 도중에 찍었네요 ㅎㅎ
살짝 짜파게티 맛이 나는것 같기도 하고 ㅋ
신기하게도 밥이 같이 오더군요 오오... 마침 집에 밥 앖었는데 오옹..
치밥 맛있었습니다",4,5,5
2020년 12월 31일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋고추 반)),고추치킨 기대보다 다소 아쉬운 맛이네요,3,4,3
2020년 12월 30일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),확실히 다른곳보다는 기름이 깨끗한거 같아요,5,5,5
2020년 12월 29일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),처음시켜먹어봤는데 튀김옷이 정말 고소하네요. 닭자체가 염지가 거의 안되어있어서 그부분은 아쉬웠어요ㅜ,5,5,5
2020년 12월 27일,"간지치킨/1,후라이드/1",맛있게 먹겠습니다,4,5,5
