dates,order_items,reviews,taste_score,quantity_score,delivery_score
2023년 4월 15일,"후라이드 순살 반＋순살 반 선택/1(순살반마리선택(간지순살 반)),치킨 무/1","60계는 사랑이죠.
늘 맛있게 먹고 있습니다 🫠👍",5,5,5
2023년 4월 14일,후라이드 콤보 반＋콤보반 선택/1(콤보반 선택(고추콤보 반)),맛있게 잘 먹었습니다~,5,5,5
2023년 4월 14일,"크크크치킨/1,치즈스틱（5개）/1",너모 맛있어요 오늘도 맛있게 잘먹었습니다,5,5,5
2023년 4월 11일,"크크크치킨/1(음료변경(코카콜라 제로1.25L 사이즈 업)),미니쫀득볼（10개）/1",ㅋㅋㅋ 치킨 맛있게 중독성 있어요~추천합니다~~,5,5,5
2023년 4월 10일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보)),떡볶이/1","매번 정신없이 먹느라 리뷰를 늦게 쓰네요ㅎㅎ
너무 맛있어용ㅎㅎ",5,5,5
2023년 4월 3일,크크크치킨/1,맛있어요. 배달도 생각보자 빨리오셨어요.,5,5,5
2023년 4월 1일,"간지치킨/1,떡볶이/1,멘보샤（10개）/1,호랑이쫀도그（3개）/1",치킨은 무조건 간지치킨이죠 너무너무 맛있어요,5,5,5
2023년 3월 26일,크크크치킨/1,크크크 치킨 너무 맛있어요!!!,5,5,5
2023년 3월 23일,"크크크치킨/1(음료변경(코카콜라 제로1.25L 사이즈 업)),쫀득치즈볼（5개）/1","ㅋㅋㅋ 넘 맛있게 잘먹었습니다 ~

저번 주문때 치즈볼 안보내주셔서 떡볶이하고 이것저것 싸시느라 잊으셨나보다 하고 안보내 주신거 이번주문에 살짝 남겼더니..기대하지 않았는데 추가로 챙겨주신 사장님 센쑤에도 감동입니다~
치즈볼도 넘 맛있어요 ~ 

쎈수쟁이 따순 사장님 대박나세요 ~~^^",5,5,5
2023년 3월 21일,"크크크치킨/1(음료변경(코카콜라 제로1.25L 사이즈 업)),떡볶이/1",맛있게 잘먹었습니다,5,5,5
2023년 3월 20일,"반마리＋반마리 선택/1(뼈반＋반선택1(new장스 반),뼈반＋반선택2(간지 반))","배달이 생각보다 빨리와서 좋았어요
맛있게 잘 먹었습니다!",5,5,5
2023년 3월 20일,"크크크치킨/1(음료변경(코카콜라 제로1.25L 사이즈 업)),크크크소스/1","와우~  ㅋㅋㅋ치킨
바삭바삭한 치킨에 상큼한 소스를 찍어서
한입에~ 넘 맛있게 먹었어요^^",5,5,5
2023년 3월 20일,"크크크치킨/1,웨지감자/1",배달 시간보다 더 늦게 와서 많이 기다렸어요. 배고파서 허겁지겁 먹었네요. 감자튀김 엄청 많이 주셨어요.,5,5,2
2023년 3월 20일,"순살 크크크치킨/1,호랑이웨지감자/1","바삭치킨의 끝판왕~
배달도빠르고 좋아요",5,5,5
2023년 3월 20일,크크크콤보＋치즈볼＋코카콜라1.25L/1(코카-콜라 음료선택(코카-콜라 제로 1.25L)),"이 메뉴 처음 먹어봤는데 맛있었어용
고급진 새로운 맛 최고였습니당",5,5,5
2023년 3월 19일,"멘보샤 엔 순살/1(순살선택(후라이드 순살)),크크크소스/1","60계치킨 처음 시켜보는데 맛있어요~~~!! 
깔끔하고 속촉촉하네요",5,5,5
2023년 3월 19일,"윙봉24세트/1(윙봉선택(크크크 윙봉)),크크크소스/1",궁금해서 시켜봤는데 엄청 크리스피하긴하네요. 소스 꼭 추가하세요. 부족합니당. 그래도 다음엔 간지치킨 먹을래요~,5,5,5
2023년 3월 19일,"콤보 반＋콤보 반 선택/1(콤보반＋반 선택1(고추콤보 반),콤보반＋반 선택2(호랑이콤보 반)),떡볶이/1","호랑이치킨 고추치킨 둘 다 너무 맛있었습니다
떡볶이도 전문점정도는 아니었지만 달지않아서 괜찮았어요~",5,5,4
2023년 3월 19일,"순살 호랑이치킨/1(음료변경(코카콜라 제로1.25L 사이즈 업)),핫크크크소스/1","뿌링크만먹다가   갈릭이 눈에띠어서 먹아봤는데 
이제 이거먹어야겠어요  소스들도 다 맛있어서 다음엔 또먹어야겠어여",5,5,4
2023년 3월 19일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살호랑이 반),순살반＋반선택2(순살new장스 반))",서비스 치즈볼 감사합니다,5,5,5
2023년 3월 19일,"콤보 반＋콤보 반 선택/1(콤보반＋반 선택1(간지콤보 반),콤보반＋반 선택2(호랑이콤보 반)),코카-콜라 제로1.25L/1",따뜻하게 배달와서 바삭하니 맛나게 잘 먹었어요~~,5,5,5
2023년 3월 18일,"크크크치킨/1(음료변경(코카콜라 제로1.25L 사이즈 업)),호랑이웨지감자/1",배달이  너무늦긴  했지만  양이  엄청많네요  잘먹겠습니다,5,5,1
2023년 3월 18일,"후라이드 콤보 반＋콤보반 선택/1(콤보반 선택(고추콤보 반)),웨지감자/1","감튀 엄청 바삭하네요
ㅎㅎ
치킨은 항상 맛있어요.",5,5,5
2023년 3월 18일,"콤보 반＋콤보 반 선택/1(콤보반＋반 선택1(new장스콤보 반),콤보반＋반 선택2(간지콤보 반)),미니쫀득볼（10개）/1",맛있게 잘먹었습니다 서비스도 감사해요,5,5,5
2023년 3월 17일,순살후라이드/1,"60계치킨은 처음먹어봤는데
짜지않고 담백하네요.",5,5,5
2023년 3월 6일,"콤보（윙,봉,다리）/1(콤보선택(크크크 콤보)),포테이토 치즈스틱（3개）/1,크크크소스/1",배달 빠르고 소스 맛있어요,5,5,5
2023년 3월 6일,순살 크크크치킨/1,어제도 시켜먹었고 오늘도 시켜먹을겁니다,5,5,5
2023년 3월 4일,"간지치킨/1,호랑이웨지감자/1",존맛 ! 잘먹었습니다 !,5,5,4
2023년 3월 4일,"크크크치킨/1,호랑이치즈볼（5개）/1,콜라 1.25L/1","이번에도 맛있게 잘먹었습니다 
ㅋㅋㅋ 에 빠져 중독되어 가는듯 합니다~ㅋㅋㅋ",5,5,5
2023년 3월 3일,후라이드 콤보 반＋콤보반 선택/1(콤보반 선택(고추콤보 반)),언제나 맛있어요. 콤보 최고!,5,5,5
2023년 3월 1일,"크크크치킨/1,크크크소스/1",신메뉴 크크크치킨 벌써 두번째 시켜먹어보는데 여태 먹어본 후라이드st 치킨 중 제일 빠삭해요 같이 오는 크크크소스가 진짜 잘 어울립니다,5,5,5
2023년 2월 28일,"크크크치킨/1,떡볶이/1",6계치킨 맛있게 잘 먹었어요!,5,5,5
2023년 2월 25일,"크크크치킨/1,콘마요소스/1,생맥주 1,000cc/1","치즈볼 감사함당
크크크 첨 먹어보는데 콘마요 소스보다 크크크 소스를 추가했어야 되네요ㅠㅠ
생각보다 느끼한편이긴 한데 그래도 맥주랑 먹으니 괜찮았어요",5,5,5
2023년 2월 23일,간지치킨/1,맛있게 먹었어요 최고에요,5,5,5
2023년 2월 19일,크크크치킨/1,동생이 하도 맛있다고 해서 먹어봤어요. 바사삭 하고 소스에 찍어먹으니 특히 맛있네욤!,5,5,5
2023년 2월 19일,후라이드 콤보 반＋콤보반 선택/1(콤보반 선택(간지콤보 반)),"오늘도 맛있게
잘 먹었어요",5,5,5
2023년 2월 19일,"크크크치킨/1,간지치킨/1","아이가 아주 좋아 하네요 ~~ (ㅋㅋㅋ 이거요 ~~^^) 
조만간 재 주문 할거 같아요 ~~",5,5,5
2023년 2월 18일,크크크치킨/1,배달 빠르고 바삭거리고 맛있었어요,5,5,5
2023년 2월 18일,"윙봉 반＋윙봉 반 선택/1(윙봉반＋반 선택1(고추윙봉 반),윙봉반＋반 선택2(호랑이윙봉 반))",맛있게 잘먹었습니다,5,5,5
2023년 2월 17일,크크크치킨/1,새로나온 크크크 치킨~~김가루가 있어서 더 맛나고 밥이랑 먹어도 맜있어요ㅎㅎ 굿굿,5,5,5
2023년 2월 16일,크크크치킨/1,나는쏠로 보다가 광고로 나온 유난히 바삭거리는 ASMR크크크치킨을 검색해 보니 60계 신상이더라구요~ 늦은시각 시켰는데도 주문이 가능해서 먹었는데 정말 바삭하고 맛있게 잘먹었습니다 ~추천해요 !!!!,5,5,5
2023년 2월 11일,후라이드 콤보 반＋콤보반 선택/1(콤보반 선택(호랑이콤보 반)),바삭하고 좋아요 ㅎㅎ,5,5,5
2023년 2월 9일,크크크치킨/1,맛은 있는데...좀 호불호 있어요,4,5,5
2023년 2월 8일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보))",항상 맛있어요 ㅎㅎ,5,5,5
2023년 2월 6일,크크크치킨/1,처음 시켜 봤어요. 같이 온 소스가 맛있네요~,5,5,5
2023년 1월 31일,후라이드 윙봉 반＋윙봉 반 선택/1(윙봉반 선택1(고추윙봉 반)),이 동네 오면 여기로 오세용 치킨 1위임,5,5,0
2023년 1월 29일,크크크치킨/1,크크크치킨 맛있게 먹었어요,5,5,5
2023년 1월 8일,윙봉24세트/1(윙봉선택(고추 윙봉)),항상 맛있게 먹고 있습니다. 늘 양념 추가하는데 오늘은 양념이 좀 부족했네요^^,4,5,4
2023년 1월 6일,"순살간지 치킨/1,쫀득치즈볼（5개）/1,콜라 1.25L/1,치킨 무/1","오랜만에 시켜먹었는데...완전 맛있어요..
까먹고있던 60계치킨맛을 다시 느꼈어요..
담에 또 시켜먹을게요~^^",5,5,5
2023년 1월 3일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살간지 반),순살반＋반선택2(순살고추 반)),웨지감자/1",맛있어요! 고추치킨 기대하지않았는데 기대이상으로 맛있네요,5,5,5
2022년 12월 31일,양념치킨/1,맛있게 잘 먹었습니다.,5,5,5
2022년 12월 31일,"후라이드 콤보 반＋콤보반 선택/1(콤보반 선택(양념콤보 반)),크크크소스/1,아~매워!소스/1",맛있어요 매운소스도 맛나네요,5,4,4
2022년 12월 31일,"크크크치킨/1,미니쫀득볼（10개）/1","바삭한걸 좋아하시는분께 
적극추천드려요~~",5,5,5
2022년 12월 29일,"고추치킨/1,짜장치킨（순한맛）/1,생맥주 1,000cc/1",잘 먹고 있어요 푸짐하고 맛있어요,5,5,5
2022년 12월 29일,간지치킨/1,"요즘 간지에 빠져산답니다...
단짠단짠 너무 맛나요~
겉바속촉에 감튀까지 최고입니다 ^^",5,5,5
2022년 12월 24일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보))",아이들이 좋아해요 오늘도 맛있게 잘먹습니다~~^^,5,5,5
2022년 12월 24일,"간지치킨/1,콜라 1.25L/1",처음 시켰는데 뻑뻑살이 이렇게 맛있는 치킨집은 처음이에요. 확실히 기름이 깨끗한게 느껴집니다. 너무 맛있게 먹었어요,5,5,5
2022년 12월 24일,후라이드 콤보 반＋콤보반 선택/1(콤보반 선택(고추콤보 반)),"추운날씨에도 따끈하게
잘 먹었습니다",5,5,5
2022년 12월 23일,순살 크크크치킨/1,"크크크치킨 바삭하니 맛있어요~
배달도 빠르고 너무 좋아요",5,5,5
2022년 12월 21일,크크크치킨/1,크리스피 인정~ 맛있게 잘 먹었어요,5,5,5
2022년 12월 19일,"크크크치킨/1,육육치킨/1","맛 있어요
다음에도 또 시켜먹을게요.",5,5,5
2022년 12월 16일,크크크치킨/1,"리뷰이벤트
크크크 처음 먹었는데 나름 괜찮았어요
근데 박스에 양념이 묻어있더라구요
다음부터는 조금 더 주의해주셨으면 좋겠습니다",5,5,5
2022년 12월 10일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보)),호랑이웨지감자/1,쫀도그/1",맛있어요~ 오랜만에 치킨 맛나게 다먹었네요^^,5,5,5
2022년 12월 9일,후라이드 콤보 반＋콤보반 선택/1(콤보반 선택(new장스콤보 반)),잘 먹었습니다~ ㅎㅎ,5,5,5
2022년 12월 9일,"봉 15조각/1(봉선택(호랑이 봉 15조각)),콤보（윙,봉,다리）/1(콤보선택(간지 콤보))","어제시켜먹고 이제 리뷰쓰네요^^;
간지치킨 달콤짭조름하니 역시 맛있고 궁금했던 호랑이반마리 시켜봤는데 마늘맛나는 약간매콤한 뿌링클?같아요
초등고학년 큰아이는 호랑이가 제일 맛있다네요^^
맛있게 잘먹었습니다~~~",5,5,5
2022년 12월 6일,후라이드/1,맛이 자극적이지않아 좋아요,4,4,3
2022년 12월 4일,크크크치킨/1,크크크 광고 보고 주문했는데 바삭바삭하고 소스 조합이  맛있어요,5,5,5
2022년 12월 4일,"순살 크크크치킨/1,웨지감자/1",맛있게 잘먹었습니다,5,5,5
2022년 12월 2일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),잘 먹었습니다 ^^,5,5,5
2022년 11월 29일,"순살간지 치킨/1,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(양념순살 반))",간지치킨이 더 인기가 많았어요 개인적으로 순살보다 뼈 있는게 더 맛있네요,5,5,5
2022년 11월 26일,"순살 호랑이치킨/1,다리 6조각/1(다리선택(후라이드 다리6조각))","맛있고, 양도 푸짐하게 주셔서 다들 맛나게 먹었습니다. 역시 믿고먹는곳이에요 😀",5,5,5
2022년 11월 21일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살더매운고추  반),순살반＋반선택2(순살호랑이 반)),호랑이쫀도그（3개）/1",맛있어요 ㅎㅎ 간지도 맛있는데 호랑이랑 고추도 맛있네요 ㅎㅎ,5,5,5
2022년 11월 20일,후라이드 콤보 반＋콤보반 선택/1(콤보반 선택(고추콤보 반)),바뀐 박스가 귀엽네요.,5,5,5
2022년 11월 19일,후라이드 반＋반마리선택/1(반마리선택(더매운고추  반)),"급하게 먹느라 먹은사진 올리네요
진짜 맛있어요ㅋㅋ
가끔 남편이 방문포장도 하고 그랬는데 배달시켜봤어요
또 시켜먹을게요 ~~",5,5,5
2022년 11월 16일,고추치킨/1,잘먹었어요 굳 굳  ㅋㅋㅋ,5,5,5
2022년 11월 12일,순살 크크크치킨/1,"크크크는 이런치킨이군요
잘먹었습니딘~",5,5,5
2022년 11월 12일,후라이드 콤보 반＋콤보반 선택/1(콤보반 선택(고추콤보 반)),오랜만에 콤보로 먹었네요,5,5,5
2022년 11월 10일,"크크크치킨/1,아매워똥집튀김/1","바삭하니 맛있어요!!
똥집튀김은 더맛있네요ㅎㅎ",4,5,5
2022년 11월 6일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),"종종 시켜먹어요 
감자도있고 좋아요",5,5,5
2022년 11월 6일,양념치킨/1,배달도 빠르고 맛도 좋네요 아주 옛날 양념치킨맛은 아니지만 충분히 매력있고 맛있는 맛이네요!,5,5,5
2022년 11월 6일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(고추순살 반)),"죄송합니다 다 먹고나서 사진 안찍은걸
알았어요 ㅜ 사진은 예전에 시킨거.. 맵찔이인데 고추치킨 하나도 안맵고 맛있었어요! 감탄!",5,5,5
2022년 11월 5일,순살new장스 치킨/1,너무 바쁜 지금 예전보다 치킨 먹을 기회 자체가 줄어드는데 60계 치킨이 가장 생각나더라구요. 먹을때마다 진짜 만족스러운 맛과 퀄리티라 치킨 생각나면 항상 여기부터 찾게 됩니다,5,5,5
2022년 11월 4일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(양념순살 반)),"맛있어요..순살 양념하고, 후라이드 반반 괜찮네요..마요네즈 무랑 같이 먹었어요^^",5,5,5
2022년 11월 2일,"콤보 반＋콤보 반 선택/1(콤보반＋반 선택1(간지콤보 반),콤보반＋반 선택2(호랑이콤보 반))",어제 먹은건데 리뷰가 좀 늦었네요! 오랜만에 먹었는데 맛나게 잘먹었습니다!,5,5,5
2022년 10월 31일,떡볶이 엔 순살/1(순살선택(간지 순살)),치킨도 떡볶이도 맛있게 잘먹었습니다 ㅎㅎ 거리 꽤 있는데도 엄청 금방 오네요,5,5,5
2022년 10월 30일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보))",갓 튀긴것처럼 따뜻하게 왔는데 너무너무 맛있게 잘 먹었어요ㅠㅠ 고추치킨 완전 추천합니다 👍,5,5,5
2022년 10월 29일,"후라이드/1,생맥주 1,000cc/1",치킨이 고소해서 맛있네요,5,5,5
2022년 10월 29일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(new장스순살 반)),오늘따라 더 바삭했어요!,5,5,5
2022년 10월 27일,"반마리＋반마리 선택/1(뼈반＋반선택1(호랑이 반),뼈반＋반선택2(간지 반)),콜라 1.25L/1",치킨 양념도 중독성있고 감자도 맛있고 치즈볼도 맛있네요 자주 이용할게요!!,5,5,5
2022년 10월 24일,"후라이드/1,웨지감자/1","첨 시켜봤는데 30분만에 오고 
맛났어요",5,5,5
2022년 10월 22일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(간지순살 반)),"오랜만의 순살인데, 순살도 좋아요 ㅎㅎ",5,5,5
2022년 10월 20일,윙봉24세트/1(윙봉선택(간지 윙봉)),사장님 치킨맛있게 잘먹었습니당:)!!!,5,5,5
2022년 10월 17일,간지치킨/1,계속 시켜먹어요 ㅎㅎ 바삭하고 맛있어요,5,5,5
2022년 10월 16일,간지치킨/1,"빠른 배달 감사해요^^
60계치킨은 간지치킨이최고~
단짠단짠 맛나요~
골뱅이 무침이랑 먹으면 더 맛나요~",5,5,5
2022년 10월 14일,후라이드 반＋반마리선택/1(반마리선택(new장스치킨 반)),오늘도 잘 먹었습니다,5,5,5
2022년 10월 13일,"순살양념 치킨/1,콜라 1.25L/1","칠흙 같은 이 어둠 속에 여기 치킨 한조각이 빛나오니 치느님은 
나의 (먹자) 이자 생명이며 내 마음과 입속에 행복을 불어 넣어주니
또한 좋은게 어디있는가..인생 살아가는 이유와 희망을 안겨주니 
이보다 더할 나위 없느니라.~(_ _~)",5,5,5
2022년 10월 11일,후라이드 반＋반마리선택/1(반마리선택(호랑이 반)),맛있게 잘 먹었습니다,5,5,5
2022년 10월 10일,고추치킨/1,고추치킨 너무 맛있습니다ㅎㅎ,5,5,5
2022년 10월 9일,"반마리＋반마리 선택/1(뼈반＋반선택1(간지 반),뼈반＋반선택2(6초 반))",매운거 싫어하는데 6초치킨은 매운데도 맛있어서 시켜먹게 돼요 ㅎㅎ 간지랑 번갈아 먹으면 최고😋,5,5,5
2022년 10월 6일,"후라이드 콤보 반＋콤보반 선택/1(콤보반 선택(호랑이콤보 반)),콜라 1.25L/1","맛있어요!
다먹었어요!!",5,5,5
2022년 10월 2일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보)),쫀득치즈볼（5개）/1",어제 아이들 저녁으로 맛있게 잘 먹었습니다~~아이들때문에 간지만 먹어봤는데 담엔 호랑이 꼭 먹어보고 싶네요~^^,5,5,5
2022년 10월 2일,간지치킨/1,단골등록 드디어 치킨유목민 정착합니다,5,5,5
2022년 9월 30일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),오늘도 맛있게 잘 먹었어요.,5,5,5
2022년 9월 29일,"반마리＋반마리 선택/1(뼈반＋반선택1(간지 반),뼈반＋반선택2(양념 반))",맛있게 잘먹었습니다!,5,5,5
2022년 9월 24일,간지치킨/1,맛있게 잘 먹었습니다!,5,4,5
2022년 9월 24일,후라이드/1,문앞에 두고 문자달라고 했는데 언제 놓고 가셨는지 조금 식었네요,5,5,3
2022년 9월 23일,후라이드 반＋반마리선택/1(반마리선택(new장스치킨 반)),"오늘도 후라이드는 바삭하고, 장스는 특유의 맛이 좋았어요",5,5,5
2022년 9월 23일,후라이드/1,넘 맛있어요ㅠㅠ 굿굿,5,5,5
2022년 9월 19일,"윙봉24세트/1(윙봉선택(간지 윙봉)),양념소스/1",30분안에 도착👍 좋아요,5,5,5
2022년 9월 11일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살더매운고추  반),순살반＋반선택2(순살호랑이 반)),콜라 1.25L/1,아~매워!소스/1","치킨 바삭바삭 맛있어용~~  양념있는건 바삭하기 쉽지않은뎅
담에 또 재주문예약임당ㅎㅎ",5,5,5
2022년 9월 6일,"반마리＋반마리 선택/1(뼈반＋반선택1(고추 반),뼈반＋반선택2(간지 반)),호랑이웨지감자/1,콜라 1.25L/1",맛있어요!!!!!!,5,5,5
2022년 9월 6일,"순살양념 치킨/1,호랑이치즈볼（5개）/1",주문 할때마자 잘 먹고 있습니다^^,5,5,5
2022년 9월 6일,순살 호랑이치킨/1,퍽퍽한 거 싫어하는데 오늘따라 되게 다 부드러워서 너무 좋았어요 ㅎㅎ,5,5,5
2022년 9월 4일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보)),호랑이웨지감자/1,콜라 1.25L/1,청양마요소스/1,양념소스/1",바삭하구 맛있어요!! 비오는데 배달도 빠르구 만족해용,5,5,5
2022년 9월 3일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),"후라이드에 매운맛이 없는게 참 좋아요.
간지는 특유의 간장맛에 누룽지 가루가 잘 어울려요.",5,5,5
2022년 8월 31일,윙봉24세트/1(윙봉선택(고추 윙봉)),윙봉세트 처음 먹어봤는데 양도 꽤되네요 치킨은 당연히 맛있고요?,5,5,5
2022년 8월 28일,순살 육육치킨/1,"리뷰에 밥준다해서 생각하고있었는데 그당시 이벤트였나봐요
밥이랑 같이 먹기좋게 나왔고 땡초가 딱 맛을 잡아줘서 좋아요
치즈볼도 치킨도 맛있었어용",5,5,5
2022년 8월 27일,후라이드/1,맛있게   잘먹었습니다 ^^,5,5,5
2022년 8월 24일,멘보샤 엔 순살/1(순살선택(양념 순살)),정말  맛있어요 양도 많아요,5,5,5
2022년 8월 23일,"순살 육육치킨/1,쫀득치즈볼（5개）/1,미니쫀득볼（10개）/1",잘먹었습니다.자주 만날거 같아욤 ㅋㅋ,5,5,5
2022년 8월 18일,후라이드 윙봉 반＋윙봉 반 선택/1(윙봉반 선택1(new장스윙봉 반)),맛있었어요. 작은 볼도 쫄깃하고 좋네요.,5,5,5
2022년 8월 17일,"간지치킨/1,후라이드 반＋반마리선택/1(반마리선택(호랑이 반))","호랑이치킨  호랑이갸류 혜자스럽다
간지치킨까지 간지갸류 행복하게하네
양념포테이토가 느무느무 맛나넹
사장님 서비스까지 조아조아",5,5,5
2022년 8월 14일,"양념치킨/1,미니쫀득볼（10개）/1,스프라이트1.5L/1",워 .. 양념 ..그동안 찾던 맛 이라고 해야하나? 그리운 맛이 납니다 ^_^,5,5,5
2022년 8월 10일,"후라이드 반＋반마리선택/1(반마리선택(new장스치킨 반)),생맥주 1,000cc/1",안 좋은 날씨에도 맛있게 배달해 주셨어요,5,5,5
2022년 8월 2일,간지치킨/1,배달도 빨랐고 너무너무 맛있게 잘 먹었습니다~~~~,5,5,5
2022년 8월 1일,후라이드 반＋반마리선택/1(반마리선택(new장스치킨 반)),잘 먹었습니다 ㅎㅎ,5,5,5
2022년 7월 31일,"후라이드 반＋반마리선택/1(반마리선택(더매운고추  반)),멘보샤（10개）/1,콜라 1.25L/1","광고로만보던 60계치킨을 이제 먹어보네요
다음엔 다른맛들도 도전해봐야겠어요
맛있게 잘먹었습니다
소스도 다양하게와서 찍어먹는 재미가 있네요
참 배송도 빨라요",5,5,5
2022년 7월 27일,"후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),다리 6조각/1(다리선택(고추 다리 6조각))",60계 치킨 좋아하는데 집 근처에 생겨서 좋아요😭간지치킨이랑 고추치킨 둘 다 양념 고루고루 발려서 넘 맛나요👍,5,5,5
2022년 7월 24일,"윙 15조각/1(윙선택(후라이드 윙15조각)),양념똥집튀김/1,치킨 무/1","배달도 빠르구 양도 엄청 많고 맛있었어요!
보내주신 치즈볼도 감사합니다^_^",5,5,5
2022년 7월 18일,윙봉24세트/1(윙봉선택(고추 윙봉)),아주맛있게잘먹었습니다 근데 전화주문이 어플로시킬때보다 비싸서 당황했어요ㅠㅠ,5,5,5
2022년 7월 18일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),콤보 말고 반반 시켜봤는데 요것도 아주 맛있었습니다,5,5,5
2022년 7월 16일,후라이드 반＋반마리선택/1(반마리선택(호랑이 반)),후라이드 튀김이 바삭하고 맛있어요 !!!,5,4,5
2022년 7월 16일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),"맛있게 먹었어요 
양도 꽤 많고 배달은 60분 걸린다고 했는데 거의 30분만에 도착했네요 
리뷰쓴다고 하니 치즈볼도 주셔서 잘 먹었습니다!
다음에 또 주문할게요",5,5,5
2022년 7월 14일,"후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),떡볶이/1",맛있게 잘먹었습니다 ~~,5,5,5
2022년 7월 13일,더매운고추치킨/1,"맛있게 잘먹었어요
 매콤하게 맛있네요",5,5,5
2022년 7월 12일,윙 15조각/2(윙선택(간지 윙 15조각)),"믿고 먹는 간지치킨..! 제일 안 질리고 맛있게 먹는 치킨인 것 같아요 제 마음속 1위치킨,,,",5,5,5
2022년 7월 11일,"멘보샤 엔 순살/1(순살선택(양념 순살)),마늘똥집튀김/1",잘먹었습니다 멘보샤에 새우살 맛있네요,5,5,5
2022년 7월 6일,고추치킨/1,고추치킨 맛있어요~,5,5,5
2022년 7월 5일,호랑이치킨/1,배달도 빠르고 바삭하니 맛있게 먹었습니다.,5,5,5
2022년 7월 1일,후라이드 콤보 반＋콤보반 선택/1(콤보반 선택(new장스콤보 반)),오늘도 맛있게 잘 먹었습니다. 최고최고.,5,5,5
2022년 6월 29일,"콤보 반＋콤보 반 선택/1(콤보반＋반 선택1(고추콤보 반),콤보반＋반 선택2(호랑이콤보 반))","60계치킨 처음 먹어보는데 맛있네요ㅎㅎㅎㅎ
매장이 생각보다 가까워서 포장하러 자주 들를 듯요",5,5,5
2022년 6월 28일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(6초순살 반)),맛있게 잘먹었습니다~~,5,5,5
2022년 6월 27일,"후라이드 콤보 반＋콤보반 선택/1(콤보반 선택(간지콤보 반)),생맥주 1,000cc/1",생맥도 맛있었어요.,5,5,5
2022년 6월 22일,"호랑이치킨/1,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),미니쫀득볼（10개）/2,웨지감자/1","아들이 호랑이호랑이해서 뭔가하고 주문해봤어요~
아들이 맛있다고 합니다~",5,5,5
2022년 6월 22일,호랑이치킨/1,"예상시간보다 빨리 왔어요!!!
치킨도 따뜻하게~
양념? 뿌려진거? 도 아끼지 않고 팍팍 넣어주셔서 좋아요.",5,5,5
2022년 6월 19일,,진짜 너무 맛있어용 처음 시켜보는데 넘 맛있음!!!,5,5,5
2022년 6월 18일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보))",너무맛있어요^^^^^^,5,5,5
2022년 6월 18일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))",바삭하게 잘 먹었습니다!,5,5,5
2022년 6월 17일,"콤보 반＋콤보 반 선택/1(콤보반＋반 선택1(호랑이콤보 반),콤보반＋반 선택2(new장스콤보 반))",배달예상시간보다 훨 빨리 오고 양도많고 양념이 적당히 매콤하고 바싹해서 넘  맛나게 먹었어요,5,5,5
2022년 6월 16일,고추치킨/1,배달이 빨리 와서 치킨이 따뜻하고 맛있었어요!! 고추치킨은 진짜 최고고 치즈볼도 감동적인 맛이었습니다...,5,5,5
2022년 6월 16일,,야식으로 잘먹엇어요~~~~~ ^^,4,4,5
2022년 6월 12일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보))",고추치킨콤보 제일 좋아하는 메뉴예요  배달도 엄청 빨리 오셨고 오늘도 맛있게 잘 먹었어요,5,5,5
2022년 6월 12일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살간지 반),순살반＋반선택2(순살6초 반))",냄새부터 기가막힙니다 ㅎㅎ,5,5,5
2022년 6월 12일,고추치킨/1,처음 주문 해봤어요 신선하고 맛있었음,5,5,5
2022년 6월 11일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보)),떡볶이/1",맛있게 잘 먹었습니다~ ^^,5,5,5
2022년 6월 10일,후라이드 콤보 반＋콤보반 선택/1(콤보반 선택(호랑이콤보 반)),맛있어요 ㅎㅎ 인생치킨집입니다,5,5,5
