dates,order_items,reviews,taste_score,quantity_score,delivery_score
2023년 08월 19일,순살 크크크치킨/1,바삭하니 맛있어요~^^,5,5,5
2023년 08월 18일,"순살간지 치킨/1,웨지감자/1",맛있습니다 아이들이 좋아합니다,5,5,0
2023년 08월 15일,후라이드 콤보 반＋콤보반 선택/1(콤보반 선택(고추콤보 반)),"감사합니다~^^서비스!
진짜빨리와서 뜨끈하고 맛있어요~잘먹을게욧!",5,5,5
2023년 08월 15일,고추치킨/1,맛있게 잘먹었습니다~~~,5,5,5
2023년 08월 14일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),배달도 빠르고 맛있게 잘 먹었어요.,5,5,5
2023년 08월 13일,"순살 크크크치킨/1,크크크소스/1","많이식어서왓지만..
매장에서 먹는게 역시나 맛나요.
잘먹었습니다",4,5,4
2023년 08월 13일,"콤보（윙,봉,다리）/1(콤보선택(크크크 콤보))","어제 먹고 너무 맛있어서 오늘 또 시켰어요^^
요청사항도 잘 들어주시고
감사히 잘 먹었습니다 ㅎ",5,5,5
2023년 08월 13일,호랑이치킨/1,호랑이치킨  맛있게  매콤한게  너무 맛있어서 자꾸자꾸 손이 가는게 멈출수가 없네요,5,5,5
2023년 08월 12일,크크크치킨/1,크크크치킨을 시켰는데요 너무맛있어요,5,5,5
2023년 08월 12일,순살후라이드/1,맛있게 잘 먹었습니다!,5,5,5
2023년 08월 11일,"순살 크크크치킨/1,웨지감자/1",서비스도 주시고 맛있게 너무 잘먹었습니다.,5,5,5
2023년 08월 11일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))","역시 60계는 후라이드가 제일 맛있어요❤️
식어도 바삭바삭쓰🍗",5,5,5
2023년 08월 10일,윙봉24세트/1(윙봉선택(고추 윙봉)),고추윙봉 맛있어요.,5,5,0
2023년 08월 09일,"콤보（윙,봉,다리）/1(콤보선택(크크크 콤보))",맛도좋고 서비스도좋고 배달도 빠르고 친절하게 되네요,5,5,5
2023년 08월 09일,멘보샤 엔 순살/1(순살선택(크크크 순살)),"최고의 맛 
말이 필요없굽니다",5,5,5
2023년 08월 08일,순살 크크크치킨/1,"이제 치킨은
60계치킨 크크크만 먹어요♡",5,5,5
2023년 08월 06일,"호랑이치킨/2,후라이드/3","와 요즘 호랑이치킨에빠져 
오늘은 5마리나 주문해서먹었네요!!
진짜 맛있어요!!",5,5,5
2023년 08월 04일,크크크치킨/1,크크크치킨 바삭하고 맛있어요~~,5,5,0
2023년 08월 01일,크크크치킨/1,바삭바삭한게 정말 맛있네요!,5,5,5
2023년 07월 30일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))","너무너무 맛있어요~ 담에 또 시킬게요
감사합니다",5,5,5
2023년 07월 30일,"윙봉24세트/1(윙봉선택(후라이드 윙봉)),코카-콜라1.25L/1",맛있어요~ 배달 빨라요~,5,5,5
2023년 07월 26일,"순살 크크크치킨/1,봉 15조각/1(봉선택(호랑이 봉 15조각)),코카-콜라500ml/1",진짜 완전 바삭바삭하고 제취향이네요 맛납니다,5,5,5
2023년 07월 25일,"다리 6조각/1(다리선택(크크크 다리 6조각)),생맥주 1,000cc/1","역시 너무 맛있습니다
쫀득 핫도그 존맛탱",5,5,5
2023년 07월 25일,순살 호랑이치킨/1,맛있게 잘먹었습니다,5,5,5
2023년 07월 23일,순살new장스 치킨/1,맛있게 잘먹었습니다.,5,5,5
2023년 07월 23일,"크크크치킨/1,미니쫀득볼（10개）/1","바삭하고 맛있어요.
소스도 좋아요",5,5,0
2023년 07월 22일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보))",가끔 주문하는데 늘 만족합니다!,5,5,5
2023년 07월 22일,크크크치킨/1,바삭바삭하구 맛있어요!!,5,5,5
2023년 07월 21일,순살간지 치킨/1,맛있습니다 아이들이 좋아합니다,5,5,5
2023년 07월 19일,윙봉24세트/1(윙봉선택(고추 윙봉)),60계 최애메뉴 고추윙봉 맛잇어요 👍,5,5,5
2023년 07월 18일,"후라이드/1,양념소스/1",제일 좋아하는 치킨집,5,5,5
2023년 07월 17일,"크크크치킨/1,코카-콜라1.25L/1","크크크 처음 먹어보는데 바삭하고 맛있어서 너무 잘 먹었어요. 어린이도 잘 먹었네요. 매운 걸 못먹는 사람들 모두 다 잘 먹을 수 있을 것 같네요. 양도 많고 굿입니다^^
치즈볼도 너무 맛있었어요:)",5,5,5
2023년 07월 15일,크크크치킨/1,"잘먹었습니다
바삭하네요",5,5,5
2023년 07월 15일,더매운고추치킨/1,맛있어요. 지난번 문 안열었길래 다른 지점에서 사먹었는데 맛없어서 놀랐어요. 60계는 꼭 여기서만 시켜야겠어요,5,5,5
2023년 07월 14일,호랑이치킨/1,맛잇게 먹엇습니당ㅎ,5,5,5
2023년 07월 13일,크크크치킨/1,너무 맛있었어요~~!!,5,5,5
2023년 07월 13일,후라이드 반＋반마리선택/1(반마리선택(호랑이 반)),맛있고 배달도 빨랐어요,5,5,5
2023년 07월 12일,순살고추 치킨/1,치킨 맛있게 잘 먹었습니다.,5,5,5
2023년 07월 11일,크크크치킨/1,아이들이 먹고싶다고 해서 시켰어요 맛있네요,5,5,0
2023년 07월 11일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살간지 반),순살반＋반선택2(순살new장스 반)),코카-콜라 제로1.25L/1","인생 첫 60계치킨!
맛있어요!!!",5,5,5
2023년 07월 08일,크크크치킨/1,와 치킨이 엄청 빠삭해요. 잘드셔야해요. 입천장이 까질 정도여요 ㅎㅎ 빠삭하고 짜지않아서 같이 온 소스에 찍어먹으니 맛나요. 그냥 먹어도 맛있고요^^ 짠 치킨이 많은데 이건 안 짜서 너무 좋네요~~~,5,5,5
2023년 07월 03일,크크크치킨/1,배달도 빠르고 치킨도 바삭하고 굳ㅇㅅ,5,5,5
2023년 07월 01일,크크크치킨/1,아이들이 너무 좋아해서 종종 시켜먹는데 바삭하고 맛나네요,5,5,5
2023년 06월 30일,크크크치킨/1,크크크치킨 바삭해서 맛있어요~~!!,5,5,0
2023년 06월 30일,"더매운고추치킨/1,떡볶이/1",별로안맵고 맛있어요. 떡볶이는 기대 안했는데 맛있게 잘억었어요. 배달도 빨랐어요,5,5,5
2023년 06월 29일,호랑이치킨/1,항상 선사점에서만 주문해요 너무 맛있고 최고예요!!!,5,5,5
2023년 06월 27일,"후라이드 반＋반마리선택/1(반마리선택(호랑이 반)),코카-콜라1.25L/1",양념만 시키다가 시켜봤는데 맛있어요,5,5,5
2023년 06월 25일,떡볶이 엔 순살（코카콜라）/1(순살선택(간지 순살)),배달도 빠르고 맛도 엄청 조합이 좋아요!,5,5,5
2023년 06월 24일,"크크크치킨/1,봉 15조각/1(봉선택(후라이드 봉15조각)),미니쫀득볼（10개）/1",하도 요즘 인터넷에서 맛있다는 후기 보고 시켰는데 진짜 바삭하고 맛있네요 한마리도 양 마늠,5,5,5
2023년 06월 23일,크크크치킨/1,크크크치킨 넘맛있어요! 소스도 맛있고 양도 많아서 좋아요~,5,5,5
2023년 06월 18일,크크크치킨/1,맛도 서비스도 좋아요,5,5,5
2023년 06월 17일,간지치킨/1,"오랫만에 완전 맛있어요^^ 
치즈볼 서비스 너무 감사합니다.
교촌 이제 안시킬래요^^",5,5,5
2023년 06월 17일,호랑이치킨/1,맛있었어요 잘먹었어요,5,5,0
2023년 06월 08일,순살 크크크치킨/1,은근히 퍽퍽한 부위가 많아서 기대보다 실망감이 있었습니다. 그래도 겉의 바삭함은 어느 튀김도 따라올 수 없을 정도였어요. 담엔 걍 오리지널로 먹게 될 것 같아요.,5,5,5
2023년 06월 08일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),후라이드가 빠삭하니 맛있네요,5,5,5
2023년 06월 08일,간지치킨/1,가루가 숨겨진 캐리공신,5,5,0
2023년 06월 06일,다리 6조각/1(다리선택(고추 다리 6조각)),고추치킨 최고최최고,5,5,0
2023년 06월 05일,윙봉24세트/1(윙봉선택(고추 윙봉)),맛있게 잘 먹었어요. 고추윙봉 굿이요,5,5,0
2023년 06월 03일,"콤보（윙,봉,다리）/1(콤보선택(크크크 콤보)),쫀도그/1,콘마요소스/1","60계 치킨 짱짱짱 대박나세요🩷
핫도그가 진짜 맛있네요",5,5,5
2023년 06월 01일,순살간지 치킨/1,촉촉하고 맛있게 잘 먹었어요,5,5,5
2023년 06월 01일,"콤보（윙,봉,다리）/1(콤보선택(크크크 콤보))",겁나 맛있어유 자주시켜먹을게요,5,5,5
2023년 05월 31일,"다리 6조각/1(다리선택(크크크 다리 6조각)),다리 6조각/1(다리선택(호랑이 다리 6조각))",역시나 맛있게 잘 먹었습니다♡,5,5,5
2023년 05월 30일,"윙 15조각/1(윙선택(6초 윙 15조각)),다리 6조각/1(다리선택(후라이드 다리6조각)),다리 6조각/1(다리선택(크크크 다리 6조각)),코카-콜라1.25L/1",바삭 맛있게 잘 먹었어요~,5,5,5
2023년 05월 30일,"순살더매운고추 치킨/1,코카-콜라1.25L/1",배달 빠르고 적당히 매콤한게 맛있습니다,5,5,5
2023년 05월 28일,"후라이드/1,똥집튀김/1","후라이드 치킨  바삭하고 맛있어요^^닭똥집도 쫄깃,단백하고 참 맛있네요!!! 서비스로 주신 치즈볼도 단백하고 넘나 맛있어요!!!",5,5,5
2023년 05월 27일,"콤보（윙,봉,다리）/1(콤보선택(크크크 콤보))",역시 맛있는 ㅋㅋㅋ 감튀 없어 아쉽다,5,5,5
2023년 05월 27일,"호랑이치킨/1,다리 6조각/1(다리선택(크크크 다리 6조각)),생맥주 1,000cc/1","이번에도 너무 맛있게 잘 먹었습니다
치킨은 이제 60계만 먹으려구요🫶",5,5,5
2023년 05월 26일,"콤보 반＋콤보 반 선택/1(콤보반＋반 선택1(간지콤보 반),콤보반＋반 선택2(더매운고추콤보  반))",맛있게 잘 먹었습니다.,5,5,5
2023년 05월 25일,"크크크치킨/1,코카-콜라1.25L/1",맛있게 잘 먹었습니당 치즈볼도 감사해요:),5,5,5
2023년 05월 25일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보)),미니쫀득볼（10개）/1,코카-콜라1.25L/1",크크크 치킨을 주문하려고 했는데 실수로 옵션 선택을 빼먹었네요. 다음엔 크크크로 주문해볼께요.,5,5,5
2023년 05월 22일,"간지치킨/1,후라이드/1",사진 찍는걸 깜박했는데 너무 맛있고 양도 푸짐했어요. 서비스로 주신 치즈볼도 맛있었습니다. 담에 또 주문할께요~,5,5,0
2023년 05월 21일,후라이드 콤보 반＋콤보반 선택/1(콤보반 선택(new장스콤보 반)),잘받았구요 잘먹을께요,5,5,5
2023년 05월 21일,"순살 크크크치킨/1,호랑이치킨/1","너무 맛있어요!!!!!!!!!
60계치킨 짱이에요💓",5,5,5
2023년 05월 21일,크크크치킨/1,맛있게 잘 먹었습니다~!!,5,5,5
2023년 05월 21일,"크크크치킨/1,떡볶이/1",바삭하고 맛있어요~어른 아이 할거없이 다 좋아하네요^^,5,5,5
2023년 05월 20일,"콤보 반＋콤보 반 선택/1(콤보반＋반 선택1(new장스콤보 반),콤보반＋반 선택2(간지콤보 반)),new장스똥집튀김/1",맛있게 잘먹었습니다.,5,5,5
2023년 05월 20일,"크크크치킨/1,코카-콜라500ml/1",크크크 맛있다고해서 처음 먹어봤는데 진짜 바삭하고 맛있네요. 배달도 빨랐고 아주 따뜻할때 왔어요.,5,5,5
2023년 05월 19일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),"서비스 치즈볼 좋아요
후라이드 식어도 바삭하네여",5,5,5
2023년 05월 17일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))","너무 맛있어요
배송도 빠르고요",5,5,5
2023년 05월 17일,크크크치킨/1,맛있게 잘 먹었습니다~,5,5,0
2023년 05월 16일,호랑이치킨/1,"오래간만에 먹었는데, 다리가 하나밖에 없네요.. 우찌 이런일이",4,3,0
2023년 05월 16일,순살 크크크치킨/1,급하게 먹느라 사진 못찍어네여  너무 맛이게 먹어서 2번째 막는데 강추 합니다,5,5,5
2023년 05월 16일,후라이드/1,"집 근처라서 테이크아웃으로 사먹는데 찐 기름이 깨끗한지 쩐내없고 색이 밝아요. 
특히 엄마가 엄청 좋아해서 가끔 사오심",5,5,0
2023년 05월 14일,순살 크크크치킨/1,크크크 치킨 너무 깨끗한 기름에 튀긴듯해요 바삭하고 맛나요~ 근데 담엔 간지치킨 먹을것 같아요 ㅎ 순살이라 그런지 쪼꼼 심심한 기분이라. 그래도 서비스까지 맛있게 잘 먹었습니당♡♡,4,5,5
2023년 05월 14일,후라이드 반＋반마리선택/1(반마리선택(new장스치킨 반)),바삭하니 너무 맛있어요!!,5,5,5
2023년 05월 12일,호랑이치킨/1,"배달 너무 빨라서 놀랐어요 

양도 많고 맛도 최고!💕 오랜만에 육십계치킨 먹었는데 계속 생각나서 또 시켜 먹을 것 같습니다~~~ 
치즈볼도 너무 맛있네욥!",5,5,5
2023년 05월 12일,"후라이드 콤보 반＋콤보반 선택/1(콤보반 선택(호랑이콤보 반)),크크크소스/1,양념소스/1",후라이드 존맛 ㅋㅋ 호랑이는 처음먹어봤는데 저한테는 너무자극적이였어요 ㅎㅎ 다음엔 후라이드에 소스만 추가해먹어야딩 ㅎㅎ 저 추가한소스 너무맛있음 ㅋㅋ,5,5,5
2023년 04월 25일,순살 크크크치킨/1,맛있어요 늘 재주문함~~,5,5,5
2023년 04월 24일,"콤보（윙,봉,다리）/1(콤보선택(크크크 콤보))",맛있게 잘 먹었어요! 12시에 오픈한다고 적혀있어서 점심에 내내 오픈 기다렸는데 안열려서 저녁으로 먹었어요ㅠㅠ 시간 바꿔주세용,5,5,0
2023년 04월 24일,"크크크치킨/1,코카-콜라1.25L/1","아이들이 좋아해서 주문했는데 바삭하고 좋아요
소스도 여러가지라 입맛에 맞게 골라먹는 재미도 있네요^^
맛있게 잘먹었습니다",5,5,5
2023년 04월 19일,윙봉24세트/1(윙봉선택(고추 윙봉)),맛있어요. 최고 👍,5,5,0
2023년 04월 12일,간지치킨/1,맛있어요. 배달은 보통입니다.,5,5,5
2023년 04월 10일,"순살 호랑이치킨/1,코카-콜라1.25L/1","배달오는데 현관부터 맛있는 냄새가 풍기네요.
치킨에 감자까지.. ..센스있는 구성도 좋았고 맛도있네요.저녁에 아이가 반이상을 순삭했어요",5,5,5
2023년 04월 06일,"크크크치킨/1,코카-콜라 제로1.25L/1",겉바속촉 맛있게 잘 먹었어요. 찍어먹는 소스도 맛있고 양도 좋았어요.,5,5,5
2023년 04월 06일,"크크크치킨/1,코카-콜라1.25L/1",실수로 위치 착각해서 포장에서 배달로 변경했는데 바로 가져다 주시고 서비스까지 주시고 너무 친절하셨어요! 치킨도 치즈볼도 바삭바삭하고 따끈해서 너무 맛있게 잘 먹었습니다. 번창하세요😊,5,5,0
2023년 04월 03일,"순살 크크크치킨/1,떡볶이/1","크크크 치킨 아주 바삭하네요
떡볶이는 달달하니 맛있어요",5,5,5
2023년 04월 02일,"크크크치킨/1,쫀도그/1,크크크소스/1",언제 먹어도 맛있네요bb,5,5,5
2023년 03월 31일,크크크콤보＋치즈볼＋코카콜라1.25L/1(코카-콜라 음료선택(코카-콜라 레드 1.25L)),아주 만족합니다. 맛도 양도 완전 좋았음,5,5,5
2023년 03월 28일,"윙봉 반＋윙봉 반 선택/1(윙봉반＋반 선택1(호랑이윙봉 반),윙봉반＋반 선택2(6초윙봉 반))",사장님 요청사항 잘 들어 주셔서 고마워요 오늘도 맛있게 잘먹었습니다,5,5,5
2023년 03월 28일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),맛있어요.다음에또 주문할게요,5,5,5
2023년 03월 28일,크크크치킨/1,"치킨자체도 맛있는데
소스3개 돌아가면서 찍어먹으니까 많이 먹었을때 느끼함도 줄어들고 더 맛있네요
튀김옷이 커서 그런지는 모르겠는데 양도 다른 치킨보다 더많은 것 같네요",5,5,5
2023년 03월 27일,"후라이드 콤보 반＋콤보반 선택/1(콤보반 선택(new장스콤보 반)),코카-콜라500ml/1",맛있게 잘 먹었습니다~,5,5,5
2023년 03월 27일,호랑이치킨/1,배달도 빠르고 맛있어요,5,5,5
2023년 03월 25일,순살간지 치킨/1,맛있습니다 가격도 저렴하게,5,5,5
2023년 03월 24일,"호랑이치킨/1,호랑이웨지감자/1,치킨 무/1",너무 맛있게 잘 먹었습니다.,5,5,0
2023년 03월 22일,"윙봉 반＋윙봉 반 선택/1(윙봉반＋반 선택1(간지윙봉 반),윙봉반＋반 선택2(고추윙봉 반))",교촌에서 갈아탔습니다 ㅎ,5,5,5
2023년 03월 22일,"다리 6조각/1(다리선택(크크크 다리 6조각)),다리 6조각/1(다리선택(양념 다리 6조각))",항상 맛있게  잘 먹고 있어요 ㅎㅎ,5,5,5
2023년 03월 20일,후라이드콤보＋치즈볼＋코카콜라1.25L/1(코카-콜라 음료선택(코카-콜라 레드 1.25L)),"맛있습니다. 
기름도 깨끗한걸 쓰는 것 같아요. 
감사합니다^^",5,5,5
2023년 03월 19일,"크크크치킨/1,똥집튀김/1,크크크소스/1",치킨 너무 맛있게 먹었습니다~~!!,5,5,0
2023년 03월 19일,"크크크치킨/1,코카-콜라1.25L/1,크크크소스/1","진짜 너무 맛있어요 포장해서 갔는데 바삭바삭하고 
크크크소스 추가하길잘했음 ㅜㅜ",5,5,0
2023년 03월 18일,"크크크치킨/1,쫀도그/1,크크크소스/1","크크크 치킨 처음 먹어봤는데 맛있었어요!!
크크크 소스랑 정말 잘 맞더라구요
쫀도그도 딱 취적...♡♡♡

다음에 또 시켜먹을게요!!",5,5,5
2023년 03월 18일,"크크크치킨/1,미니쫀득볼（10개）/1,양념소스/1",소스가 여러개 있어서 다양하게 맛볼수있고 처음 먹어봤는데 바삭하니 아주 맛있게 먹었습니다,5,5,5
2023년 03월 18일,"크크크치킨/1,치즈스틱（5개）/1",양 많고 맛있었어요~ 엄청 바삭하고 소스도 맛있네요,5,5,0
2023년 03월 18일,"순살 크크크치킨/1,순살간지 치킨/1",간지치킨은 원래 최애 치킨이고 새로나온 크크크 치킨은 바삭하니 양념도3가지라 다양한 맛이 나네요.,5,5,5
2023년 03월 18일,"순살 크크크치킨/1,호랑이웨지감자/1","요즘 크크크치킨만 시켜먹네요.
자극적이지 않으면서 바삭하구. 소스도 두가지나와서 너무맛잇어요. 

거기에 호랑이 웨지감자는 처음인데
양도 어마어마하고 달달한게 맛잇어요",5,5,5
2023년 03월 17일,"크크크치킨/1,떡볶이/1",크크크치킨 바삭해서 넘맛있어요~ 떡볶이랑 같이 먹으니 더맛있네요~,5,5,5
2023년 03월 17일,"후라이드 순살 반＋순살 반 선택/1(순살반마리선택(고추순살 반)),쫀득치즈볼（5개）/1",배달도 빠르고 맛있게 잘먹었습니다!,5,5,5
2023년 03월 12일,"순살 크크크치킨/1,양념소스/1",바삭하고 맛있었어요,5,5,5
2023년 03월 11일,"콤보（윙,봉,다리）/1(콤보선택(크크크 콤보))",정말 맛있습니다ㅋㄱㄱ,5,5,5
2023년 03월 11일,"후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))",가족들과 너무 맛있게 먹었어요ㅎㅎ고추치킨 너무 맛있네요,5,5,5
2023년 03월 11일,크크크치킨/1,"맛있어요바삭하구,,,",5,5,5
2023년 03월 11일,크크크치킨/1,크크크치킨 두번째 재주문을 했는데요 너무맛있어요 강력추천합니다,5,5,5
2023년 03월 11일,"콤보（윙,봉,다리）/1(콤보선택(크크크 콤보))",믿고먹는 60계치킨 좋습니다ㅎ,5,5,5
2023년 03월 07일,"간지치킨/1,마늘똥집튀김/1",간지치킨 달콤해서 잘 먹었습니다. 사이드로 시킨 닭똥집 튀김은 약간 눅눅?했네요. 바삭한맛을 기대했어서. 그래도 맛나게 먹었습니다.,5,5,5
2023년 03월 06일,크크크치킨/1,"진짜 여기 점이 너무맛잇네요 다른데서 먹으니 맛이 신선도가 떨어지고 맛이없엇는데 역시나 달랏어요!
고기 신선도도 맛도 서비스로 넣어주신 치즈볼도 너무 맛잇고 정성이 다르게 느껴집니다!!
크크크치킨은 여기서만 먹응래용👍",5,5,0
2023년 03월 05일,"콤보 반＋콤보 반 선택/1(콤보반＋반 선택1(간지콤보 반),콤보반＋반 선택2(양념콤보 반))",역시 너무 맛있었습니당 ㅎㅎ,5,5,5
2023년 03월 04일,"순살 크크크치킨/1,코카콜라1.25L/1,크크크소스/3",잘먹어요 ~ 요즘 자주 시킴요~,5,5,5
2023년 03월 04일,"크크크치킨/1,순살후라이드/1","너무 맛있게먹어서 순삭.....
크크크 왜이렇게 맛있는거에요?
바삭한 식감이 진짜 최고입니다",5,5,0
2023년 03월 03일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(간지순살 반)),"첨 시켜봤는데 정말 깔끔하고 고소한 튀김맛👍🏻 무엇보다, 진짜 “순살”튀김인 점!! 다른데는 껍질, 기름 분리 제대로 안하는게 대부분인데, 여긴 찐순살이네요👏🏻👏🏻👏🏻
간지(?)는 내 취향이 아니었음에도 맛있게 잘 먹었어요~",5,5,5
2023년 03월 01일,"순살 크크크치킨/1,코카콜라1.25L/1,치킨 무/1",재 배달함~ 맛있어요~,5,5,5
2023년 02월 26일,"콤보（윙,봉,다리）/1(콤보선택(크크크 콤보))",너무 맛있어요 또 시킬게요,5,5,5
2023년 02월 25일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살간지 반),순살반＋반선택2(순살고추 반)),포테이토 치즈스틱（3개）/1",맛있게 잘먹었습니다^^,5,5,0
2023년 02월 25일,"순살 크크크치킨/1,코카콜라1.25L/1,치킨 무/1",맛있어요 ~ 크크크 소스 꼭 추가해서 시키세요~,5,5,5
2023년 02월 25일,크크크치킨/1,바삭해서 더 맛있네요~ 배달도 빨리와서 따뜻하게 잘먹었습니다~!,5,5,5
2023년 02월 25일,윙 15조각/1(윙선택(간지 윙 15조각)),"맛있는데 엄청 달아요
누룽지가루가 고소하네요",5,5,0
2023년 02월 24일,"콤보 반＋콤보 반 선택/1(콤보반＋반 선택1(호랑이콤보 반),콤보반＋반 선택2(고추콤보 반)),콘마요소스/1","콤보도 반반이 되는 건 정말 혁명이에요
맛있는 걸 다양한 선택지로 골라 먹을 수 있어 더욱 좋습니다
+ 콘마요 소스 JMT!!!",5,5,5
2023년 02월 24일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),맛있었어요 고추치킨은 늘 먹던맛이라 만족해요,5,5,5
2023년 02월 21일,순살고추 치킨/1,"ㅈㅁㅌ
진짜야?
진짜야",5,5,5
2023년 02월 18일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),맛있게 먹었습니다. 다음에 또주문합니다..,5,5,5
2023년 02월 16일,크크크치킨/1,크크크 치킨을 처음으로 시켰는데요 너무맛있어요 대박이에요 👍,5,5,5
2023년 02월 16일,순살 크크크치킨/1,"예상시간보다 배달 빠르게 받아서 뜨뜻하게 잘 먹었습니다!
치킨 진짜 바삭바삭하고, 담백하게 맛있습니다!
치킨과 두 개의 소스가 조화로웠는데, 특히 ‘크크크 소스’랑 잘 어울려 맛있었습니다🙂👍🏻",5,5,5
2023년 02월 15일,봉 15조각/1(봉선택(크크크 봉 15조각)),"늘 맛있게 먹고 있어요 
수고하세요",5,5,0
2023년 02월 10일,"크크크치킨/1,떡볶이/1","떡볶이가 고춧가루로 만든것 같은 맛과 향이에요 청양고추도 들어가고 맛있어요
크크크는 바삭하고 맛있어요",5,5,0
2023년 02월 10일,"콤보（윙,봉,다리）/1(콤보선택(크크크 콤보))",20분만에 도착했어요 며칠전에 먹어보고 맛있어서 또시켰는데 역시 바삭하고 맛있어요 맥주랑 먹기 딱입니다,5,5,5
2023년 02월 09일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(양념순살 반)),집에서 가까워 뜨거운 상태에서 맛있게 먹었네요.,5,5,5
2023년 02월 04일,"순살후라이드/1,아매워똥집튀김/1",배달 빠르고 맛있게 먹었어요,5,5,5
2023년 02월 04일,"봉 15조각/1(봉선택(후라이드 봉15조각)),윙 15조각/1(윙선택(후라이드 윙15조각))",배달 빠르고 따뜻해서 굿! 잘먹었습니다,5,5,5
2023년 02월 04일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(호랑이순살 반)),맛있어요 잘먹었습니다,5,5,5
2023년 02월 04일,호랑이치킨/1,"완전 맛있게 잘 먹었습니다!!! 배달도 빨리
왔어요 ㅎㅎ:)",5,5,5
2023년 01월 29일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),60계 간장은 항상 맛있어요..,5,5,5
2023년 01월 27일,"콤보 반＋콤보 반 선택/1(콤보반＋반 선택1(더매운고추콤보  반),콤보반＋반 선택2(간지콤보 반))",질리지않는 짱맛집이야 진짜류😍,5,5,5
2023년 01월 25일,"순살 육육치킨/1,호랑이치즈볼（5개）/1",기사님이 친절하시고 서비스가 좋아요.,5,5,5
2023년 01월 22일,"콤보（윙,봉,다리）/1(콤보선택(new장스 콤보)),콤보（윙,봉,다리）/1(콤보선택(간지 콤보))",서비스도 주시고 감사합니다 맛있게 잘먹었습니다.,5,5,0
2023년 01월 21일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),아~매워!소스/1",최근 먹은 치킨들 중 제일 촉촉했네요. 튀김옷도 바삭하고 맛있었어요.,5,5,5
2023년 01월 21일,"콤보 반＋콤보 반 선택/1(콤보반＋반 선택1(간지콤보 반),콤보반＋반 선택2(더매운고추콤보  반))",진짜 ㅠㅠ 너무 맛있어요 역시 치킨짱,5,5,5
2023년 01월 16일,간지치킨/1,"배달도 빨리오고 치즈볼 서비스도 감사해요
달달한간장맛치킨에 후렌치후라이도 가득
들어서 맛있게 먹었어요",5,5,5
2023년 01월 16일,간지치킨/1,간지치킨 맛있네요~ 꾸준히 시켜먹고 있어요~,5,5,5
2023년 01월 15일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보))",간지치킨 처음인데 맛있어요. 누룽지가루 뿌려져서 짜지않고 맛있어요,5,4,0
2023년 01월 15일,크크크치킨/1,"한입먹으니..파사삭
정말 맛있네요~
이제 후라이드는 ㅋㅋㅋ치킨입니다~~",5,5,5
2023년 01월 15일,순살고추 치킨/1,배달도 빠르고 맛있습니다!,5,5,5
2023년 01월 11일,간지치킨/1,👍👍👍👍👍👍👍👍,5,5,5
2023년 01월 08일,"크크크치킨/1,떡볶이/1",항상 맛있게 잘 먹고 있어요^^  아들이 ㅋㅋㅋ 치킨에 빠져서는 치킨은 무조건 60계만 시키라고 해요ㅎ,5,5,5
2022년 12월 26일,"순살 크크크치킨/1,웨지감자/1","맛있어서 또시켜먹었어요
바삭해서 너무 좋아요
같이오는 소스들이랑도 잘맞아서
담에 또 시켜먹을래요!",5,5,5
2022년 12월 26일,간지치킨/1,배달도 빠르고 잘먹었어요,5,5,5
2022년 12월 25일,순살 크크크치킨/1,크크크치킨 신선하네용 굳굳,5,5,0
2022년 12월 24일,크크크치킨/1,"리뷰이벤트 있는줄도 몰랐는데~ 깜짝 치즈볼이 크리스마스 선물 같아서 넘 좋았네용ㅎㅎㅎㅎ 안그래도 치즈볼 먹고싶었는데 가족들이 치즈볼을 안먹어서,, 혼자 먹기엔 5개가 많다보니 고민하다 안시켰는데 넘 좋았어요~~~ 감사합니다!^^

크크크치킨 요즘 광고 많이 나와서 엄마가 드셔보고 싶다고 하셔서 시켜봤는데 고소하고 간도 별로 안쎄서 애기나 어른들이랑도 부담없이 먹기 좋은 것 같네요~ 맛있게 잘 먹었습니다~!!",5,5,5
2022년 12월 24일,순살간지 치킨/1,맛있어요오오오오오~~!!!,5,5,5
2022년 12월 18일,간지치킨/1,맛있어요 최고👏👏👏,5,5,0
