dates,order_items,reviews,taste_score,quantity_score,delivery_score
2022년 09월 03일,윙봉24세트/1(윙봉선택(후라이드 윙봉)),"양념이 더 맛난것같아요
담엔 양념시켜야겠어요.ㅋ",4,5,5
2022년 08월 30일,호랑이치킨/1,"원래 호랑이치킨만 시켜먹는데 오늘이 제일 맛있었어요
최고~",5,5,5
2022년 08월 28일,"콤보 반＋콤보 반 선택/1(콤보반＋반 선택1(육육콤보  반),콤보반＋반 선택2(간지콤보 반)),미니쫀득볼（10개）/1",맛있어요 !!!!!!!!!,5,5,5
2022년 08월 24일,순살new장스 치킨/1,"항상 시켜먹느는곳
항상 만족하는곳
늘 맛있어요",5,5,5
2022년 08월 23일,"콤보 반＋콤보 반 선택/1(콤보반＋반 선택1(간지콤보 반),콤보반＋반 선택2(new장스콤보 반))","역시 60계!!! ^^ 오늘도 맛있었어요. 원래 간지치킨 팬이었는데 장스도 완전 매력 있네요.
늘 고기도 신선하고 튀김옷도 완전 바삭! 리뷰 선물로 보내주신 쫀도그까지 잘 먹었습니다.
감사합니다~^^",5,5,5
2022년 08월 19일,호랑이치킨/1,"호랑이 치킨 첨 시켜 먹어봤는데 참 맛있네요.
새콤달콤하면서도 매운맛이 아주 중독성 았어요",5,5,5
2022년 08월 18일,"순살 호랑이치킨/1,봉 15조각/1(봉선택(간지 봉 15조각)),호랑이웨지감자/1",맛있어서 가끔 시켜 먹습니다,5,5,5
2022년 08월 15일,후라이드 콤보 반＋콤보반 선택/1(콤보반 선택(new장스콤보 반)),튀김옷도 그렇고 치킨도 양념도 너무 맛있어요! 60계 치킨은 처음인데 애용할거같아요,5,5,4
2022년 08월 08일,"반마리＋반마리 선택/1(뼈반＋반선택1(더매운고추  반),뼈반＋반선택2(6초 반))",🙂😄🙂😄🙂😄🙂😄🙂🙂,5,5,5
2022년 08월 07일,순살후라이드/1,"순살후라이드 최고예요. 
배송도 빠르게 왔는지 뜨끈뜨끈 바삭하게 와서 맛있게 먹었습니다.",5,5,5
2022년 08월 06일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살호랑이 반),순살반＋반선택2(순살육육 반))",매번 맛있게 잘먹고있어요 특히 아이들이 좋아합니다^^,5,5,5
2022년 08월 05일,"간지치킨/1,포테이토 치즈스틱（3개）/1,스프라이트1.5L/1",맛있어요!! 특히 감자치즈스틱 최고입니당,5,5,5
2022년 07월 28일,간지치킨/1,"오랫만에 간지치킨 넘넘 맛났어용!!!
리뷰이벤트로 주신 쫀득한 핫도그 완전 대박입니다!!!!
배달도 넘 빠르고 덕준에 넘 즐거운 저녁이었어요^^
감사합니당",5,5,5
2022년 07월 27일,"윙 15조각/1(윙선택(new장스 윙 15조각)),윙 15조각/1(윙선택(간지 윙 15조각)),쫀득치즈볼（5개）/1",맛있어요~ 잘먹었어요~,5,5,5
2022년 07월 24일,순살간지 치킨/1,너무 너무 맛있네요 굿이예요♡,5,5,5
2022년 07월 23일,"후라이드 순살 반＋순살 반 선택/1(순살반마리선택(간지순살 반)),쫀득치즈볼（5개）/1","좋아요
!!!!!!!!",5,5,4
2022년 07월 21일,"반마리＋반마리 선택/1(뼈반＋반선택1(호랑이 반),뼈반＋반선택2(육육 반))",너무 맛있게 잘먹었습니다 ^^,5,5,5
2022년 07월 20일,"반마리＋반마리 선택/1(뼈반＋반선택1(더매운고추  반),뼈반＋반선택2(6초 반))",😊😄😊😄😊😄😊😄😊😄,5,5,5
2022년 07월 16일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살고추 반),순살반＋반선택2(순살짜장（기본맛.매콤해요）  반))",제 배달실수를 센스있게 사장님이 해결해주셨습니다. 오랜경험을 가지사장님 감사해요. 반반도 정말 맛나요.,5,5,5
2022년 06월 28일,순살후라이드/1,"저번에 처음 시켜보고 맛있어서 또 주문했어요. 
눅눅한 날인데도 바삭바삭 맛납다!!!",5,5,5
2022년 06월 21일,"반마리＋반마리 선택/1(뼈반＋반선택1(더매운고추  반),뼈반＋반선택2(6초 반))",😘😀😘😀😘🙂😘🙂😘😀,5,5,5
2022년 06월 19일,,"60계에서 처음시켜봤는데 다음에 또 시켜야겠어요. 
튀김옷 많게 느끼한거 싫어하고 딱 기본 후라이드 좋아하는 스타일인데 맛있어요.  
감튀도 같이 있어서 아이들도 넘 맛나다고 하네요. 
감사합니다!!!",5,5,5
2022년 06월 19일,후라이드/1,#식후감 60계치킨맛있어요 근데 조금 느끼해요,5,5,5
2022년 06월 03일,"순살new장스 치킨/1,코카콜라1.25L/1","오랜만에 먹었는데 포장 바뀐게 귀엽네요.
더 빨리 먹으려했는데 시키려니까 가게 쉬는 날이여서... 이제서야 시켰습니다
역시 맛있구 맵고 좋아요
근데 순살보단 뼈있는게 더 맛있는거같아요. 순살이 더 퍽퍽한 느낌..안이랬던건지 아님 오늘 컨디션이 안좋아서 먹을 때 이렇게 느껴지는건지 
암튼 맛나게 먹었습니다",4,5,5
2022년 05월 28일,"반마리＋반마리 선택/1(뼈반＋반선택1(더매운고추  반),뼈반＋반선택2(6초 반))",😀🙂😉😀😄🙂😊😊😘🙂,5,5,5
2022년 05월 20일,"반마리＋반마리 선택/1(뼈반＋반선택1(더매운고추  반),뼈반＋반선택2(육육 반))",😀😉🙂😄🙂😁🙂😊🙂🙂,5,5,5
2022년 05월 17일,,맛있었습니다 새로운 맛이었어요,4,4,4
2022년 05월 15일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),"순살 시킨다는걸 깜빡하고 뼈 시켰지만 맛있게 먹었습니다.
예상 배달 시간보다 훨씬 빨리 왔습니다.",5,5,5
2022년 05월 13일,,"엄청엄청 맛있습니다.
순살 후라이드 짱!!!",5,5,5
2022년 05월 12일,"윙봉 반＋윙봉 반 선택/1(윙봉반＋반 선택1(양념윙봉 반),윙봉반＋반 선택2(간지윙봉 반))",간만에 먹었는데 맛있네요,5,5,5
2022년 05월 06일,,맛잇게 잘 먹엇어요 ㅎㅎ,5,5,5
2022년 04월 30일,,맛있게 잘 먹었습니다~,5,5,5
2022년 04월 26일,,"늘 따뜻한 상태로 넉넉하게 잘 와서 계속계속 주문하고 싶어요-
많이 자극적이지 않고 좋은 재료와 기름에서 오는 깔끔한 맛과 식감이 좋아서 참 마음에 들어요-
늘 정성스럽게 잘 보내주셔서 정말 감사해요~*",5,5,5
2022년 04월 23일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살호랑이 반),순살반＋반선택2(순살간지 반)),생맥주 1,000cc/1",넘 맛있게먹었습니당,5,5,5
2022년 04월 17일,순살간지 치킨/1,정말 맛있는집이에요!!,5,5,5
2022년 04월 17일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),"항상 맛있게 잘먹고 있습니다.
맛도 양도 너무 만족합니다~~!!",5,5,5
2022년 04월 16일,"반마리＋반마리 선택/1(뼈반＋반선택1(더매운고추  반),뼈반＋반선택2(6초 반))",🙂😉😄😀😉🙂😉🙂😉🙂,5,5,5
2022년 04월 14일,호랑이치킨/1,바싹바싹해서 너무 맛있어요.,5,5,5
2022년 04월 14일,"후라이드 순살 반＋순살 반 선택/1(순살반마리선택(간지순살 반)),스프라이트1.5L/1",간지치킨 맛나요. 서비스 치즈볼도 감사합니다.,5,5,5
2022년 04월 10일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살더매운고추  반),순살반＋반선택2(순살호랑이 반))",아주 맛있게 먹었어요.,5,5,5
2022년 04월 04일,간지치킨/1,"배달은 번개
맛은 최고",5,5,5
2022년 03월 25일,"반마리＋반마리 선택/1(뼈반＋반선택1(더매운고추  반),뼈반＋반선택2(6초 반))",🤗😊🤗😊🤗😆😊🤗😊🤗,5,5,5
2022년 03월 09일,간지치킨/1,맛있네요. 잘 먹었습니다,5,5,5
2022년 03월 05일,"간지치킨/1,미니쫀득볼（10개）/1",달달한치킨중엔 원탑!,5,5,5
2022년 02월 27일,"봉 15조각/1(봉선택(후라이드 봉15조각)),윙 15조각/1(윙선택(후라이드 윙15조각))",항상 맛있어요~ 아이들 먹이기에도 안심되는 곳,5,5,5
2022년 02월 27일,"반마리＋반마리 선택/1(뼈반＋반선택1(더매운고추  반),뼈반＋반선택2(6초 반))",😉😃🤗😃👍😃👍😃👍😃,5,5,5
2022년 02월 23일,간지치킨/1,"간지치킨 역시 맛있네요
많이파세요!",5,5,5
2022년 02월 22일,후라이드/1,안짜고 기름냄새 안나고 후라이드 최고네요!!,5,5,5
2022년 02월 18일,"후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),쫀득치즈볼（5개）/1",깔끔하고 맛있어요,5,5,5
2022년 02월 17일,고추치킨/1,고추치킨 제일 맛있어여!,5,5,5
2022년 02월 17일,후라이드 윙봉 반＋윙봉 반 선택/1(윙봉반 선택1(고추윙봉 반)),윙봉 담백하고 맛나요,5,5,5
2022년 02월 16일,"반마리＋반마리 선택/1(뼈반＋반선택1(더매운고추  반),뼈반＋반선택2(6초 반))",😉😆😆🤗😊😉😊😉😃🤗,5,5,5
2022년 02월 07일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살호랑이 반),순살반＋반선택2(순살간지 반)),콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))",맛있게 잘먹었습니다.,5,5,5
2022년 02월 06일,호랑이치킨/1,임인년 호랑이치킨 먹었습니다. 맛있네요~^^,5,5,5
2022년 01월 23일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살고추 반),순살반＋반선택2(순살간지 반))",역시 간지치킨이랑 고추치킨 너무 맛있어요! 담에 또 시켜먹을게요!!,5,5,5
2022년 01월 22일,호랑이치킨/1,"맛있게 잘 먹었습니다. ㅎ
TV 광고보고 바로 시켰어여",5,5,5
2022년 01월 22일,호랑이치킨/1,호랑이치킨 언제 먹어도 맛있어요 잘먹었습니다!,5,5,5
2022년 01월 21일,"순살new장스 치킨/1,코카콜라1.25L/1",매콤달콤하고 맛있어요~! 오랜만에 먹었는데도 너무 맛있네요.,5,5,4
2022년 01월 20일,"후라이드 순살 반＋순살 반 선택/1(순살반마리선택(간지순살 반)),호랑이치즈볼（5개）/1,쫀도그/1",배달빠르게 잘먹었습니다,5,5,5
2022년 01월 10일,"반마리＋반마리 선택/1(뼈반＋반선택1(간지 반),뼈반＋반선택2(고추 반))",맜있습니다 ㅎㅎ  번창하세요,4,5,5
2022년 01월 09일,순살간지 치킨/1,아이둘이 여기 순살만 먹어요 ~,5,5,5
2022년 01월 08일,호랑이치킨/1,"호랑이치킨은 첨시켜봤는데요
좀눅눅한거빼면맛은괜찮은거같아요 포테이토가넘많아요;;;",4,5,5
2022년 01월 06일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보))",고추치킨 첨인데 단짠.매콤 기존에 고집스레 먹던 치킨과는 색다른 맛이에요! 맛나게 치맥중입니다 ^^,5,5,5
2022년 01월 06일,"간지치킨/1,쫀도그/1",이번에는 조금 별로였음...전에는 맛있었는데,4,5,5
2022년 01월 05일,고추치킨/1,냠냠냠냠냠냠냠냠냠냠냠냠,5,5,5
2022년 01월 05일,,맛있어요. 호랑이 치킨 짱임당,5,5,5
2022년 01월 04일,순살 호랑이치킨/1,호랑이 해 맞아서 호랑이 치킨🐯 시켰는데 맛있네요 ㅎㅎ 잘 먹었습니다,5,5,5
2022년 01월 04일,,양이 정말 많아서 푸짐하게 먹었습니다.,5,5,4
2022년 01월 01일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))",맛있어요!! 담에 또 주문할게요,5,5,5
2021년 12월 30일,,맛있게 잘먹었습니다,5,5,5
2021년 12월 29일,"코카콜라1.25L&호랑이치킨&피자볼/1,양념소스/1",첨 먹어보았는데 색다른 치킨을 맛있게 잘 먹었습니다.,5,5,5
2021년 12월 29일,코카콜라1.25L&호랑이치킨&피자볼/1,"맛있었습니다.
또 먹고싶어요",5,5,5
2021년 12월 29일,순살 호랑이치킨/1,넘 맛있어요~~연속으로 계속 시켜먹는중이에요 중독,5,5,5
2021년 12월 29일,코카콜라1.25L&호랑이치킨&피자볼/1,너무 맛있게 먹었어요 양도 굳굳,5,5,5
2021년 12월 29일,"간지치킨/1,쫀득치즈볼（5개）/1",간지치킨 맛있습니다.,5,5,5
2021년 12월 29일,코카콜라1.25L&호랑이치킨&피자볼/1,아주 맛있게 먹었네요 치즈볼도요,5,5,5
2021년 12월 28일,"순살 호랑이치킨/1,미니쫀득볼（10개）/1",너무맛있어요ㅜ중독되서 일주일에 지금 3번째 시키는중이에요 대치점 인기많나봐요 빨리닫을때가 많네요ㅠ,5,5,5
2021년 12월 28일,"고추치킨/1,마요네즈소스/1",배달 빠르고 맛있고 깨끗해요,5,5,5
2021년 12월 28일,후라이드/1,항상  신선하고 바삭하고 깔끔한맛입니다,5,5,5
2021년 12월 23일,고추치킨/1,맛있게 잘 먹었어요~,4,4,4
2021년 12월 21일,후라이드/1,"항상 신선하고 바삭하고 깔끔한맛입니다 
감사합니다",5,5,5
2021년 12월 19일,호랑이치킨/1,맛있게 잘 먹었습니다!!! 대체불가!!!,5,5,5
2021년 12월 10일,후라이드/1,항상 만족합니다   이맛 이대로~^^,5,5,5
2021년 12월 09일,고추치킨/1,대치점 치킨 최고입니다😍😍😍😍,5,5,5
2021년 12월 08일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보)),콤보（윙,봉,다리）（코카콜라）/1(콤보선택(new장스 콤보))","평일저녁에도 주문이 많은가봐요~ 주문후 받아보기까지 한시간 이상 기다리고, 배달 예상시간도 지나서 받았지만 그만큼 기다릴만한 가치가 있네요 맛있게 잘먹었습니다^^또 시킬게요^^",5,5,5
2021년 12월 08일,"new장스치킨/1,코카콜라1.25L/1","맛있고 좋아요!! 맵고달콤하고 짱 
맛있는 음식 감사합니다",5,5,5
2021년 12월 05일,"반마리＋반마리 선택/1(뼈반＋반선택1(new장스 반),뼈반＋반선택2(더매운고추  반))",😃😍😙😉😃🤗😃😃🤗🤗,5,5,5
2021년 12월 01일,후라이드 반＋반마리선택/1(반마리선택(더매운고추  반)),배달은 오래걸렸지만 갑자기 추워져서 배달이 밀렸나봐요 잘먹었어요,5,5,5
2021년 11월 27일,"순살 호랑이치킨/1,스프라이트1.5L/1","맛이 굉장히 쎈데 그래서 좋아요! 스트레스 풀고 싶을 때 먹어도 좋을맛?이에요!
배달도 예정시간보다 빨리 오고 좋았습니다~",5,5,5
2021년 11월 25일,"순살 호랑이치킨/1,코카콜라1.25L/1",호랑이 냄새부터 단짠에 소스까지 완벽했습니다,5,5,5
2021년 11월 21일,"반마리＋반마리 선택/1(뼈반＋반선택1(6초 반),뼈반＋반선택2(짜장（기본맛.매콤해요）  반))",😃😙😊😆😙😊😊😊😊😊,5,5,5
2021년 11월 21일,후라이드/1,항상 신선하고 깔끔한맛입니다,5,5,5
2021년 11월 19일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))","뜨끈하게배달이일찍와서잘먹었네요 근대바삭거리는게저번보단덜바삭거려서요;;;
담번엔잘부탁드려요~",4,5,5
2021년 11월 16일,순살간지 치킨/1,이틀만에  다시주문ㅋㅋ  오늘도  맛나네요~~^^ 쫀도그도  감사해요~~,5,5,5
2021년 11월 14일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살new장스 반),순살반＋반선택2(순살간지 반))",먹고있는데  넘맛나네요~~~^^  쫀도기도  잘먹을게요~~^^,5,5,5
2021년 11월 13일,간지치킨/1,맛도 괜찮고 양도 적당했습니다~,5,5,4
2021년 11월 13일,"봉 15조각/1(봉선택(new장스 봉 15조각)),똥집튀김/1,치킨 무/1",똥집튀김도 장스치킨도 맛있네요 장스는 매콤하니 불맛도 약간 나서 기대 이상이었습니다,5,5,5
2021년 11월 12일,후라이드/1,항상 신선하고 즐겨찾는곳입니다,5,5,5
2021년 11월 10일,new장스치킨/1,"치킨하면 60계 그리고 60계하면 장스치킨
오랜만에 맛나게 먹었어요. 매콤하고 달콤하고 좋아요. 짱!!!
맛난 음식 감사합니다",5,5,5
2021년 11월 09일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살간지 반),순살반＋반선택2(순살고추 반)),스프라이트500ml/1",굿굿굿 맛있어요!!!!!,5,5,5
2021년 10월 31일,"순살간지 치킨/1,포테이토 치즈스틱（3개）/1",치킨도 치킨인데 포테이토 치즈스틱 너무 맛있네요❤️,5,5,5
2021년 10월 30일,"new장스치킨/1,코카콜라1.25L/1",믿고먹는 60계 장스치킨! 최고에요 맛있어요 매콤하고 좋아용 오늘도 잘먹었습니다,5,5,5
2021년 10월 28일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))",먹는데바빠서 사진찍는걸잊어서먹는중에찍었네요 늘맛나요~^^,5,5,4
2021년 10월 24일,"반마리＋반마리 선택/1(뼈반＋반선택1(호랑이 반),뼈반＋반선택2(간지 반))",호랑이간지 .. 넘 맛있어요 ㅠㅠ 근데 원래 이렇게 양이 많았나요 …. 또 시켜 먹을게요 ❤️,5,5,5
2021년 10월 17일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))",60계 맛나요 윙봉다리도맛나네요 식감도바삭거리고따끈하고요,5,5,4
2021년 10월 17일,"반마리＋반마리 선택/1(뼈반＋반선택1(더매운고추  반),뼈반＋반선택2(호랑이 반))",먹는데 정신팔려서..다먹고 사진을ㅜ존맛탱👍,5,5,5
2021년 10월 12일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),기름이 깨끗하고 깔끔한 맛이예요 만족합니다,5,5,0
2021년 10월 12일,윙봉세트/1(윙봉선택(후라이드 윙봉)),"역쉬나 60계치킨맛나요
따끈하고바삭하고,.감자도맛나고요~^^ 봉윙 최고요~",5,5,5
2021년 10월 08일,윙봉세트/1(윙봉선택(후라이드 윙봉)),"바삭바삭튀김옷까지 넘맛나고요
씹을때넘뜨거울정도로따끈하게와서좋았네요 배달시간이넘길어서그건좀시정해주시길요~^^",5,5,2
2021년 10월 04일,"반마리＋반마리 선택/1(뼈반＋반선택1(호랑이 반),뼈반＋반선택2(간지 반))",따듯하게 잘먹었어용~!,5,5,5
2021년 09월 25일,"순살간지 치킨/1,쫀득치즈볼（5개）/1",간지 치킨 정말 맛있네요ㅎㅎ,5,5,3
2021년 09월 24일,호랑이치킨/1,"아주 튼실한 호랑이 치킨~
단짠맵 세가지 맛이 다 나요
60계치킨은 양이 많고 치킨이 토실한고같아요
다른맛도 먹어보고싶어요",4,4,4
2021년 09월 14일,"호랑이치킨/1,치킨 무/1",빠른 배달 매우 만족합니다 감사합니다,5,5,5
2021년 09월 14일,"반마리＋반마리 선택/1(뼈반＋반선택1(new장스 반),뼈반＋반선택2(간지 반))",맛있게 잘 먹었습니다!!!,5,5,5
2021년 09월 08일,순살 호랑이치킨/1,"봉투 열기 전 부터 향기가 막 올라올 때부터 군침이 돌았습니다.
중독성때문에 계속 생각나서 시켰는데 1인1닭 안 될만큼 많아서 좋았습니다.",5,5,5
2021년 09월 05일,순살후라이드/1,최고최고..정만맛있어요,5,5,5
2021년 09월 04일,"고추치킨/1,팝콘만두/1","60계 치킨은 정말 맛있어요
맛있게 잘 먹었어요~~  항상 감사합니다",5,5,5
2021년 09월 03일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋장스 반)),맛있게 잘 먹었습니다. 리뷰이벤트로 받은 쫀도그도 잘 받았습니다.,5,5,5
2021년 08월 29일,반마리＋반마리 선택/1(반＋반선택(간지 반＋ 호랑이 반)),"맛있었어요. 타업체들에 익숙해져서인지
배달이 느리게 느껴졌지만
기사님들 늘 안전운행 부탁드려요.",5,5,5
2021년 08월 28일,후라이드 반＋반마리선택/1(반마리선택(호랑이 반)),맛있게 잘 먹었습니다 감사합니다,5,5,5
2021년 08월 25일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋장스 반)),예상시간보다 빨리 도착해서 잘 받았습니다. 누락되었던 치킨무도 더 챙겨주셔서 감사해요. 맛있게 잘 먹었습니다~,5,5,5
2021년 08월 22일,순살간지 치킨/1,맛있어요~  감자가 좀더 많이 들어있으면 좋겠습니다.,4,4,4
2021년 08월 21일,고추치킨/1,기름이 깨끗한지 치킨 색이 예쁘네요. 치킨은 역시 60계 고추치킨이 젤 맛있어요~~,5,5,5
2021년 08월 19일,순살간지 치킨/1,튀김옷이 좀 두꺼운듯 하네요^^;,2,4,5
2021년 08월 15일,"순살 호랑이치킨/1,쫀득치즈볼（5개）/1",정말 너무 맛있습니다. 초강추요,5,5,5
2021년 08월 08일,후라이드 반＋반마리선택/1(반마리선택(호랑이 반)),항상 간지치킨 먹는데 아이가 호랑이치킨 한번 먹고싶다고해서 주문했어요. 아이한테 조금 매워서 담에는 간지치킨 시킬거같아요. 그래도 다행히 사장님 서비스로주신 치킨볼 너무 잘 먹었습니다. 후라이치킨도 넘 맛있었어요. 배달도 예상시간보다 훨씬 빨리왔어요! 담에도 재주문할께요. 번창하세요,5,5,5
2021년 08월 08일,"순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋장스 반)),치킨 무/1",리뷰이벤트 보내주신거도 잘 받았습니다. 언제나 믿고 먹어요,5,5,5
2021년 08월 03일,순살간지 치킨/1,맛있게 먹었어요 ^^,5,5,5
2021년 07월 29일,순살 호랑이치킨/1,"일주일째 2번이나 시켜먹었어요 맛있어요
오늘은 콜라 큰거를 주셨네요
잘 먹었어요 배달도 빠르고요 
감사합니다",5,5,5
2021년 07월 28일,호랑이치킨/1,잘 조리해주셔서 맛있게 잘 먹었습니다!,5,5,5
2021년 07월 27일,호랑이치킨/1,"양도많고 배달도 빠르고 너무 맛있어요
호랑이치킨 강추입니다
서비스로주신 치즈볼도 감사합니다",5,5,5
2021년 07월 24일,반마리＋반마리 선택/1(반＋반선택(고추 반＋장스 반)),사장님 너무 친절하시고 맛있어요! 지난번에 머리카락 나왔다고 공짜로 하나 주시고 치즈볼까지 주셨어요😆 맛있게 잘 먹었습니다. 앞으로 계속 여기서 시켜먹을게요! 장스치킨은 처음 먹어봤는데 맵단짠이고 고추치킨은 다시 먹어도 맛있어요. 간지보다 장스가 더 맛있어요😊,5,5,5
2021년 07월 24일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))",맛있어요. 치즈볼이 특히 부드러워요,5,5,5
2021년 07월 18일,후라이드 반＋반마리선택/1(반마리선택(호랑이 반)),생각보다 너무 빨리 와서 저녁 일찍 먹었어요. 이사와서 처음 먹는데 맛있었네요,5,5,5
2021년 07월 17일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(고추순살 반)),며칠 전에 먹고 또 시켰습니다. 맛있어요.,5,5,5
2021년 07월 17일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋고추 반)),예상시간보다 일찍 도착했네요. 맛있게 잘 먹었습니다,5,5,5
2021년 07월 16일,반마리＋반마리 선택/1(반＋반선택(간지 반＋ 호랑이 반)),맛있어요~~~~~~,5,5,5
2021년 07월 15일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),"맛있다 할말없다
맛있다",5,5,5
2021년 07월 12일,"호랑이치킨/1,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),순살간지 치킨/1",친절하게 응대해주시고 치킨도 맛있었어요.,5,5,5
2021년 07월 10일,"반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),양념소스/1",진짜 맛있게 잘 먹었는데 머리카락이 나왔어요ㅠㅠ 60계치킨은 처음인데 고추치킨이 너무 맛있어요. 시간이 지나도 계속 바삭바삭해요,5,5,5
2021년 07월 02일,고추치킨/1,"오랜만에 시켰는데 너무 맛있게 먹었어요
 자주 시킬거 같아요^^",5,5,5
2021년 07월 01일,간지치킨/1,단짠의 진리! 바삭함도 굳!,5,4,5
2021년 06월 20일,"간지치킨/1,후라이드/1,웨지감자/1",만족합니다 콜라 공짜로 주셨네요♡,5,5,5
2021년 06월 16일,고추치킨/1,"넘 맛있어요~~~   특히나 대치점ㅠㅠ 맛있오
근데 살이 짜꾸 찐다  웁쓰",5,5,5
2021년 06월 04일,"고추치킨/1,코카콜라1.25L/1","급해서 먹다가ㅋㅋ 
넘 맛있꾸 아삭 ~~  대치점 짱짱!!
사장님 치즈볼 서비스 감사 합다~~~~~^^*",5,5,5
2021년 05월 24일,"순살후라이드/1,콤보（윙,봉,다리）（코카콜라）/1(콤보선택(간지 콤보))",오랜만에 생각나서 시켰는데 맛있어요~ 앞으로 자주시킬게요,5,5,5
2021년 05월 24일,"호랑이치킨/1,포테이토 치즈스틱（3개）/1,멘보샤（10개）/1,코카콜라1.25L/1",여자친구가 맛있게 잘먹었다구 하네요,5,5,5
2021년 05월 22일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),맛있게    먹었네요.....,5,5,4
2021년 05월 09일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 고추 반 ＋6초 반)),치즈볼이 식기 전에 배달이 왔어요 ~~^^고추치킨에 청양고추 많이 넣어 달랬는데 정말 많이 넣어주시네요~ 강남에서 찾아보기 힘든 후한 양념입니다 덕분에 너무 맛있게 먹으며 스트레스풀고 있어요 감사합니다 번창하세요 ^^,5,5,5
2021년 05월 05일,호랑이치킨/1,진짜 마싰어요..단맛과매운맛..바삭함의조화,5,5,5
2021년 05월 02일,"간지치킨/1,봉 15조각/1(봉선택(후라이드 봉15조각))",잘 먹었습니다.😆,3,4,3
2021년 04월 30일,고추치킨/1,"지점마다 좀 맛이 다른데 대치점 맛있네요~
자주 이용할께요^^
맛있게 잘먹었어요!!",4,5,4
2021년 04월 26일,순살장스 치킨/1,언제나 먹어도 맛있어요. 장스치킨^^. 웨지 감자도  넘 맛있게 잘먹었어요.,5,5,5
2021년 04월 26일,"후라이드 반＋반마리선택/1(반마리선택(호랑이 반)),콤보（윙,봉,다리）/1(콤보선택(간지 콤보))",맛있게 먹었습니다.,5,5,5
2021년 04월 25일,후라이드/1,"항상 즐겨먹는 60계
아들이 좋아해요배달시간이 조금 오래 걸렸어요.ㅠ",5,5,3
2021년 04월 18일,"순살 호랑이치킨/1,아~매워!소스/1","제일 맛있는 60계 매장입니다
다른 지점과 다른맛예요",5,5,5
2021년 04월 17일,"순살 호랑이치킨/2,코카콜라1.25L/1,청양마요소스/2",회사에서 주문해서 먹었는데 굿!!!! 모두 좋아합니다,5,5,5
2021년 04월 15일,순살고추 치킨/1,웨지가 안왔어요..그치만 또 시킬거예요^^,5,5,5
2021년 04월 10일,순살 호랑이치킨/1,사무실 동료가 호랑이 치킨을 계속 추천해서 처음 주문했어요.   맛있어요👏👏👏👍👍👍👍👍 앞으로 여기로 단골되려고요,5,5,5
2021년 04월 09일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),배달도 예상보다 빠르고 맛도 아주 좋았어요^^,5,5,5
2021년 04월 09일,"순살 호랑이치킨/1,포테이토 치즈스틱（3개）/1","양도 많구 맛도 있어요~ 치킨에는 단맛과 간장맛이 있고 배어있고 뭔가 맛있는 시즈닝? 같은게 뿌려져 있는데 거기에는 고추가 작게 들어가서 매콤한 맛도 있어요! 
치즈와 감자는 맛이 없을수가 없는 조합이죠!
배달도 빠르구여 ㄷ ㅏ 만족쓰~",5,5,5
2021년 03월 31일,"간지치킨/1,콘치즈볼（5개）/1",맛있어용!!잘 먹었습니다,5,5,5
2021년 03월 28일,순살간지 치킨/1,맛있어요 굿,5,5,5
2021년 03월 21일,순살 호랑이치킨/1,맛은 취향에 따라 호불호가 생길듯..저는 괜찮았습니다.,4,4,4
2021년 03월 14일,순살고추 치킨/1,늘 먹지만 깔끔하게 매콤해요!!!,5,5,5
2021년 03월 12일,"반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),코카콜라1.25L/1",주위에서 간지반고추반을 추천해주길래 궁금해서 처음 시켜봤는데 맛있고 좋아요,5,5,5
