dates,order_items,reviews,taste_score,quantity_score,delivery_score
2024년 3월 13일,"후라이드/1,쫀득치즈볼（5개）/1","양도 양인데 맛있어서 좋았어요
후라이드 시키길 잘 한 것 같아요 담백 그 자체에요
소스도 다양하게 주셔서 너무 감사했어요 🩷
그리고 비교 안 하려고 마음 먹었는데 치즈볼은 뮤조건 60계 치킨에서 시켜드셔보아야합니다 쫀득치즈볼 미쳤습니다 네 가냥 미쳤어요.. 다들 꼭 한 번 드셔보시길 🥲🙏🏻
그리고, 배달은 빨라서 좋았지만 기사님 안전운전하셔야해요 :-)
다음번에 또 주문할게요!!",5,5,5
2024년 3월 13일,순살 크크크치킨/1,"큼지막하니 먹기좋았어요~
부모님도 맛있게 드셨어요!!",5,5,5
2024년 3월 12일,순살 크크크치킨/1,바삭함이 장난아니네요 넘맛있게 먹었어요,5,5,5
2024년 3월 11일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),맛있게 잘 먹었어요 ㅎㅎ  고맙습니다 ㅎㅎ,5,5,5
2024년 3월 10일,후라이드/1,여기서밖에 안시켜먹고있네요;,5,5,5
2024년 3월 10일,간지치킨/1,양 많고 맛있어요!!,5,5,5
2024년 3월 8일,"후라이드 순살 반＋순살 반 선택/1(순살반마리선택(호랑이순살 반)),치킨 무/1","너무 맛있게 잘 먹었습니다. 다만 호랑이치킨은 처음 먹어보는 맛이라 매운소스에 찍어 먹었네요.ㅎㅎㅎ
잘 먹었습니다!",5,4,5
2024년 3월 5일,후라이드/1,안질리는치킨집...,5,5,5
2024년 3월 5일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),콜라 1.25L/1",감튀가 예술 ~~~~,5,5,5
2024년 3월 4일,크크크치킨/1,넘 바삭바삭하고 맛있네요!!  맛있게 잘먹었습니다~~,5,5,5
2024년 3월 3일,"봉 15조각/1(봉선택(호랑이 봉 15조각)),호랑이치즈볼（5개）/1",봉만 시켜먹을 수 있어서 좋아요 잘 먹었습니다,5,5,5
2024년 3월 3일,"순살 크크크치킨/1,콘마요소스/1,크크크소스/1","맛있게 잘 먹었어요 
바삭해요.
소스가 맛있어요",5,5,5
2024년 3월 1일,고추치킨/1,양념 짭짤하고 매콤해서 넘 맛있네용!!,5,5,5
2024년 3월 1일,순살 크크크치킨/1,"요즘 ㅋㅋㅋ 치킨소스에 꽃혀서
계속 주문하게 되네요.
맛있게 잘 먹었어요",5,5,5
2024년 2월 28일,크크크치킨/1,크크크치킨의 디테일한 바삭함 튀김을 보여드립니다!! 이름처럼 바삭하고 참기름처럼 고소한 베이스맛의 치킨입니다!!소스 세가지여서 다양한 맛 즐겨서 좋았습니다.감사합니다!,5,5,5
2024년 2월 28일,순살양념 치킨/1,처음시켜서 먹었는데 배송빠르고 맛있어요,5,4,5
2024년 2월 28일,후라이드 콤보 반＋콤보반 선택/1(콤보반 선택(하하핫콤보 반)),아이가 이번에 새로 나온게 먹고 싶다고 해서 시켜봤어요!! 적당히 매콤한게 제 입맛에 딱이네요,5,5,5
2024년 2월 26일,"순살 크크크치킨/1,봉 15조각/1(봉선택(후라이드 봉15조각))","맛있게 잘 먹었습니다.
ㅋㅋㅋ 소스가 맛있어요",5,5,5
2024년 2월 25일,"후라이드 콤보 반＋콤보반 선택/1(콤보반 선택(하하핫콤보 반)),라이스치즈스틱（5개）/1,치킨 무/1,청양마요소스/1",배달 빠르고 맛 좋아요~~,5,5,5
