dates,order_items,reviews,taste_score,quantity_score,delivery_score
2024년 3월 28일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살호랑이 반),순살반＋반선택2(순살고추 반))",맛있게 잘 먹었습니다,5,5,5
2024년 3월 25일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보)),다리 6조각/1(다리선택(고추 다리 6조각)),코카-콜라500ml/1",두가지 다 넘 맛있었어요. 후라이드 아기가 좋아해요,5,5,5
2024년 3월 24일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),"오랜만에 시켜봤는데
잘 먹었습니다~~~",4,4,4
2024년 3월 24일,크크크치킨/1,ㅋㅋㅋ치킨 정말 바삭하네요~,5,5,0
2024년 3월 23일,"크크크치킨/1,순살6초 치킨/1,멘보샤（10개）/1,라이스치즈스틱（5개）/1",너무 맛있어서 사진 찍는걸 까먹고 다 먹어버렸어요 60계 치킨은 첨시켰는데 바삭합니다 강추요,5,4,5
2024년 3월 23일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(양념순살 반)),맛나게 잘 먹었어요,5,5,5
2024년 3월 21일,"윙봉24세트/1(윙봉선택(크크크 윙봉)),순살간지 치킨/1",간만에 먹었는데 맛있어요,5,5,5
2024년 3월 19일,"봉 15조각/1(봉선택(고추 봉 15조각)),떡볶이/1",맛있어요~~~~~~,5,5,5
2024년 3월 18일,"순살 크크크치킨/1,콘마요소스/1,쫀득치즈볼（5개）/1",여기가 제일맛있어요 굿,5,5,5
2024년 3월 17일,윙봉24세트/1(윙봉선택(간지 윙봉)),맛있습니다 추천~.~,5,5,5
2024년 3월 17일,크크크치킨/1,맛있게 잘 먹었습니다 대박나세요,5,5,5
2024년 3월 17일,고추치킨/1,맛있는 고추바삭치킨 기대한만큼 배달빠르고 맛있네요,5,4,5
2024년 3월 17일,윙봉24세트/1(윙봉선택(크크크 윙봉)),맛있습니다 잘먹었어요,5,5,5
2024년 3월 17일,후라이드 반＋반마리선택/1(반마리선택(하하핫 반)),배달도바르구 맛있게 먹었어용!!! 다음에또 시켜먹을게요~,5,5,5
2024년 3월 16일,크크크치킨/1,"늦게 오구  다 식어서 왔어요. 그리고 60마리만 튀긴것 맞아요? 너무 느끼하구요. . 기름맛이 많이 났어요. . 실망이네요.ㅜㅜ
양은 많더라구요. .",1,5,1
