dates,order_items,reviews,taste_score,quantity_score,delivery_score
2022년 4월 21일,"순살 호랑이치킨/1,쫀득치즈볼（5개）/1",호랑이치킨~애들두 부담없이 좋아할맛이네요 맛있어요 담에도 또 먹고싶은 맛이예요,5,5,5
2022년 4월 21일,"육육치킨＋치즈볼＋코카콜라1.25L/1(육육치킨 뼈,순살 선택(육육치킨 뼈))",치밥으로 너무 좋아요 맛나요,5,5,5
2022년 4월 10일,육육치킨/1,처음시켜봤는데 맛있네요 고기양은 별로없지만 나름 불고기도먹고 치킨도먹었네요ㅎㅎㅎ,5,5,5
2022년 4월 10일,순살간지 치킨/1,맛잇엇어요~~~~\\~~,5,5,5
2022년 4월 9일,고추치킨/1,가까워서 그런지 예상시간보다 엄청일찍왔어요 따뜻하게 맛있게 잘 먹었어요,5,5,5
2022년 4월 4일,"순살간지 치킨/1,쫀득치즈볼（5개）/1","아이들이 치킨 먹고 싶다하면 간지치킨만 찾아요ㅎ 달콤짭짤하니 땡기는 맛, 서비스 치즈볼 먹어보고 넘 맛있어서 추가했네요. 보내주신 치즈스틱 감사합니다~!",5,5,5
2022년 3월 26일,순살간지 치킨/1,"오랜만에 먹는 간지 치킨 여전히 맛있네요!

다음에도 주문할게요!",5,5,0
2022년 3월 16일,호랑이치킨/1,호랑이 치킨은 처음인데 맛있네요!!! 감튀도 굳굳!!!,5,5,5
2022년 3월 12일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보)),쫀득치즈볼（5개）/1,마늘똥집튀김/1,멘보샤（10개）/1",멘보샤가 너무 작아요 하나짜리 반으로 잘라서 10개 보내주시고 8천원대는 좀 너무한거 아닌가요,3,3,4
2022년 3월 5일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(간지순살 반)),맛은 ㅋㅋ ㅋㅋㅋ ㅋㅋㅋㅋ,4,5,5
2022년 3월 2일,호랑이치킨/1,맛있게 잘 먹었습니다 ~,5,5,5
2022년 3월 1일,윙봉세트/1(윙봉선택(간지 윙봉)),정말 맛있게 잘 먹었습니다. 다음에 또 이용할게요~,5,5,5
2022년 2월 28일,"순살 호랑이치킨/1,호랑이치즈볼（5개）/1",다른가게에는 없는 맛같아요 맛있어요 추천,5,5,0
2022년 2월 27일,호랑이치킨/1,급히 먹느라 미리 못 찍었네요~;; 가격이 꽤 비싸지만 감자까지 들어가서 양은 넉넉합니다~,5,5,0
2022년 2월 27일,"호랑이치킨/1,후라이드/1","육십계 첨인데
첫 실물 접한건 기름이 안깨끗한가 색이 ... 그랬는데 먹어보고는 완전 반함
맛있다 기본 후라이드는 심심한듯 안심심하게 맛나공 호랑이치킨은 맵다싶은뎅 단맛이 쫙 나오면서 맵단으로 계속 먹게 만드네요 완전
좋다 육십계 앞으로 다주보자",5,5,5
2022년 2월 26일,후라이드/1,감사합니다. 치즈스틱이 특이해요.,5,5,5
2022년 2월 20일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살호랑이 반),순살반＋반선택2(순살고추 반))",맛있게 잘 먹었습니다.,4,5,5
2022년 2월 19일,호랑이치킨/1,호랑이치킨 처음먹어보는데 너무 맛있네요,5,5,0
2022년 2월 12일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살호랑이 반),순살반＋반선택2(순살고추 반)),치즈스틱/1",호랑이치킨 정말 맛있었어요 뭔가 달달하면서도 매콤해요 그치만 그렇게 맵지도 않아요 그리고 고추치킨도 진짜 맛있었어요 짱짱,5,5,5
2022년 2월 5일,"간지치킨/1,6초치킨/1,떡볶이/1,생맥주 1,000cc/2",맛있게 잘 먹었습니다,5,5,5
2022년 1월 20일,윙봉세트/1(윙봉선택(호랑이 윙봉)),굿~~~~~^^^^,5,5,5
2022년 1월 19일,호랑이치킨/1,처음 먹어보는데 너무 맛있어요 최고!,5,5,5
2022년 1월 4일,"반마리＋반마리 선택/1(뼈반＋반선택1(간지 반),뼈반＋반선택2(고추 반),음료선택(코카콜라1.25L))",60계에서 처음 시켜봤는데 맛있네용!,5,5,5
2022년 1월 4일,,호랑이 치킨 맛있음 ㅇㅇ,5,5,5
2022년 1월 3일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보)),콤보（윙,봉,다리）/1(콤보선택(간지 콤보)),호랑이치즈볼（5개）/2",맛있고 배달 빨라요,5,5,5
2021년 12월 29일,코카콜라1.25L&호랑이치킨&피자볼/1,맛있어요...굿~!,5,5,5
2021년 10월 24일,"더매운고추치킨/1,봉 15조각/1(봉선택(후라이드 봉15조각)),떡볶이/1",맛있어요~^^ 추천합니다,5,5,5
2021년 10월 17일,"봉 15조각/1(봉선택(간지 봉 15조각)),사이다 1.25L/1,햇반/2,청양마요소스/1",배달빨라 맛잇어요나이세,5,5,5
2021년 10월 16일,순살 호랑이치킨/1,양이 너무 작습니다,5,3,0
2021년 10월 15일,new장스치킨/1,배달예상 시간이 많이 남았었는데 집에 와보니 도착해있네요! 맛있게 잘 먹었습니다,5,5,5
2021년 9월 19일,윙봉세트/1(윙봉선택(호랑이 윙봉)),맛있게 잘 먹었씁니다~!~!,5,5,0
2021년 9월 19일,"후라이드/1,호랑이치즈볼（5개）/1,쫀득치즈볼（5개）/1","맛있게 먹었습니다. 오늘은 약간 간간하네요 ㅠㅠ
다른때도 늘 맛있게 먹어서 치킨 시킬때 마다 여기 당골이거든요. 담번에 시킬때는 간이 맞았음 좋겠어요.
그래도 맛나게 먹었습니다.",4,5,5
2021년 9월 16일,후라이드/1,"역시 60계~^^  배달이 생각보다 빨리왔네염
따뜻하게 먹구 먹다보니 식었는데두 바삭함
남아이써 맛있구~~ 60계말구 딴치킨 절대 쳐다두 안보게대궁ㅎ 절대 손 안가욤^^
번창하셔여~~^^v",5,5,5
2021년 8월 29일,호랑이치킨/1,맛있어요 호랑이 치킨,5,5,0
2021년 8월 25일,순살간지 치킨/1,"호랑이 맛있어서 60계 다른맛도 시켜 봤어요
덜자극적이고 담백하면서도 바싹하고 맛 있어요",5,5,5
2021년 8월 20일,후라이드/1,"생각보다 더 빨리 오셨네염~^^
따틋하고 맛있게 잘먹겠습니당~
넘 맛있구 푸짐해서 통닭 여기만 시켜욤ㅎ
번창하셔염~~^^",5,5,5
2021년 8월 15일,"간지치킨/1,고추치킨/1",맛있어요.  잘 먹었습니다,5,5,5
2021년 8월 7일,윙 15조각/1(윙선택(간지 윙 15조각)),좋아요 맛있어요 ㅎㅎ,5,5,0
2021년 8월 7일,봉 15조각/1(봉선택(간지 봉 15조각)),맛있어요 많이 파세요,5,5,0
2021년 7월 30일,호랑이치킨/1,집에서 5분거리인데 도착시간 지나도록 배달 많이 늦네요.,3,3,1
2021년 7월 26일,"호랑이치킨/1,간지치킨/1,더매운고추치킨/1",맛은 있었는데 예정시간 밀릴거면 연락 좀 주세요,5,5,0
2021년 7월 21일,호랑이치킨/1,ㄹㅇ 별로임 이거 시킬빠에는 뜨끈한 푸라닭 먹음 가성비가 너무 안나옴 푸라닭도 비싼편인데 1000원차이나면서 맛이랑 양은 저세상가버림,2,1,5
2021년 7월 13일,"순살 호랑이치킨/1,떡볶이/1",다른것도 먹어봐야는데 호랑이가 너무 맛있어  또 호랑이로 너무 맛있어요~~^^,5,5,5
2021년 7월 10일,"호랑이치킨/1,고추치킨/1",음 간지치킨은 좋은데 호랑이는  호불호가 갈릴듯 빠른배송 감사합니다,4,5,5
2021년 6월 27일,후라이드/1,"배달이 한 50분정도 걸렸는데도 눅눅하지도 않고 바삭하면서 짭쪼름하면서 맛있었어요.^^    
다음의 또 시키겠습니다.",5,5,5
2021년 6월 22일,호랑이치킨/1,"60계에서 처음먹어보는데  호랑이치킨 너무 너무 맛있어요
소문대로 맵단짠이 조합도 신기하면서 맛있고 마요네즈에는  더 맛있고  감자는 고구마맛탕처럼  더더 맛있고 닭강정같이 씹히는 고물들이 맛있습니다
강력추천",5,5,5
2021년 6월 9일,"후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),사이다 1.25L/1",사진은 못찍었지만 너무 맛있게 잘먹었어요!! 집에서 가까워서 갓 튀긴 상태로 먹으니까 허겁지겁 한마리 순삭ㅠㅠㅠㅠㅠㅠ 또 시킬게용!!👍,5,5,0
2021년 5월 31일,"순살 호랑이치킨/1,고추치킨/1,코카콜라1.25L/1",호랑이치킨 신기한 맛이네요 잘 먹었읍니다,4,5,5
2021년 5월 8일,"호랑이치킨/1,멘보샤（10개）/1","배달이 예상보다 일찍왔어요!! ㅎㅎ 양도 많이오고 
맛있어요",5,5,5
2021년 5월 3일,"콤보（윙,봉,다리）（코카콜라）/1(콤보선택(고추 콤보))",맛있게 잘먹었습니다 :),5,5,5
2021년 5월 1일,간지치킨/1,"바삭하고 맛나요 ^^
배달기사님도 친절하시구요",5,5,5
2021년 4월 27일,봉 15조각/1(봉선택(간지 봉 15조각)),맛있어요 잘 먹었어요,5,5,0
2021년 4월 21일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),"60계 치킨 첫 도전. 

맛있네요♡",5,5,5
2021년 4월 10일,"간지치킨/1,순살후라이드/1,봉 15조각/1(봉선택(후라이드 봉15조각)),웨지감자/1",생각보다 맛이 없네요. 좀 식어서 와서...,3,4,3
2021년 4월 10일,간지치킨/1,맛있어요 많이 파세요,5,5,0
2021년 4월 9일,"봉 15조각/1(봉선택(고추 봉 15조각)),윙 15조각/1(윙선택(간지 윙 15조각))",맛있어요 잘 먹었습니다,5,5,0
2021년 4월 1일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보)),똥집튀김/1,청양마요소스/1,양념소스/1","비가와서그런지배달이90분정도걸리고 그래도위험감수하고 배달해주신분께 감사합니다.근데 치킨맛은 ㅠㅠ 죄송스럽게도 입맛에 안맞는이윤멀까요...
비와서 튀김옷이 눅눅한탓일까요??",2,4,1
2021년 3월 28일,호랑이치킨/1,"호랑이치킨 광고가 호기심을 자극해서 먹어봤습니다.
맛은 달달함과 짭짤함과 먹고 난 후 입술의 화~한 느낌의 맛입니다. 유행하는 맛의 조합인듯 하네요.",5,5,0
2021년 3월 28일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),"배달이 빠르진 않았지만, 맛있었어요",3,3,3
2021년 3월 27일,"순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋양념 반)),떡볶이/1","제 요청대로 간을 적당히 해주셔서 좋았습니다!
감사드립니다~",5,5,0
2021년 3월 26일,후라이드/1,맛있고 양도푸짐합니다.,4,5,4
2021년 3월 25일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),제가 원래 양이 적은편인데 여기양도 적어서 한번에 다먹었어요 1인1닭 가능한 유일한집! 월계점은 괜찮은데 여긴 오픈한지 얼마 안되서 그런가 맛은 조금 떨어지네요,3,3,0
2021년 3월 22일,"윙 15조각/1(윙선택(고추 윙 15조각)),윙 15조각/1(윙선택(간지 윙 15조각))","정확한 시간에 찾으러 갔는데 한참 기다리고
매뉴도 주문한거랑 틀리게 주고
60계 치킨 좋아하는데 아쉬웠어요",4,3,0
2021년 3월 16일,호랑이치킨/1,잠실점하고 조금 다르네요 ㅎㅎ,4,5,0
2021년 1월 26일,"순살고추 치킨/1,똥집튀김/1",맛있게 잘 먹었습니다~!,5,5,5
2021년 1월 16일,고추치킨/1,맛있어요!!!!!!!!!,5,5,5
2020년 12월 27일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보))","배달도 시간보다 빠르게왔고 치킨도 맛있었어요
고추치킨인데 좀 달긴했는대 괜찮았어영",5,5,5
2020년 12월 27일,후라이드/1,맛있어요~^^항상 시켜먹는곳이에요,5,5,5
2020년 12월 17일,짜장치킨（순한맛）/1,부모님이 사드렸는데 괜찮다고 하시네요  소스양만 조금 늘리시면 좋을듯 합니다,5,5,5
2020년 12월 13일,간지치킨/2,맛있는데 다른 지점에 비해 양이 조금 적은거 같은 기분이에용 배달은 빠르고 좋았어용,5,4,5
2020년 12월 11일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보))",맛나게 먹었고 다음에도 시킬께요,5,5,5
2020년 12월 7일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),"맛있어요 ~ 
간지치킨 처음 먹어봤는데 엄청 맛있네요 ^^",5,5,5
2020년 11월 30일,"봉 15조각/1(봉선택(고추 봉 15조각)),떡볶이/1",60계치킨 첨 어어봤는데 맛있네요~,5,5,5
2020년 11월 28일,"고추치킨/1,치즈닝쫀도그/1","에상시간보다 빨리도착했어요
맛도 최고입니다 ~^^",5,5,5
2020년 11월 22일,고추치킨/1,생각했던것 보다 별로에요,1,4,4
2020년 11월 21일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),계속 시켜먹어도 질리지않고 너무 맛나요,5,5,5
2020년 10월 27일,고추치킨/1,항상 배달도 빠르고 맛나요,4,4,4
2020년 10월 24일,"간지치킨/1,쫀득치즈볼（5개）/1,콜라 500ml/1",이제 치킨은 여기서만 시켜먹을듯 존맛탱b,5,5,5
2020년 10월 24일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보))",치킨은 역시 60계 치킨b,5,5,5
2020년 10월 8일,간지치킨/1,"맛있게 잘 먹었습니다
배달시 '문앞에 놓고 전화'에 체크했고 문 앞에도 '택배 등 문 앞에 두세요'라는 문구도 적혀있는데 벨을 누르시네요...",5,5,1
2020년 10월 8일,고추치킨/1,처음 먹어보는데 맛있었어요~,5,5,5
2020년 10월 6일,"순살 짜파치킨（기본맛.매콤해요）/1,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(간지순살 반))","진짜 짜파게티맛이나서 놀랐습니다
맛있었습니다!",5,4,5
2020년 10월 4일,고추치킨/1,고추치킨 너무 맛있어요~~,4,4,4
2020년 9월 25일,"후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),사이다 1.25L/1",저녁밥으로 애들과 가게에 가서 먹었는데 집에 오니 신랑도 먹고 싶다해서 또 배달 시켜 신랑과 애들이 먹고있답니다.,5,5,5
2020년 9월 22일,후라이드/1,"몇번이나 시켜먹어도 JMT 
진짜 모부님이랑 홀로록 
정신차리니.한마리.클리어
이게 바로 밥도둑 JMT",5,5,5
2020년 9월 20일,짜파치킨（순한맛）/1,"아이들이 좋아하네요
잘먹었습니다~^^",5,5,5
2020년 9월 19일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반))",우리 4가족 입맛에는 짠거 같네요~,4,4,5
2020년 9월 18일,고추치킨/1,너무 맛잇어여 ㅎㅎ양이 적어서 그렇디배달도 빠르고좋아요,4,3,4
2020년 9월 14일,짜파치킨（기본맛）/1,치킨 퀼리티는  진짜 좋고 맛있습니다!,5,5,5
2020년 9월 12일,"짜파치킨（기본맛）/1,똥집튀김/1,사이다 1.25L/1","짜파는 생각보다 그닥..
닭똥집 튀김은 맛있습니다",3,5,5
2020년 9월 11일,간지치킨/1,"딸아이가 추천해줘서 먹어봤는데 나름만족
허니콤보 맛이랑 비슷했어요
가까운곳에 생겨서 자주이용할것같아요~",4,4,5
2020년 9월 8일,후라이드/1,배달을첨에 현관문은밖인대 거기다가 두고가신다고해서 많이 당황스러웠습니다,4,4,1
2020년 9월 1일,"순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋고추 반)),쫀득치즈볼（5개）/1",맛있게 잘 먹었습니다,5,5,5
2020년 8월 29일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),"맛있었어요! 
닭이 조금 작아서 아쉬웠지만
후라이드도 고추치킨도 맛있었습니다!
배송도 예상시간보다 빨리 왔어요.",5,5,5
2020년 8월 28일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),60계 궁금했어요 맛은 평범한데 좀 더 깨끗할까싶은 생각은 드네요,5,5,5
2020년 8월 28일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),"맛있게 잘 먹었어요.
다음엔 새로운 메뉴로 도전해볼게요~",5,5,5
2020년 8월 27일,고추치킨/1,"예전보다 맛은 별로였어요.
배달은 빨리왔습니다.",3,3,3
2020년 8월 27일,"후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),쫀득치즈볼（5개）/1",후라이드 정말 맛있네요~,5,5,5
2020년 8월 25일,"순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋고추 반)),똥집튀김/1","리뷰가 늦었네요 
정말 맛있습니다 
간지치킨은 살면서 먹어본 간장치킨중 제일 맛있었어요",5,5,5
2020년 8월 24일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),처음 시켜먹었는데 맛있게 잘 먹었습니다~ 단골이 되어 드리겠습니다!!! 대박나세요^^,5,4,3
