dates,order_items,reviews,taste_score,quantity_score,delivery_score
2023년 6월 4일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),"60계 후라이드반,간지반 치킨 처음 주문해서 배달 잘받았습니다. 치킨 양도 푸짐하고 웨지감자튀김도 적당히 있고 맛있어서 좋았습니다. 후라이드 치킨은 바싹한 튀김과 부드러운 속살 맛이 좋았어요.간지 치킨은 적당히 
짭짤한 간장 양념 맛에 신선한 속살맛이
좋았습니다. 다음에도 60계 치킨 생각날때 
주문할께요.",5,5,4
2023년 6월 4일,크크크치킨/1,"맛있어요 감사합니다 수고많으셨어요
포장으로 잘받았어요",5,5,0
2023년 6월 2일,크크크치킨/1,배달이 무서울정도로 빠르고 맛있습니다,5,5,5
2023년 6월 1일,간지치킨/1,맛잇게 먹엇습니당 ㅎㅎ,5,5,5
2023년 5월 29일,"봉 15조각/1(봉선택(간지 봉 15조각)),봉 15조각/1(봉선택(후라이드 봉15조각)),치킨 무/1","절대 후회하지 않는곳!!ㅎㅎ 맛,양 뭐 하나 맘에 안드는게 없어요~~ 간지는 식어도 맛있어요~~~무조건 강추! 맛있어요~~~~~최고!",5,5,5
2023년 5월 28일,크크크치킨/1,사진은 못찍었지만 맛나게 먹었어요. ㅋㅋㅋ 치킨은 진짜 튀김옷만 두껍고 살은 적어서 완전 고칼로리지만 그래도 바삭한 튀김옷이 맛나다는ㅠㅠ,5,5,5
2023년 5월 26일,"순살간지 치킨/1,양념소스/1",배달도 빠르고 너무 맛있게 먹었는데 양념소스가!!! 안왔어요!!!! 500원짜리라 전화드리긴 애매하고... 나중에 재주문하면 주실 수 있는지 슬적 여쭤봅니다...🥹🥹,5,5,5
2023년 5월 23일,"순살간지 치킨/1,양념소스/1",오늘도 잘먹었습니다~,5,5,5
2023년 5월 20일,"간지치킨/1,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반))",배달도 빨라서 뜨겁게 잘 먹었습니다,5,5,5
2023년 5월 20일,"윙 15조각/1(윙선택(고추 윙 15조각)),윙 15조각/1(윙선택(간지 윙 15조각)),웨지감자/1",맛있게 잘먹었습니다,5,5,5
2023년 5월 13일,"크크크치킨/1,웨지감자/1",맛 양 배달 모두 만족!,5,5,5
2023년 5월 8일,크크크치킨/1,완전 맛나요! 크크크 바삭해서 최고에용ㅎㅎ,5,5,5
2023년 5월 7일,간지치킨/1,우리집은 60계치킨 간지치킨만 먹어요 중독성 주의,5,5,5
2023년 5월 4일,순살 크크크치킨/1,맛있게 잘먹었습니다 감사합니다,5,5,5
2023년 5월 3일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살간지 반),순살반＋반선택2(순살고추 반)),웨지감자/1",맛있게 잘 먹었습니다,5,5,5
2023년 5월 2일,"new장스치킨/1,미니쫀득볼（10개）/1,콘마요소스/1,치킨 무/1",배달이빠르고좋아요 잘먹었어요,5,5,5
2023년 5월 2일,"크크크치킨/1,떡볶이/1",오자마자  비쥬월보고  허겁지겁  먹다보니  사진을 늣게  찰칵~~너무 맛있게  잘 먹었어요,5,5,5
2023년 4월 30일,"후라이드/1,윙봉24세트/1(윙봉선택(new장스 윙봉))","항상 감사히 잘 먹어요
사장님~~
고마워요!!",5,5,5
2023년 4월 30일,"크크크치킨/1,떡볶이/1,코카-콜라 제로1.25L/1",크크크치킨 궁금해서 시켜봤는데 빠삭하고 꼬소하고 넘맛있어요! 배달도 엄청 따듯하게 금방 왔어요:),5,5,5
2023년 4월 29일,크크크치킨/1,좋아요바삭바삭한게맛있네요,5,5,0
2023년 4월 29일,"순살new장스 치킨/1,스프라이트500ml/1",배달도 빠르게와서 따뜻하게 먹었고 맛있었어요,5,5,5
2023년 4월 17일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(간지순살 반)),"교촌치킨이 가격 인상 후 bhc에 밀려
2위라는 기사가 있죠
게다가 사람들은 교촌 대체 치킨을 찾아나섰고
그 중 하나로 지목되는 치킨이 60계 간지치킨입니다
존맛!!",5,5,5
2023년 4월 16일,"크크크치킨/1,다리 6조각/1(다리선택(후라이드 다리6조각)),떡볶이/1",아주 맛이 좋네요.,4,4,3
2023년 4월 12일,순살 크크크치킨/2,맛있게 먹었습니다,5,5,5
2023년 4월 10일,순살 크크크치킨/1,입맛의 차이 우리는 오리지날 후라이드가 젤 맛있네요,4,5,5
2023년 4월 2일,"후라이드/1,new장스똥집튀김/1","60계 치킨이 후라이드가 다른 브랜드에 비해 진짜 맛있는 것 같아요. 간이 너무 자극적이지 않고 기름이 신선해서 좋고 통감자튀김도 맛있어요! 치킨에 감자튀김 궁합이 잘 맞는 거 이제 알았네요. 닭똥집 기본으로 시킨데 고추장 양념이 되어있었고 특유의 비린향을 양념이 잡아주어 너무 잘 먹었어요.

배달도 식지않개 잘 도착했고,
치킨 살코기가 약간 다른 지점에 비해 퍽퍽함이 있긴 했던게 살짝 느껴졌지만 닭의 육질을 때에 따라 다를 수 있으니까요^.^
다음에도 또 시켜먹으려구요!",5,5,5
2023년 3월 29일,간지콤보＋치즈볼＋코카콜라1.25L/1(코카-콜라 음료선택(코카-콜라 레드 1.25L)),가족들 시켜준거라 사진이 없네요! 맛있게 잘먹었습니다,5,5,5
2023년 3월 28일,"윙 15조각/1(윙선택(간지 윙 15조각)),윙 15조각/1(윙선택(양념 윙 15조각))","맛있게 잘먹었습니다
다음 또 주문할께요",5,4,5
2023년 3월 26일,후라이드/1,후라이드는 60계 치킨이 최고에요~~,5,5,0
2023년 3월 25일,크크크치킨/1,바사사사~삭 맛나요,5,5,5
2023년 3월 22일,"크크크치킨/1,테라 병/1",문이 손잡이가 망가졌으면 출입문에다가 써놓던지 나와서 안내를하던지 사람이앞에서 못들어가고 문찾는라 서성이면 나와서 열어줄생각을해야지 저거들끼리 웃고얘기하면서 쳐다만보고있네ㅋ,1,1,0
2023년 3월 20일,"크크크치킨/1,호랑이치즈볼（5개）/1,크크크소스/1","친절한 사장님과 깨끗한 기름에 튀겨진 치킨 , 후라이드 조금 매콤하면서 바삭한 맛에 정말 오랜만에 맛있게 먹었습니다. 양도 많아서 성인 남자 둘이 조금 남겼네요 완전 추천 합니다 👍👍👍👍👍",5,5,5
2023년 3월 20일,크크크치킨/1,바삭하니 맛있어요,5,5,5
2023년 3월 19일,"크크크치킨/1,떡볶이/1,콜라 1.25L/1","크크크 정말 바삭하고 맛있어요
좀 느끼해질때 떡볶이 한입~ 맵지않고 달콤하네요",5,5,5
2023년 3월 19일,"크크크콤보＋치즈볼＋코카콜라1.25L/1(코카-콜라 음료선택(코카-콜라 제로 1.25L)),포테이토 치즈스틱（3개）/1",맛있게 잘 먹었습니다!,5,5,5
2023년 3월 19일,"후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),똥집튀김/1",바삭바삭 맛있게 잘 먹엇습니다~~ 최고!,5,5,5
2023년 3월 18일,"크크크치킨/1,간지치킨/1,콜라 1.25L/1","너무너무 맛있었어요 오늘 또 주문합니다.
최애치킨이 됐어요♡.♡",5,5,5
2023년 3월 18일,"순살 크크크치킨/1,똥집튀김/1","크크크 정말 맛있어요
빠삭빠삭
빠른배달로 따숩게 잘 먹었습니다",5,5,5
2023년 3월 18일,"순살 크크크치킨/1,크크크소스/1,델리소스/2","만족합니다 맛있어요 잘먹겠습니다 
바삭바삭 고소짭짤하니 맛나요",5,5,5
2023년 3월 18일,"윙 15조각/1(윙선택(후라이드 윙15조각)),다리 6조각/1(다리선택(후라이드 다리6조각)),미니쫀득볼（10개）/1",맛있게 잘먹었습니다,4,4,3
2023년 3월 17일,"고추치킨/1,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반))","여기 60계가 잘하네요 
양이 늘적은게 아쉽지만 감자가있어서 맛나게먹습니당",5,4,0
2023년 3월 12일,호랑이치킨/1,"배달 도착시간이 늦었지만
맛있게 먹었습니다^^",5,5,4
2023년 3월 12일,크크크치킨/1,바싹하고 맛있어요 소스도 하나 더 보내 주셔서 기분이 좋았어요 자주 먹을께요,5,5,5
2023년 3월 7일,크크크치킨/1,바삭하고 고소하고 맛있어요!,5,5,5
2023년 3월 4일,크크크치킨/1,신메뉴 크크크 치킨 맛있어요 부모님 입맛 저격이예용,5,5,5
2023년 2월 27일,크크크치킨/1,맛있어여 저번 보다 바싹해요,5,5,4
2023년 2월 25일,"크크크치킨/1,호랑이치킨/1,크크크소스/1",배달빠르고 맛나뇨,5,5,5
2023년 2월 20일,호랑이치킨/1,맛있어요바삭바삭씹히는게좋네요,5,5,5
2023년 2월 20일,크크크치킨/1,배달너무기분나뿜계단올라오면서쌍욕하면서물건던지고감그럼콜을받지말던가,5,5,1
2023년 2월 20일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))","좋아요.
배달도 빠르고 치킨도 먹을만 합니다.",3,4,4
2023년 2월 17일,크크크치킨/1,바삭바삭 맛있어요  아이들이 좋아합니다,5,5,5
2023년 2월 16일,"순살 크크크치킨/1,호랑이웨지감자/1",소스는 원래 안주시나요….,2,2,2
2023년 2월 15일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보)),미니쫀득볼（10개）/1",이거 왜 중독된둣이 먹게 되나용;;; 사진은 없지만 너무 맛나용,5,5,0
2023년 2월 11일,크크크치킨/1,"와 너무 맛있어서 깜놀!!!!!!
담엔 소스 추기해야겠어요
완전 맛있음!!!!",5,5,5
2023년 2월 9일,크크크치킨/1,바삭하고 소스 맛있어요,5,5,0
2023년 2월 5일,"크크크치킨/1,피자볼（5개）/1,웨지감자/1",hhhhhh hhhhhh,4,5,5
2023년 2월 5일,후라이드/1,너무좋아요또먹었어요,5,5,5
2023년 1월 31일,"봉 15조각/1(봉선택(후라이드 봉15조각)),봉 15조각/1(봉선택(양념 봉 15조각)),치킨 무/1",60계는 어느부위 어떤걸 시켜도 절대 실패없는 곳😆,5,5,5
2023년 1월 28일,후라이드/1,맛있어요 최고입니다 또 먹고싶네요,5,5,5
2023년 1월 27일,"다리 6조각/1(다리선택(후라이드 다리6조각)),콤보（윙,봉,다리）/1(콤보선택(간지 콤보)),떡볶이/1",맛있게 잘 먹었습니다.,5,5,5
2023년 1월 26일,"양념치킨/1,미니쫀득볼（10개）/1,웨지감자/1",👍👍👍👍👍,5,5,5
2023년 1월 23일,"순살 크크크치킨/1,다리 6조각/1(다리선택(후라이드 다리6조각)),다리 6조각/1(다리선택(양념 다리 6조각))",너무 맛있게 먹었습니다.,5,5,5
2023년 1월 10일,간지치킨/1,간지치킨 너무 맛있어요 ㅎ,5,5,5
2023년 1월 9일,순살간지 치킨/1,"맛있었어요 
다음 또 주문하겠습니다",5,4,5
2023년 1월 2일,후라이드/1,배달도 빠르고 치킨도 노릇노릇 아주 맛있게 먹었네요,5,5,5
2022년 12월 16일,간지치킨/1,역시 존맛탱 튀김 얇은 거는 여기다,5,4,5
2022년 12월 12일,호랑이치킨/1,"맛있게 잘먹었습니다
맛이랑 양도 괜찮고 다음에는 다른맛으로 주문해야겠네요",5,5,5
2022년 12월 11일,고추치킨/1,엄청 빨리 준비해주셔서 맛있게 먹었습니다,5,5,0
2022년 12월 6일,new장스치킨/1,"축구볼때 먹으니 화끈하고 맛났어요
잘 먹었습니다",5,5,5
2022년 11월 22일,후라이드/1,배달도 빨리오고 닭도 원하던대로 노릇하게 맛있게 튀겨졌어요 맛있습니다,5,5,5
2022년 10월 2일,후라이드/1,넘 맛있게 먹다가 사진을 못 찍었어요ㅠㅠ 맛있게 잘 먹었습니다 또 들를께요,5,5,5
2022년 9월 30일,"호랑이치킨/1,포테이토 치즈스틱（3개）/1",너무 맛있어요!! 왕추천,5,5,5
2022년 9월 19일,"간지치킨/1,사이다 355ml/1","늘 맛있게 잘 먹고있습니다ㅎㅎ
빠른배송 감사해요 :)",5,5,5
2022년 9월 19일,간지치킨/1,맛있어요~~~잘먹었습니다,5,5,0
2022년 9월 17일,고추치킨/1,친절하고 맛있어요 :),5,5,0
2022년 9월 16일,고추치킨/1,"잘먹었습니다 
처음먹어봤는데 괜찮",5,5,5
2022년 9월 11일,간지치킨/1,"단짠단짠 쫀득 맛있어요,♡",5,5,5
2022년 9월 8일,"순살양념 치킨/1,사이다 355ml/1",너무 맛았어요 또 주문할게요,5,5,5
2022년 9월 5일,후라이드/1,지난번처럼 노릇하게 맛있게 잘튀겨 주셨네요 잘먹었습니다,5,5,5
2022년 8월 31일,후라이드/1,이번엔 적당히 튀겨져서 엄청 맛있게 먹었어요 잘먹어습니다,5,5,5
2022년 8월 28일,순살간지 치킨/1,간지 치킨  애들  입맛 너무  좋아해요,5,5,5
2022년 7월 30일,호랑이치킨/1,"부스러기 양념이 너무 적어요
다른곳은 많이 뿌려줬는데",4,2,4
2022년 7월 23일,간지치킨/1,"자 여기만 시켜먹어요
친절하시고 좋아요^^",5,5,5
2022년 7월 19일,"고추치킨/1,치킨 무/1",맛있게 잘먹었습니다,5,5,5
2022년 7월 10일,호랑이치킨/1,항상맛있게먹고있어요 감사해요,5,5,5
2022년 7월 3일,호랑이치킨/1,기름깨끗하단 광고봤는데 첨주문했어요 지대루네요 치킨이 기름에 튀긴건데도 느끼함없고 겉바속촉 잘먹었어요,5,5,5
2022년 7월 3일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),고추 치킨 최고! 후라이드는 애기 먹이기 괜찮아요.,5,5,5
2022년 6월 12일,"후라이드/1,양념소스/1",육십계치킨에서 후라이드 처음 먹어보는데 매우만족!,5,5,0
2022년 6월 10일,순살 호랑이치킨/1,조금 바삭한맛이 없어서 아쉬웠지만 맛있었습니다,5,5,5
2022년 6월 7일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살간지 반),순살반＋반선택2(순살new장스 반)),치킨 무/1","추가한 치킨무가 안와서 부족하게 먹었어요ㅠ
하지만 치킨은 맛있습니다. 
간지는 아이 주려고 했는데 어른 먹기엔
짭짤하니 맛있지만 어린 아이는 맵고 짜다고
해요ㅠㅠ",5,5,5
2022년 5월 28일,"순살 호랑이치킨/1,떡볶이/1",배달도빠르고 맛있어요 굿굿,5,5,5
2022년 5월 23일,순살 호랑이치킨/1,배달도 빠르게 오고 맛있었어요!,4,5,5
2022년 5월 22일,후라이드/1,많이 파세요 늘 먹는곳입니다,5,3,5
2022년 5월 16일,호랑이치킨/1,호랑이치킨은 늘 맛있어요,5,5,5
2022년 5월 14일,호랑이치킨/1,"배송도 빠르고 아주 맛있었습니다
첫 주문이었는데 만족합니다 ÷)",5,5,5
2022년 5월 8일,,처음 먹어봐소 그런지ㅎㅎ 낯선 느낌이였네욥ㅋㅋ,4,5,4
2022년 5월 6일,"간지치킨/1,떡볶이/1",맛있고 추천합니다!,5,5,5
2022년 4월 30일,순살 호랑이치킨/1,구우우우우우우웅웃우우웃,4,3,4
2022년 4월 24일,"반마리＋반마리 선택/1(뼈반＋반선택1(육육 반),뼈반＋반선택2(더매운고추  반))","궁금해서 먹어봤어요
제 입엔 쫌 달아요..",3,4,4
2022년 4월 24일,순살 호랑이치킨/1,믿고 먹는 이영자 치킨👍,5,5,0
2022년 4월 19일,,"배달은 예상시간보다 빨리와서 좋았어요! 근데 사진과는 너무 다른치킨이와서 잘못온줄알았어요,,ㅜ 고기가 간고기마냥  있어서 실망스럽네욤,,,맛도 생각보다 달아요!!ㅜㅜ 신메뉴라서 한번먹어볼맛입니다,,",3,3,4
2022년 4월 19일,,맛있어요!  근데 배달 완료문자를 안주셨어요ㅠ 시간 다되서 보니 배달되있네요,5,5,4
2022년 4월 17일,후라이드/1,지금까지 아주 맛있게 먹었는데 오늘은 너무 튀겨서 색깔까지 변했고 너무 딱딱했네요 음~~~오늘은 아니네요,4,5,5
2022년 4월 8일,"반마리＋반마리 선택/1(뼈반＋반선택1(new장스 반),뼈반＋반선택2(고추 반))","단골입니다.
주인이 바뀌셨는지 궁금하네요.
가격이 오른건 이해하겠는데, 양도 줄고 맛도 예전같지가 않네요.
특히 장스맛은 자주 먹었는데 배합비율이 바뀐건지 고추장맛이 강하고 텁텁해졌어요. 치킨 킬러라 다먹어 버리는데 이렇게 많이 남기긴 처음이네요.
가격이 올랐는데 예전같은 가성비를 못 느끼겠어요.",3,3,5
2022년 4월 1일,"콤보（윙,봉,다리）/1(콤보선택(new장스 콤보))","항상 먹는 60계치킨~~
양도 많고 맛도 최고인 60계치킨 
엄마도 아들도 좋아하는 60계치킨
다음에도 또 주문할거에요 ㅎㅎ",5,5,5
2022년 4월 1일,윙봉24세트/1(윙봉선택(후라이드 윙봉)),"하루에 60마리만은 절대
이게 아닌거 같네요
기름이. ㅠㅠ",2,1,1
2022년 3월 31일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),영념 후라이드 툴 다 맛있어요  잘 먹었습니다 ~~,5,5,5
2022년 3월 30일,"아매워똥집튀김/1,양념똥집튀김/1,똥집튀김/1",맛있었어요 매콤달콤 ~~^^,2,5,3
2022년 3월 24일,호랑이치킨/1,배달 예상시간 왜 두는건지 지키지 못할시간,1,1,1
2022년 3월 23일,윙봉세트/1(윙봉선택(양념 윙봉)),맛있게 잘 먹었습니다~,5,5,5
2022년 3월 23일,"봉 15조각/1(봉선택(new장스 봉 15조각)),봉 15조각/1(봉선택(간지 봉 15조각)),생맥주 1,000cc/1","처음먹었는데 엄청 맛있게먹었습니다!!
강추해요",5,5,5
2022년 3월 19일,"봉 15조각/1(봉선택(고추 봉 15조각)),봉 15조각/1(봉선택(간지 봉 15조각)),윙 15조각/1(윙선택(간지 윙 15조각))","역대급 식감과 배달속도 백종원도 울고갈 맛집 !!!!!!
강츄👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻",5,5,5
2022년 3월 19일,"봉 15조각/1(봉선택(양념 봉 15조각)),봉 15조각/1(봉선택(후라이드 봉15조각)),치킨 무/1",여러번 주문했어요~ 정말 맛있어요~~~,5,5,5
2022년 3월 18일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살간지 반),순살반＋반선택2(순살고추 반))",배달도 빠르고 맛도 있고 양도 많아요~! 가족들은 고추치킨이 더 맛있었다는데 저는 간지치킨이 너무 좋았어요ㅎㅎㅎ 완전 흡입했네요 서비스로 주신 치즈볼도 너무너무 잘 먹었습니다!!! 번창하세요~,5,5,5
2022년 3월 18일,"봉 15조각/1(봉선택(후라이드 봉15조각)),콤보（윙,봉,다리）/1(콤보선택(고추 콤보))",맛있게 잘먹었어요~,5,5,5
2022년 3월 16일,"봉 15조각/1(봉선택(간지 봉 15조각)),다리 6조각/1(다리선택(후라이드 다리6조각))","맛있어욤 ^^  
후라이드는 바삭 ! 간지는 고소 !
빠른배달 ^^


잘 먹었습니다 ♡.♡",5,5,5
2022년 3월 16일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살고추 반),순살반＋반선택2(순살new장스 반)),쫀득치즈볼（5개）/1","고추치킨은 역시 맛있습니다! 치즈볼도 맛있구요ㅎㅎ
장스치킨은 처음 먹어봤는데 제 스타일은 아니네용",5,5,4
2022년 3월 12일,후라이드/1,맛있어요 애가 너무 좋아해요,5,5,5
2022년 3월 10일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),봉 15조각/1(봉선택(고추 봉 15조각)),윙 15조각/1(윙선택(간지 윙 15조각)),쫀득치즈볼（5개）/1",간지윙 고추봉으로 시킨것도 반반 섞어서 해주시거 감자더 맛잇었어용 양념이랑 후라이드반은 못 찍었지만 조았어요,5,5,5
2022년 3월 9일,"봉 15조각/1(봉선택(후라이드 봉15조각)),윙 15조각/1(윙선택(간지 윙 15조각)),윙 15조각/1(윙선택(new장스 윙 15조각))","진짜 진짜 너무 맛있어요.
60계를 알고난후 다른 치킨은
눈에도 안들어오네요.
항상 맛있게 먹고있습니다. 감사합니다",5,5,5
2022년 3월 9일,호랑이치킨/1,맛있어요 굳굳+×÷=,5,5,5
2022년 3월 6일,new장스치킨/1,맛있습니다 느끼함도 적고 이제 차킨은 이맛으로 정함,5,5,5
2022년 3월 6일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살고추 반),순살반＋반선택2(순살간지 반)),치킨 무/1","맛있어서 또 시킬것 같아요
근데 하나도 안매워서 다음엔 더 매운걸로
해볼게요~~",5,5,5
2022년 3월 4일,"봉 15조각/1(봉선택(양념 봉 15조각)),봉 15조각/1(봉선택(후라이드 봉15조각)),치킨 무/1",흐라이드랑 양념 이조합은 못 참죠~ㅎ 강추합니다,5,5,5
2022년 3월 4일,"후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),콜라 1.25L/1,양념소스/1","저는 갠적으로 후라이드보다는 고추가났네여
좀 짭짤해서 글치 ..",4,5,0
2022년 3월 1일,후라이드/1,재구매 입니다 깔끔하고 맛있어요,5,5,5
2022년 2월 28일,후라이드 반＋반마리선택/1(반마리선택(6초치킨 반)),"이곳에서 많이 주문해먹었는데 이렇게 배달이 늦은건 처음이네요.
음식도 많이 식어서 만족스럽지 못한 저녁시간이었답니다.",4,5,2
2022년 2월 26일,윙봉세트/1(윙봉선택(더매운고추 윙봉)),맛이어요 👍😘😘😘😘😘😘,5,5,5
2022년 2월 26일,"반마리＋반마리 선택/1(뼈반＋반선택1(간지 반),뼈반＋반선택2(고추 반))",배달도 빠르고 간도 적당하고 맛있어요👍,5,5,5
2022년 2월 25일,더매운고추치킨/1,맛있네용 ㅎㅎㅎ 오늘 스트레스 받아서 사먹었는데 확 풀리는 매운맛 ^^,5,5,0
2022년 2월 25일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보))",간장누룽지치킨 한번즈음 먹을망해요~ 담엔 호랑이나 먹어볼까,5,5,5
2022년 2월 25일,"짜장치킨（기본맛.매콤해요）/1,윙봉세트/1(윙봉선택(간지 윙봉))",60계치킨은 어떤  메뉴를 먹어도 맛있어요~,5,5,5
2022년 2월 24일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))",맛있게 잘 먹었습니다 감사합니다,5,5,5
2022년 2월 24일,후라이드/1,옛날 호프집에서 맛있게 먹었던 그맛이 나서 옛날생각도 나고 치킨도 맛있어서 너무 행복했네요 감자 튀김도 너무 맛있었네요,5,5,5
2022년 2월 23일,"고추치킨/1,봉 15조각/1(봉선택(간지 봉 15조각))",맛이 아주 좋습니다,5,5,5
2022년 2월 22일,"봉 15조각/1(봉선택(양념 봉 15조각)),봉 15조각/1(봉선택(후라이드 봉15조각)),치킨 무/1",양 많고 좋아요!  후라이드랑 양념 조합은 못 끊죠 ㅋㅋ,5,5,5
2022년 2월 22일,"순살후라이드/1,쫀득치즈볼（5개）/1",아이들과 맛있게 먹었습니다,5,5,5
2022년 2월 20일,"후라이드/1,봉 15조각/1(봉선택(후라이드 봉15조각))",오늘은 좀 눅눅했어요,3,4,4
2022년 2월 20일,"윙 15조각/1(윙선택(new장스 윙 15조각)),윙 15조각/1(윙선택(후라이드 윙15조각))","역시 너무 맛있어요.
이틀만에 또 주문했네요 ㅎ
저희는 일주일에 한번은 꼭
먹는데 여기만
먹을것같아요",5,5,5
2022년 2월 20일,호랑이치킨/1,"예상시간보다 배달이 늦었어요
치킨도 식어서 왔습니다ㅠ",5,5,3
2022년 2월 19일,"후라이드/1,양념치킨/1","따뜻한걸 넘어서 뜨겁게 배달와서 정말 맛있게 먹었습니다!!
이사와서 시켜먹은 것 중에 제일 맛있었어요!! 다음번에도 잘부탁드립니당 XD",5,5,5
2022년 2월 17일,순살 호랑이치킨/1,따뜻하게 맛있게 잘 먹었습니다.,5,5,5
2022년 2월 16일,"윙 15조각/1(윙선택(new장스 윙 15조각)),윙 15조각/1(윙선택(후라이드 윙15조각))","60계치킨 진짜 맛있네요.
겉바속촉.소스도 맛있고.
우선 치킨자체가 정말 잘튀겨져 맛있네요.
원래는 다른브렌드만 먹었었는데
60계 먹고나선 다른곳은
제쳐두게 되네요.
맛난음식 감사합니다",5,5,5
2022년 2월 13일,고추치킨/1,"맛있네요~ 잘먹었습니다
간지고추? 생각보다 맵진않고 많이 다네요",3,4,5
2022년 2월 12일,"후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),쫀도그/1","60계 고추치킨 맛있네요~ 전 조금 더 매우면 좋을거같은데 저희 아이는 딱 좋대요. 사진찍는데 아이 손이 먼저 가네요~ 리뷰이벤트도 해주시면 좋을거같아요 ㅎ

#식후감",5,5,5
2022년 2월 12일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보)),치킨 무/1",간지 콤보가 쵝오!! 맛있고 양 많고 좋아요,5,5,5
2022년 2월 11일,"순살 호랑이치킨/1,콜라 1.25L/1","맛있었어요. 
근데 제발 치킨무 빼달라고 했는데 넣어주시고 
나무젓가락 필요하다고 했는데 빼주셨네요. 
그래도 별 점 5점 드릴게요. 잘 확인 해주세요 ㅠㅠ",5,5,5
2022년 2월 7일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),간만에  60계 시켜 먹어 봤는데 치킨 크기가 되게 작아 진것 같아여~고구마 양두 적어진것 같구여~좀 실망스럽네여~,3,2,3
2022년 2월 4일,"콤보（윙,봉,다리）/1(콤보선택(new장스 콤보))","잘받았습니다.
꼼꼼 포장으로 신속한 배송해주셔서 감사합니다.~ㅋ
역시 이 맛이죠?!
거의 매주 먹는듯 하네요.~^^",5,5,5
2022년 2월 4일,윙봉세트/1(윙봉선택(후라이드 윙봉)),맛있게 잘 먹었습니다 감사합니다,5,5,5
2022년 2월 2일,순살고추 치킨/1,고추치킨 맛있었어요,5,5,5
2022년 1월 30일,"윙봉세트/1(윙봉선택(후라이드 윙봉)),콜라 1.25L/1,치킨 무/1","상봉중화점에서 3번째 주문해서
치킨을 먹었는데 어제 주문했던
치킨은 평소먹던 치킨맛이 아녔음..
윙봉세트를 주문했지
퍽퍽한 가슴살을 주문한건 아닐터
이상해서 오늘 매장으로 전화함
1.신선한 닭이 아녔거나 
2.냉동했던 닭이거나
3.남은치킨을 다시튀겨서 배달?
한거같은 맛이였다고..
어떤 상태의 닭였는지는 음식점에서만 아실터~!!

다른 고객들에겐 이런 치킨을 파시면 안될거같아서 닭의 상태를
알렸으나
고객응대를 그렇게 하시니
다시 회수해가라 했음

확인안하고 그냥 버린건 아니길
바랍니다~!!",1,1,5
2022년 1월 29일,순살 호랑이치킨/1,맛은 있어요. 근데 마늘후레이크가 웨지감자에 주로 붙어있어서 약간 아쉬웠어요. :),4,4,4
2022년 1월 29일,"호랑이치킨/1,쫀득치즈볼（5개）/1",진짜 너무 맛있었어요! 그래서 오늘도 재주문 합니다:),5,5,5
2022년 1월 28일,"콤보（윙,봉,다리）/1(콤보선택(new장스 콤보)),미니쫀득볼（10개）/1","맛있게 잘먹었습니다~
장스 콤보 너무 맛있어여@!!○ 2번째",5,5,5
2022년 1월 28일,"봉 15조각/1(봉선택(양념 봉 15조각)),봉 15조각/1(봉선택(간지 봉 15조각))",잘 먹었습니다  ♡.♡,5,5,5
2022년 1월 27일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),떡볶이/1",맛있게 잘 먹었습니다,5,5,5
2022년 1월 26일,"콤보（윙,봉,다리）/1(콤보선택(new장스 콤보)),미니쫀득볼（10개）/1",장스치킨 처음먹어봤는데 너무 맛있었어요!!!,5,5,5
2022년 1월 26일,"윙봉세트/1(윙봉선택(new장스 윙봉)),윙봉세트/1(윙봉선택(후라이드 윙봉))",엄마가 여기 치킨을 좋아하셔서 종종 먹습니다 맛있어요,5,5,5
2022년 1월 23일,"후라이드/1,치킨 무/1",후라이드 맛있네요. 순삭입니다.,5,5,5
2022년 1월 23일,"콤보（윙,봉,다리）/1(콤보선택(new장스 콤보))",맛은 적당히 맛있어요,3,5,5
