dates,order_items,reviews,taste_score,quantity_score,delivery_score
2023년 4월 4일,"윙 15조각/1(윙선택(후라이드 윙15조각)),윙 15조각/1(윙선택(간지 윙 15조각))",압구정점에선 처음 시켜 봤는데요 넘 맛있네요  ㅎ번창하세요~~~감사합니다!!,5,5,5
2023년 4월 4일,"크크크치킨/1,호랑이쫀도그（3개）/1","배달상태가 최악이네요, 바닥에 던지고 가는거  주어먹으라고 이리 던지나요?",5,5,1
2023년 4월 2일,"후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),웨지감자/1","60계 첨 먹었는데 깔끔하니 좋았어요
담에 다른맛도 먹어볼게요",4,5,5
2023년 4월 1일,크크크콤보＋치즈볼＋코카콜라1.25L/1(코카-콜라 음료선택(코카-콜라 제로 1.25L)),"어... 치즈볼이 안오긴 했는데 맛나게먹었어요...
치즈볼 ...",5,5,5
2023년 3월 22일,크크크치킨/1,"리뷰쓰면 콜라업글해준다하셔서 요청했는데 
안해주셔서 당황스럽더라구요
치킨은 맛있었습니다",5,5,5
2023년 3월 21일,"반마리＋반마리 선택/1(뼈반＋반선택1(간지 반),뼈반＋반선택2(고추 반))",냐미~~~~~~~~~,5,5,5
2023년 3월 20일,"크크크치킨/1,코카콜라500ml/1",맛있게 잘 먹었습니당 ~~,5,5,5
2023년 3월 18일,"크크크치킨/1,포테이토 치즈스틱（3개）/1,호랑이치즈볼（5개）/1,웨지감자/1",맛있게 잘 먹었습니다,5,5,5
2023년 3월 17일,크크크치킨/1,맛있어요 존맛탱 닭다리세개 먹은게 배불렀네,5,5,3
2023년 3월 12일,"순살 크크크치킨/1,순살 육육치킨/1,순살 호랑이치킨/1,순살고추 치킨/1,호랑이웨지감자/3",ㅋㅋㅋ 치킨이 특히 맛있네요  바삭거리는 것도 대박이고,5,5,5
2023년 2월 13일,"순살고추 치킨/1,코카콜라1.25L/1",꾸준히 잘 먹고 있어요,5,5,5
2023년 2월 6일,"콤보 반＋콤보 반 선택/1(콤보반＋반 선택1(호랑이콤보 반),콤보반＋반 선택2(간지콤보 반))",맛있어서 살짝 오래기다릴만 하네요,5,5,4
2023년 2월 4일,크크크치킨/1,24분일찍배달  담백  눅눅하지않음  그근처사는? 글로벌스타가  라이브하면서  먹길래  시켰어요.,5,5,5
2023년 1월 26일,"봉 15조각/1(봉선택(간지 봉 15조각)),팝콘만두/1","감자가 붙어있는 치즈스틱 엄청
바삭하고 맛있어요 청양소스랑 궁합 굿",5,5,0
2023년 1월 26일,봉 15조각/1(봉선택(간지 봉 15조각)),소스도 서비스로 주시고 항상 잘 먹고 있습니다,5,5,0
2023년 1월 21일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),키친이 너무 바삭하고 맛있었어요!!,5,5,5
2023년 1월 18일,"크크크치킨/1,간지치킨/1,후라이드/1","저는 60계치킨 첨 시켜먹어봤는데 넘 맛있네요. 각기 다른 맛으로 3마리 시켰는데 3마리 다 맛있었어요! 특히 ‘크크크’
짱맛이요^^",5,5,5
2023년 1월 18일,간지치킨/1,맛잇게잘먹엇습니다ㅎ,5,5,5
2023년 1월 13일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(양념순살 반)),"출발확인 전화한지 30분이상 걸려서 도착!!! 매장에서 주문한곳 까지는 900m 너무 식어서 먹을수가 없네요
가지러 간다고 했는데...최근 먹어본 치킨중 최악!!!",1,1,1
2022년 12월 28일,윙봉24세트/1(윙봉선택(고추 윙봉)),맛이 좋습니다^^,5,5,4
2022년 12월 27일,윙봉24세트/1(윙봉선택(간지 윙봉)),개꿀맛이라 또 시켰어요,5,5,5
2022년 12월 27일,간지치킨/1,"짭짤하니 바삭하고 맛있어요. 
조각이 작아서 먹기 편해요.",5,5,5
2022년 12월 23일,"후라이드 순살 반＋순살 반 선택/1(순살반마리선택(호랑이순살 반)),콤보（윙,봉,다리）/1(콤보선택(크크크 콤보))","크크크  치킨  맛있네요 
많이파세요~",5,5,5
2022년 12월 22일,크크크치킨/1,"제가 먹어본 치킨중에 
가장 바삭했어요! 
계속 생각나요 지금도,, 
너무 맛이있어요 꼭 드세요 꼭!! 
60계 최애는 간지였는데 
바뀔거같아요",5,5,5
2022년 12월 21일,후라이드/1,너무 푸짐하게 포장도 굿,5,5,0
2022년 12월 18일,크크크치킨/1,아이들이 참 맛있게 잘먹었습니다^^,5,5,5
2022년 12월 18일,고추치킨/1,앞으로도장사잘하시구변함없는맛부탁드릴께요.,5,5,2
2022년 12월 7일,후라이드/1,"바삭하고 맛있어요. 
깨끗한 기름에 튀긴것 같아요.",5,5,5
2022년 12월 6일,후라이드/1,만족하며 먹엇습니다!!,5,5,0
2022년 11월 24일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살고추 반),순살반＋반선택2(순살양념 반))",축구경기하는날이라 늦게 올까 걱정했는데 예상보다 빨리왔어요! 콜라도 500ml 맞게오구 감사합니다!,5,5,5
2022년 11월 24일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))",신선하고 담백한 프라이드 기본의 맛을 잘 느낄 수 있었습니다.잘 먹었습니다,5,5,5
2022년 11월 22일,크크크치킨/1,강나미 유튭채널에서 보구 시켜먹었어요ㅋㅋㅋ 마싯뚬!!!! 크크크 은근 자극적이지 않은맛이에요!! 소스에 찍어먹으면 짱맛!!!!,5,5,5
2022년 11월 6일,"육육치킨/1,호랑이치킨/1,떡볶이/1",역시 60계  육육치킨은 밥하고 치킨하고 같이드시는분이 드시면 좋습니다.  호랑이도 간식으로는 최고네요,5,5,5
2022년 11월 5일,크크크치킨/1,"맛있게 먹었어요~~
바사삭 잘 튀겨졌네요~^^
딸래미가 좋아하네요~",5,5,5
2022년 11월 5일,후라이드/1,육즙도 없고 마르고 저만 이상한건가요 조각도 자잘해서,4,3,5
2022년 10월 26일,크크크치킨/1,신상 먹어봤는데 맛있었어요!!!!,5,5,0
2022년 10월 14일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(양념순살 반)),배달 빠르고 양 많고 맛있었어요!!,5,5,5
2022년 10월 9일,"다리 6조각/1(다리선택(후라이드 다리6조각)),다리 6조각/1(다리선택(양념 다리 6조각)),스프라이트355ml/1,마요네즈소스/1,치킨 무/1",다리를 시켰는데 봉이 왔네요 그래도 맛있게먹었습니다,4,4,5
2022년 10월 8일,간지치킨/1,바삭한 치킨 추천합니다,5,5,5
2022년 10월 3일,"호랑이치킨/1,간지치킨/1",양도 많고 맛있게 잘 먹었어요~,5,5,5
2022년 10월 3일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살간지 반),순살반＋반선택2(순살양념 반)),떡볶이/1","한강공원에서 먹으려고 주문했어요
간지/양념순살 반반 너무 맛있어요
떡볶이 맛집은 아니었다..!",5,4,5
2022년 9월 24일,윙봉24세트/1(윙봉선택(간지 윙봉)),맛있게 잘 먹었습니다,5,5,5
2022년 9월 24일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))",닭이 신선하고 맛있고 웨지감자 아시죠 ? 감사합니다 사장님 다음에도 무조건 60계 압구정점에서 시키겠습니다 후회없을 겁니다 맛있어요 맛있어서 리뷰남깁니다 리얼,5,5,5
2022년 9월 17일,"후라이드/1,멘보샤（10개）/1",양도많고 멘보샤도 맛있어요~,5,5,4
2022년 9월 11일,후라이드/1,바삭바삭 맛있게 잘 먹었어요,5,5,5
2022년 9월 10일,"후라이드 순살 반＋순살 반 선택/1(순살반마리선택(양념순살 반)),쫀득치즈볼（5개）/1",맛잇어욤! 헉 리뷰쓰려고보니...사진을안찍은..ㅠ양념안좋아하는데 맛있어서 양념계속묵었네요.양도많고 배달도 예상보다 빠르고 친절하솄어용.,5,5,5
2022년 9월 4일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살호랑이 반),순살반＋반선택2(순살간지 반))",양도 많고 배달도 빠릅니다. 무엇보다 댕꿀맛!!,5,5,5
2022년 8월 22일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보)),미니쫀득볼（10개）/1",맛있었어용~~~~~,5,5,5
2022년 8월 7일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살호랑이 반),순살반＋반선택2(순살간지 반))",치킨 너무 맛있어요!배달도 빠르고 짱짱맨><,5,5,5
2022년 8월 3일,"호랑이치킨/1,후라이드/1","오늘은 너무 배가고파 2마리를 주문했어요~
마음 좋으신 사장님께서 리뷰이벤트로 1.25리터 콜라를 보내주셨어요~ 감사합니다 
치킨이 맛난건 당연하구요~",5,5,5
2022년 7월 30일,후라이드/1,오늘도 정말정말 맛있게 완닭했습니다 ♡,5,5,5
2022년 7월 25일,"순살new장스 치킨/1,아~매워!소스/1,치킨 무/1",후기좋아서 시켜먹었는데 진짜맛있었어요 더맵게먹고싶어서 매콤소스시켰는데 잘시킨듯요 배달도 도착시간보다 20분정도더빨랐고 잘먹었어요,5,5,5
2022년 7월 20일,"콤보 반＋콤보 반 선택/1(콤보반＋반 선택1(호랑이콤보 반),콤보반＋반 선택2(간지콤보 반))",역시나 맛있어요!!,5,5,5
2022년 7월 17일,"고추치킨/1,코카콜라500ml/1",맛있게 먹었습니다 ^^,5,5,5
2022년 7월 15일,고추치킨/1,맛있게 먹었습니다!! 감사합니다ㅎㅎㅎ,5,5,5
2022년 7월 11일,호랑이치킨/1,"평소 후라이드.양념만 먹다가 맛없으면 어쩌지했는대 아이들이 너무맛있다고 잘먹어요.  
담에또 시켜먹을께요. ~~",5,5,5
2022년 7월 10일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살양념 반),순살반＋반선택2(순살고추 반)),호랑이웨지감자/1",한강에서 오랜만에 치킨 맛있게 잘먹었습니다,5,5,5
2022년 7월 3일,"간지치킨/1,후라이드/1","너무 맛있게 잘 먹었어요
직원들도 다들 맛있다고 만족하면서 먹었어요 . 먹느라 사진을 못 찍은게 아쉽네요",5,5,5
2022년 6월 30일,"간지치킨/1,코카콜라1.25L/1",비오는 날 늦지않게 배달해주셨어요,5,5,5
2022년 6월 29일,순살간지 치킨/1,"순살 시켰는데 4/3가슴살 4/1 이안심살 이네요
거의 가슴살 ㅠㅠ
맛은 교촌 간장맛이랑 비슷한데 좀 더 달달해요",4,3,5
2022년 6월 28일,"봉 15조각/1(봉선택(짜장（기본맛.매콤해요） 봉 15조각)),윙 15조각/1(윙선택(더매운고추 윙 15조각))","너무늦게올렸네요
맛있게 잘먹었습니다ㅎ",5,5,5
2022년 6월 20일,"봉 15조각/1(봉선택(육육치킨 봉 15조각)),윙 15조각/1(윙선택(고추 윙 15조각))","배달도 빠르고 완전맜있네요
잘먹었습니다",5,5,5
2022년 6월 20일,순살후라이드/4,정말 맛있네요. 순살치킨 좋아요.,5,5,5
2022년 6월 20일,후라이드/1,"자꾸 맛있는 냄새에 취해서... 먹다가 ""앗 사진찍는거 깜박했다"" 를 외치는 제 모습이 싫어 오늘은 진짜 이성을 잃지 않고 사진을 빠르게~찍고 먹었습니다. 다 먹고 사진을 확인하니... 급한마음에 흔들렸군요. 전 사진은 안되겠어요. 60계치킨 도저히 이성을 잃는 맛... 흔들리는 닭들 사이로~ 네 식탐이 보이는거야~",5,5,5
2022년 6월 18일,"순살간지 치킨/1,웨지감자/1","빠른배달 감사해요
잘먹겠습니다",5,5,5
2022년 6월 15일,"윙봉 반＋윙봉 반 선택/1(윙봉반＋반 선택1(호랑이윙봉 반),윙봉반＋반 선택2(고추윙봉 반)),마요네즈소스/2",회사에서 다같이 시켜먹었어여 맛ㅇㄱㅆ네요옹,5,5,5
2022년 6월 12일,"고추치킨/1,호랑이쫀도그（3개）/1,코카콜라1.25L/1","맛과 양은 좋았습니다! 
배송이 늦네요 ^",5,5,3
2022년 6월 10일,"반마리＋반마리 선택/1(뼈반＋반선택1(간지 반),뼈반＋반선택2(고추 반))",맛있게 잘먹었습시다,5,5,5
2022년 6월 7일,후라이드/1,또 너무 맛있어서... 이성을 잃고 3분의 2정도 먹다가... 사진 생각이 났습니다.ㅜㅜ 예쁘게 사진 찍어야지 맨날 다짐만하고 치킨 냄새에 이성을 잃어요... 60계 치킨 만세!,5,5,5
2022년 6월 7일,,한강에서 넘 맛있게 먹었어욤,5,5,5
2022년 6월 6일,"반마리＋반마리 선택/1(뼈반＋반선택1(간지 반),뼈반＋반선택2(new장스 반))",맛있게 잘 먹었습니다~!,5,5,5
2022년 6월 3일,,잘 먹었습니다~^^,5,5,0
2022년 6월 2일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),간지치킨 맛있어요 감자도 많아요~양념치킨 소스는 좀 작아서 아쉽네요,5,5,5
2022년 5월 28일,,잘먹엇습니다~~~~,5,5,5
2022년 5월 25일,후라이드/1,첨 시켜봤는데 맛있네요!,5,5,5
2022년 5월 23일,,역시 호랑이!!맵단짠 조합 최고,5,5,5
2022년 5월 23일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),원래 양념치킨 안좋아하는데 여기 진짜 맛있더라고요,5,5,5
2022년 5월 22일,,"배달해주실때 문앞에놓고 문자달라고 말씀드렸는데 언제놓고가신지도 모르게 놓고가셔서 주문한지 한시간반만에 확인해서 받았네요 
그리고 배달하실때 드신건지 어쩐건지 포장상태도 아주 엉망이고 먹기가 찝찝하네요 
배달부터 포장까지 불쾌해서 그런지 예전엔 맛있게 먹었던기억이있어 주문해서먹었는데 오늘은 잘 모르겠네요
앞으로는 신경써주셨으면좋겠어요",3,3,1
2022년 5월 17일,"간지치킨/1,포테이토 치즈스틱（3개）/1",배달료가 아쉽지만ㅠ 맛나게 잘 먹었습니다!^^,5,5,5
2022년 5월 14일,간지치킨/1,"항상 맛있어요ㅡ 역시 간지. 
압구정점이 제일 맛있어요",5,5,5
2022년 5월 14일,호랑이치킨/1,오랜만에 다시 시켰는데 역시 느끼하지 않고 맛나네요. 튀김도 바삭거리구요. 다만 주문시 무 사절이었는데 넣어주셨네요. 담번엔 메모대로 해주시길 부탁드려요. 사진은 다른 용기에 일부 담아둔 거 찍은 거랍니다. 늘 번창하세요.,5,5,5
2022년 5월 9일,후라이드/1,오늘도 역시 너모 맛있어서... 사진찍는것을 깜박하고... 이성을 잃고 완통닭 하다가...ㅜㅠ 다먹고 사진을 찍었네요...,5,5,5
2022년 5월 7일,후라이드/1,완전 반한 60계 치킨,5,5,5
2022년 5월 1일,고추치킨/1,맛있게 잘먹었습니다,5,5,5
2022년 4월 30일,,간지치킨은 원래 맛있어서 좋아해요. 떡볶이 덕후인데 국물은 괜찮았는데 떡이 맛이 없었어요. 해동된 느낌 ㅜㅜ,5,5,5
2022년 4월 28일,,좋아요~~~~~~~~,5,5,5
2022년 4월 27일,,맛있어요 항상 굿굿,5,5,5
2022년 4월 22일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보)),쫀득치즈볼（5개）/1",맛있게 잘 먹었습니다,5,5,5
2022년 4월 22일,후라이드/1,"배달은 많이 느렸지만 진심 너무 맛있어서, 이럴려고 정성들어 튀기셔서 늦었구나... 이해했답니다. 맛에 푹 빠져버려서 단골집 배신하고 이제 이곳이 단골 닭집♡",5,5,4
2022년 4월 21일,"반마리＋반마리 선택/1(뼈반＋반선택1(호랑이 반),뼈반＋반선택2(간지 반))","60계 역시 간지랑 호랑이 조합이 좋아요~
단짠 단짠~",4,5,5
2022년 4월 21일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살간지 반),순살반＋반선택2(순살고추 반))",갑자기 새벽에 치킨이 땡겨서 그만 ㅠㅠ 근데 넘 맛있게 먹었어요 ㅠㅠ 또 주문할게요....새벽에 말구요,5,5,5
2022년 4월 17일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),잘 먹었습니다 ㅎ 감튀가 많더라구요,5,5,5
2022년 4월 14일,다리 6조각/2(다리선택(후라이드 다리6조각)),"닭다리는 들고 통째로 뜯는 맛도 있는건데 반으로 잘라놔서 큰 실망입니다
다리자체가 크지 않은데 잘라놓으니 이쪽이나 저쪽이나 먹을게 없는듯한 느낌이 듭니다
게다가 다리뼈 자체가 단단한거라서 잘린 부분이 날카롭거나 날카로운 작은 뼛조각들이 있어요
60계에서 이 메뉴는 절대 안시킬듯합니다
배달은 매우 빨라서 좋았습니다 
#식후감",2,2,5
2022년 4월 10일,"고추치킨/1,팝콘만두/1,떡볶이/1,코카콜라1.25L/1",맛있게 잘먹었습니다 ^^,5,5,5
2022년 4월 8일,"후라이드 콤보 반＋콤보반 선택/1(콤보반 선택(간지콤보 반)),치킨 무/3","너무 맛있어요~ 사장님 너무 친절하시고 까다로운 주문도 다맞춰주시고 감사히 맛있게 먹었습니다.
가게 번창하시고 대박나세요^^",5,5,5
2022년 4월 6일,육육치킨/1,"진짜 맛 조화가 1도안되고 재료는 다 따로놉니다.
처음으로 치킨남겼어요ㅜ
어떻게 이런 신제품이ㅜ
사장님잘못이 아닌거같아 별점은 드렸습니다!",4,5,5
2022년 4월 2일,육육치킨/1,cf보고 시켰는데 맛있을거라 생각했는데...일단 뼈 한마리 치킨에 돼지불고기는 짤잘짜잘한 고기만 올라가져 있네요..굳이 감자튀김은 왜..조화가 안맞는거 같에요 순살인줄 알았지만 아님에 아쉬고 양념맛도 특별한 맛은 못느끼겠네요 전반적으로 다 아쉬운 맛이라 제 입맛에는 맛있다 하기엔 부족하네요 역시 첫신작품 음식은 도전의 의미가 필요합니다~^^,2,5,5
2022년 4월 2일,후라이드 반＋반마리선택/1(반마리선택(호랑이 반)),호랑이 맛있네요 또 먹고싶은 맛이예요,5,5,5
2022년 3월 31일,후라이드/1,"30분도 안되서 바싹촉촉한
치킨 잘 받았습니다.",5,5,5
2022년 3월 31일,"봉 15조각/1(봉선택(후라이드 봉15조각)),다리 6조각/1(다리선택(후라이드 다리6조각)),치킨 무/1,양념소스/1",치킨맛은 그냥그러려니하고 시켜봤는데 대박  제가찾던맛 넘맛있게 먹었어요,5,5,5
2022년 3월 29일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살호랑이 반),순살반＋반선택2(순살고추 반))",맛있어요 항상 굿굿,5,5,5
2022년 3월 28일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),만족해요  맛있어요,5,5,5
2022년 3월 24일,"윙봉 반＋윙봉 반 선택/1(윙봉반＋반 선택1(new장스윙봉 반),윙봉반＋반 선택2(간지윙봉 반))","배달예정시간보다 20분정도 빨리도착했고,
튀김 엄청 바삭하고 맛있었어요.
장스치킨 양념이 좀 바뀌었는지 예전보다 훨씬 맛있었습니다. 자주 시켜먹을게요~",5,5,5
2022년 3월 21일,"후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),new장스똥집튀김/1,치킨 무/1",저는 역시 양념없는게 좋았지만 ㅋㅋ 다른맛도 다 괜찮대요 맛있다 함,5,5,5
2022년 3월 21일,"순살후라이드/1,양념소스/4",너무 맛잇게 잘먹엇습미다 튀김이 아주 바삭하고깨끗해요 ㅎㅎ,5,5,5
2022년 3월 18일,"후라이드 윙봉 반＋윙봉 반 선택/1(윙봉반 선택1(new장스윙봉 반)),코카콜라1.25L/1",너무맛있어요 완전강추,5,5,5
2022년 3월 18일,간지치킨/1,"맛있어서 먹느라 몇 조각. 안남았을 때 사진찍었어요.아이들이 정말 좋아합니다
감자도 많이 있어요!!!!최고의 맛입니다",5,5,5
2022년 3월 14일,"후라이드/1,봉 15조각/1(봉선택(new장스 봉 15조각))",오늘도 따뜻하고 바삭한 치킨 잘 먹었어요,5,5,5
2022년 3월 13일,후라이드/1,꿀맛 60계치킨!!!,5,5,5
2022년 3월 9일,순살고추 치킨/1,맛있고 빠르고 서비스좋고 굳굳굳^^,5,5,5
2022년 3월 5일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보)),쫀득치즈볼（5개）/1",맛있게 잘 먹었습니다.  ^^,5,5,5
2022년 3월 5일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),맛있게 잘 먹었습니다,5,5,0
2022년 3월 5일,윙 15조각/1(윙선택(간지 윙 15조각)),요기요에서 예약시간이 이상하게 되었지만 사장님은 제가 오는 시간에 맞춰 닭을 다시 튀겨주셨습니다ㅠㅠ 감사합니다!!,5,5,0
2022년 3월 1일,멘보샤 엔 순살/1(순살선택(호랑이 순살)),친절하고 너무 맛있어용 👍👍👍 🥳🥳🥳,5,5,0
2022년 2월 27일,후라이드/1,"배달이 예상시간보다 빨리 왔어요!
옛날에 시장에서 먹던 통닭 맛이 떠올라서 맛있게 잘 먹었어요~",5,5,5
2022년 2월 27일,"봉 15조각/2(봉선택(간지 봉 15조각)),다리 6조각/1(다리선택(후라이드 다리6조각))","맛있게 잘 먹었습니다.
근데 간지양념을 좀더 많이 버무려 주었으면 더 맛있을것 같네요.",5,5,0
2022년 2월 27일,"new장스똥집튀김/1,호랑이치킨/1",잘먹엇습니다!!!!! 똥집짱,5,5,5
2022년 2월 23일,순살 호랑이치킨/1,맛있어요 또 시켜먹을거예요,5,4,4
2022년 2월 21일,"순살 호랑이치킨/1,웨지감자/1",감사합니다 맛있어요!!,5,5,5
2022년 2월 21일,고추치킨/1,맛있게 잘 먹었습니다~~,5,5,5
2022년 2월 19일,호랑이치킨/1,"맛도 포장도 배달도 아주 만족스럽습니다^^
번창하세요~다음에 또 시킬게요!",5,5,5
2022년 2월 18일,"반마리＋반마리 선택/1(뼈반＋반선택1(호랑이 반),뼈반＋반선택2(고추 반))",가끔 기름이 덜 빠지긴 하지만 맛있어요,3,4,4
2022년 2월 17일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살간지 반),순살반＋반선택2(순살양념 반))","양념과 간장 순살
반반 시켜서 아이들과 맛있게
먹었습니다~~ 자주 애용할께요!!",4,4,4
2022년 2월 15일,순살 짜장치킨（순한맛）/1,"치킨에 짜장소스라는 신기한 조합.
치킨시나 소스에는 문제가 없지만
그 둘이 섞였다? 하면 좀 미묘.",4,5,5
2022년 2월 14일,"반마리＋반마리 선택/1(뼈반＋반선택1(간지 반),뼈반＋반선택2(고추 반))",60계치킨좋아합니다,5,5,5
2022년 2월 12일,"고추치킨/1,웨지감자/1,팝콘만두/1,코카콜라1.25L/1",맛있게 잘먹었습니다 ^,5,5,5
2022년 2월 11일,"봉 15조각/1(봉선택(호랑이 봉 15조각)),콤보（윙,봉,다리）/1(콤보선택(간지 콤보))",봉과 다리를 함께 먹을수있어서 좋아요,5,5,5
2022년 2월 10일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(호랑이순살 반)),맛있어요 최고에요~,5,5,5
2022년 2월 6일,"반마리＋반마리 선택/1(뼈반＋반선택1(간지 반),뼈반＋반선택2(양념 반))",맛있어요 ㅎㅎ 역시 육십계 바삭바삭 달달 감자튀김도 있고 여러모로 맛있게 잘먹었습니다,4,4,5
2022년 2월 2일,"윙 15조각/1(윙선택(간지 윙 15조각)),다리 6조각/1(다리선택(간지 다리 6조각)),멘보샤（10개）/1",맛있게 잘 먹었습니다.,4,5,5
2022년 1월 29일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살호랑이 반),순살반＋반선택2(순살간지 반))",맛있었습니다 아이가좋아해요,5,5,5
2022년 1월 27일,순살고추 치킨/1,맛있어요 배달이 늦어 식은게 아쉬워요,5,5,4
2022년 1월 19일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(간지순살 반)),아이들 먹일 치킨찾아 여기저기 먹어봤는데 여기로 정착해도 될것 같아요~ 눈오고 추운날 빠른배달도 감사드립니다,5,5,5
2022년 1월 15일,"순살간지 치킨/1,코카콜라500ml/1",굳 배달이 빨리 왓어용ㅋ,5,5,5
2022년 1월 15일,순살 호랑이치킨/1,호랑이 치킨 맛있어요. 많이 파세요.,5,5,5
2022년 1월 10일,"호랑이치킨/1,미니쫀득볼（10개）/1","신상치킨 마싯네요♡♡ 
치즈볼도마싯어요><",5,5,5
2022년 1월 10일,윙봉세트/1(윙봉선택(간지 윙봉)),최고오..항상 시켜먹는 치킨 무조건 간지는 윙봉,5,5,5
2022년 1월 10일,"순살 호랑이치킨/1,순살더매운고추 치킨/1,스프라이트1.5L/1","60계 치킨 어디점이던 시켜먹었었는데 오늘부터는 아닐거같아여 포장부터 문제가 있어서 아닐수도있겠지만 누가 꺼내먹었던것처럼 구겨지고
찢어져있어서 좀 불편하게 먹은거 같아요 앞으로
신경 좀 써주세요...;;",4,4,1
2022년 1월 9일,순살 호랑이치킨/1,호랑이 치킨이 진리인 것 같습니다.,5,5,5
2022년 1월 9일,양념치킨/1,늦은시간에 맛있었음,5,5,0
2022년 1월 8일,후라이드/1,맛있게 잘먹었습니다 배달도 빨랐어요ㅎㅎㅎ먹기전에 사진을 못찍어서 한참먹다가찰칵했네요,5,5,5
2022년 1월 6일,호랑이치킨/1,"간만에 60계치킨 ~ 맛과양도푸짐!
담에또 시켜에겠어요..ㅎㅎ",5,5,5
2022년 1월 4일,간지치킨/1,간지치킨 별로 맛없어요.... 60계 치킨이라 기대를 너무 많이했나봐요... 퍽퍽하고 눅눅하고...바삭거리지도 않구 기름이 깨끗한지도 잘 모르겠어요,1,3,4
2022년 1월 3일,,#식후감 #힘내세요,4,4,4
2022년 1월 1일,"포테이토 치즈스틱（3개）/1,똥집튀김/1",빠르고 맛.있어요.,5,5,5
2021년 12월 31일,호랑이치킨/1,날이 춥긴하지만 치킨이 정말 다 식어서 왔고 예상시간이었던 70분에 15분이 더 걸려서 도착했습니다. 포장지가 습기에 젖을정도로 식어서 온게 아쉽네요.,3,4,2
2021년 12월 29일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보))",오래 기다렸지만 맛있게 잘 먹었습니다.,5,5,4
2021년 12월 29일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살간지 반),순살반＋반선택2(순살더매운고추  반))",항상 맛있어요 감사합니다 잘 먹었습니다,5,5,5
2021년 12월 27일,"다리 6조각/2(다리선택(후라이드 다리6조각)),쫀득치즈볼（5개）/1,스프라이트1.5L/1","60계 치킨 맛있어서 시켰는데 오늘은 90분 걸렸네요 ㅜㅜ
치즈볼이랑 치킨이 다 식어왔어오 ㅜㅜ 오래걸리더라도 따뜻한 치킨이 올 줄 알았는데 식어와서 슬펐습니다 ㅜㅜ",3,4,1
2021년 12월 27일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살간지 반),순살반＋반선택2(순살짜장（기본맛.매콤해요）  반))",경기 시작 시간에 딱 맞춰와서 너무 좋았어용,5,5,5
2021년 12월 25일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),맛잇게잘먹었습니딘.,5,5,5
2021년 12월 24일,"후라이드 반＋반마리선택/1(반마리선택(호랑이 반)),봉 15조각/1(봉선택(간지 봉 15조각))",음 뭔가 특별함이없어요,3,3,3
2021년 12월 23일,멘보샤 엔 순살/1(순살선택(후라이드 순살)),바삭한 맛 맛있어요 뼈가 없어서 먹기는 좋은데 많이 먹을수록 느끼함이 있네요 조금 지나서 쉬었다가 시켜 먹어야 겠어요,5,5,5
2021년 12월 22일,윙봉세트/1(윙봉선택(후라이드 윙봉)),"그냥 신선하다고 말해야될듯싶네요!!
배달이 다른 치킨집 보다 이상하게 빠름.. 그 점이 의문... 암튼 별★★★★★입니다.",5,5,5
2021년 12월 21일,"윙 15조각/1(윙선택(후라이드 윙15조각)),똥집튀김/1",ㅋㅍ보다 최저 구매 금액이 높아요,5,5,5
2021년 12월 21일,"윙 15조각/1(윙선택(new장스 윙 15조각)),윙 15조각/1(윙선택(호랑이 윙 15조각)),호랑이웨지감자/1",데끼리~~!!  역시 호랭이 맛나요.,5,5,5
2021년 12월 20일,"반마리＋반마리 선택/1(뼈반＋반선택1(호랑이 반),뼈반＋반선택2(고추 반))",처음 먹어봤는데 너무 맛있었어요 고추치킨도 맛있지만 호랑이치킨 짱~~!!👍👍👍,5,5,5
