dates,order_items,reviews,taste_score,quantity_score,delivery_score
2022년 01월 02일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(호랑이순살 반)),언제나 먹을때 맛납니다 잘 먹읐으요,5,5,5
2021년 12월 31일,"고추치킨/1,후라이드/1",깔끔하고 너무 맛있어요,5,5,5
2021년 12월 30일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살호랑이 반),순살반＋반선택2(순살간지 반))",간지 호랑이 콤보는 최곱니다! 배달도 빠르네요~,5,5,5
2021년 12월 30일,"순살 호랑이치킨/1,간지치킨/1",항상 맛나게.먹고있어요@!,5,5,0
2021년 12월 29일,코카콜라1.25L&호랑이치킨&피자볼/1,60계치킨 항상 믿고 먹고 있습니다 호랑이치킨 맛 좋네요!,5,5,5
2021년 12월 28일,코카콜라1.25L&호랑이치킨&피자볼/1,맛있게 잘먹었습니다,5,5,5
2021년 12월 28일,순살후라이드/1(음료선택(콜라 1.25L 사이즈 업)),맛있게 잘 먹었습니다,5,5,5
2021년 12월 24일,호랑이치킨/1(음료선택(콜라 1.25L 사이즈 업)),"개운한 뒷맛!!  친절한  설명, 소비자입장을 고려하는 따뜻한 마음!
양도 푸짐하고  소스가 넉넉하여,개운하게  먹었습니다.
항상  기억에 남을 맛!!  잘 먹었습니다.
수고하세요. 메리 크리스마스!",5,5,5
2021년 12월 24일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(호랑이순살 반)),잘먹었습니다!!^^,5,5,5
2021년 12월 16일,"반마리＋반마리 선택/1(뼈반＋반선택1(간지 반),뼈반＋반선택2(고추 반))",항상 믿고 시키는 집,5,5,5
2021년 12월 16일,"후라이드 순살 반＋순살 반 선택/1(순살반마리선택(호랑이순살 반)),생맥주 1,000cc/1",저번에 먹다가 찍은사진이라... 양이적어보여서 이번에 먹기잔에 찍었슴돠 ㅋㅋㅋㅋㅋ 튀결으나 느끼하지않죠 60계!! 👏 👏 👏,5,5,5
2021년 12월 12일,"후라이드 순살 반＋순살 반 선택/1(순살반마리선택(호랑이순살 반)),생맥주 1,000cc/1",타 앱에서 60계 자주시켜먹다 요기요에 요기패스가 더 이득일거같아 갈아탔는데.. 요기요에서는 배달지역이 아니라서멘붕 옴.. 그후 사장님께 말씀드려서 가능지역으로 요청해달라고 해서 문제해결 ㅋㅋㅋㅋㅋ,5,5,5
2021년 12월 09일,호랑이치킨/1,"배달이 빨리 와서 좋았어요~
호랑이치킨 처음 시켜봤는데 약간 라면스프 뿌린 치킨 맛이에요ㅋㅋㅋ 좀 자극적이라 저는 그저 그랬는데 라면 좋아하는 아빠는 맛있게 먹음!!
아 그리고 다른 치킨집과는 달리 여긴 퍽퍽살도 연하고 부드러워서 좋았습니다",4,5,5
2021년 12월 04일,순살간지 치킨/1,넘맛있었어요 치킨소스가 넉넉하네요 리뷰이벤트로주신 치즈볼도 존맛b,5,5,5
2021년 12월 03일,"반마리＋반마리 선택/1(뼈반＋반선택1(간지 반),뼈반＋반선택2(고추 반)),진미튀김/1",항상 최고의 선택!!,5,5,5
2021년 12월 03일,호랑이치킨/1,저 호랑이치킨에 진심입니다. 매주 금욜 토욜에는 꼭 사먹게되요~~요새 영자언니가 광고까지해서 일주일 참다가 먹는데 정말 너무 맛있어요!!! 남편은 그정도까진 아니라는데 전 진심 진수성찬 필요없네요 호랑이치킨이 짱짱!!!♡♡,5,5,0
2021년 12월 02일,순살 호랑이치킨/1,호랑이 치킨 맛나요,5,5,5
2021년 11월 28일,"반마리＋반마리 선택/1(뼈반＋반선택1(new장스 반),뼈반＋반선택2(고추 반))",닭 자체가 맛있는듯,5,5,5
2021년 11월 25일,호랑이치킨/1,빠삭빠삭 매콤달콤 맛있어요~~,5,5,5
2021년 11월 25일,"반마리＋반마리 선택/1(뼈반＋반선택1(간지 반),뼈반＋반선택2(고추 반))",항상 시키는 간지반 + 고추반,5,5,5
2021년 11월 19일,순살 호랑이치킨/1,호랑이치킨 매콤바삭 너무 맛있어요. 갈릭후레이크가 많아서 너무 좋아요. 맛있게 잘먹었습니다. 최고에용,5,5,0
2021년 11월 16일,순살 호랑이치킨/1,"소문 듣던대로, 엄청  맛있네요. 다른 치킨은 같은 브랜드도  좀 느끼했거든요.
기름도  깨끗해서인지, 뒷맛이 깨끗하네요.
사장님도 넘 잘 생기셨구요,  친절하시구요^^
너무  맛있게  잘 먹었습니다.  기억에 남을맛!!",5,5,5
2021년 10월 27일,"반마리＋반마리 선택/1(뼈반＋반선택1(간지 반),뼈반＋반선택2(고추 반))",믿고 먹는 치킨 맛집!!,5,5,5
2021년 10월 22일,"반마리＋반마리 선택/1(뼈반＋반선택1(호랑이 반),뼈반＋반선택2(고추 반))",또시킴ㅋㅋ 너무맛있다,5,5,5
2021년 10월 21일,"순살 호랑이치킨/1,간지치킨/1",대박~~ 너무나 따근따근하고 입 안에서 살살 녹습니다! 진짜 육즙가득합니다. 둘다 너무나 맛있게 순삭했습니다~~,5,5,5
2021년 10월 17일,"반마리＋반마리 선택/1(뼈반＋반선택1(new장스 반),뼈반＋반선택2(호랑이 반))",너무 맛있어요!!!!!!,5,5,5
2021년 10월 13일,"윙 15조각/1(윙선택(후라이드 윙15조각)),치킨 무/1,생맥주 1,000cc/1",잘 받았어요 빠른 배송 감사해요,4,5,5
2021년 09월 28일,"반마리＋반마리 선택/1(뼈반＋반선택1(간지 반),뼈반＋반선택2(고추 반))",항상 시키는 간지반 고추반,5,5,5
2021년 09월 18일,봉 15조각/2(봉선택(고추 봉 15조각)),"아이가 좋아해서 자주 주문하는데 항상 맛있어요.
리뷰이벤트 서비스도 감사합니다~",5,5,5
2021년 09월 15일,"반마리＋반마리 선택/1(뼈반＋반선택1(간지 반),뼈반＋반선택2(고추 반))",항상 60계는 옳다!!!!,5,5,5
2021년 09월 02일,반마리＋반마리 선택/1(반＋반선택(간지 반＋ 호랑이 반)),너무맛있음 너무맛있음,5,5,5
2021년 09월 01일,반마리＋반마리 선택/1(반＋반선택(간지 반＋ 호랑이 반)),"와!! 역시 믿고 먹는 간지치킨👍🏻👍🏻
너무 맛있어요!!!",5,5,5
2021년 08월 30일,호랑이치킨/1,배달도 빠르고 바삭하고 따뜻하고 맛있어요,5,5,5
2021년 08월 29일,반마리＋반마리 선택/1(반＋반선택(고추 반＋장스 반)),짱 맛있음 별 5개,5,5,5
2021년 08월 25일,"봉 15조각/1(봉선택(양념 봉 15조각)),봉 15조각/1(봉선택(후라이드 봉15조각))",역시 굿굿굿굿굿굿👍,5,5,5
2021년 08월 25일,"봉 15조각/1(봉선택(후라이드 봉15조각)),다리 6조각/1(다리선택(후라이드 다리6조각))",깔끔하고 짜지않고 푸짐하고 완전 만족합니다,5,5,5
2021년 08월 24일,"순살 호랑이치킨/1,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반))",바삭바삭하고 양념도 간이 잘 돼서 가족들 모두 맛있게 먹었네요!,5,5,5
2021년 08월 22일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),"맛있었는데. 오늘 감자가 거의 안들어있었어요ㅠㅠ
단골이어서 어느정도 들어있는지 아는데. 오늘은 정말 안들어있더라고요. 
맛은 있었고요",5,3,4
2021년 08월 10일,"반마리＋반마리 선택/1(반＋반선택(간지 반＋ 호랑이 반),음료선택(콜라 1.25L 사이즈 업))","역시 믿고 먹는 치킨입니다. 
오늘도 맛있게 잘 먹었어요.
간지짱👍🏻👍🏻",5,5,5
2021년 08월 09일,반마리＋반마리 선택/1(반＋반선택(장스 반＋호랑이 반)),항상 시켜먹는데 역시 맛있네요 ㅋㅋㅋ,5,5,5
2021년 08월 04일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))",배달이 두 시간 정도 걸렸네요 그리고 영수증엔 분명 주소 제대로 찍혀있는데 기사님은 잘못 적혀있다 하시면서 다른 곳 갔다 오셨습니다 뭐가 잘못된 건지 .. ㅠ,3,3,1
2021년 08월 01일,"간지치킨/1,봉 15조각/1(봉선택(간지 봉 15조각)),콜라 1.25L/1",맛은 좋구  배달이 느리네요,5,4,3
2021년 07월 24일,"봉 15조각/1(봉선택(후라이드 봉15조각)),봉 15조각/1(봉선택(고추 봉 15조각)),치킨 무/2",맛있게 잘먹었습니다^^,5,5,5
2021년 07월 12일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보))",맛있어요 치즈볼도감사해요,5,5,5
2021년 07월 10일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋고추 반)),맛있어요~!! 좋습니다 60계,5,5,5
2021년 07월 05일,"반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),마요네즈소스/1",믿고 먹는 60계 개포점입니다:) 너무 맛있어요 ㅎㅎ 또 시킬게요!,5,5,5
2021년 07월 02일,"호랑이치킨/1,쫀득치즈볼（5개）/1",솔직히 기대안했는데... 안보던 메뉴 있어서 시켜먹었습니다.. 정말 맛있습니다.,5,5,5
2021년 06월 21일,"반마리＋반마리 선택/1(반＋반선택(간지 반＋ 호랑이 반)),콜라 1.25L/1","너무 따뜻하고 맛있어요!
먹다가 중간에 사진 찍었네요ㅎㅎ",5,5,5
2021년 06월 10일,반마리＋반마리 선택/1(반＋반선택(고추 반＋양념 반)),60계는 처음 먹어보는데 고추치킨 정말 맛있네요^^ 어머니가 너무 좋아하셨습니다! 치즈볼도 서비스로 주신게 너무 실해서 놀랐어요!!! 앞으로 치킨은 여기만 시킬거 같아요~ 추천합니다,5,5,5
2021년 05월 18일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))",맛있었어요 ~~~~,4,4,4
2021년 05월 11일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보)),쫀득치즈볼（5개）/1",늘 맛있게 먹고있습니다,5,5,5
2021년 05월 06일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),60계치킨 개포점 너무 맛있어요^^,5,5,5
2021년 04월 10일,"후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),멘보샤 엔 순살/1(순살선택(호랑이 순살))",좋아요,5,5,5
2021년 04월 01일,순살더매운고추 치킨/1(음료선택(콜라 1.25L 사이즈 업)),배달하시는분이 너무 친절하셨습니다,5,5,5
2021년 04월 01일,순살 반반강정시대[매콤／달콤]/1,맛과 양 모두 만족이에요. 다음에 재주문할게요~!,5,5,5
2021년 03월 24일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),오늘도 잘 먹었습니다:),5,5,5
2021년 03월 21일,"순살 호랑이치킨/1,쫀득치즈볼（5개）/1,떡볶이/1,마요네즈소스/1","호랑이 괜찬내용 ㅋㅋ
맞나요",5,5,5
2021년 03월 11일,반마리＋반마리 선택/1(반＋반선택(간지 반＋ 호랑이 반)),처음 먹어봤는데 너무 맛있어요!! 배달도 예상 시간보다 훨씬 빨리 오고 먹는데 뜨거워서 진짜 맛있게 먹었습니다˃̵͈̑ᴗ˂̵͈̑,5,5,5
2021년 02월 10일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),항상 맛있는 치킨 감사합니다:),5,5,5
2021년 02월 03일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),60계 치킨 처음 시켜 봤는데 후라이드랑 고추치킨 맛있게 잘 먹었어요. 고추치킨에 딸려온(?) 감자는 좀 덜 익은 거 같기도 하고 여튼 식감이 좀 별로였어요. 생각보다 빨리 배달됐어요. 번창하세요~,5,4,5
2021년 01월 30일,후라이드 반＋반마리선택/1(반마리선택(6초치킨 반)),맛있었습니다 또 시키고싶은 맛,5,5,5
2021년 01월 30일,"윙 15조각/1(윙선택(양념 윙 15조각)),윙 15조각/1(윙선택(후라이드 윙15조각)),웨지감자/1",🍗🍗🍗🍗🍗🍗🍗🍗🍗🍗,5,5,5
2021년 01월 01일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보)),쫀득치즈볼（5개）/1","튀김옷이 좀 두껍지만
맛있네요
치즈볼도 맛있네요",3,3,3
2020년 12월 31일,고추치킨/1,맛있습니다ㅎㅎㅎㅎ!,5,5,5
2020년 12월 29일,"봉 15조각/1(봉선택(후라이드 봉15조각)),윙 15조각/1(윙선택(후라이드 윙15조각)),라이스치즈스틱（7개）/1",원하는 부위만 먹을 수 있어서 좋아요. 라이스치즈 스틱 정말 맛나네요,5,5,5
2020년 12월 24일,후라이드/1,"60계치킨 개포점에서 고추치킨 시켜먹고 맛있었는데, 치킨의 기본인 후라이드도 훌륭하네요 잘 먹었습니다",5,5,5
2020년 12월 10일,"봉 15조각/1(봉선택(간지 봉 15조각)),윙 15조각/1(윙선택(후라이드 윙15조각))",간지치킨 첨 시켰는데 정말 맛있어요. 윙에는 웨지 감자도 같이 오네요.,5,5,5
2020년 12월 05일,"간지치킨/1,쫀도그/2,생맥주 1,000cc/2",자주 시켜먹지만 오늘은 배달상태가 완전 엉망이네요 미리전화달라고 2번씩 전화드렸고 안에 내용물도 완전 터져서 와서 바닥도 엉망이되서 치워야되는 상황이네요..,3,3,1
2020년 12월 04일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))",엄마가 좋아하세요 계속 시켜달라그러시네요,5,5,5
2020년 12월 02일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))",이틀 연달아 먹었어요 윙봉다리셋 맛있어요,5,5,5
2020년 12월 01일,고추치킨/1,배달도 빠르고 뜨끈뜨근해요 ! 저번보다 2프로 고추 감칠맛이 덜하고 모양이 덜 이쁘지만 타 치킨집은 식어서 오는데 여긴 여전히 그래도 맛잇고 빠르게 와서 또 시킬거같아요,4,5,5
2020년 11월 29일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보)),콜라 1.25L/1",맛나게 잘먹었어요 배달빨리옴,5,5,5
2020년 11월 29일,고추치킨/1,"맛있는데 배달 너무 오래걸려요.
90분....ㅎ코로나땜에 배달이 늘었나봐요",5,5,2
2020년 11월 25일,"봉 15조각/1(봉선택(양념 봉 15조각)),봉 15조각/1(봉선택(후라이드 봉15조각)),웨지감자/1",🍗🍗🍗🍗🍗🍗🍗🍗🍗🍗👍,5,5,5
2020년 11월 25일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))",항상 시켜먹는 곳이에요 맛있어요,4,4,5
2020년 11월 14일,짜장치킨（기본맛.매콤해요）/1,"생각보다 제 입맛에는 매웠지만...맛있었어요...^^
매운걸 좋아하시는 분에게 추천~~!!!
아이들과 먹을때는 기본추천^^",4,4,4
2020년 11월 11일,"간지치킨/1,쫀도그/1,치즈닝쫀도그/1,생맥주 1,000cc/3",친절하시고 주문요청사항도 꼼꼼하게 해주셔서 감사합니다 맛있고 양도 푸짐해요,5,5,5
2020년 11월 05일,후라이드 반＋반마리선택/1(반마리선택(6초치킨 반)),저번보다 튀김이 살짝 덜 바삭하고 두껍단 느낌이 들었슴다 아쉽슴다,3,3,4
2020년 11월 02일,더매운고추치킨/1,넘나매운것 헠헠...그치만 맛잇어요,5,5,5
2020년 10월 31일,"간지치킨/1,쫀득치즈볼（5개）/1",늘 잘 먹고 있습니다!,5,5,5
2020년 10월 23일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))",항상 잘 먹고 있습니다~~,5,5,5
2020년 10월 17일,"간지치킨/1,웨지감자/1,쫀도그/1,치즈닝쫀도그/1,생맥주 1,000cc/1",맛있게 잘 먹었습니다 주문요청사항도 잘 들어주시고 포장도 꼼꼼히 잘해주셔서 감사합니다,5,5,5
2020년 10월 16일,후라이드 반＋반마리선택/1(반마리선택(6초치킨 반)),오 역대급으로 빨리와서 놀랏어요. 저번에 좀 늦어서 한시간 전에 주문햇는데 오늘은 빠르네요 맛잇게 잘 먹엇슴돠,5,5,5
2020년 09월 18일,"고추치킨/1,콘치즈볼（5개）/1","맛있어서 먹다가 찍었네요 ㅋㅋ
맵단짠 조합으론 짱인듯요
하지만 콘치즈는 좀 짜서 담엔 고추치킨만요.",4,4,4
2020년 09월 12일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))",배달 빠르고 자주 시켜 먹어요!,4,4,4
2020년 09월 07일,고추치킨/1,"두번째 먹는건데 처음 먹었을때보다 더 맛있네요^^ 
맵단짠의 조화가 정말 적절합니다 ㅎㅎㅎ",5,5,5
2020년 09월 07일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),피크타임 피해서 시켰더니 배달이 빨랐어요! 맛도 좋아요~,5,5,5
2020년 09월 03일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(양념순살 반)),맛은 괞찮은데 너무티겨서  딱딱해요,2,2,5
2020년 09월 01일,"순살고추 치킨/1,순살양념 치킨/1",고치치킨과 양념 시켰어요. 튀김 맛집 인가봐요^^ 잘 먹었습니다~,5,5,5
2020년 08월 27일,간지치킨/1,배달도 금방 왔고 맛있었어요,5,5,5
2020년 08월 26일,"봉 15조각/1(봉선택(양념 봉 15조각)),봉 15조각/1(봉선택(후라이드 봉15조각))",🍗🍗🍗🍗🍗🍗🍗🍗🍗🍗,5,5,5
2020년 08월 23일,"짜파치킨（순한맛）/1,쫀득치즈볼（5개）/1","머리카락 나왔어요.ㅠ
신경써 주세요.",4,5,4
2020년 08월 09일,"반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),봉 15조각/1(봉선택(간지 봉 15조각)),떡볶이/1,콜라 1.25L/1",간만에 맞나게 먹었내쇼 고추맛치킨,5,5,5
2020년 08월 02일,"고추치킨/1,장스치킨/1",배달도 빨리 왔고 치킨 너무 맛있었습니다^^!!😀,5,4,4
2020년 07월 28일,"봉 15조각/1(봉선택(후라이드 봉15조각)),봉 15조각/1(봉선택(양념 봉 15조각)),웨지감자/1",🍗🍗🍗🍗🍗🍗🍗🍗🍗🍗,5,5,5
2020년 07월 26일,"봉 15조각/1(봉선택(간지 봉 15조각)),콘치즈볼（5개）/1,진미튀김/1,치즈닝쫀도그/1,콜라 1.25L/1",복날이고해서  간만에 맛나게  먹었내요^^,5,5,5
2020년 07월 13일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),바삭바삭 맛있어요~~~,5,5,5
2020년 07월 05일,"봉 15조각/1(봉선택(양념 봉 15조각)),봉 15조각/1(봉선택(후라이드 봉15조각)),웨지감자/1",🍗🍗🍗🍗🍗🍗🍗🍗🍗🍗🍗🍗,5,5,5
2020년 06월 30일,"순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋고추 반)),웨지감자/1","애들이 또 먹고싶다해서 주문했습니다.
단짠 매콤 맛있어요
웨지감자는 좀 눅눅해서 에어프라이어에 돌렸습니다
잘먹었어요",5,5,5
2020년 06월 14일,후라이드 반＋반마리선택/1(반마리선택(6초치킨 반)),잘먹었습니다. 오랜만에 맛있게 먹었습니다,4,5,5
2020년 06월 06일,"봉 15조각/1(봉선택(양념 봉 15조각)),봉 15조각/1(봉선택(후라이드 봉15조각)),웨지감자/1",🍗🍗🍗🍗🍗🍗🍗🍗🍗🍗🍗,5,5,5
2020년 05월 25일,고추치킨/1,"치킨 먹고 싶을때 항상 고추치킨 시킵니다👍👍
깨끗하고 진짜 맛있어용ㅎㅎ",5,5,5
2020년 05월 17일,"후라이드윙봉세트25조각/1,웨지감자/1",🍗🍗🍗🍗🍗🍗🍗🍗🍗🍗🍗,5,5,5
2020년 05월 12일,"봉 15조각/1(치킨맛선택(후라이드)),윙 15조각/1(치킨맛선택(간지치킨)),웨지감자/1",🍗🍗🍗🍗🍗🍗🍗🍗🍗🍗🍗🍗🍗,5,5,5
2020년 05월 08일,후라이드/1,빠른배송감사합니다 잘먹었습니다,3,5,5
2020년 05월 03일,"봉 15조각/1(치킨맛선택(후라이드)),윙 15조각/1(치킨맛선택(간지치킨)),웨지감자/1",🍗🍗🍗🍗🍗🍗🍗🍗🍗🍗,5,5,5
2020년 04월 19일,후라이드＋양념치킨/1,맛있게 잘 먹었어요,4,4,4
2020년 04월 12일,"봉 15조각/1(치킨맛선택(간지치킨)),봉 15조각/1(치킨맛선택(후라이드))",🍗🍗🍗🍗🍗🍗🍗🍗🍗🍗🍗,5,5,5
2020년 04월 08일,"후라이드＋간지치킨/1,치킨 무/1,양념소스/1",맛있어요 기름이 좋아서,5,5,5
2020년 03월 17일,"간지치킨＋고추치킨/1,콘치즈볼（5개）/1",치즈볼 짱 맛있어요! 치킨도 맛있었는데 몇조각에서 약간 닭냄새가 조금 나는 부분이 있더라구요...! 근데 전체적으로는 괜찮아서 잘 먹었습니다,4,5,5
2020년 03월 10일,"더매운고추치킨/1,콜라 1.25L/1",양많고 맛있어요 믿고먹습니댜,5,5,4
2020년 03월 08일,"고추윙봉세트25조각/1,후라이드윙봉세트25조각/1",오늘 배달시간이 너무 길어서 기다리기 힘들었네요.,5,5,2
2020년 02월 23일,후라이드＋고추치킨/1,너무 자극적이지 않으면서 깔끔한 맛이에요 잘 먹었습니다.,5,5,5
2020년 02월 19일,간지치킨＋고추치킨/1,잘먹었습니다~~~~~~~,5,4,5
2020년 02월 08일,고추치킨-순살/1(추가선택(웨지감자)),와 너무 맛있어요! :),4,4,3
2020년 01월 31일,후라이드/1,너무 잘먹었습니다^^,5,5,5
2020년 01월 31일,"간지치킨/1,후라이드/1(추가선택(양념소스 추가))",치킨이 정말 맛있어요,5,5,5
2020년 01월 20일,"[추천]간지윙봉세트25조각/1,쫀득치즈볼（5개）/1,고추튀김/1,매운양념소스/1",맛있게 잘먹었습니다~^^,5,5,5
2020년 01월 15일,"간지치킨/1,고추치킨/1",맛있어요. 간장맛은 애들이 잘 먹어요!,5,5,5
2020년 01월 11일,후라이드/1,맛있어요.......,5,5,5
2020년 01월 07일,간지치킨/1,이번엔 맛이 너무 없었어요,3,3,5
2020년 01월 02일,간지치킨/1,맛있어요..애들이 좋아해요,3,3,3
2019년 12월 20일,"간지치킨 순살＋양념치킨 순살/1,고추치킨 순살＋장스치킨 순살/1",다좋은데 내가 치킨을 시킨건지 웻지감자를 시킨건지 모르겠네 여기서 몇번 사먹었지만 양가지고 장난좀 안쳤으면 좋겠네요. 웻지감자를 시켰더니 치킨을 덤으로 몇덩이 준줄 4만원짜리 웻지감자 두박스 잘먹었습니다,4,1,4
2019년 12월 19일,"봉 15조각/1(치킨종류선택(더매운고추치킨)),윙 15조각/1(치킨종류선택(고추치킨))",자주 시켜먹는데 이번에 콜라가 빠져서 왔네요ㅠㅠ담엔 꼭챙겨주세요,5,5,2
2019년 12월 16일,고추치킨-순살/1,"고추치킨인데 고추맛이 하나도 안나요..

다른지점에서 먹어보고 맛있어서 주문했던건데
요청란에 소스랑 고추많이 부탁했는데도 고추는 거의 없었음 이럴거면 후라이드먹지 왜 고추치킨을 시켰을까요?
고추랑 소스가 그리 아까우셨나요?
원래 귀찮음이 많은 사람이라 이런거 한번도 남긴적 없는데 너무 맛없어서 남겨요...
이런 치킨들은 소스맛이 맛있어서 시키는건데 소스랑 고추는 거의 닭을 스치고 지나갔네요 ㅠ
다른곳보다 가격도 비싼데 참 너무하네요
맛없어서 반도 못먹고 버렸어요..",1,1,1
2019년 12월 14일,간지치킨＋고추치킨/1,간지치킨 정말 맛있네요,5,5,5
2019년 12월 12일,간지치킨＋고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),맛있어요 진짜로 ㅎㅎ,5,5,5
2019년 12월 07일,더매운고추치킨/1,주소 여기요에는 정확히 찍혀 주문했는데 어찌 배달 찍힌 주문서에는 동호수가 다르게 찍혀있나요??,5,5,3
2019년 12월 01일,더매운고추치킨/1,"진짜 믿고 먹는 60계 
튀김도 바삭하고 양도 혜자고 너무 만족합니다 ㅎㅎ",5,5,4
2019년 11월 27일,간지치킨/1,배달이 너무 늦어요,3,2,1
2019년 11월 25일,간지치킨 순살＋고추치킨 순살/1(추가선택(무 추가)),맛있습니다 퍽퍽살이긴하지만 기름이 깨끗하다고해서 먹는거라 감수할만한 맛입니다,5,5,5
2019년 11월 25일,"간지치킨＋고추치킨/1,생맥주 1,000cc/2",배달이 넘 느렸어여 ㅠㅠ 맛과양은 낫밷,5,5,1
2019년 11월 22일,"봉 15조각/1(치킨종류선택(고추치킨)),윙 15조각/1(치킨종류선택(고추치킨)),콜라 1.25L/1",고추치킨 진심 너무 맛있어요,5,5,4
2019년 11월 19일,"간지치킨-순살/1(추가선택(무 추가)),양념치킨-순살/1(추가선택(무 추가))",튀김옷은 좀 눅눅했지만 맛은 있었습니다 치킨이 좀 특이하네요,5,5,3
2019년 11월 17일,"간지치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),고추치킨/1",너무 맛있게 잘 먹었어용~,5,5,5
2019년 11월 16일,간지치킨/1,"빠룬 배달, 나뿌지 않은 맛",4,4,5
2019년 11월 15일,크리스피치킨/1(추가선택(웨지감자)),오랜만에 시켜먹었는데 머하나 빠지는게없는곳,5,5,5
2019년 11월 12일,고추치킨/1,고추치킨 너무맛있고 배달도 빨랐어요,4,5,5
2019년 10월 22일,"고추치킨/1,후라이드/1",맛있게 잘 먹었습니다. 다음에 또 주문 하겠습니다.,5,5,5
2019년 10월 17일,"[추천]간지윙봉세트25조각/1,웨지감자/1",👍👍👍👍👍👍👍👍👍👍,5,5,5
2019년 10월 11일,간지치킨＋고추치킨/1,"처음 먹어봤는데 왜 유명한지 알 것 같아요,,
존맛입니다..
다음에 또 시켜먹을게요,,",5,5,5
2019년 10월 04일,"봉 15조각/1(치킨종류선택(후라이드)),윙 15조각/1(치킨종류선택(간지치킨)),웨지감자/1",치킨 먹고 힘내요👍,5,5,5
2019년 09월 30일,"후라이드/1,생맥주 1,000cc/1",튀김옷이좀 두꺼운듯,3,3,4
2019년 09월 27일,고추치킨/1,맛있어요 !!!!!,4,4,4
2019년 09월 23일,고추치킨/1,60계치킨 처음 먹었는데 매운거 잘 못먹는데 생각보다 맵지는 않구 감자도 많이 들었던데 맛있었어요 ~,4,5,5
2019년 09월 19일,"봉 15조각/2(치킨종류선택(간지치킨)),콜라 1.25L/1","맛있고 오프라인으로
사는것보다 빠르네요~",4,4,5
2019년 09월 10일,간지치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),간지치킨 맛있어요!!!!!!!!!,5,5,5
2019년 09월 09일,"고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),생맥주 1,000cc/1","첫 주문이었는데 고추치킨에 간장소스와 고추 많이 넣어주시길 요청했는데 많이해주셔서 넘 맛있게 잘 먹었습니다:)
그리고 뼈치킨이 다 떨어져서 순살했는데 더 맛있게 먹었네요!
담에 또 주문하겠습니다^^",5,5,5
2019년 08월 30일,"봉 15조각/1(치킨종류선택(간지치킨)),봉 15조각/1(치킨종류선택(후라이드))",치킨무 빼달라고했는데 ㅜㅜ그래도 맛있음,5,5,5
2019년 08월 29일,후라이드 순살＋고추치킨 순살/1,늘 맛있는 메뉴 5000원 쿠폰으로 저렴하게 잘 먹었습니다,5,5,5
2019년 08월 29일,[추천]간지윙봉세트25조각/1,다른지점보다 맛있어요 넘 친절하시구요 윙봉세트 반반해달라는 부탁도 들어주시고 배달 예정시간보다 훨씬 빨리 오시구요 요즘 치킨은 여기만 먹어요~~^^,5,5,5
2019년 08월 28일,크리스피치킨/1,배달도 생각보다 빠르고 살짝매콤해서 좋았어요,5,5,5
