dates,order_items,reviews,taste_score,quantity_score,delivery_score
2023년 1월 23일,윙봉24세트/1(윙봉선택(후라이드 윙봉)),일단은 너무 배달이 늦고요 늦다 보니까 다 식어서 하나 먹다가 버렸습니다,1,2,1
2023년 1월 21일,"콤보 반＋콤보 반 선택/1(콤보반＋반 선택1(호랑이콤보 반),콤보반＋반 선택2(고추콤보 반))","고추치킨 매울줄 알았는데 맵진않네요..
그래도 맛있어요..호랑이치킨도 맛있구요..
콤보반반되니까 넘 좋네요^^",5,5,5
2023년 1월 15일,양념치킨/1,조카들이 너무 좋아하네요!!,5,5,5
2023년 1월 2일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),"치킨은 꼭 60계 치킨을 시켜먹어요
오늘도 맛있게 잘먹을께요",5,5,5
2022년 12월 31일,크크크치킨/1,"크크크치킨 기대하고 주문했습니다 완전 맛있습니다
진짜 바삭한게 계속 지속되는것같아요",5,5,5
2022년 12월 30일,"반마리＋반마리 선택/1(뼈반＋반선택1(호랑이 반),뼈반＋반선택2(간지 반))","와… 진짜 너무 맛있잖아요ㅠㅠ
감도 딱 감칠맛도 딱
그냥 자꾸 자꾸 손이가요 ㅠㅠㅠ",5,5,5
2022년 12월 26일,후라이드/1,맛있게 잘 먹었습니다 ㅎㅎ,5,5,0
2022년 12월 25일,순살 호랑이치킨/1,"이벤트 웨지감자 부탁드렸는데 떡사리가 왔어요 
맛도 좋고 양도 괜찮네요. 잘 먹었어요.",5,4,5
2022년 12월 24일,고추치킨/1,맛있게잘먹었어요~~~~,5,5,5
2022년 12월 22일,"윙봉 반＋윙봉 반 선택/1(윙봉반＋반 선택1(호랑이윙봉 반),윙봉반＋반 선택2(간지윙봉 반))","오늘은 소스가 좀 많아서인지 간지치킨은 다른때보다는 덜 바삭하네요..
그래도 맛은 있어요..호랑이치킨도 맛있네요..",5,5,5
2022년 12월 17일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),맛있어요.바삭바삭.,5,5,0
2022년 12월 17일,치즈볼 엔 순살/1(순살선택(후라이드 순살)),맛있게 잘 먹었습니다 ㅎㅎ,5,5,0
2022년 12월 16일,떡볶이 엔 순살（코카콜라）/1(순살선택(후라이드 순살)),최고~~~~~~~~~~~,5,5,5
2022년 12월 12일,간지치킨/1,맛있게 잘 먹었습니다 ㅎㅎ,5,5,0
2022년 11월 30일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))",감사 잘 먹었습니다,4,5,5
2022년 11월 27일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),부모님께 시켜드리는 60계치킨 믿음이 가고 맛있다고 하세요 강추 입니다,5,5,5
2022년 11월 23일,"후라이드/1,코카콜라1.25L/1",맛있게 잘 먹었습니다 ㅎㅎ,5,5,0
2022년 11월 18일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살new장스 반),순살반＋반선택2(순살간지 반))",60계는 언제나 맛있어요,5,5,5
2022년 11월 14일,후라이드/1,맛있게 잘 막었습니다 ㅎㅎ,5,5,0
2022년 11월 13일,간지치킨/1,맛있어요 근데 오늘시킨건 좀 짭잘했어요,5,5,5
2022년 9월 22일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),치킨맛있어요~~~~~,5,5,5
2022년 9월 21일,"후라이드 콤보 반＋콤보반 선택/1(콤보반 선택(고추콤보 반)),쫀득치즈볼（5개）/1","늘 맛있는 60계치킨이네요..
아이들과 먹기 너무 좋아요!",5,5,0
2022년 8월 21일,윙봉24세트/1(윙봉선택(호랑이 윙봉)),항상 시키는 메뉴예요.,5,5,5
2022년 8월 18일,"반마리＋반마리 선택/1(뼈반＋반선택1(호랑이 반),뼈반＋반선택2(고추 반))",오늘도 맛있게 먹었어요~,5,5,5
2022년 8월 18일,"콤보（윙,봉,다리）/1(콤보선택(new장스 콤보))",진짜맛나요..또시켜먹을기요,5,5,5
2022년 8월 17일,"멘보샤 엔 순살/1(순살선택(간지 순살)),떡볶이/1,청양마요소스/1",떡볶이가 생각보다 매워요 치킨은 맛있네요,4,4,0
2022년 8월 15일,"윙봉24세트/1(윙봉선택(호랑이 윙봉)),멘보샤（10개）/1",요즘은 호랑이 윙봉 만 머네요. 양념이 너무 맛있어요.,5,5,5
2022년 8월 11일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),맛있게잘먹었어요👍🏻👍🏻,5,5,5
2022년 8월 6일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))",맛있어요!!! 또 시킬께요,5,5,0
2022년 7월 9일,호랑이치킨/1,"항상 부모님이 호랑이치킨만 시켜달라고 하세여~~ㅋㅋㅋ 
한번먹어보시더니 반하셨대요 
다른 브랜드치킨만먹다가 완전히 갈아탔습니다~~! 
별 무한대로 드릴게여⭐️⭐️⭐️⭐️⭐️⭐️",5,5,5
2022년 6월 29일,순살 육육치킨/1,육육치킨 맛있다고 해서 주문했어요 배달도 빠르고 굿,5,5,5
2022년 6월 26일,후라이드 윙봉 반＋윙봉 반 선택/1(윙봉반 선택1(간지윙봉 반)),"윙봉반+윙봉반이였는데 후라이드는 봉만 간지는 윙만있었어요
맛은있어용",5,5,5
2022년 6월 18일,"반마리＋반마리 선택/1(뼈반＋반선택1(호랑이 반),뼈반＋반선택2(간지 반))",같은 프랜차이즈라도 맛이 다릅니다.,5,5,5
2022년 6월 16일,,"최애 브랜드 60계치킨으로 갈아탔습니다
늘 금호점에서만 사먹어여!! 
맛있어요",5,5,5
2022년 6월 9일,"반마리＋반마리 선택/1(뼈반＋반선택1(간지 반),뼈반＋반선택2(고추 반))",너무 맛있어요 !! 강추,5,5,5
2022년 6월 2일,,항상 다른브랜드만 먹었는데  호랑이치킨먹고 반해서 앞으로 이것만시키려구요 ~~! 서비스도 감사합니다 너무맛있어요,5,5,5
2022년 6월 1일,"순살간지 치킨/1,순살고추 치킨/1",양도 많고 무엇보다 맛있었어요. 덕분에 한 끼 잘 먹었습니다.,5,5,5
2022년 5월 22일,,처음먹어보는데 너무맛있네요! 또 시킬게요,5,5,5
2022년 5월 22일,,맛있어요 치킨 제육 조합이 신선하네요,5,5,5
2022년 4월 30일,간지치킨/1,배송도 빠르고 양도 많고 맛있어요♡,5,5,5
2022년 4월 30일,,맛있게 먹었습니다 ㅎㅎ,5,5,5
2022년 4월 26일,,맛있게 먹었어요~~,5,5,5
2022년 4월 22일,윙봉24세트/1(윙봉선택(더매운고추 윙봉)),양념이 넘 적어서 포테이토 토핑에 양념 없이 그냥 먹었네요,4,5,5
2022년 4월 22일,간지치킨/1,많이 튀긴건지 닭이 딱딱해요! 문의했는데 조리시간 맞췄다고 하시는데 뻣뻣하고 딱딱한 부분은 잘 씹히지도 않아요!,2,3,4
2022년 4월 21일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),쫀득치즈볼（5개）/1",오랜만에 먹어서 그런지 더더욱 맛있었어요..,5,5,0
2022년 4월 19일,봉 15조각/1(봉선택(고추 봉 15조각)),친절한 사장님에 빠른대응까지 너무 좋아요!! 항상 잘먹습니다! 번창하세요,5,5,0
2022년 4월 17일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살호랑이 반),순살반＋반선택2(순살양념 반))",항상 믿고  시키는곳~ 좋아요!,5,5,5
2022년 4월 9일,,항상 맛있는 60계 맛있게 잘 먹었습니다 :),5,5,5
2022년 4월 4일,후라이드 반＋반마리선택/1(반마리선택(6초치킨 반)),마싓어용~~~~ 근데 매운치킨 진짜 짱매움 호달달,5,5,5
2022년 4월 1일,"반마리＋반마리 선택/1(뼈반＋반선택1(호랑이 반),뼈반＋반선택2(간지 반))","따듯하고 바삭하게 잘 왔어요
맛있어용",5,5,5
2022년 3월 31일,호랑이치킨/1,"배달이좀 걸렸어도 식지않구 따뜻하게왔어요
후레이크 듬뿍 뿌려져서 넘맛있어요",5,5,5
2022년 3월 29일,순살 호랑이치킨/1,진짜...존맛이에요....,5,5,5
2022년 3월 25일,"봉 15조각/1(봉선택(후라이드 봉15조각)),윙 15조각/1(윙선택(6초 윙 15조각))",후라이드 눅눅해서먹을수도없고 주문한지 2시간가까이되서 매장전화하면받지도않고 돈이아깝네 리뷰쓰지않는데 진짜여기별로임,1,1,1
2022년 3월 24일,윙 15조각/1(윙선택(고추 윙 15조각)),항상 친절하세요!!! 60계 짱 좋아요♡,5,5,0
2022년 3월 20일,순살 짜장치킨（기본맛.매콤해요）/1,빠른배달감사합니다!!,5,5,5
2022년 3월 19일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살호랑이 반),순살반＋반선택2(순살new장스 반)),똥집튀김/1",맛도 좋구요  배송도 빨 라요,5,5,5
2022년 3월 12일,"후라이드/1,윙 15조각/1(윙선택(간지 윙 15조각))",빠른 배송 감사합니다,5,5,5
2022년 3월 9일,"윙 15조각/1(윙선택(고추 윙 15조각)),윙 15조각/1(윙선택(양념 윙 15조각))","치킨에 떡도 넣어주시고 멘보샤도 주셔서 잘먹었습니다. 후라이드에 있는 감자는 바삭해서 맛있는데 앙념에 들어있는 감자는 눅눅하더라고요. 세심하게 떡을 넣어주셔서
맛있게 잘먹었습니다. 감사합니다.",5,5,5
2022년 3월 3일,간지치킨/1,맛있어요 근데 픽업시 차대기가 어렵네요,5,5,0
2022년 3월 3일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),진짜빨라요 배달 쓩,3,3,5
2022년 3월 1일,"윙 15조각/1(윙선택(간지 윙 15조각)),윙 15조각/1(윙선택(양념 윙 15조각))","한달전쯤 60계치킨을 알게되서 자주 먹게 되네요.
윙으로만요. 지금까지 먹어본것중 양념이 제일 맛있어요.
원래 떡이 들어있었는데 오늘은 감자가 들어있네요. 감자도 맛있지만 양념이 묻으니 눅눅해져서 떡이 더 맛있는거 같아요.
맛있는 치킨 잘먹었습니다.",5,5,5
2022년 2월 25일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보)),미니쫀득볼（10개）/1","너무 맛있어서 순식간에 다 먹었네요~^^
간지치킨 진짜 맛있어요!!!
먹기 전 사진은 없어서…. 맛있게 잘 먹었다는 인증 사진 올립니다!!",5,5,5
2022년 2월 19일,"윙 15조각/1(윙선택(고추 윙 15조각)),윙 15조각/1(윙선택(양념 윙 15조각))","어제먹고 오늘 또 주문했어요.
아이들이 양념치킨데  너무 맛있대요. 
윙으로만 주문할수 있어서 너무 좋아요.
오늘도 잘먹었습니다.",5,5,5
2022년 2월 18일,"윙 15조각/1(윙선택(고추 윙 15조각)),윙 15조각/1(윙선택(양념 윙 15조각))","세번째 리뷰네요~
오늘은 고추반, 양념반
뜨거운 윙이 집앞 도착
양념이 진하고  바삭하고  맛있어요.
팝콘만두도 잘먹었습니다.
보내주신 마요네즈에 찍어먹으니 
또 새로운 맛이네요. 
번창하세요.

#식후감",5,5,5
2022년 2월 13일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),웨지감자/1,생맥주 1,000cc/2",맛있어서자주 주문해서 먹어요!,5,5,5
2022년 2월 13일,"윙 15조각/1(윙선택(양념 윙 15조각)),윙 15조각/1(윙선택(후라이드 윙15조각))","어제 윙봉 처음으로 먹어보고 맛있어서 오늘 또 주문했어요.
윙을 좋아하는 가족인데 윙만 주문할수 있다니 60계치킨 대박이네요
 후라이드윙, 양념 윙 부분으로 시켜서 맛있게 먹었어요.
60계 치킨 또 주문할께요.

#식후감",5,5,5
2022년 2월 12일,윙봉세트/1(윙봉선택(후라이드 윙봉)),"60계 치킨 첫주문했어요.
윙봉 맛있네요.
잘먹었습니다.",5,5,5
2022년 2월 5일,"반마리＋반마리 선택/1(뼈반＋반선택1(간지 반),뼈반＋반선택2(더매운고추  반))","오랜만에 시켰는데
맛있어요>_<
푸짐하고 간도 딱좋고 자꾸 손이 가는맛 입니당!! 
간지 더매운고추 반반 최고~!!! 
콜라도 긴캔이라 좋음 ㅎ ㅎ",5,5,5
2022년 1월 13일,"후라이드/1,양념치킨/1","바쁘실텐데 배달도 빠르고요,
시키지도 않은 콜라 2캔도
감사드려요!
잘 먹겠습니다~
사장님! 부자되셔요!! ♡♡♡",5,5,5
2022년 1월 9일,"순살후라이드/1,순살 짜장치킨（순한맛）/1,다리 6조각/1(다리선택(후라이드 다리6조각)),사이다 1.25L/1",처음 시켜봤는데 깔끔하네요,4,4,4
2022년 1월 5일,호랑이치킨/1,"호랑이 치킨 양념이 많아서 모자라지않게 먹었어요
다만 닭다리쪽 뼈부분이 덜익어서 뼈와살이 분리가 안돼고 느글거려서 버려야했네요
그거빼고 다른 부위는 바삭하고 좋았어요",4,4,5
2022년 1월 5일,,"치킨이 바사삭 맛있어요 
치즈볼도 정말 피자 맛이 
알록달록 캘린더도 주시고 굿

#식후감 #힘내세요",5,5,5
2022년 1월 2일,,"60계 맛있어요~~최애 치킨♡
또시킬게용~~
#식후감#힘내세요~!!",5,5,5
2022년 1월 1일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),가끔 시켜 먹는데 맛이 좋아요,5,5,5
2021년 12월 27일,"고추치킨/1,코카콜라1.25L/1",주말이라 살짝 늦게왔지만 음식은 너무 맛있어요,5,5,5
2021년 11월 30일,양념치킨/1,"첫주문 미라 안내받은 시간보다 빨리 왔어요
양념인데 바삭하고 아이랑 먹기 좋네요",4,4,4
2021년 11월 18일,고추치킨/1,더 매운 고추치킨이 훨씬 맛있네요,4,5,5
2021년 10월 31일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(간지순살 반)),맛있게 잘 먹었습니다,5,5,5
2021년 10월 2일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보)),코카콜라1.25L/1",항상 주문해서 먹는 치킨,5,5,5
2021년 10월 1일,윙봉세트/1(윙봉선택(더매운고추 윙봉)),아이들이 좋아하는 치킨이예요,5,5,5
2021년 8월 21일,"호랑이치킨/1,콤보（윙,봉,다리）/1(콤보선택(간지 콤보))",바쁘셔서 준비가 조금 늦어지긴 했지만 다 용서되는 맛 이었습니다. 양도 넉넉해서 5가족이 넉넉하게 먹었습니다!,5,5,0
2021년 8월 17일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보)),콤보（윙,봉,다리）（코카콜라）/1(콤보선택(후라이드 콤보)),양념소스/2","너무 바싹 튀겨지고 색이 검해서 별 하나 감점~
60번째겠거니.. 하는 생각.

간지는 완전 달달짭조름 맛있었어요",4,5,5
2021년 8월 8일,"더매운고추치킨/1,청양마요소스/1",아이들이 고추 치킨 맛 먹어요 맛있대요,5,5,5
2021년 8월 7일,"호랑이치킨/1,다리 6조각/1(다리선택(간지 다리 6조각))",호랑이 치킨의 치킨호수가 좀 작은듯,4,3,5
2021년 8월 1일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보))","맛있네요
괜찮네요~~~",5,5,5
2021년 7월 28일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보))","넘 맛있게  먹었습니다 친절하시고  매장도 깔끔하고
또 주문하겠습니다  감사합니다  수고하세요",5,5,0
2021년 7월 28일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보))",맛있는 간지콤보 정말 빠른배달까지 감사합니다,5,5,5
2021년 7월 24일,고추치킨/1,역시 고추치킨 맛있어요,5,5,5
2021년 7월 16일,"반마리＋반마리 선택/1(반＋반선택(간지 반＋장스 반)),똥집튀김/1,치즈스틱/1","맛을 알고싶다면 일단 주문하세요.
배달해주신 분 대단히 감사합니다",5,5,5
2021년 7월 16일,호랑이치킨/1,넘맛있어서 계속주문할듯,5,5,5
2021년 7월 8일,"더매운고추치킨/1,윙 15조각/1(윙선택(고추 윙 15조각))",맛있어요. 이 메뉴가 젤 맛있는것 가팅ᆞ요,5,5,5
2021년 7월 7일,"호랑이치킨/1,코카콜라1.25L/1",포장 예정 시간보다 8분정도 늦었어요 집 가는길은 10분정도 밖에 안 걸리는데.. 너무 딱딱해서 뼈씹는 줄 알았어요; 다른 지점에서 먹었을 때는 감자가 꽤나 있었는데 감자가 안보이길래 봤더니 밑에 겨우 감자 두조각 깔려 있더군요..?가루양념도 대충 버무렸는지 위에만 대충 솔솔뿌려져있고 가운데는 아예 묻어 있지 않아서 걍 단맛나는 후라이드 치킨먹는 줄 알았음 퇴근후 식사가 이러면 진짜 짜증나는거 아세요..?ㅋ 바닥에 있는 가루 알아서 찍어먹으란거에여..? 호랑이치킨 마니아인데 이건 진짜 너무한 것 같아요 이 지점에서 다신 안 시킬래요,3,4,0
2021년 7월 5일,윙 15조각/1(윙선택(고추 윙 15조각)),바쁜 시간대 포장은 별로네요 맛은 갠춘,4,4,0
2021년 6월 10일,"고추치킨/1,봉 15조각/1(봉선택(간지 봉 15조각))","맛있어요.
간지봉은 양이적어서
아쉬웠어요.",5,3,5
2021년 4월 26일,"윙 15조각/1(윙선택(후라이드 윙15조각)),생맥주 1,000cc/1",가격저렴하고 맛있게 잘 먹었습니다!,5,5,5
2021년 4월 24일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),봉 15조각/1(봉선택(후라이드 봉15조각)),웨지감자/1,코카콜라1.25L/1",모든게 다 좋구여 감사합니다,5,5,5
2021년 4월 20일,"콤보（윙,봉,다리）/1(콤보선택(더매운고추 콤보))",cf 선전만큼은 못하네요,3,5,5
2021년 4월 19일,호랑이치킨/1,"튀김옷이눅눅합니다
양념에묻히는건좀더튀겨서빠삭했으면좋겠어요",2,3,3
2021년 4월 12일,호랑이치킨/1,굿~~~~~~~~~~,5,5,5
2021년 4월 9일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(고추순살 반)),"음식을 받고.... 충격!!!!
오픈을 하는 순간... 내눈에 보이는 비어있는 한자리...
나는 반반순살을 시켰는데... 반의 반이 안보이는듯한...
내눈이 이상한건지... 
볓일전에 고추치킨은 맛있게 먹었는데... 분명 같은 곳인데... 주문 앱이 틀려서 그런건지... 참 모르겠네...
먹으면서...이럴거면 이가격으로 다른데서 두마리 시켜먹을걸...후회하네요...(몇개는 튀김만 튀긴듯하고...)
*배달은 조금 빨리온듯해서 좋았는데...마음이 상하는 금요일 밤이네요...",1,1,4
2021년 4월 1일,순살 호랑이치킨/1,배달은 늦었지만 아들이 맛있다고 많이 먹었네요.,5,5,2
2021년 3월 2일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보))","맛있어요.
많이파세요.",5,5,5
2021년 1월 16일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),맛있게 먹었습니다,5,5,5
2021년 1월 1일,"후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),사이다 1.5L/1,생맥주 1,000cc/2","이렇게 작은닭을 쓰는줄 몰랐네오
어느 부위에선 닭 냄새도 나고
영자 광고만 믿고 먹고 싶어서 시켜 봤는데 실망
이제 60계는 다시는 안 먹기로 의기투합 ㅜㅜ",1,1,4
2020년 12월 14일,"봉 15조각/1(봉선택(고추 봉 15조각)),웨지감자/1,쫀도그/1",매장에서 먹는게 훨씬 좋아요,4,4,5
2020년 11월 25일,반마리＋반마리 선택/1(반＋반선택(고추 반＋장스 반)),"닭이 살짝 냄새나는 조각들이 있어요
제가 워낙 민감해서
감튀땜에 양은 엄청 많네요. 닭이 엄청 신선하다고해서 시켜봤는데 지점마다 다른가봐요.
담번에 한번 더 시켜볼께요. 
더매운치킨맛이 궁금하네요. 신선한 닭 부탁드려요.",4,5,5
2020년 11월 11일,"간지치킨/1,장스치킨/1",예상시간보다 빨리 도착했어요.감사합니다^^,5,5,5
2020년 11월 10일,"고추치킨/1,치즈닝쫀도그/1",바삭바삭하게 잘 튀겨 져서 왔네요,5,5,5
2020년 11월 9일,"후라이드/1,양념치킨/1,웨지감자/1,치즈스틱/1,코카콜라1.25L/1",부모님 댁에 보내드렸는데 좋아하시네요,5,5,5
2020년 10월 26일,"다리 6조각/1(다리선택(후라이드 다리6조각)),다리 6조각/1(다리선택(양념 다리 6조각))",깔끔하고 맛있어요. 담에 또 주문해야겠어요,5,5,5
2020년 10월 22일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),"첫 주문입니다 ^^
오호 빠르고 진짜 친절하게 배달해주시고 ~
치킨 포장상태도 깨끗하고 ~
맛은 진짜 기가막히네요 ^^♡
조만간 또또또 주문들어갑니다",5,5,5
2020년 10월 15일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),"맛이점점 없어지네요.
ㅜㅜ
고기가질기고,냄새나요.
처음에는 진짜 맛있었는데,
실망이네요.",3,3,4
2020년 10월 14일,"반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),떡볶이/1,쫀도그/1",빠르고 양도많고 맛있어서 아주 잘 먹었습니다,5,5,5
2020년 9월 26일,"순살간지 치킨/1,쫀도그/1","만족해요~
쫀도그 맛있어요~~",5,5,5
2020년 9월 26일,쫀도그/4,진짜 아이들이 너무좋아해요~~,5,5,5
2020년 9월 25일,순살고추 치킨/1,"튀김도 얇고 아주 바삭해서 너무 맛있게 먹었습니다
자주 주문하겠습니다~^^",5,5,5
2020년 9월 23일,"후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),콘치즈볼（5개）/1,코카콜라1.25L/1","첨 주문해봤는데 완전 맛있었어요. 

마지막 한조각까지 바삭함 👍👍

가슴살 퍽퍽해서 싫어하는데 여기건 다 먹었어요. 
콘치즈볼은 또 왤케 맛있음?",5,5,5
2020년 9월 12일,"후라이드/1,양념치킨/1,웨지감자/1",훌륭합니다 맛있게 먹을께요,5,5,5
2020년 9월 10일,"간지치킨/1,떡볶이/1",항상 맛잇어여~!!,5,5,5
2020년 9월 8일,"후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),처음처럼/1,생맥주 1,000cc/1",맛있어요 반반 시켜먹으니 질리지 않고 맛나네요,5,5,5
2020년 9월 6일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(고추순살 반)),"순살 치킨 자체가 두껍게 튀겨지다보니 덜 읽은건 아니지만, 겉은 오버쿡 되고 속살은 약간 튀김옷이 흐물거렸네요.
순살이 둥그렇게 말린 부분 또는 두꺼운 부분은 전처리 과정에서 좀 덜 두껍게 처리하면 어떨까 하는 아쉬움을 가져 봅니다. 튀김옷의 밑간은 잘 되어 있었습니다. 기름도 괜찮았습니다. 전채적으로 평가 하자면 준수한 편입니다.",4,4,3
2020년 8월 31일,"후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보)),떡볶이/1",토요일(8/29) 저녁 비가 왔더라도 배달이 2시간 걸리는건 아니라고 생각합니다. 그리고 깨끗한 기름을 지향하는 60계치킨에 시커먼 후라이드가 웬말입니까...다 식어서 왔고요 더욱이 국물떡볶이는 매운고추를 너무 많이 넣어서 매워서 도저히 먹을수 없었습니다. 왜 그런거죠?! 넘 한거 아닌가요?! 제대로된 사과도 없이 배달도 지연되고... 진짜 다 최악이었습니다.,1,1,1
2020년 8월 27일,더매운고추치킨/1,더매운치킨 깔끔하게 맛잇어여,5,5,5
2020년 8월 24일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),맛있어요맛있어요맛있어요,5,5,5
2020년 8월 22일,"봉 15조각/1(봉선택(간지 봉 15조각)),윙 15조각/1(윙선택(간지 윙 15조각)),쫀득치즈볼（5개）/1",부모님이 드시고 싶다고해서 대신 주문해 드렸는데  빠른배송 좋은음식 잘 억었어요.,5,5,5
2020년 8월 20일,"반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),쫀도그/1",맛있었습니다. 양도많고 만족스럽게 잘 먹었습니다.,5,5,5
2020년 8월 19일,더매운고추치킨/1,너무 빠르게 배달도 맛도 굿,5,5,5
2020년 8월 13일,고추치킨/1,너무 맵지도 않고 아주 좋았습니다,5,5,5
2020년 8월 9일,"반마리＋반마리 선택/1(반＋반선택(간지 반＋6초 반)),치즈닝쫀도그/1,치킨 무/1,카스 병/3","치킨은 맛은 좋은데요 배달이 너무 오래걸려서
치킨 감자 맥주 다 좀 그랬어요.
미리 다른 리뷰 봤으면 주문 안했죠.
배달때문에 너무 실망했어요",3,3,1
2020년 8월 7일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(고추순살 반)),"신속배달 
굿 초이스
넘나 맛있어요
양이 적다는것이 아쉽네요 ㅠㅠ",5,1,5
2020년 8월 4일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),바삭하니 맛이 좋았어요~,5,5,5
2020년 7월 30일,고추치킨/1,유실하게 하나밖에 없는 매장이네요~ 암튼 이전에 맛있게 먹은 기억이 있어서 기대하는 마음으로 시켰는데 너무 짜서 혼났어요~ ㅠㅠ 밥하고 먹어야 할것같은 짠맛이네요~ 적당히만 짜두 괜찮을텐데 아쉬울 따름입니다~,3,3,3
2020년 7월 27일,후라이드/1,맛은 좋은데 너무 늦어요,4,4,2
2020년 7월 26일,순살간지 치킨/1,"배달 두번째인데 한시간 걸린다고 써있지만 두번다 제때 안오고 전화는 계속 통화중이고 말도 없고
이번엔 1시간 45분 걸렸네요.
아!!!! 짜증나요.ㅠㅠ
늦는다고 알려주면 되는데",1,1,1
2020년 7월 25일,"고추치킨/1,쫀득치즈볼（5개）/1",요즘 아이들  입맛에 괸찮아요,3,4,4
2020년 7월 25일,"후라이드/1,치즈스틱/1,콜라 1.25L 사이즈 업/1,생맥주 1,000cc/1","전 날시켜먹었울 때는 되게 맛있었는데.. 바삭하고 
ㅠㅠ
다음날 또 시켜 먹었는데 튀김옷 아래 누렇게 뭉쳐있는 기름...
왜 그런건지요..? 한강에서 시켜 먹을 때 미리 튀겨둔 통닭(까지는 아니지만) 튀김옷 먹다보면 노란 기름 덩어리 있어요.. 그걸 봤네요! 매일 닭 튀기시는걸텐데 왜 그럴까요 주말이라.?
금욜날 지인이 시켜서 먹었을깬 정말 맛있엌ㅅ어요 ...
오락가락 하지 않는 맛 바래용..",3,5,5
2020년 7월 22일,콤보/1(콤보선택(간지 콤보)),예상대로 맛있었습니다,5,5,5
2020년 7월 14일,"간지치킨/1,쫀득치즈볼（5개）/1",최애 치킨입니당ㅎㅎ,3,3,3
2020년 7월 7일,후라이드/1,참 그동안정말맛있겠먹었는데 저저번부터 너무실망이네요 오늘은 너무심각해서 리뷰남겨요 닭에선 탄맛나고 껍질은 너뮤딱딱해서 아까워서먹다 입천장다까졌네요 특유의 튀김맛도아예없고 기름에너무튀긴건지 살도바짝말라버렸어요 주인이바뀌신건가요 정말자주먹었었는데 오늘이마지막이었네요 디시맛찾길바랍니다  수고하세요,1,1,5
2020년 7월 7일,고추치킨/1,"배달도 엄청 빠르고 너무 맛있게 잘 먹었습니다. 
3명이 먹었는데 남아서 다들 깜짝 놀랐어요. 
양이 왤캐 많은지~ 
또 시켜먹을래요",5,5,5
2020년 7월 6일,"반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),웨지감자/1,콜라 1.25L 사이즈 업/1",빠르고 맛있고 좋았습니다.,5,5,5
2020년 7월 5일,"간지치킨/1,고추치킨/1,마요네즈소스/1",양이 개많아서 3명에서 2마리다 못먹음 ㄹㅈㄷ,5,5,5
2020년 7월 4일,"후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),콜라 1.25L 사이즈 업/1","약속된 시간에 맞춰서 배달이 되었네요..
따뜻한 상태로 잘 배달되어 맛있게 먹었습니다..
배송도 빠르고 좋네요..",5,5,5
2020년 7월 4일,"봉 15조각/1(봉선택(간지 봉 15조각)),봉 15조각/1(봉선택(고추 봉 15조각))",첨 먹어봤는데 맛있었어요,5,5,5
2020년 6월 27일,고추치킨/1,바삭하니맛있엇어요,4,5,5
2020년 6월 26일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋고추 반)),60계는 언제먹어도 맛있네요,5,5,5
2020년 6월 17일,후라이드/1,"빨리와서 좋아서여
맛도 좋아구요",3,3,5
