dates,order_items,reviews,taste_score,quantity_score,delivery_score
2021년 7월 24일,"순살고추 치킨/1,쫀득치즈볼（5개）/1",맛있어요 맛있어요 맛있어요,5,5,5
2021년 7월 24일,호랑이치킨/1,잘 먹었습니다~~~,5,5,0
2021년 7월 20일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보)),콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보)),콘치즈볼（5개）/2","맛있게 잘 먹었습니다^^
개인적인 취향으로 간지는 아주~ 조금 짰습니다^^",4,5,5
2021년 7월 17일,"콤보（윙,봉,다리）/1(콤보선택(양념 콤보))",오랜만에 양념콤보 주문요 맛나요,5,5,5
2021년 7월 16일,간지치킨/1,맛있게  먹었습니다,5,5,0
2021년 7월 13일,"고추치킨/1,생맥주 1,000cc/1",정말 맛있어요!!!!!!!,5,5,0
2021년 7월 12일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보))",2일전에도 주문해 먹었는데 오늘은 더 너무 맛있게 잘 튀겨져왔어요! 앞으로 이렇게 해주세요 먹다 급히 찍어봅니다,5,5,5
2021년 7월 10일,"고추치킨/1,콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))",잘 먹었습니다. 감사합니다!,5,5,5
2021년 7월 10일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보))",단골인데 여기 맛있어요 고추콤보가 최고죠,5,5,5
2021년 7월 10일,"순살고추 치킨/1,쫀득치즈볼（5개）/1",60계 치킨은 항상 최고,5,5,5
2021년 7월 9일,"고추치킨/1,쫀득치즈볼（5개）/1,떡볶이/1",맛있게 잘 먹었어요~^^,5,5,5
2021년 6월 27일,간지치킨/1,"배달이 엄청 빨라서 놀랐어요.
 맛도 좋고 유청했던 대로 조금만 덜 짜게 해 주셨으면 감사했을 텐데 그건 좀 아쉬워요.",4,5,5
2021년 6월 18일,간지치킨/1,맛있고 배달 빠르네요,5,5,5
2021년 6월 3일,간지치킨/1,맛있습니다. ~ 번창하세요~,5,5,0
2021년 6월 2일,순살후라이드/1,"맛있게 잘 먹었습니다
다만 튀김옷에 간이 좀 되어있어서 짠맛이 나서 아이에게는 좀 먹이기가 그러네요",4,4,5
2021년 5월 29일,멘보샤 엔 순살（코카콜라）/1(순살선택(고추 순살)),"고추순살 먹기수월하고 맛도 좋아요
주말 치킨과 멘보샤 아이스콜라와 맛난 저녁입니다",5,4,0
2021년 5월 28일,호랑이치킨/1,빨리 도착해서 맛있게 먹었어요~,5,5,5
2021년 5월 23일,호랑이치킨/1,😋😋😋😋😋😋😋😋😋😋,5,5,5
2021년 5월 23일,"다리 6조각/1(다리선택(후라이드 다리6조각)),코카콜라245ml/1",맛있게 먹었습니다♡^^,5,5,0
2021년 5월 22일,호랑이치킨/1,"오늘 오후 호랑이치킨 포장 주문해서 찾아갔는데 정말 제시간에 딱! 포장되어서 너무 좋았어요.
요새 왜 호랑이치킨이 대세인지 알겠더라구요. 너무너무 맛있네요. 제 60계 원탑인 간지치킨을 위협할만큼 강추입니다! 서비스로 주신 치즈떡튀김(?)도 너무 맛있게 잘 먹었습니다. 조만간 또 찾아뵙겠습니다.",5,5,0
2021년 5월 15일,간지치킨/1,항상 만족하는 맛이네요🤩,5,5,5
2021년 5월 9일,"호랑이치킨/1,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반))","양이 엄청 많네요. ㅎㅎㅎ호랑이치킨, 고추치킨반후라이드반 이렇게 시켰는데 다 맛있었어요.
호랑이치킨이랑 고추치킨은 또 먹고 싶네요.",5,5,5
2021년 5월 8일,간지치킨/1,맛있습니다. 번창하세요~,5,5,0
2021년 5월 7일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),"최고에요~~~~~친구랑 먹고 머리에 계속 또 먹고싶다는 생각만하다

오늘 주문~~~~역시 사랑입니다.",5,5,5
2021년 5월 2일,호랑이치킨/1,테이크아웃하러갔는데 정말오래기다렸지만 맛있어요,4,4,0
2021년 4월 28일,간지치킨/1,정말 맛있었어요~~역시☆,5,5,5
2021년 4월 26일,순살 반반강정시대[매콤／달콤]/1,"닭강정보단 역시 60계는 고추치킨이네요!
매콤보단 달콤이 더 맛나요~!",4,4,4
2021년 4월 25일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),맛도 좋구 배달도 빨리 와서 너무 좋았어요 단 감자가 반이네요  다음번엔 감자는 조금만 주시길 바랍니다,5,4,5
2021년 4월 21일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보))","아이들이 젤 좋아해요
이날도 엄마 간병으로 병원에 있는데 애들이 전화와서 60계치킨 배달시키라해서 햇어요~
잘먹엇습니다",5,5,5
2021년 4월 14일,"호랑이치킨/1,간지치킨/1",배송 완전 빠르고 양도 많이 주셔서 우리 식구가 같이 먹었습니다,5,5,0
2021년 4월 3일,간지치킨/1,맛있어요 번창하세요,5,5,5
2021년 4월 3일,"다리 6조각/1(다리선택(후라이드 다리6조각)),쫀득치즈볼（5개）/1,코카콜라500ml/1,양념소스/1",60계 반하겠음 다리만 시켰는데 양많고 치즈볼도 맛있음!! 다리강추,5,5,5
2021년 4월 2일,호랑이치킨/1,"광고엔   맛있어보였는데  실제로는 별루예요
넘 달고 매워요",2,4,3
2021년 3월 28일,"뼈 강정시대（달콤맛나）/1,순살간지 치킨/1,사이다 1.25L/1",맛있게 잘 먹었습니다.🤩🤩🤩🥰🥰,5,5,5
2021년 3월 28일,"간지치킨/1,쫀득치즈볼（5개）/1",처음 먹었는데 대박 맛있었어요,5,5,5
2021년 3월 26일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보))",맛있습니다아아아아아,5,5,5
2021년 3월 21일,호랑이치킨/1,60계는 고추치킨이 진리!! 호랭이도맛나지만 고추가 더 맛난거 같아요:),4,5,0
2021년 3월 11일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보))",당산점 깔끔하고 맛있어요 고추콤보요~,5,5,5
2021년 3월 5일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))","후라이드 콤보 중 제일 나은듯합니다.
양도 많고 특히 배달이 빠르고 좋네요.",4,5,5
2021년 2월 26일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보))",최고애유! 잘먹었습니다!,5,5,0
2021년 2월 14일,간지치킨/1,맛있어요~ 번창하세요,5,5,5
2021년 2월 13일,"봉 15조각/1(봉선택(간지 봉 15조각)),윙 15조각/1(윙선택(고추 윙 15조각))",맛있어요~ 근데 배달이 오면서 소스가 다 샜는지 박스도 다 젖었고 비닐에도 가득하더라구요ㅠㅠ,5,5,3
2021년 1월 11일,"순살간지 치킨/1,순살고추 치킨/1","우와! 역시 60계 치킨 입니다.
당산역점 너무 맛있게 잘 먹었습니다.
아주 깨끗하고 맛있었습니다.
강추!!!",5,5,5
2021년 1월 10일,"순살고추 치킨/1,쫀득치즈볼（5개）/1","맛나요 번창하세요
신속정확",5,5,5
2021년 1월 8일,"후라이드 순살 반＋순살 반 선택/1(순살반마리선택(고추순살 반)),치킨 무/2","너무 맛있어요!!
순살이 다른곳과는 다르게 텐다모양으로 한조각 한조각이 커요~~",5,5,5
2021년 1월 8일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 고추 반＋양념 반)),닭에서 냄새가 좀 나요;;; 어떤건 안나고;; 믹스해서 쓰시나요,3,3,4
2020년 12월 31일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보))",맛있오요!!!!!!!!,5,5,5
2020년 12월 28일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보))",고추치킨 맛나요 ㅎㅎ,5,5,5
2020년 12월 26일,"순살고추 치킨/1,쫀득치즈볼（5개）/1","한결같이 맛있고
신속정확친절!",5,5,5
2020년 12월 13일,"고추치킨/1,쫀득치즈볼（5개）/1",엄청 빨리 오고 맛도 있고 좋네요,5,5,5
2020년 12월 12일,고추치킨/1,"맛나게 달먹었어요~^^
담에또",3,3,3
2020년 12월 12일,"후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),웨지감자/1,청양마요소스/1",맛있습니다 잘먹었습니다,5,5,5
2020년 11월 27일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 6초 반＋양념 반)),맛있습니다.  땡초 진짜 맵습니다 ㅋㅋ,4,4,4
2020년 11월 26일,"봉 15조각/1(봉선택(고추 봉 15조각)),윙 15조각/1(윙선택(간지 윙 15조각))",처음시켜 봤는데 너무 맛있어요~,5,5,5
2020년 11월 22일,후라이드/1,한시간넘게기더렸어요.... 맛은 그냥 그래요...ㅜㅜ기다리다지쳒네요,3,3,3
2020년 11월 21일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋6초 반)),6초치킨 맛나네요 ㅎㅎㅎㅎ 맵부심있으신 분들 추천합니다!,5,5,5
2020년 11월 14일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),좋아요 맛잇어요 꼬 먹을게요,5,5,4
2020년 11월 8일,짜장치킨（순한맛）/1,맛있어요 다음에 매콤한 짜장치킨도 먹어보고싶네요,5,5,5
2020년 11월 5일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),잘먹었습니다 감사합니다.,5,5,5
2020년 10월 31일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),냠냠 간이쎄서밥이랑먹으면조을듯,4,4,5
2020년 10월 30일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),아 혹시 요청사항 안보세요? 바삭하게 튀게 달라고 했는데 또 눅눅하게 왔어요... 살짝 비맞고온 치킨 같아요 그리고 사진속 저건 뭔가요?,1,1,1
2020년 10월 24일,고추치킨/1,"맛이ㅛ고 좋아용
ㅁ또 이용할깨요",3,4,4
2020년 10월 24일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(장스순살 반)),그냥 저냥 기대보단 별로였습니다,3,3,5
2020년 10월 17일,"짜장치킨（순한맛）/1,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반))",처음 시켜봤는데 맛이 색다르네요~~,4,4,4
2020년 10월 11일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),쫀득치즈볼（5개）/1","솔직히 맛은 좋았는데 양이 ㅜㅜ
지난번시켰을때랑 달라요.물론치즈스틱 감사하나
저는치킨이 매번달라져서 음.",5,4,5
2020년 10월 11일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),생맥주 1,000cc/1",맛있게잘먹었습니다.,5,5,4
2020년 10월 1일,"후라이드 순살 반＋순살 반 선택/1(순살반마리선택(양념순살 반)),스프라이트1.5L/1",후라이드는  좀  별로입니다,1,2,3
2020년 9월 30일,간지치킨/1,아주 맛잇게 먹었어요,5,5,5
2020년 9월 30일,"반마리＋반마리 선택/1(반＋반선택(고추 반＋양념 반)),떡볶이/1","치킨은 정말맛있고 좋은데
떡볶이가......한 사천원 해야하지않을까..",4,5,4
2020년 9월 27일,후라이드/1,항상시켜먹지만 너무맛있게 잘먹었습니다.,5,5,5
2020년 9월 26일,"순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋고추 반)),마요네즈소스/1,치킨 무/1","저번에는 콜라가 왓었는데..이번에는 안와서 아쉽지만

그래두 60계치킨은 언제나 옳.다!!!!!!",5,5,5
2020년 9월 25일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(고추순살 반)),맛나요 60계 좋음,5,5,5
2020년 9월 19일,"짜파치킨（순한맛）/1,청양마요소스/1","너무 맛있어요!!
아이가 너무 잘먹어요!!
처음시켰는데
후라이드도 먹어보고싶어요!!
조만간 시켜보려구요!!!!",5,5,5
2020년 9월 17일,"후라이드 순살 반＋순살 반 선택/1(순살반마리선택(고추순살 반)),쫀득치즈볼（5개）/1","치킨이 한시간 걸렸어요ㅜㅠㅠㅠ
그래두 맛은 만족하고 먹었습니다",5,4,3
2020년 9월 17일,순살고추 치킨/1,처음 먹어보는데 맛있네요 초딩입맛에 나름까다로운데 맛있었습니다 재주문의사 100%,5,5,5
2020년 9월 16일,짜파치킨（순한맛）/1,맛있어요. 배달 기사님 친절하시구요~^^,5,5,5
2020년 9월 15일,짜파치킨（기본맛）/1,"친구는 좋아하는데 전 그저그러네요.
배달은 많이 밀렸는지..  좀 늦었어요.
짜장은 면이나 밥과 함께 먹는 걸로...",3,5,4
2020년 9월 14일,고추치킨/1,먹다보니 다 먹어서 사진을 못 찍었네요... 이런... 60계는 양이 많아서 좋아요 ㅠㅠ 양 많고 맛도 좋고 고추치킨 달달하고 칼칼해서 좋아요 ㅎㅎ 다음엔 간지치킨 먹어봐야겠네요 ~,5,5,3
2020년 9월 13일,"짜파치킨（기본맛）/1,빠삭치킨 순살[대]/1,쫀득치즈볼（5개）/1",잘먹었습니다~ 배달도 예상시간보더 빨랐어요!,5,5,5
2020년 9월 13일,"간지치킨/1,멘보샤（10개）/1","처음먹어봤는데~ 맛있어요^^ 또먹을수 있을거 같아요!!! 
너무 오래 걸려서 조금 아숴워요~~~",5,5,3
2020년 9월 12일,고추치킨/1,"양도 많고, 서비스 치즈스틱까지 주셔서
맛있게 먹었네요",4,4,4
2020년 9월 9일,후라이드 순살 반＋순살 반 선택/2(순살반마리선택(양념순살 반)),처음 시켰는데 맛있습니다^^,5,4,5
2020년 9월 9일,크리스피치킨/1,배달예상시간보다 훨씬 더 걸려 2시간만에 받았습니다. (전화에 친절히 응대해주신점은 감사드립니다.) 60계는 맛은 좋지만 배달이 너무 오래걸리는 점이 아쉬워 다음부턴 시키기 망설여지네요.,5,4,1
2020년 9월 8일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(고추순살 반)),"일회용품 빼달라고 말씀드렸는데.  
그냥 가져오셨네요..
다음엔 꼭 확인해주세요.",5,5,4
2020년 9월 8일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),맛있습니다!! 다음에 또 먹을게요!!,5,5,5
2020년 9월 5일,반마리＋반마리 선택/1(반＋반선택(간지 반＋장스 반)),"항상시켜먹어요 맛있어요 깔끔해요 
오늘은 튀김이 좀 질기고 딱딱했어요ㅜ 치즈튀김서비스로 주시고 감사했어요 담에 또시킬게요^^",5,5,5
2020년 9월 3일,"후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),생맥주 1,000cc/1",맛있습니다 만족합니다,4,4,4
2020년 9월 2일,"순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋고추 반)),웨지감자/1,청양마요소스/1",넘마싯습니다 ㅜㅜㅜ,5,5,5
2020년 9월 1일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),"사장님께 어떻게 리뷰를 남겨드릴까...많이 고민하게 되네요. 배달 2시간 넘게 걸려서 전화 따로 드렸었는데...친절하게 응대 해 주셔서 감사합니다. 이번엔 너무 오래 걸려서 식은 치킨이었지만, 다음에 전화로 주문드릴께요. 그때 평소보다 더 맛있게 배달 부탁드립니다.",5,5,5
2020년 8월 31일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),항상시켜먹어요 맛있어요,5,5,5
2020년 8월 30일,"짜파치킨（기본맛）/1,코카콜라1.25L/1",우선 배달은 2시간 15분 걸렸습니다. 배달이야 이해하지만 치킨 상태 뭔가요. 후라이드를 시킨건지 짜파치킨을 시킨건지. 소스맛이 전혀 안 나고요. 이게 지금 장난하시는건지 매운맛 짜장맛 전혀 안 나고 소스도 같이 안 왔더라고요.. 소스 안 주실거면 넉넉하게 뿌려서 주시던지. 무튼 사진 보시고 참고하셔서 시키시길요.,1,1,1
2020년 8월 29일,후라이드/1,후라이드 맛있어요,5,5,5
2020년 8월 27일,"고추치킨/1,쫀득치즈볼（5개）/1,코카콜라1.25L/1","맛있어요, 배달은 친절하지만 빠르지는 않습니다~",5,5,4
2020년 8월 26일,"순살후라이드/1,떡볶이/1,코카콜라500ml/1",배달도 빠르고 맛도 좋아요 하지만 순살치킨 껍데기가 조금 딱딱했어요 다음번엔 부드럽게 부탁드려요,4,5,5
2020년 8월 26일,"크리스피치킨/1,웨지감자/1,코카콜라500ml/1","맛은 좋았으나 배달시간이 오래걸립니다^^;;
주말에 시키면 2시간전에는 주문해야할것 같네요",4,4,3
2020년 8월 25일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),맛있어요! 덕분에 잘 먹었습니다 :),5,5,5
2020년 8월 24일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),치킨중 제일 맛있는거 같아요.간지.고추반반이 제일 맛있어요,5,5,5
2020년 8월 23일,짜파치킨（순한맛）/1,"늘빠르게오는데 비가와서그런지 어제만넘늦었어요ㅠ  
하지만 식지잃아서 맛나게잘먹었어요 
늦은뱨달로 보내주신 서비스치즈볼도 맛났어요 
번창하세오~~",5,5,5
2020년 8월 22일,6초치킨/1,"매운걸 좋아해서
6초만에 매운 맛 공격이 온다는 
육초치킨 도전 해봤습니다

첫 치킨을 뜯을 땐 괜찮았는데
두 번째 치킨부터 매운맛이 올라오더군요
ㅋㅋㅋㅋ

맛있게 매운맛이라 좋았습니다

배송이 90분 정도 걸려서
너무 오래 걸리는것만 제외하면
정말 좋을 것 같아요 ㅋㅋ",5,5,4
2020년 8월 18일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),배달이 조금 늦었지만 맛은 여전하네요 번창하시길 바랍니다,5,5,5
2020년 8월 17일,"고추치킨/1,웨지감자/1",60계치킨 맛있어요,5,5,5
2020년 8월 16일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),감사합니다~~~ 너무 맛있게 잘먹었어요!!!!,5,5,5
2020년 8월 12일,후라이드 반＋반마리선택/1(반마리선택(장스치킨 반)),넘맛있네요 깔끔하고 양도 좋아요 감자는 별로지만 치킨은 맛나요!,5,5,5
2020년 8월 10일,후라이드/1,집에서 해먹는거처럼 담백해요 맛있어요,5,5,5
2020년 8월 5일,"후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),쫀득치즈볼（5개）/1","60계 치킨 좋아해서 시켜먹었는데, 배달도 오래 걸리고.. 다 식어서 왔네요.. 다음에는 식지 않는 치킨 먹고싶어요ㅠㅠ",2,3,1
2020년 8월 2일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),예상배달시간 20분이나 남았는데 와주셨어요.^^ 맛있게 잘 먹었습니다.,5,5,5
2020년 8월 1일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(양념순살 반)),배달도 빨리 왔고 맛도 여전히 좋으네요,5,5,5
2020년 8월 1일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),자주 이용해요. 포테이토도 맛있어여,4,4,4
2020년 7월 31일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),맛있어요  배달도빨라요,5,5,5
2020년 7월 29일,고추치킨/1,역시! 맛있는치킨60계치킨 많이파세요 또시킬게요,5,5,5
2020년 7월 23일,순살고추 치킨/1,친절하심용ㅅ요요툐요,5,5,5
2020년 7월 18일,후라이드/1,배달도 빠르고 맛도 여전하네요 하지만 개인적으로는 감자를 빼면 어떨까 싶어요 저희집에서는 감자를 먹지 않고 버려서 좀 아까운 생각이 듭니다,5,4,5
2020년 7월 18일,고추치킨/1,"최애치킨이에요. 맛있게 먹었어요~
담번엔 양념이 더 많아서 골고루 뭍혀주시면  좋겠네요.",4,4,5
2020년 7월 16일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),처음시켜요 너무맛있었어요 근데 좀 다른치킨들에비하면 짜요..,4,5,5
2020년 7월 15일,간지치킨/1,"정말 먹어도 다음날에도 생각이 나는 치킨이에요!!!
너무 맛있어요~~~~♡♡",5,5,5
2020년 7월 14일,고추치킨/1,고추치킨 짱 맛있어요!!!,5,5,5
2020년 7월 11일,"후라이드/1,장스치킨/1",60계 치킨 첨 먹어봤는데 바삭하고 깔끔한게 넘 좋네요,5,5,5
2020년 7월 11일,후라이드/1,배달 빨리왔고 치킨이 엄청 바삭한게 맛있었습니다. 다른곳보단 약간 짭잘했는데 제 입맛엔 딱 맞았네요.,5,5,5
2020년 7월 5일,간지치킨/1,"맛잏게잘먹었어요.  
집근처 60계 생겨서너무좋네요",5,5,5
2020년 7월 5일,순살간지 치킨/1,주말인데도 예상시간보다 빨리 맛있게 보내주셔서 잘먹었습니다!,5,5,5
2020년 7월 4일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(양념순살 반)),배송도 빠르고 맛도 좋아요 번창하시길 바랍니다,5,5,5
2020년 7월 2일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋고추 반)),배달도 빠르고 맛있게 잘먹었어요~,5,4,5
2020년 6월 30일,순살간지 치킨/1,간지치킨 진짜 맛있습니다. 강추!,5,5,5
2020년 6월 28일,"간지치킨/2,후라이드/1",처음 먹어봤는데 맛있네요.^^,5,5,5
2020년 6월 22일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),"후라이드만 먹어 봤고 이번엔  반반 시켜 봤는데
역시 후라이드가 젤 맛있네요
양도 많고 기름이 깨끗해서 느끼함이 없네요",4,5,4
2020년 6월 20일,"간지치킨/1,똥집튀김/1","아이들이 먹는치킨이라고 해서 간지치킨 시켰는데 마늘향이 너무 강하고 매워서 먹을수가 없네요
강정처럼 딱딱해서 못먹겠네요",1,4,5
2020년 6월 20일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),배달도 빠르고 맛도 좋아요 번창하시길 바랍니다,5,5,5
2020년 6월 15일,고추치킨/1,ㅋㅋㅋㅋㅋㅋㅋㅋㅌㅌㅌㅌㅌㅌ,5,5,5
2020년 6월 14일,고추치킨/1,배달도빠르고 맛나게잘먹었어요~),5,5,5
2020년 6월 10일,6초치킨/1,"6초치킨 느무 맵네요-
맛있게 먹긴했지만 ㅎㅎㅎ 저는 힘들었어요 ㅠㅠㅎㅎㅎ",4,5,5
2020년 6월 10일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(6초순살 반)),순살이어서그런지 좀딱딱했어요,3,4,5
2020년 6월 10일,순살후라이드/1,배송도 빠르고 맛도 좋아요 번창하시길 바랍니다,5,5,5
2020년 6월 7일,간지치킨/1,간지 치킨 역시 최고!! 당산점이 진짜 맛있는거 같아오!!,5,5,5
2020년 6월 1일,간지치킨/1,역시 간지치킨은 식었을때 진가를 발휘하네요,5,5,5
2020년 5월 28일,후라이드/1,이전에 맛있게 먹었는데 오늘은 기름이 너무 많아서 먹기가 별로였어요 다음번엔 기름을 쪽 빼서 맛있게 만들어 주세요,4,4,5
2020년 5월 22일,후라이드/1,"배송도 빠르고 맛도 역시나 입니다.
기름기가 잘 빠져 담백하니 맛있더라구요 
다음에도 부탁드립니다",5,5,5
2020년 5월 19일,후라이드/1,가족들이 모두 만족해하며 맛나게 먹었네요.,5,5,5
2020년 5월 14일,간지치킨/1,너무 맛있어용 ㅋㅋㅋ 주기적으로 생각나는 맛!!,5,5,5
2020년 5월 13일,봉15조각＋똥집튀김세트/1(치킨맛선택(고추치킨)),카레맛 살짝 나는 똥집도 넘나 맛있네요,5,5,5
2020년 5월 12일,순살고추 치킨/1,맛있었는데 순살중에서도 닭가슴살이 좀 많았던거 같아요. 닭다리살이 많으면 좋을텐데 ㅠ,5,5,5
2020년 5월 10일,"고추치킨/1,콘치즈볼（5개）/1","60계!! 드디어 영등포에도 ㅠㅠㅠㅠ 너무기달렷는데 역시나 너무 맛잇어요!!!! 
완전 바삭하고 양념도 잘베엇고.. 리뷰는 하루뒤에 쓰지만. 저는 오늘도 시킵니다 ㅎ
오늘은 다른맛으로!! 이맛 이바삭함 잃지 말아주세요!!!!",5,5,5
2020년 5월 6일,"순살고추 치킨/1,똥집튀김/1",친구가 맛있다고 추천해서 먹었는데 저는 그냥 그래요...,3,4,3
2020년 5월 6일,간지치킨/1,"쏘쏘합니다.
기대가 컸던듯요",4,5,5
2020년 5월 2일,순살고추 치킨/1,어후- 너무 먹어보고싶었어요. 집근처 60계 없어서 매번 아쉬웠는데 ㅎㅎㅎ 드디어 먹어보네요. 잘먹었습니다^^,5,5,5
2020년 5월 1일,후라이드/1,배달은 초고속... 너무 빨라서 좋았구요 맛도 상상 이상 좋았어요 감자를 빼고 치킨양이 많았으면 최고의 치킨일텐데 너무 아쉽네요 하지만 제겐 최고입니다,5,4,5
2020년 4월 30일,순살후라이드/1,순살보다는 뼈있는걸 시킬껄 그랬습니다. ㅎㅎ 맛있게 잘먹었습니다~,4,4,5
2020년 4월 29일,순살고추 치킨/1,첫번째 리뷰 선물 주시나여 ㅋㅋㅋ 아무튼 맛잇네여,5,5,5
