dates,order_items,reviews,taste_score,quantity_score,delivery_score
2020년 9월 1일,반마리＋반마리 선택/1(반＋반선택(간지 반＋6초 반)),역시 최고의 치킨입니다,5,5,5
2020년 8월 28일,반마리＋반마리 선택/1(반＋반선택(간지 반＋6초 반)),6초 치킨.........엄청 맵습니다. 정날 매워요. 죽겠어요 너무 매워서. 그런데 맛있어요. ㅠㅠ,5,5,5
2020년 8월 24일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),배달 예상시간 안에는 왔는데 2분전에...,4,5,4
2020년 8월 20일,"순살후라이드/1,순살양념 치킨/1,콘치즈볼（5개）/1,콜라 1.25L/1",잘 먹었습니다.,5,5,5
2020년 8월 19일,순살후라이드/1,늘 시켜먹는 메뉴입니다.튀김이 깨끗해요~,5,5,5
2020년 8월 19일,순살후라이드/1,맛있어요~순살이 다리살이라서 좋아요 😀,5,5,5
2020년 8월 17일,"순살간지 치킨/1,순살양념 치킨/1",맛있어요!!!!!!,5,5,5
2020년 8월 16일,"윙 15조각/1(윙선택(후라이드 윙15조각)),다리 6조각/1(다리선택(후라이드 다리6조각)),테라 생맥주 1,000cc/2",튀김옷이 바삭하니 맛있어요,5,5,5
2020년 8월 13일,"윙 15조각/1(윙선택(간지 윙 15조각)),콘치즈볼（5개）/1",정말 맛있고 최고입니다~^^,5,5,4
2020년 8월 9일,"봉 15조각/1(봉선택(후라이드 봉15조각)),윙 15조각/1(윙선택(간지 윙 15조각))",치킨무를 안 주는 치킨집이 있다? ㄹㅈㄷ일세 ㅋㅋㅋㅎㅋㅎㅋㅋㅎㅋ 개웃기네 치킨무 안 주신거,3,2,4
2020년 8월 4일,"후라이드 순살 반＋순살 반 선택/1(순살반마리선택(고추순살 반)),순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋양념 반)),콤보（윙,봉,다리）/1(콤보선택(고추 콤보)),콤보（윙,봉,다리）/1(콤보선택(간지 콤보)),쫀득치즈볼（5개）/1,콘치즈볼（5개）/1","맛있었어요~ 
배달이라 좀 눅눅한건 아쉬워요",5,5,4
2020년 8월 1일,순살6초 치킨/1,맛있었어요. 양도 많고 한강에서 시켰는데 배달이 겁내 빨리 옴.,5,5,5
2020년 7월 31일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),언제나 맛있게 먹어요!!!,5,4,5
2020년 7월 29일,"순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋장스 반)),매운양념소스/1",맛있게잘먹었습니닿ㅎ,5,5,5
2020년 7월 29일,"후라이드/1,봉 15조각/1(봉선택(후라이드 봉15조각))",튀김옷이 바삭하니 맛있어요,5,5,5
2020년 7월 25일,"순살후라이드/1,치즈스틱/1",한강에서 먹었는데 맛있게 잘 먹었어요~~,5,5,4
2020년 7월 23일,마요네즈소스/2,배달도 빠르고 아주 맛있었어요!,5,5,5
2020년 7월 18일,순살간지 치킨/1,배달도 빠르고 맛있었습니다!,5,5,5
2020년 7월 17일,고추윙봉세트25조각/1,역시 맛있어요 가서 먹으면 더 맛있고 시켜먹어도 맛있네요!,5,5,5
2020년 7월 17일,"간지윙봉세트25조각/1,똥집튀김/1","주문이 많이 밀리셨는지 많이 늦었네요.

한강 여의도에서 그동안 치킨 시키면
사장님들이 
모두 뜨내기 손님이라고 생각하는지
진짜 별로였고 실망했는데,

60계 여의도점은
전에도 느꼈지만 
달라요~

양념도 듬뿍에
맛있게 해다 주세요~

덕분에
요즘 아이데리고 최소 한달에 두번이상 오는
한강 여의도에서는 60계 먹어요~

똥집도 짱!
남편은 똥집만 찾아요ㅋ
전혀 안질기고
넘 맛있어요!",5,5,4
2020년 7월 8일,"순살간지 치킨/1,콜라 1.25L 사이즈 업/1",잘먹었습니다~맛나게 먹었어요,5,5,5
2020년 7월 5일,"간지치킨/1,순살고추 치킨/1","양이많아요
고추마요치킨도맛있습니다",5,5,5
2020년 7월 2일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋장스 반)),맛있어요~~  잘먹었어요,5,5,5
2020년 6월 27일,"고추치킨/1,떡볶이/1",매콥하지만 맛있네요,4,4,4
2020년 6월 24일,"순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋고추 반)),콜라 1.25L 사이즈 업/1",항상 맛있게 잘 먹고 있습니다,5,5,5
2020년 6월 23일,"순살간지 치킨/1,쫀득치즈볼（5개）/1","다른지점에서 간지치킨너무 느끼했는데..
여긴 순삭이네여 너무 맛있어요😋😋",5,5,5
2020년 6월 21일,간지치킨/1,라이더분의 착오로 인해 한강에서 주문하신 어떤 분께서 저희 집 치킨을 받으셨다네요. 별 도리 없어 한강에 갔어야 할 치킨을 먹었습니다. 배달은 시간 잘 맞춰서 가져다 주셨지만 여러모로 라이더분의 실수가 아쉽네요. 한강에서 저희집 간지치킨을 드신 분들 혹시 이글을 보고계신가요?! 맛있으셨나요?!?ㅠㅠ,4,4,2
2020년 6월 19일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),배달도 빠르고 맛있슴덩 ㅠㅠ,5,5,5
2020년 6월 18일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),고추 치킨 진짜 맛나요 강추입니다,5,5,5
2020년 6월 14일,순살양념 치킨/1,맛있게 잘 먹었습니다,5,5,5
2020년 6월 13일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋고추 반)),배달빠르고 맛있어요,5,4,5
2020년 6월 12일,간지치킨/1,배달시간도 정확하고 맛도 좋아요.,5,5,5
2020년 6월 10일,"6초치킨/1,순살간지 치킨/1",한강에서 시켜먹었는데 맛있고 배달이 빨라서 너무 좋았어요👍,5,5,4
2020년 6월 10일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),치킨 무/1",맛있네요..우선 짜지않으면서 담백한 맛에 튀김옷도 얇아 느끼하지 않아요~ 앞으로 종종 뵙겠습니다~^^,5,4,5
2020년 6월 8일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(간지순살 반)),"배달은 빠르고 맛도 맛있었어요
한가지 아쉬운거는 순살이긴해도 양이 너무 적어서 아쉬웠어요,,ㅎ",5,3,5
2020년 6월 7일,"간지치킨/1,순살고추 치킨/1",맛있게 잘먹었습니다.  배달이 세상 불친절해서 별로였지만,5,5,1
2020년 6월 7일,"반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),떡볶이/1",역시.60계 치킨 맛잇음!!,5,5,5
2020년 6월 6일,"간지윙봉세트25조각/1,똥집튀김/1","한강에 와도
60계 치킨이에요~

그런데 닭똥집이 지난주에 비해
양이 너무 적네요..ㅠ
딱..반..ㅠ",5,4,5
2020년 6월 5일,"간지치킨/1,쫀득치즈볼（5개）/1,똥집튀김/1,웨지감자/1,콜라 1.25L/1",굿굿 치즈볼이랑 간지치킨맛있어요,5,5,5
2020년 6월 5일,"간지치킨/1,쫀득치즈볼（5개）/1,웨지감자/1,콜라 1.25L/1",넘 맛있었오요 ㅎ로러허럴 치즈볼 넘맛남,5,5,5
2020년 6월 5일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),한강에서 시켰는데 배달도 빨랐고 친절하셨습니다. 치킨 양도 많도 맛있었습니다. 간지반 고추반 반반 시켰고 잘 선택한 것 같아요! 맛있게 잘 먹었습니다!,5,5,5
2020년 6월 1일,"간지치킨/1,똥집튀김/1,웨지감자/1","한강 뜨내기손님이라 대충 주시면 어쩌나 
걱정했는데..너무 맛있었어요~
닭똥집도 딱딱하지 않고 최고네요..

한강오면
전단지 치킨 주문안하고
일부러 먹는 브랜드에서만 먹는데..

한강에 자주오니
60계 여의도점 자주 이용할께요^^",5,5,5
2020년 5월 28일,"고추치킨 순살＋장스치킨 순살/1,콜라 1.25L 사이즈 업/1",친절합니다. 한강에서 먹는 닭은 다 맛있지만 일단  배달도 사장님도 친절합니다.,4,4,4
2020년 5월 26일,"간지치킨 순살＋고추치킨 순살/1,콘치즈볼（5개）/1",너무 맛있었어요!! 단짠단짠 계속 손이가요!!,5,5,3
2020년 5월 24일,고추치킨/1,재주문인데 맛있어요~~,5,5,5
2020년 5월 16일,"간지치킨/1,고추치킨/1,떡볶이/1,콜라 1.25L 사이즈 업/1",치킨은 두말할 것 없이 맛있어요! 떡볶이도 완전 맛있구요,5,5,5
2020년 5월 16일,간지치킨/1,한강에서 시켜먹었는데 진짜 너무 맛있었어요 !!,5,5,5
2020년 5월 13일,"순살더매운고추 치킨/1,테라 생맥주 1,000cc/1",어우두더댜다ㅜ유융뉴오져두유융,5,5,5
2020년 5월 11일,"후라이드＋간지치킨/1,테라 생맥주 1,000cc/1",맛있게 먹었어요. 누구나 추천하는 이유가 있었네요,4,4,4
2020년 5월 10일,"간지윙봉세트25조각/1,콜라 1.25L 사이즈 업/1",곧 재주문할께요^^,5,5,5
2020년 5월 8일,간지치킨＋고추치킨/1,존맛입니다!!!!!!!,5,5,5
2020년 5월 6일,"간지치킨 순살＋고추치킨 순살/1,콘치즈볼（5개）/1",60계치킨 궁금해서 시켰어요 순살시켯는데 튀김옷이 너무 두꺼워서 느끼햇아요 ㅠ,1,4,5
2020년 5월 2일,"간지치킨/1,콘치즈볼（5개）/1,떡볶이/1",배달빠르고 맛있어오ㅡ,4,4,4
2020년 4월 24일,후라이드/1,치킨이 깨끗하고 느끼한 맛이 덜하네요..,5,5,5
2020년 4월 23일,"순살간지 치킨/1,순살고추 치킨/1",빠른 배달 고맙습니다,5,5,5
2020년 4월 21일,순살후라이드/1,배송도 빠르고 순살이 다리살이라 너무 맛있어요.,5,5,5
2020년 4월 18일,"쫀득치즈볼（5개）/2,콘치즈볼（5개）/1",치즈볼 쫄깃쫄깃 맛있었어요~,4,4,4
2020년 4월 12일,"후라이드＋장스치킨/1,콜라 500ml 사이즈 업/1",반반으로 먹었는데! 살짝매운 양념이 너무 맛있어요,5,3,5
2020년 4월 5일,"순살간지 치킨/1,순살고추 치킨/1,순살양념 치킨/1,치즈스틱/2,콜라 1.25L/1",역시 60계 치킨입니다ㅎㅎ,5,5,5
2020년 4월 3일,"후라이드＋간지치킨/1,웨지감자/1,콜라 1.25L 사이즈 업/1",배달빠르고 괜찮음.,5,5,5
2020년 3월 28일,간지치킨/1,"치킨먹고 싶을때마다 매번 시켜먹는거 같아요
모든 메뉴 맛있네영",5,5,5
2020년 3월 23일,"후라이드 순살＋간지치킨 순살/1,매운양념소스/1",정말 맛있었어요!!,5,5,5
2020년 3월 21일,"순살고추 치킨/1,콜라 500ml 사이즈 업/1",배달도 빠르고 맛있었어요! 다만 치킨이 조금 눅눅해서... 양도 3명이서 나눠먹었는데 딱 좋았습니다:),4,5,5
2020년 3월 15일,"후라이드＋양념치킨/1,웨지감자/1,콜라 1.25L/1",전화주문으로 몇번시켜 먹었었는데 너무맛있었어요~ 근대 오늘은 치킨이 많이 식어서 와서 아쉬웠지만 그만큼 번창하신다는거니 기쁩니다~ 잘먹었습니다~,4,4,3
2020년 3월 14일,"후라이드 순살＋양념치킨 순살/1,쫀득치즈볼（5개）/1,똥집튀김/1",오랫만에 먹었는데 맛있었어요~ 치즈볼도 맛있고 특히 양념이 다른 곳이랑 다르게 맵지 않고 담백(달콤 새콤)해서 아이가 너무 잘 먹었어요~,5,5,5
2020년 2월 24일,[추천]더매운고추윙봉세트25조각/1,배달원이 문 앞에 놓고 말없이 그냥 갔습니다.,3,3,2
2020년 2월 23일,간지치킨 순살＋6초치킨 순살/1(음료 사이즈 변경(콜라1.25L로 변경)),먹다보니 사진이 없어요 ㅠㅠㅠㅠ,5,5,5
2020년 2월 13일,[추천]고추윙봉세트25조각/1,"두번째 시켰는데 너무 맛있어요~~
미스터 트롯과 함께~",5,5,5
2020년 2월 7일,간지치킨/1,만족합니다 맛있어요,5,5,5
2020년 2월 1일,"간지치킨/1,사이다 355ml/1",짜지않아요 간지치킨맛남,5,5,5
2020년 2월 1일,간지치킨＋고추치킨/1,"오자마자 먹느라 예전시킨 사진이지만 늘 먹어도 맛있어요 ㅎ 아침에 식은걸 먹어도 ㅠ 맛나요~~
다음엔 매콤한걸로 시켜야겠어요!!",5,5,5
2020년 1월 28일,고추치킨-순살/1,배달도 무척 빨리오고 무척 맛있어욛,5,5,5
2020년 1월 27일,"후라이드＋간지치킨/1(추가선택(양념소스 추가,웨지감자))",간지 후라이드 반반 주문했는데  넘 맛있고 좋은데 양이 넘 적어요 . 다리는 두 갠데 날개는 한 개 뿐이었어요. 뼈 사진 못찍은게 넘 아쉽네요. 꼭 1인 1닭 시켜야해요.,5,1,5
2020년 1월 19일,간지치킨＋고추치킨/1,"싹비웠어요~~~ 60계 처음인데 엄청 맛나요~
다음에 또 주문할께요",5,5,5
2020년 1월 15일,후라이드 순살＋간지치킨 순살/1(추가선택(웨지감자)),"배달도 빠르고 배달원분도 친절하셨어요.
처음엔 양 적은줄 알았는데 감자튀김도 있어서 넉넉했고 맛있었어요.",4,4,5
2020년 1월 1일,"[추천]간지윙봉세트25조각/1,콘치즈볼（5개）/1",맛 배송 모두 만족!,5,5,5
2019년 12월 25일,후라이드 순살＋간지치킨 순살/1,"아이들이 교촌 허니순살만 먹다 처음 시켜봤는데
 괜찮네요. 아이들도 좋아하구요.~",4,4,4
2019년 12월 23일,"간지치킨/1,팝콘만두/1,생맥주 1,000cc/1",배고파 얼렁 먹다가 생각나서 찍음요,5,5,5
2019년 12월 21일,"후라이드/1(음료 사이즈 변경(콜라1.25L로 변경),추가선택(웨지감자))",많이 딱딱했어요 ㅠ,3,3,5
2019년 12월 18일,"간지치킨＋양념치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),쫀득치즈볼（5개）/1",처음엔 너무 신선하고 맛있었는데 오랜만에 주문해보니 너무 실망입니다. 양도 그렇고 양념맛 치킨은 간도 안되어서 밍밍한데 양념소스에 대충 한번 버무린 느낌에 싱거워서 평소에 다 못먹던 치킨무를 양념삼아 다 먹어버렸네요. 치킨 시켜먹고 이렇게 기분나쁘게 불만족한 적은 처음인거 같네요. 초심을 잃지 않으셨음 하는 바람입니다. 맨처음 시켜먹었던 그맛을 다시 맛보고 싶어요,1,1,3
2019년 12월 12일,간지치킨 순살＋고추치킨 순살/1,"잘 먹었습니다.
처음인데 맛있네요",5,5,5
2019년 12월 11일,"후라이드＋간지치킨/1,생맥주 1,000cc/1",맛있어요 배달도 빠르고,5,5,5
2019년 12월 5일,고추치킨/1(추가선택(웨지감자)),배달도 빠르고 맛있어요~,5,5,5
2019년 12월 4일,간지치킨 순살＋고추치킨 순살/1(음료 사이즈 변경(콜라1.25L로 변경)),"배달도 빠르고 맛있어요!!
60계치킨 여의도점 굳굳굳",5,3,5
2019년 12월 4일,"간지치킨-순살/1,후라이드-순살/1,장스치킨-순살/1,진미튀김/1,사이다 355ml/2","처음 먹어본 60계 치킨
냄새도 안나고 치킨도 깔끔하고
여럿이 먹는데... 전부 칭찬했어요
잘 먹었습니다",5,5,5
2019년 11월 24일,[추천]고추윙봉세트25조각/1,"전화로도 말씀드렸지만 치킨에 간이 너무 안되어있어요. 기본적으로 닭에 밑간을 거의 안한거같고, 소스도 너무 부족하게 묻혀서 그냥 밍밍한 맛으로 먹었네요. 전화하니까 친절하게 응대해주시긴 했지만, 기사님이 많이 없어서 소스 더 갖다 주는데 40분이 걸린다는 점이 최선의 해결 방식이었나 싶습니다. 지금 먹고 있는데 40분을 누가 기다릴 수 있겠어요. 제가 사장이면 미안해서 쿠폰을 주던, 직접 택시를 타고 와주시던, 일부 할인을 해주시던 할 것 같은데 조금 무책임 하다 싶었습니다.  많이 기대했는데 아쉬운 주말 저녁이었습니다.",1,4,3
2019년 11월 18일,"장스치킨-순살/1,간지치킨＋고추치킨/1,쫀득치즈볼（5개）/1",진짜 어느 가맹정보다 훨신 마싯다 먹어보면 아실듯,5,5,5
2019년 11월 15일,간지치킨-순살/1,배달도 빨랐고요 잘 먹었습니다,4,5,5
2019년 11월 14일,간지치킨 순살＋고추치킨 순살/1,빠른배송과 맛도 좋았습니다,5,5,5
2019년 11월 12일,고추치킨/1,"치킨 너무 좋아하는데
60계 치킨 오늘부터 제 최애치킨됬어요 ♡^^",5,4,3
2019년 11월 1일,"후라이드＋간지치킨/1(추가선택(양념소스 추가,마요네즈소스 추가,웨지감자))",깔끔한 맛이었어요! 딱 먹었을때 어마어마하게 맛있다라는 느낌은 아니지만 맛이 깔끔하고 괜찮다라는 느낌은 있었어요! 후라이드는 페리*나랑 비슷하고 누룽지 뭐시기는 교ㅊ치킨 간장맛이랑 비슷하네요!,4,4,5
2019년 11월 1일,"간지치킨 순살＋고추치킨 순살/1,생맥주 1,000cc/1","사진 상으로는 맛없어보이지만 진짜 최고에요 ( ᵒ̴̶̷̥́ _ᵒ̴̶̷̣̥̀ ) 
맨날 60계 치킨을 외치고 다녀서 요번에 친구들한테 다 전파해버리고 왔습니다~~~ 치킨계 원탑💞",5,4,5
2019년 10월 23일,"간지치킨 순살＋고추치킨 순살/1(음료 사이즈 변경(콜라1.25L로 변경)),쫀득치즈볼（5개）/1",처음으로 리뷰써봅니다 맛도맛이고 양도양이지만 정말배달하시는분 친절하셨습니다 여의도한강공원은 별로안와봐서 잘몰랐는데 배달원분께서 아주친절하게 안내해주셔서 빠르게받을수있었습니다 다음에도 놀러오면 재주문할께요 맛도맛잇슴다 👍👍👍,5,5,5
2019년 10월 20일,간지치킨-순살/1,그냥 딱 깔끔하니 맛있네요 ㅎ,4,4,5
2019년 10월 18일,후라이드＋간지치킨/1,예정시간은 지낫구요 뭐 치킨이와야 맛을 적을수잇을듯,1,1,1
2019년 10월 18일,"간지치킨/1,쫀득치즈볼（5개）/1","처음 먹어봤는데 맛있었어요 
또 주문하고픈곳이에요",5,5,5
2019년 10월 17일,"후라이드/1,콘치즈볼（5개）/1",맛있어요!! 많이파세요!!,5,5,5
2019년 10월 15일,간지치킨 순살＋고추치킨 순살/1,"다른 60계 치킨이랑 너무 차이가 나요...
양도 엄청적고 상태도 이상하고..",1,1,4
2019년 10월 15일,"간지치킨/1,고추치킨/1,사이다 355ml/1","배달이 한 20분만에 정말 빨리왔고, 맛과양 모두 좋았습니다. (야근하는데 큰 힘이 되었습니다..ㅋㅋ)",4,5,5
2019년 10월 13일,"간지치킨 순살＋고추치킨 순살/1,처음처럼/1,생맥주 1,000cc/3",맛있게 잘 먹었어용 ㅎㅎ,5,5,5
2019년 10월 9일,"간지치킨-순살/1,고추치킨-순살/1","여의도에서 시켜먹었는데 고추맛이 덜 매운거 빼고는
맛있었어요",4,4,5
2019년 10월 8일,간지치킨＋고추치킨/1,"치킨 오자마자 먹어치워버려서 사진이 없지만... 맛있었습니다
간지+고추 반반 이 매장은 있어서 너무 좋았어요,,! 칭구들한테 영입했는데 모두 다 좋아했어요 추천추천|~~",5,5,5
2019년 10월 6일,후라이드＋더매운고추치킨/1,생각보다 기대이상의 맛이었어요!,5,5,5
2019년 10월 4일,"간지치킨 순살＋고추치킨 순살/1,쫀득치즈볼（5개）/1","배달은 빨리왔는데
치킨보다 감자가 훨씬많아요 
치킨진짜 앙적음
맛도 눅눅하고 양적어서그런지
다같이튀겨서 그냥 쪼금씩 나눠담은거같음
다신안먹음",1,1,3
2019년 10월 4일,간지치킨 순살＋고추치킨 순살/1,맛있어요 배달도 1시간 예상했는데 45분쯤만에 왔습니다 맛있게 잘먹었습니다~~,5,5,5
2019년 10월 3일,후라이드 순살＋고추치킨 순살/1,"치킨은 다 식었고 고기보다 감자가 넘 많았어요,,,ㅜ",3,1,1
2019년 10월 3일,"간지치킨-순살/1(음료 사이즈 변경(콜라1.25L로 변경)),고추치킨-순살/1","맛있고 배달도 빠르네요^^
잘 먹었습니다~",5,4,5
2019년 10월 2일,"크리스피치킨/1,고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),사이다 355ml/1",맛있게잘먹었습니당~!,5,5,4
2019년 9월 29일,"고추치킨/1(추가선택(양념소스 추가,마요네즈소스 추가))","맛있고 다 좋은데
양념소스랑 마요네스소스 시켰는ㄷ 마요만 두개 주셨어요
담부턴 제대로 배달 부탁드립니다",5,5,2
2019년 9월 29일,고추치킨/1,"고추치킨은 약간 매콤한 깐풍기 비슷한 맛이네요
맛있었고 배달은 40분 정도 걸렸습니다",5,5,5
2019년 9월 26일,[추천]간지윙봉세트25조각/1,"항상 맛있어요. 잘먹었습니다.
단짠의 종결판",5,5,5
2019년 9월 25일,"간지치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),콘치즈볼（5개）/1",맛정말 치킨중에 최상인듯합니다 배달시간은빠른편은아니지만 배달해주시는분 친절하셨어요~ 저번에 어머니가모르고주문잘못해서 괜히 제가문의했는대 그때도 사장님이 친절하게 대답해주시고  여기번창하시길바래요~~~,5,4,4
2019년 9월 10일,후라이드＋양념치킨/1,맛은 기대를 너무 많이 해는지 기대보다는 그저 그렇습니다 닭 크기는 좀 작습니다,4,3,5
2019년 9월 5일,고추치킨 순살＋6초치킨 순살/1(추가선택(웨지감자)),둘다 맵네요 ㅎㅎㅎㅎ,5,5,5
2019년 9월 4일,고추치킨＋양념치킨/1,"양은 적지만, 넘 맛있네요!",4,4,5
