dates,order_items,reviews,taste_score,quantity_score,delivery_score
2022년 6월 12일,"후라이드/1,순살 호랑이치킨/1,윙 15조각/1(윙선택(고추 윙 15조각)),쫀득치즈볼（5개）/1,떡볶이/2","배달이 꼬였는지~ 엄청 늦게 도착했어요.
그래도 빠르게 다시 해서 보내주시고~ 서비스도 주시고 친절하셨음요^^
후라이드 떡볶이 치즈볼 다 맛있어요!!!",5,5,3
2022년 6월 9일,,밥이랑 먹으니 더 맛있었습니다,4,4,4
2022년 6월 4일,봉 15조각/1(봉선택(간지 봉 15조각)),달콤짭짤하니 맛있게 잘 먹었어요~,5,5,0
2022년 6월 4일,"후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),봉 15조각/1(봉선택(후라이드 봉15조각))","먹느라 바빠서 사진을 못 찍었어요ㅜㅜ
60계는 반반 다양하게 고를 수 있어 좋았어요. 
간장과 고추가  들어간 고추치킨 맛있었어요",5,5,0
2022년 5월 27일,"순살 호랑이치킨/1,호랑이웨지감자/1,멘보샤（10개）/1",맛있게 잘 먹었습니다,5,5,5
2022년 5월 25일,,음식도 금방 나오고 맛있어요,5,5,0
2022년 5월 8일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(양념순살 반)),매번 배달해서 먹는데 기름도 깨끗하고 맛있어요!,5,5,5
2022년 4월 30일,,"레시피가 바뀐건가요 조리에 문제가 있는건가요
맛이 너무 바꼈네요
저희 형도 똑같이 얘기하네요
이건뭐 고추치킨이 아니라 간장치킨 수준인데요
매콤달달했었는데 이제는 간장맛만 나네요
다른치킨인가 싶을정도네요
고추가 위에 듬성듬성았는거보니 고추차킨이 맞는거같긴한데ㅜ말이져
여기 오픈할때 먹어보고 너무 맛있어서 매주먹었던 기억이 있는데 이젠 메리트가 없네요
실망입니다.",1,2,0
2022년 4월 27일,,맛있어요 ㅎㅎㅎㅎ배달도 아주 빨리옴,5,5,5
2022년 4월 17일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),맛있게  잘먹었어요~,5,5,0
2022년 4월 4일,봉 15조각/1(봉선택(간지 봉 15조각)),먹다가 중간에 찍었어요. 가까워서 픽업으로 자주 먹어요,5,4,0
2022년 4월 4일,고추치킨/1,이번에는 다른 때랑 다르게 닭 냄새가 좀 났어요…,4,5,0
2022년 4월 2일,봉 15조각/1(봉선택(고추 봉 15조각)),밤에 맥주랑 같이 먹기 완전 좋아요!! 양도 딱이고 짭짤 바삭 매콤!! 가끔 서비스로 주는 청양마요소스도 맛있어요.,5,5,0
2022년 3월 31일,"간지치킨/1,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(양념순살 반)),피자볼（5개）/1",양념치킨 맛이 조금 아쉽네요~~,3,3,4
2022년 3월 29일,"후라이드/1,포테이토 치즈스틱（3개）/1",작게 잘라진 닭을 튀겼고요. 한명은 기름기가 많다고 그러고요. 한명은 좋아했어요,5,3,3
2022년 3월 28일,"콤보（윙,봉,다리）（코카콜라）/1(콤보선택(고추 콤보))",매번 맛있습니다 짱,5,5,5
2022년 3월 28일,"다리 6조각/1(다리선택(후라이드 다리6조각)),치킨 무/1",생각보다 양이 많네요. 맛있게 잘 먹었습니다~ :),5,5,0
2022년 3월 26일,육육치킨/1,넘맛넘맛넘맛엄맛넘맛,5,5,5
2022년 3월 26일,순살고추 치킨/1,늘.60계서.먹습니다. 자극적이지만 꿀맛예요~,5,5,5
2022년 3월 24일,"반마리＋반마리 선택/1(뼈반＋반선택1(간지 반),뼈반＋반선택2(양념 반))","간지, 양념 모두 맛있어요",5,5,5
2022년 3월 23일,고추치킨/1,맛있어요 치즈볼도 잘먹었습니다,5,5,0
2022년 3월 19일,순살 호랑이치킨/1,맛있게 잘 먹었습니다!,5,5,5
2022년 3월 18일,후라이드 반＋반마리선택/1(반마리선택(더매운고추  반)),전체적으로 맛있었어요,5,5,5
2022년 3월 10일,"후라이드/1,떡볶이/1",맛있습니다 감사합니다,5,5,0
2022년 3월 10일,"콤보（윙,봉,다리）（코카콜라）/1(콤보선택(고추 콤보))",맛있어요!!!수고하세요,5,5,0
2022년 3월 8일,"봉 15조각/1(봉선택(후라이드 봉15조각)),윙 15조각/1(윙선택(고추 윙 15조각)),환타파인애플500ml/1",맛은 괜찮은데 배달이 딱 한시간 걸렸어요.,4,4,1
2022년 3월 8일,호랑이치킨/1,맛있어요!!!!!!,5,5,5
2022년 3월 7일,간지치킨/1,간지치킨 항상 맛있어용,5,5,5
2022년 3월 3일,"콤보（윙,봉,다리）（코카콜라）/1(콤보선택(간지 콤보))",맛있게 잘 먹었습니다! 아이보다 남편이 더 좋아해요^^,5,5,0
2022년 3월 1일,"고추치킨/1,떡볶이/1","빨리왔어요 비오는데

굿",5,5,5
2022년 2월 23일,더매운고추치킨/1,맛있어요! 늘 주문해서 먹는 곳,5,5,5
2022년 2월 23일,후라이드/1,부모님께서 여기 치킨을 좋아하셔서 종종 시켜드리는데 잘드셨다고 하시네요 감사합니다,5,5,5
2022년 2월 22일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),똥집튀김/1",깨끗한기름에 튀겨진 치킨 너무 맛있어요,5,5,5
2022년 2월 20일,"반마리＋반마리 선택/1(뼈반＋반선택1(간지 반),뼈반＋반선택2(고추 반))",정말 맛있어요 !,5,5,5
2022년 2월 19일,후라이드/1,"60계치킨 오랜만에 먹었는데 여전히 맛있네요.
서비스로 주신 청양마요소스에 먹으니 혼자서도 한마리 거뜬히 먹겠네요",5,5,5
2022년 2월 19일,순살간지 치킨/1,오랜만에 먹어도 넘 맛있어요! 문래점 지점은 매장도 깔끔하고 기름고 신선한 것 같아 자주 먹어요,5,5,5
2022년 2월 8일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살간지 반),순살반＋반선택2(순살호랑이 반))","너무 맛있게 먹었습니다
서비스로 주신 청양 청양마요 소스도 굿굿!! 
정신없이 먹다보니 빈그릇만 남아 사진은 생략합니다 ^^",5,5,5
2022년 2월 7일,간지치킨/1,"간지치킨 맛나요
흔한 간장맛과는 다르더라구요
또 먹을맛입니다!!",5,5,4
2022년 2월 6일,고추치킨/1,배달은 쏘쏘하구 양념 많은게 맛나요,5,4,5
2022년 2월 4일,순살간지 치킨/1,"튀김옷? 암튼 딱딱했어요…
그래도 배고파서 잘 먹었습니다.
다음엔 좀더 촉촉하고 부드러운 순살치킨 기대해 봅니다~^^",3,3,5
2022년 1월 31일,"윙봉세트/1(윙봉선택(양념 윙봉)),new장스똥집튀김/1","맛있게 잘 먹었어요 
양념소스는 토마토 소스라 아이가 좋아했어요  같이 있는 감튀랑 쫀득한  볼도 맛있었고요
또 시킬게요~",5,5,5
2022년 1월 26일,"고추치킨/1,다리 6조각/1(다리선택(후라이드 다리6조각))","정말 맛나구 빠르고 우리 아기도 좋아해여
또 만나요",5,5,5
2022년 1월 26일,"반마리＋반마리 선택/1(뼈반＋반선택1(호랑이 반),뼈반＋반선택2(고추 반))","너무 맛 있어요
배달도 빠르구요",5,5,5
2022년 1월 18일,후라이드 반＋반마리선택/1(반마리선택(호랑이 반)),"역시 실망시키지 않는 60계 치킨~ 맛있게 잘먹었어요.
환절기 감기조심하세요",5,5,5
2022년 1월 16일,순살 호랑이치킨/1,"너무맛있게 잘먹었어요
매콤하니 매운거좋아하는 
우리가족에겐 딱이였어요",5,5,5
2022년 1월 8일,new장스치킨/1,저 정말로 bbq만 먹는데 이번에 장스먹고 60계로 갈아탔습니다. 너무맛있네요 리뷰이벤트 치즈스틱까지 감동입니다♡♡♡,5,5,5
2022년 1월 6일,호랑이치킨/1,배달빠르고 맛있어요.,5,5,5
2022년 1월 3일,"순살 호랑이치킨/1,순살고추 치킨/1,미니쫀득볼（10개）/1,코카콜라1.25L/1","맛있네요. 다음에 또 먹을게요.
#식후감
#이달의 퀴즈 정답
#힘내세요",5,5,5
2022년 1월 1일,,굿 굽네 갈릭마왕이랑 비슷한 느낌임다 맛있게 잘 먹었어요🐯,5,5,5
2021년 12월 31일,순살 호랑이치킨/1,맛있게 잘 먹었습니다~,5,5,5
2021년 12월 31일,,감자 맛남~^^*치킨은 ~~^^* 언제나 진리,5,5,5
2021년 12월 30일,코카콜라1.25L&호랑이치킨&피자볼/1,맛있게 잘 먹었습니다,5,5,5
2021년 12월 29일,코카콜라1.25L&호랑이치킨&피자볼/1,시간보다 빨리 배달왔고요 치킨은 바삭하니 맛있네요 피자볼이 안오고 치즈볼이 왔네요,5,5,5
2021년 12월 28일,코카콜라1.25L&호랑이치킨&피자볼/1,배달빠르고 정말 맛있어요,5,5,5
2021년 12월 28일,순살간지 치킨/1,맛있게 잘 먹었습니다!,5,5,5
2021년 12월 28일,코카콜라1.25L&호랑이치킨&피자볼/1,맛있게 잘 먹었습니다!,5,5,5
2021년 12월 28일,코카콜라1.25L&호랑이치킨&피자볼/1,"60계치킨 집 가까운곳에 오픈했을때부터 자주 사다먹었어요. 호랑이치킨 엄청 자주 먹었네요. 
사진화질이 안좋아서 쫌 ㅠ 가운데 하얀거 치즈볼입니다 ㅎ",5,5,5
2021년 12월 28일,코카콜라&호랑이치킨/1,맛있게 잘 먹었습니다,5,5,5
2021년 12월 25일,간지치킨/1,"항상 시켜먹는 지점인데 오늘도 역시 맛나네용
소스가 듬뿍듬뿍이라 좋아요.
배달도 예상보다 빨리 왔어요!",5,5,5
2021년 12월 5일,후라이드/1,매주 주문해서 먹는데 맛있어요,5,5,5
2021년 12월 2일,후라이드/1,부모님께서 맛잇다고 하셔서 종종 배달시켜드려요~,5,5,5
2021년 11월 27일,후라이드/1,깨끗하고 맛있어요. 안전한 배달 감사드려요.,5,5,5
2021년 11월 26일,후라이드/1,맛있오요. 부드러워요,5,5,5
2021년 11월 13일,"순살간지 치킨/1,호랑이웨지감자/1","지난주에 정말 맛있게 먹어서 간지치킨 한번더 주문했어요~
이번엔 튀김옷이 좀 딱딱?해서 식감이 좀 아쉬웠지만 맛있게 먹었습니다~",4,4,5
2021년 11월 5일,윙봉세트/1(윙봉선택(호랑이 윙봉)),잘 받아서 잘 먹었습니다.,5,5,5
2021년 10월 26일,더매운고추치킨/1,"20분도 안되서 배달해주셨고 더매운고추치킨 적당한 맵기와 단짠 굿!
양 적당하고 같이 든 웨지감자도 맛있고 닭고기랑 기름이 신선한게 느껴졌어요",5,5,5
2021년 10월 6일,"반마리＋반마리 선택/1(뼈반＋반선택1(양념 반),뼈반＋반선택2(고추 반))",동생이 종종 시켜먹어서 먹었는데 맛있어요,5,5,5
2021년 10월 5일,순살 호랑이치킨/1,"맛있는 치킨, 호랑이 치킨.
#식후감",5,5,5
2021년 9월 24일,호랑이치킨/1,맛있게 먹었습니다.,5,5,5
2021년 9월 12일,"간지치킨/1,코카콜라1.25L/1",처음 시켜보는데 맛있어요,5,5,4
2021년 9월 11일,"반마리＋반마리 선택/1(뼈반＋반선택1(호랑이 반),뼈반＋반선택2(간지 반)),코카콜라1.25L/1",맛있고 배달도 빨라요,5,5,5
2021년 9월 2일,"콤보（윙,봉,다리）/1(콤보선택(호랑이 콤보))",존맛탱구리구리구리구리,5,5,5
2021년 8월 20일,호랑이치킨/1,남편도 너무 맛있다고 하내여~ 배달도 잘 해주셔서 따뜻하게 잘 먹고 있습니다~ 주신 소스도 너무 맛있어요~^^,5,5,5
2021년 8월 8일,고추치킨/1,항상맛있게먹었습니다~~,5,5,5
2021년 8월 1일,"호랑이치킨/1,고추치킨/1,웨지감자/1,아~매워!소스/1,양념소스/1",잘먹었습니다. 맛있어요.,5,5,5
2021년 7월 28일,호랑이치킨/1,"잘 먹었습니다""",5,5,5
2021년 7월 22일,순살간지 치킨/1(음료선택(스프라이트500ml)),맛있게 잘먹었습니다 많이 파세요,4,3,4
2021년 7월 12일,"봉 15조각/1(봉선택(고추 봉 15조각)),윙 15조각/1(윙선택(고추 윙 15조각))",너무 맛있는 고추치킨👍👍👍,5,5,5
2021년 6월 26일,"고추치킨/1,윙 15조각/1(윙선택(후라이드 윙15조각))",감자튀김 좋아하는데 감자튀김도 많이 넣어주시고 청양소스도 서비스로 주셨어요. 청양고추소스 엄청 좋아하는데 마요네즈랑 섞어서 맛있게 먹었습니다!,5,5,5
2021년 6월 16일,호랑이치킨/1,요즘은 이것만 먹게되네요ㅎㅎ 잘 먹었습니당,5,5,5
2021년 5월 22일,반마리＋반마리 선택/1(반＋반선택(호랑이 반＋더매운고추 반)),어느 치킨보다 덜 느끼하고 맛있어요!,5,5,5
2021년 5월 21일,호랑이치킨/1,맛있게 잘 먹었습니다,5,5,5
2021년 5월 15일,크리스피치킨/2,깔끔하고 맛있어요.,5,5,5
2021년 5월 12일,후라이드 반＋반마리선택/1(반마리선택(호랑이 반)),맛있게 잘 먹었습니다,5,5,5
2021년 5월 6일,"크리스피치킨/1,양념소스/1","역시 크리스피 맛있습니다.
같이 보내주신 와사비 소스도 맛있었습니다. 감사합니다.",5,5,5
2021년 4월 29일,"양념치킨/1,콤보（윙,봉,다리）/1(콤보선택(호랑이 콤보))",감자튀김이랑 치킨이랑 잘 어울릴줄 몰랐는데 맛있게 먹었습니다.,5,5,5
2021년 4월 14일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보))",문래점 60계 친절하고맛있어요,5,5,5
2021년 4월 11일,"봉 15조각/1(봉선택(호랑이 봉 15조각)),윙 15조각/1(윙선택(호랑이 윙 15조각))",바삭하고 배달도 빨랐어요~ 치킨 자체는 호불호가 갈릴만한 맛이에요,5,5,5
2021년 4월 2일,고추치킨/1,"60계 치킨 말해 모해 
존맛 그 자체💖💖",5,5,5
2021년 3월 28일,호랑이치킨/1,배달빠르고 정말 맛있어요,5,5,5
2021년 3월 27일,호랑이치킨/1(음료선택(스프라이트1.5L)),호랑이 기운 받앗어요 맛잇어요 ㅎㅎㅎ,5,5,5
2021년 3월 16일,"호랑이치킨/1,스프라이트1.5L/1","60계는 언제 먹어도 맛나요~
호랑이치킨 딱 내스타일~ 바싹하고 달달한거 같으면서도 마늘후레이크로 살짝씩 매콤(?) 단짠이면서도 질리지않아요~~♡♡",5,5,5
2021년 3월 13일,반마리＋반마리 선택/1(반＋반선택(고추 반＋짜장 반（순한맛）)),배달 빨리와서 따뜻하게 잘 먹었어요. 감자가 조금이라 아쉬웠네요.,5,4,5
2021년 3월 3일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(양념순살 반)),"애들 먹기 좋은거 같아요
양이 좀 적어서 아쉬워욤",4,4,4
2021년 2월 11일,（순살）강정시대（달콤맛나）/1,"짭짤하고 바삭하고
맛있어요.",5,5,5
2021년 2월 3일,"간지치킨/1,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(양념순살 반))","후기를 잘 안 남기지만 상품을 받고 어처구니가 없어 글 씁니다. 후라이드반 양념반 치킨의 첫 인상은 이게 뭐지?였습니다. 후라이드 상태가 갓 튀겨낸 것이 아닌 두어번 튀겨진 후 전자렌지에 데운 모습이었고 맛 또한 시장에서 파는 튀김 맛 반죽 같았습니다. 양념은 따로 포장이 안되어 박스에 다 묻어 박스채로 먹을수 밖에 없었고, 후라이드도 아닌데 포장지 하나라도 깔아주시지. 먹는 내내 찝찝했습니다. 양념치킨은 치킨보다 감자의 양이 절반이 넘어 실망이 이만 저만이 아닙니다. 가족들에게 욕이란 욕은 다 먹고.. 다시는 주문할 일 없습니다!",1,1,2
2021년 2월 1일,고추치킨/1,"깔끔하고 맛있네요~
집근처에 있어서 자주 먹어야겠습니다",5,4,5
2021년 1월 31일,간지치킨/1,따뜻하게 가져다 주신 치킨 맛있게 잘 먹었습니다 감사합니다,5,5,5
2021년 1월 30일,"반마리＋반마리 선택/1(반＋반선택(간지 반＋양념 반)),봉 15조각/1(봉선택(고추 봉 15조각)),코카콜라1.25L/1",양념보다는 간지나 고추가 더 맛있네요~,4,5,4
2021년 1월 25일,"후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),봉 15조각/1(봉선택(더매운고추 봉 15조각)),코카콜라1.25L/1",후라이드 보다는 간지가 더 맛있어요~,4,5,5
2021년 1월 9일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),"추천받아서 한 번 시켜봤는데 괜찮았어요
양념 반 후라이드 반 시켰는데 제 취향은 양념
너무 맛있어서 눈깜짝할세 다 먹어버렸네요..
아는 분이 간지치킨도 맛있다고 하셔서 다음에는 긴지치킨 시켜볼게요 
감사합니다 맛있게 잘먹었습니다~",5,5,5
2021년 1월 6일,크리스피치킨/1,배달빠르고 깨끗합니다,5,5,5
2020년 12월 31일,순살고추 치킨/1,"오랜만에 시켰는데 여전히 맛있네요~
배달도 엄청 빨리 왔습니다~
말일에 아주 행복한 식사였습니다:)",5,5,5
2020년 12월 27일,떡볶이 엔 순살/1(순살선택(고추 순살)),소스도 걸죽하지않고 치킨도 식었고 겁나 눅눅해요,2,4,5
2020년 12월 25일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(간지순살 반)),"30분도 안되서 도착 좋아요~
울 가족은 세명이서 먹는데 남네요 ^^",5,5,5
2020년 12월 22일,"간지치킨/1,고추치킨/1,짜장치킨（순한맛）/1",맛나요 항상60계를먹어요,5,5,5
2020년 12월 4일,"윙 15조각/1(윙선택(고추 윙 15조각)),다리 6조각/1(다리선택(간지 다리 6조각))",덕분에 맛있게 먹습니다. 감사합니다.,5,5,5
2020년 11월 26일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),"친정 부모님께 배달시켜드렸는데 너무 맛있게 드셨다고 하네요~
기분이 좋고 친정가면 함 먹고싶네용~^^",5,4,4
2020년 10월 31일,"윙 15조각/1(윙선택(고추 윙 15조각)),다리 6조각/1(다리선택(간지 다리 6조각))",정말 맛있게 먹고있어요,5,5,5
2020년 10월 22일,"윙 15조각/1(윙선택(양념 윙 15조각),음료선택(코카콜라1.25L)),다리 6조각/1(다리선택(고추 다리 6조각))",항상 시켜서 먹는데 맛있어요,5,5,5
2020년 10월 10일,"반마리＋반마리 선택/1(반＋반선택(간지 반＋장스 반),음료선택(코카콜라1.25L))",배달 빠르고 맛있어요~ 근데 간지치킨 양념 안 발린 게 너무 많았어요ㅜ,5,5,5
2020년 10월 3일,"짜파치킨（순한맛）/1,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반))",맛있게먹었습니다~ 짜파치킨 생각보다 기름지긴했는데 다들 맛있게먹었어여,5,5,5
2020년 9월 21일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋6초 반)),사진못찍었지만 6초치킨이랑 떡볶이 맛나네요,5,5,5
2020년 9월 20일,"더매운고추치킨/1,마요네즈소스/1",바쁘셨는지 양념이 잘 버무려지지 않아서 매운맛을 제대로 느낄 수 없었어요. 자주 시켜먹는데 그때마다 상태가 달라서 좀 서운해요. 바쁘더라도 조금 더 세심했으면 좋겠어요.,4,5,4
2020년 9월 16일,"더매운고추치킨/1,짜파치킨（기본맛）/1",오늘은배달이빨리와서 치킨이 바삭하고따뜻했어요^^,5,4,5
2020년 9월 13일,"고추치킨/1,쫀득치즈볼（5개）/1","맛있어서 여러번 시켰는데
그때마다 치킨무 필요없다고 체크했는데도 계속 보내요ㅜㅜ
고객이 남긴 메모를 거의 안보시나봐요..
먹지도 않는 치킨무 처리하느라 불편해요
메모를 좀 봐주세요",5,5,1
2020년 9월 10일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),라이스치즈스틱（7개）/1","사장님 바뀌셨나요? 튀김반죽을 세조각을 한덩어리로 튀겨져서오고, 튀김옷 안이 안익어서 노랗고.. 겉은 너무 튀겨져서 따딱하고.... 일부러 바쁜시간피해서 시켯는데 ... 배달만 일찍오고 치킨은 꽝이네요",1,1,3
2020년 9월 8일,"윙 15조각/1(윙선택(고추 윙 15조각)),다리 6조각/1(다리선택(간지 다리 6조각))",부모님 시켜드렸는데 좋아하세요. 번창하세요!,5,5,5
2020년 9월 7일,짜파치킨（순한맛）/1,아이가 광고보고 먹고 싶어해서 시켰는데 맛나요,5,5,5
2020년 9월 5일,"짜파치킨（기본맛）/1,쫀득치즈볼（5개）/1",맛있게 잘 먹었습니다,5,5,5
2020년 9월 5일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),라이스치즈스틱（7개）/1","금요일에 시켜소 그런지 배달이 늦었고 ㅠㅠ 과정에서 저번이랑 다르게 치즈스틱도 눅눅하져서 오고 , 양념도 전엔 넉넉하게 담겼었눈데 이번엔 그냥 후라이드에 살짝만 묻혀서 주셨네어..",3,3,3
2020년 9월 5일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),배달도 빠르고 맜있음.   안심라벨 처음보는데 좋네요,5,5,5
2020년 9월 2일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(양념순살 반)),"순살시켰는데 뼈있는게 섞여오네요.
처음 오픈했을때 맛있었는데
맛이 변했어요 동네주민이라 자주먹었는데
이제 딴데로 시켜야할까봐요
닭은 뭉쳐있고 튀김도 엉망.
맛없어요",1,2,3
2020년 9월 2일,짜파치킨（기본맛）/1,"비가오니 예상배달시간보다 늦을수 있음.
그런데 기사가 픽업한 시간 이후 10분뒤 전화한건데
여기가 집까지 거리가 5분내 거리임(나도 배달대행함)
몇군데를 뭉탱이로 잡고 배달다니는지는 몰라도
다 식어서 전자렌지에 데워먹음
재주문의사 없어짐",1,3,1
2020년 8월 30일,순살 짜파치킨（순한맛）/1,짜빠순살 순한맛도 애들은 매워할숯있어여. 그래도 맛있게 먹었습니다.,5,5,5
2020년 8월 29일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),"닭으작은데  양념이  옛날맛양념이라
너무 맛있어유",5,3,3
2020년 8월 24일,간지치킨/1,60계치킨 늘 맛있습니다,5,5,5
2020년 8월 23일,크리스피치킨/1,60계치킨 처음 주문했는데.. 대만족이였습니다^^,5,5,5
2020년 8월 9일,"장스치킨/1,크리스피치킨/1",장스치킨 개꿀맛따리,5,4,3
2020년 8월 8일,"후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),청양마요소스/1","이동네에서 시켜먹은치킨중에 최악입니다.
 프라이드는 바삭이아닌 뻣뻣하구요 고추치킨은 눅눅하고 안에있는감자는 지들끼리뒤엉켜있고 물컹거립니다. 이걸 21700원주고 시켜먹었다니..문래60계는 좀 아니네요.",2,1,4
2020년 8월 5일,순살간지 치킨/1,"맛있었어요^^ 생각보다 일찍왔구요~
아이들이 진짜 잘 먹었답니다~!!!",5,5,5
2020년 7월 21일,순살간지 치킨/1,겉바속촉 해서 좋아요,5,5,5
2020년 7월 7일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 고추 반＋장스 반)),"장스 진짜맛없네요
순살튀김에 감자좀줄여요
다음엔 안시킬듯",1,1,1
2020년 7월 2일,고추치킨/1,밌있게 잘 먹었습니다,4,4,4
2020년 6월 30일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),너무 안익은 상태로 와서 찝찝했어요,1,1,3
2020년 6월 21일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(양념순살 반)),처음시켜봤는데 튀긴 두께가 얇고 맛있어요,5,5,5
2020년 6월 19일,"후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),생맥주 1,000cc/1",간지 치킨은 처음 먹어보는데 맛이 단짠하니 계속 땡기는 맛입니다!!,5,5,5
2020년 6월 12일,"순살고추 치킨/1,콜라 225ml/1,청양마요소스/2",고추치킨 핵존맛이네요 자주 시켜 먹을게요,5,5,5
2020년 6월 10일,"봉 15조각/1(봉선택(간지 봉 15조각)),다리 6조각/1(다리선택(후라이드 다리6조각))","다리6개 + 봉15개 시켰는데
죄다 윙봉25개가 왓네요
문닫을 시간이기도 하고
실수할수도있지 해서 그냥먹었는데
평소보다 튀김옷도 두껍고 딱딱하고
마지막주문이라 남은 닭들 튀겨서 배달해준건 아닐까하는 강한의심...
죄송하지만 저는 이제 이용안하려구요..
그동안 감사했습니다",2,2,5
2020년 6월 7일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋고추 반)),이상합니다...ㅠㅠㅠ원래 이 집 엄청 맛있는데 새로나온 순살은 양도 작고 소스도 겉도는 느낌... 치킨은 말라서 뻑뻑하네요..,3,1,5
2020년 6월 7일,장스치킨/1,"처음 시켜봤는데 맛있네요!
감자 튀김도 맛있구요
양념이 조금 덜 섞여잇어서 좀만 더 섞어주심 좋을거 같아요",5,5,5
2020년 6월 6일,"후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),콜라 1.25L/1",맛있게 잘 먹었습니다~,5,5,5
2020년 5월 31일,"후라이드 순살 반＋순살 반 선택/1(순살반마리선택(간지순살 반)),양념소스/1",처음 시켜 먹었는데 배달도 빨리오고 치킨도 깔끔한 느낌을 주어 좋았아요~,5,5,5
2020년 5월 30일,간지치킨/1,^^^^^^^^^^,5,5,5
2020년 5월 16일,후라이드＋양념치킨/1,처음 시켜먹어봤는데.. 닭이 너무 맛있네요 ㅜ 배불리 잘먹었습니다~,5,5,5
2020년 5월 12일,후라이드 순살＋고추치킨 순살/1,"감자튀김반 치킨반 맛은있음
하지만 치킨을 시켰는지 감자튀김을 시켰는지 혼란스러울정도로 감자튀김이 많음",4,2,5
2020년 5월 10일,후라이드＋더매운고추치킨/1,시간 보다 빠르게 와서 좋았어용,5,3,3
2020년 5월 7일,"순살간지 치킨/1,떡볶이/1","맛은 있는데
떡볶이가 좀 짜고... 불어서 왔어요.",4,5,5
2020년 4월 27일,간지치킨/1,양이 넘 적은것 같아서 실망 ㅜㅜ,5,1,3
2020년 4월 27일,고추치킨/1,60계는 믿고 먹어요. 할인이 좀 더 자주 있으면 좋겠지만요.,5,5,5
2020년 4월 26일,"봉 15조각/1(치킨맛선택(고추치킨)),멘보샤（10개）/1",믿고 먹는  치킨집ㅎㅎ너무나 맛나게 잘먹었습니당~~,5,5,5
2020년 4월 21일,후라이드 순살＋고추치킨 순살/1,맛있게먹었습니다!서비스로주신 추가소스도 맛있네요!!담엔 양념좀 골고루 많이발라주세요!!!,5,5,5
2020년 4월 20일,후라이드＋고추치킨/1,튀긴고기 질이 나쁘지 않네요,5,4,5
2020년 4월 17일,"순살후라이드/1,떡볶이/1","떡볶이도 어떨까 시켜봣는데 
너무 맛있어요 ㅠㅠ
이제 자주 시켜 먹을거 같아요",5,5,5
2020년 4월 13일,양념치킨/1,"와 진짜욕나옴..!!!!



대박맛잇음!!
여기서첨시켜봣는데대박맛잇음!!",5,5,5
2020년 4월 12일,간지치킨＋고추치킨/1,맛있고 배달도 빨랐어요,5,5,5
2020년 4월 12일,고추윙봉세트25조각/1,"고추치킨 자주 먹는데 정말 맛있습니다
일주일에 한번 정도는 먹는듯 많이 파세요~",5,5,5
2020년 4월 12일,후라이드 순살＋간지치킨 순살/1,"양도 적당하고 
맛도 정말 맛있어요!
다만 배달이 좀 늦게 오는게 흠이네요
주문이 많아서겠죠",5,4,3
2020년 4월 6일,간지치킨＋고추치킨/1,최애치킨이에여!! 맛있어요,5,5,5
2020년 4월 6일,고추치킨/1,고추치킨 먹었는데 개인차가 있어서 조금 더 매워도 더 맛날듯 합니다~^^ 맛있게 잘 먹었습니다~~,4,4,4
2020년 4월 5일,"간지치킨＋고추치킨/1,쫀득치즈볼（5개）/1,콜라 1.25L/1",배달 빠르고 맛있어용,5,5,5
2020년 4월 2일,고추치킨/1,맜있게 잘 먹었습니다,4,4,4
2020년 4월 2일,간지치킨 순살＋고추치킨 순살/1,"평범한 수요일 배달시간이 1시간도 넘게 걸렸고
치킨역시 여러 살고기들이 뭉친상태로 튀겨져 큰 덩어리 상태로 왔습니다. 맛은 있었으나 먹기 불편했습니다.",3,4,1
2020년 3월 29일,"순살간지 치킨/1,떡볶이/1","처음 시켰는데 맛있네요 잘 먹었습니다 
종종 주문하겠습니다",5,5,5
