dates,order_items,reviews,taste_score,quantity_score,delivery_score
2023년 9월 11일,크크크치킨/1,완전 따뜻하게 완전 바삭하게 와서 잘 먹었어요,5,5,5
2023년 9월 11일,크크크치킨/1,크크크 치킨 애들이 좋아해유 ㅜㅜ 난 회가 먹고싶은데 ㅜㅜ 그래도 맛있게 먹었습니다,5,5,5
2023년 9월 10일,순살간지 치킨/1,"너무 맛있어서 또 주운예정입니다.^^
배달도 빨리 와주셔서  바로 먹을 수 있었습니다. 감사합니다.^^",5,5,5
2023년 9월 4일,순살 크크크치킨/1,바삭한 순살에 소스가 맛있어요,5,5,5
2023년 9월 3일,"고추치킨/1,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(6초순살 반))",늘 믿고먹는 60계 상계점 언제나 맛있어요!!,5,5,5
2023년 9월 3일,고추치킨/1,맛있어요 또시킬께요,5,5,5
2023년 9월 2일,크크크치킨/1,"크크크치킨 그냥 바삭함에 집중한듯.
맛는 그냥저냥.
근데 웨지감자는 원래 들어있는게 맞는지, 실수로 들어간건지 한개만 넣은 이유가 원가요??",4,4,5
2023년 9월 2일,"순살 크크크치킨/1,쫀득치즈볼（5개）/1",캬캬캬순살치킨 추천합니다,5,5,5
2023년 9월 1일,크크크치킨/1,"바삭바삭
맛있네요~
순삭했어요!
소스도 맛있어요♡",5,5,5
2023년 8월 30일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보))","60계 치킨은 언제 먹어도 맛있당
감자까지 줘서 너무 좋아요~~~~~",5,5,5
2023년 8월 30일,순살간지 치킨/1(음료선택(스프라이트500ml)),너무 맛있습니다~^^,5,5,5
2023년 8월 29일,"고추치킨/1,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),쫀득치즈볼（5개）/1",맛있게 잘 먹었습니다,5,5,5
2023년 8월 29일,크크크치킨/1,크ㅋㅋ 치킨 바삭바삭하네요,5,5,5
2023년 8월 27일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(new장스순살 반)),바삭하고 고소하니 넘 맛있어요  웨지감자도 정말 많이 넣어 주셨네요 담에 또 주문할게요 ^^,5,5,5
2023년 8월 22일,고추치킨/1,"지점마다 맛이 조금씩 다르자나요 여긴 남편과 제 입맛에 맞아요^^ 
맛있어요^^",5,5,5
2023년 8월 13일,고추치킨/1,"아쉽게 첫리뷰를 놓쳤네요ㅎㅅㅎ;;
고추치킨 좋아하는 저는 너무 맛있게 먹었어요ㅎ닭냄새에 예민한데 냄새도 안나서 좋았고요
적당하게 매콤하고 바삭해요 남친님도 맛있다고 좋아합니다! 다들 시원한 맥주에 같이 드셔보세요^^",5,5,5
2023년 8월 13일,"고추치킨/1,후라이드/1",평소에 맛있게 먹던 메뉴인데 오늘은 좀 색도 진하고 타보이고 고추소스도 뭉개져 조금 더 신경을 써주시면 좋겠습니다.,4,5,5
