dates,order_items,reviews,taste_score,quantity_score,delivery_score
2021년 12월 24일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살간지 반),순살반＋반선택2(순살양념 반)),사이다 1.5L/1",잘 먹었습니다~맛있어요,5,5,5
2021년 12월 23일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살호랑이 반),순살반＋반선택2(순살new장스 반))",반반순살 따뜻하게 왔어요  맛있어요 장스치킨에 감자가 많이 와서 별하나 뺍니다 달력이랑 구미도 감사합니다,5,4,5
2021년 12월 19일,"호랑이치킨/1,생맥주 1,000cc/1","오랜만에 정말 맛있게 먹었어요!
달력도 너무 귀여워요~ ^^",5,5,5
2021년 12월 10일,호랑이치킨/1,다른지점보다 후레이크도 많고 좋습니다,5,5,5
2021년 12월 5일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(양념순살 반)),잘 먹었어요. 주말 배부르게 보냈습니다^^,5,5,5
2021년 12월 5일,순살후라이드/1,우리아이가 좋아하는 치킨 굿,5,5,5
2021년 12월 4일,"호랑이치킨/1,콜라 1.25L/1",진짜맛나요재주문해서 먹고있어요,5,5,5
2021년 12월 4일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보))","치킨맛도 좋고 양도좋음 근데 배달이 완젼 무개념 시간관념이없음.
주문한지 1시간반이 넘어서옴
별하나주고싶었는데 맛있어서 참음",4,4,1
2021년 12월 3일,"후라이드/1,양념치킨/1",늘 시켜 먹는데 맛있습니다.,5,4,5
2021년 11월 29일,고추치킨/1,맛있어요 강추합니다,5,5,5
2021년 11월 27일,"간지치킨/1,반마리＋반마리 선택/1(뼈반＋반선택1(호랑이 반),뼈반＋반선택2(짜장（순한맛）  반))","아이들이 먹어보자해서 먹은 치킨~
거리가 조금있는데 빠른 배달이 좋았고 맛도 바삭바삭~자짱은 짜장라면맛? 독특해요.",4,4,5
2021년 11월 26일,"호랑이치킨/1,아~매워!소스/1","맛있어요
애들은 맵대요
매콤한 맛이 섞여 있어요",5,5,5
2021년 11월 9일,호랑이치킨/1,"치킨은 맛있는데, 배달이 예상 시간보다 20분이 늦게 왔네요;",5,5,3
2021년 11월 6일,고추치킨/1,잘 먹었습니당~~!,5,5,5
2021년 11월 1일,순살 호랑이치킨/1,다 좋은데 감자가 닭고기에 비해 많은 것 같아요ㅠ,5,3,3
2021년 10월 23일,"호랑이치킨/1,아~매워!소스/1",저녁시간에 시켜서 좀 걸릴줄알았는데 배달도 빠르고 맛있었습니다! 호랑이 치킨 처음 먹어보는데 새롭네요,5,5,5
2021년 10월 12일,"반마리＋반마리 선택/1(뼈반＋반선택1(호랑이 반),뼈반＋반선택2(new장스 반))","맛있게 먹느라 사진을 못찍었네요..

배달 빠르고 맛있어요.",5,5,5
2021년 10월 5일,후라이드 반＋반마리선택/1(반마리선택(new장스치킨 반)),신선하고 맛도좋고 추천합니다,5,5,5
2021년 10월 3일,"고추치킨/1,콜라 1.25L/1",잘 먹었습니다~~~,5,5,5
2021년 9월 29일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보))",맛있게 잘 먹었어요....^^,5,3,3
2021년 9월 28일,new장스치킨/1,"맛있어요
약간 매콤해요
또 먹고 싶어요 
60계치킨 최고",5,5,5
2021년 9월 26일,"간지치킨/1,다리 6조각/1(다리선택(후라이드 다리6조각)),쫀득치즈볼（5개）/1",맛과 양은 최곱니다. 배달이 오래 걸려서 그게 좀 아숩다는!,4,4,4
2021년 9월 25일,"new장스치킨/1,쫀득치즈볼（5개）/1",맛있게 먹었어요 바삭하네요,5,5,5
2021년 9월 24일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살호랑이 반),순살반＋반선택2(순살간지 반))",진짜맛있어욤♡♡♡♡♡,5,5,5
2021년 9월 23일,"콤보（윙,봉,다리）/1(콤보선택(new장스 콤보))",배달빠르고맛있어요. 구뜨,5,5,5
2021년 9월 21일,호랑이치킨/1,맛있게잘먹었습니다 맛리ㅛ네요,5,5,5
2021년 9월 13일,"호랑이치킨/1,쫀득치즈볼（5개）/1",저번주에 먹고 또 시킴 치즈볼도 같이 시켜버림 5개 주는 줄 알았는데 6개 줬음 환장 또 먹고 싶다,5,5,3
2021년 9월 13일,호랑이치킨/1,"아 호랑이치킨 너무 맛있어요
저번에 우연히 시켜먹어봤는데
생각나서 또 시켜먹었습니다 ㅠ",5,5,4
2021년 9월 12일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),맛있게 잘 먹었습니다~~!!,4,4,4
2021년 9월 6일,더매운고추치킨/1,양념 맛은 2/3 정도 돌아온 것 같긴한데 닭도 너무 말라서  겉에는 육포 씹어먹는 것 같고 옛날 같지 않네요 ㅠㅜ 다시 원래대로 돌아오시길 바랍니다,3,4,5
2021년 9월 3일,호랑이치킨/1,이제 치킨은 60계 호랑이치킨~~~배달도 엄청 빠릅니다,4,4,4
2021년 8월 31일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),전체적으로 좀 많이 질기고 닭에서 냄새가 나요 ㅠㅠ 비오는 날이라 눅눅한 건 뭐 어쩔 수 없다지만 꿈꿈한 닭내는 ㅠㅠㅠㅠㅠ,1,5,5
2021년 8월 24일,장스치킨/1,너무 맛있고 배달도 빨라요,5,5,5
2021년 8월 20일,"양념치킨/1,쫀득치즈볼（5개）/1",넘넘맛나게머거써영^^,5,5,5
2021년 8월 18일,호랑이치킨/1,살이별로없고 딱딱한느낌 바삭한거랑은 다르죠 다음주문때는 다른메뉴로 시켜볼려구요,3,3,3
2021년 8월 13일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),치킨 완잔 바삭했고 맛있었어요~!!양도 적당했어요!,5,5,5
2021년 8월 11일,호랑이치킨/1,"첫주문입니다.
맛있게  먹었습니다.
감사합니다.",5,5,5
2021년 8월 10일,"고추치킨/1,후라이드/1,장스치킨/1",매콤 달콤하먼서 너무 맛있게 잘 먹었습니다,5,5,5
2021년 8월 8일,"콤보（윙,봉,다리）/1(콤보선택(더매운고추 콤보))",맛있게 잘 먹었습니다 ㅎㅎ,5,5,4
2021년 7월 30일,고추치킨/1,잘 먹었습니다. 맛있어요,5,5,5
2021년 7월 30일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보))",맛있게 먹었어요....^^,4,4,4
2021년 7월 29일,고추치킨/1,"아 오랫만에 생각나서 고추치킨 시켰는데 왜케 딱딱하고ㅜ 양념도 고추도 거의없고ㅜ 
다른지점에 비해 너무 별로였음.",1,5,3
2021년 7월 27일,간지치킨/1,"요청한대로 소스를 많이 보내주셔서 정말 맛있게 잘 먹었습니다.
간지는 진리~~ 누구나 다좋아하는 맛! !",5,5,3
2021년 7월 26일,고추치킨/1,잘 먹었습니다. 맛있었어요,5,5,5
2021년 7월 21일,"순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋고추 반)),생맥주 1,000cc/1",맛있게 잘 먹었습니다!,5,5,5
2021년 7월 21일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋양념 반)),양  많고 맛있어요~,5,5,5
2021년 7월 16일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),첨 시켰는데 너무너무 맛있게 잘 먹었어용,5,5,5
2021년 7월 13일,"후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),쫀도그/1,생맥주 1,000cc/2",맛잇게잘먹었습니당 더우신데배달하시느라고생했어요^^,5,5,4
2021년 7월 12일,순살6초 치킨/1,맛있는데 너무 매워서 먹기 어렵네요,4,5,5
2021년 7월 11일,"후라이드/1,사이다 1.5L/1",치킨 밑에 계절채소 감자도 많이 깔아주셨드라구요 덕분에 기분 좋게 잘 먹었습니다.,4,4,4
2021년 7월 7일,호랑이치킨/1,양도 많고 배송도 빠르고 맛도 괸찮았어요~ 굿입니다요~,5,5,5
2021년 7월 4일,"반마리＋반마리 선택/1(반＋반선택(간지 반＋양념 반)),쫀득치즈볼（5개）/1","예전에는 간지 시키면 양념도 듬뿍 주셔서와~~간지 치킨 간지난다. 라고 이맛에 60계 먹지 라고 생각했는데 오늘은 양념도 거의없고 후라이드와 양념 시킨줄 알았어요.
정말 오랜만에 많이 남겼습니다",3,4,2
2021년 7월 4일,호랑이치킨/1,맛나게 먹음 또먹고 싶네요,5,5,5
2021년 7월 1일,호랑이치킨/1,"맛있게 왔어요!!
다만 닭이 중간중간 제대로 안 익은 게 나와서 좀 아쉽네요!! 근데 후레이크랑 양념 골고루 뿌려주셔서 맛있게 먹었어요!!",3,5,5
2021년 6월 30일,"호랑이치킨/1,아~매워!소스/1",맛있게 잘먹었습니다 배달도 빨랐고 정말 좋네요,5,5,5
2021년 6월 28일,"봉 15조각/1(봉선택(고추 봉 15조각)),다리 6조각/1(다리선택(후라이드 다리6조각)),웨지감자/1",맛있어요~ 잘 먹었습니다,5,5,5
2021년 6월 26일,"순살 호랑이치킨/1,봉 15조각/1(봉선택(간지 봉 15조각))","초심 잃고 점점 산으로 간다 싶었는데
그래도 예전 기억나서 오랫만에 시켜봤는데 정말 산으로 갔네요.
월계점 문제가 아니고, 60계치킨 자체의 문제네요. 초심으로 돌아가기 바랍니다.",3,3,5
2021년 6월 25일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋양념 반)),항상 잘 먹고 있습니다.,5,5,5
2021년 6월 20일,"순살 호랑이치킨/1,콜라 1.25L/1",좀 매운 뿌링같아요,4,4,4
2021년 6월 20일,더매운고추치킨/1,"제 최애 치킨이... 
달달함과 고추의 매운 맛의 합이 매력인 치킨인데..
고추 매운 맛만 잔뜩 나는.. 낯선 닭이 됬어요...",2,3,5
2021년 6월 19일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))","맛나요
조금 짜지요
맛난 부위만 있어서 더 맛나요",5,5,5
2021년 6월 18일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋6초 반)),조금 매워서 먹기 힘들었습니다..,5,5,5
2021년 6월 13일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보))","항상 먹는 고추치킨~~
오늘도 잘 먹었습니다",5,5,5
2021년 6월 12일,고추치킨/1,맛있어요.배달도 빠르고.,5,5,5
2021년 6월 5일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋양념 반)),맛있게 잘 먹었습니다~,5,5,5
2021년 6월 4일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋양념 반)),맛있게 잘 먹었습니다.,5,5,5
2021년 6월 2일,"순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋6초 반)),웨지감자/1",맛있게 잘 먹었습니다!!,5,5,5
2021년 5월 29일,호랑이치킨/1,"추천받아서 먹었는데 너무맛있있어요~~^^
배달도 예정시간보다 빨리왔어요",5,5,5
2021년 5월 27일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋양념 반)),"맛,양,배달 삼박자가 완벽합니다.",5,5,5
2021년 5월 26일,"봉 15조각/1(봉선택(후라이드 봉15조각)),다리 6조각/1(다리선택(후라이드 다리6조각)),웨지감자/1",배달 시간 맞춰서 잘왔고 맛도 있어요,5,5,5
2021년 5월 25일,간지치킨/1,간지치킨 맛있어요~~~,5,5,5
2021년 5월 25일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋양념 반)),반반으로 맛있게 먹었어요!,5,5,5
2021년 5월 21일,호랑이치킨/1,배달시간이넘오래걸리네요,5,4,2
2021년 5월 18일,"후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),콜라 1.25L/1,치킨 무/1",~~~jmt~~~~~~~~~,5,5,5
2021년 5월 16일,"호랑이치킨/1,포테이토 치즈스틱（3개）/1,쫀득치즈볼（5개）/1",맛있게 잘먹었습니다..너무 맛있네요,5,5,5
2021년 5월 16일,호랑이치킨/1,"맛이랑 양 배달까지 완벽한 삼박자를 이뤘습니다.
달콤짭짤하고 감자도 맛있었습니다",5,5,5
2021년 5월 15일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(양념순살 반)),자주 시켜먹어요~~^^,5,4,4
2021년 5월 13일,호랑이치킨/1,맛있게 잘 먹었습니다.,5,5,4
2021년 5월 13일,호랑이치킨/1,"맛있게 잘먹었습니다만 치킨 크기가 너무 작더군요
포장온 박스가 광고나오던 
검은색 호랑이 박스가 아니더군요 
원래 그런건가요? 
영수증은 호랑이라 맞겠지 하고 
먹었습니다만 좀 실망스러웠습니다.
그리고 오늘따라 주문이 많으셨는지
배달도 예상시간 70분보다 20분 가까이 더 걸리시더군요",5,3,3
2021년 5월 10일,간지치킨/1,믿고 먹는 간지치킨입니다~,5,5,5
2021년 5월 9일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),"다른 브랜드 치킨을 먹다가..아이가 졸라서 처음 반반으로 시켜 먹었어요.(후라이드+양념)
후라이는 간이 잘 베어 있어서 먹기가 좋고..양념맛도..옛날에 먹던것 처럼 맛 났어요..그리고 후라이드나 양념 사이에 있던 감자들이 너무 맛나요..
그러나 양이 조금 작네요..아들이 하고 둘이 먹으면..좀~남기는데..남지 않았고..한 눈에 보기에도 양이 약간 작아요..덕분에 냉장고에 자리차지 않고..깔끔히 비웠어요..치킨에서도 오래된 기름 냄새는 나지 않았구요,어린이날  인데도 배달이 빨리 와서 굿!배고픔에 먹느라 사진은 못 찍었어요 ㅜ.ㅓ",4,3,5
2021년 5월 5일,순살 호랑이치킨/1,"맛있는 호랑이치킨
잘받았습니다 
잘먹었습니다 수고하세요",5,5,5
2021년 5월 4일,"호랑이치킨/1,콤보（윙,봉,다리）/1(콤보선택(6초 콤보))","전에 넘 맛있게 먹어서 재주문했어요~
역시 맛있구요~~
6초치킨은 전보다 더 매워서 깜짝 놀랐네요🤣",5,5,5
2021년 4월 28일,"후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),봉 15조각/1(봉선택(고추 봉 15조각)),콜라 1.25L/1,치킨 무/3","최곱니다. 옆동네인데 여기서만 시킵니다.
늘 맛있게 먹고 있어요~ 사장님 부자되세요",5,5,5
2021년 4월 27일,호랑이치킨/1,"알싸하다고 적혀있는데 알싸함이 없고 너무 달아서 먹다가 질리는 맛입니다.
바삭하지도 않고 눅눅했습니다.
치킨살은 부드러워서 좋았습니다.
달달함을 좀 줄이고 매콤함을 조금 더 늘리면 좋을것 같습니다.",3,5,2
2021년 4월 24일,"호랑이치킨/1,봉 15조각/1(봉선택(고추 봉 15조각)),치킨 무/3","호랑이 치킨 처음 먹어봤는데 과자같은 느낌ㅋ
조금 먹어도 엄청 배부른듯한 착각이 드는..  양념때문인가봐요!
식감이 좋네요~ 고추닭봉은 진리구요ㅋㅋ",5,5,5
2021년 4월 20일,"호랑이치킨/1,봉 15조각/1(봉선택(후라이드 봉15조각))",호랑이 치킨은 겉면이 좀 많이 단 것 같아요..알싸한맛이랑 잘 어올리지 못해서 따로따로 놀고요..봉 조각은 튀김 옷이 좀 두껍고.. 느끼해요.(기름이 덜 빠진 것 같아요) 바삭하지 않고 눅눅해요. 소스가 없었다면 치킨 못 먹었을 것 같아요..배달은 적정시간 잘 왔습니다! 피드벡 한 점 기분 나쁘지 않게 받아드렸으면 좋겠습니다ㅠ,1,3,5
2021년 4월 16일,순살 호랑이치킨/1,배달예정시간보다 많이 늦었어요.,4,5,1
2021년 4월 15일,"호랑이치킨/1,콤보（윙,봉,다리）/1(콤보선택(6초 콤보))","너무 맛있게 먹느라 사진도 못찍었네요~ㅎ
근래에 먹은 치킨중 최고입니다👍",5,5,5
2021년 4월 13일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),"후추염지가 맛나서 60계 시키는데 
바삭함은 떨어져서 늘 아쉬워요 
간지소스는 단짠의 비율이 아주 기가맥힘",4,5,5
2021년 4월 13일,간지치킨/1,맛있게 잘 먹었습니다^^,4,4,4
2021년 4월 10일,호랑이치킨/1,배달도 예상시간보다 빨리오고 바삭할때 잘먹었습니다~~!추천  호랑이치킨 첨 먹는데 맛나네요,5,5,5
2021년 4월 8일,"봉 15조각/1(봉선택(고추 봉 15조각)),치즈스틱/1,치킨 무/2","치즈스틱은 그냥 그래요ㅋ
무염의 찹쌀겉옷을 입은듯한 쫀득함~ 고소함이 덜하네요..
근데 고추닭봉은 최고입니다ㅋㅋ",5,5,5
2021년 4월 4일,"호랑이치킨/1,사이다 1.5L/1,생맥주 1,000cc/1",맛있게  잘 먹었습니다,5,5,5
2021년 4월 4일,"윙 15조각/1(윙선택(간지 윙 15조각)),다리 6조각/1(다리선택(간지 다리 6조각)),사이다 1.5L/1",맛나게잘먹었습니다~^^,4,4,4
2021년 3월 21일,호랑이치킨/1,"항상 맛있게 먹고 있는 사람으로서,,,
정말 역대급 메뉴라고 생각합니다,,,
제가 좋아하는 3대 치킨을 전부 모아놓은 맛이랄까요,,,
단짠매콤 느낌도 나고 과자 느낌도 나고
아름다운 맛입니다,,,,,,🖤☺️",5,5,5
2021년 3월 21일,순살 호랑이치킨/1,조금 늦게 주문하면 늘 재료소진으로 못시켰는데 드디어 먹었습니다. 은근히 달달하면서 맵고 마늘맛 꽤 납니다,5,5,4
2021년 3월 21일,"봉 15조각/1(봉선택(고추 봉 15조각)),쫀득치즈볼（5개）/2",매번 잘 먹고 있습니다~,5,5,5
2021년 3월 20일,"호랑이치킨/1,콘치즈볼（5개）/1","신메뉴 정말 맛있어요.
서비스 치즈볼도 달콤짭짤 맛나요",5,5,5
2021년 3월 20일,호랑이치킨/1,신메뉴 궁금해서 주문했어요~~단맛도 적당하고 짠맛이 덜하고 매콤 정도여서 아이도 부담없이 먹었네요~~,5,5,5
2021년 3월 17일,고추치킨/1,맛있음 아무튼맛있음,5,5,5
2021년 3월 13일,순살간지 치킨/1,언제 먹어도 맛있네요^^,5,5,5
2021년 3월 10일,순살 호랑이치킨/1,기름기 없고 담백하고 달콤 매콤 새로운 맛이네요,5,5,5
2021년 2월 23일,"봉 15조각/1(봉선택(고추 봉 15조각)),쫀득치즈볼（5개）/2,콜라 1.25L/1",매번 잘 먹고 있습니다.,5,5,5
2021년 2월 23일,반마리＋반마리 선택/1(반＋반선택(간지 반＋양념 반)),너무 맛있어요!!!,5,5,5
2021년 2월 21일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),잘 먹었습니다 맛있네요^^  번창하세요,5,5,5
2021년 2월 16일,"순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋고추 반)),멘보샤（10개）/1",멘보샤 처음 먹어봤는데 빵이 생각보다 딱딱하네욤,5,5,5
2021년 2월 10일,"순살더매운고추 치킨/1,다리 6조각/1(다리선택(후라이드 다리6조각))",더매운고추치킨 다시먹어도 맛있네요 후라이드는 튀김 두껍지않고 바삭해서 자주먹어요 잘 먹었습니다,5,5,5
2021년 2월 7일,더매운고추치킨/1,맛있게 잘 먹었습니다 :),5,5,5
2021년 2월 6일,"간지치킨/1,다리 6조각/1(다리선택(후라이드 다리6조각))","두번째인데 맛있어요~담에는 한마리이상이면 서비스로 작은콜라,무가 두개였으면 하네요~",5,5,5
2021년 1월 27일,"후라이드/1,순살간지 치킨/1",배달도 딱맞춰서 해주시고 양도 많고 맛있었어욥!,5,5,5
2021년 1월 23일,"콤보（윙,봉,다리）/1(콤보선택(더매운고추 콤보))",항상 맛있게 먹던곳인데 오늘은 감자도 덜익고 치킨 튀김상태도 별로네요,3,5,5
2021년 1월 21일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),맛있고 배달도 빨라서좋았어요,5,4,4
2021년 1월 9일,간지치킨/1,넘넘 맛있어요 간지치킨짱짱,5,5,5
2021년 1월 4일,더매운고추치킨/1,역시 맛나요 짱짱!! 😄😄,5,5,5
2021년 1월 3일,후라이드/1,역시는 역시인가봐요 정말 좋왔어요,5,5,5
2020년 12월 26일,양념치킨/1,"원래 몇번시켜먹은곳이고
맛있게잘먹던곳이었는데
오늘은 당황했네요

문앞에두고가시라고 하긴했지만
벨도안누르고놓고가실줄몰랐네요
하도안와서밖에나갔더니 다식은치킨이있어서당황했어요ㅠㅜ",5,4,1
2020년 12월 23일,고추치킨/1,맛있어요 10글자 채우기,5,5,5
2020년 12월 23일,고추치킨/1,"굿굿 맛있어요
굿굿 맛있어요",4,5,5
2020년 12월 20일,"간지치킨/1,윙 15조각/1(윙선택(고추 윙 15조각)),콜라 1.25L/1","60계 자주 이용해요
잘 먹었습니다",5,5,5
2020년 12월 20일,더매운고추치킨/1,"연말이어서 그런지 진로잔을 주셨는데 너무 예쁘네요~
그리고 치킨이 원래도 맛나지만 더 맛있어진 것 같아요!
너무 만족스럽게 잘 먹었네요!!!!!",5,5,5
2020년 12월 17일,후라이드/1,"픽업해서 먹다가 주문해서 먹었네요~
눈오는 날씨여서 그랬는지... 상자도 눅눅하고..
그래도 치킨은.맛있게 먹었어요~ 
간지치킨 맛있어요",5,5,5
2020년 12월 15일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),다시는 60계 안먹을거같네요,1,1,4
2020년 12월 12일,"봉 15조각/1(봉선택(후라이드 봉15조각)),다리 6조각/1(다리선택(간지 다리 6조각))",배달 빠르고 먹는데 바빠서 사진을 늦게 찍었네요 맛있게 잘 먹었습니다,5,5,5
2020년 12월 10일,윙 15조각/2(윙선택(고추 윙 15조각)),너무 아주 엄청 맛있어서 며칠 안 되서 또 시켰어요!! 고추치킨 대박이에요~,5,5,5
2020년 12월 9일,"짜장치킨（순한맛）/1,다리 6조각/1(다리선택(간지 다리 6조각))","세번째 짜장치킨 주문이고
요기요에서 몇달째 주문중이지만 처음으로 후기 남겨봅니다.

오늘은 짜장치킨 순한맛으로 주문했는데 아무래도 매운 느낌이 없다보니 기본맛보단 맛이 못하네요. 다음엔 기본맛으로...

그리고 조리상태에 조금 문제가 있어요.
튀김이 좀 눅눅했고,
다리(사진) 포함 몇개가 비릿하고 내부가 덜익어 왔어요.
그래서 먹다가 그만...
닭고기는 아무래도 회로는 못먹겠어요...
다음엔 좀 신경 써주세요",3,4,4
2020년 12월 5일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),맛있게 잘 먹었습니다.,5,5,5
2020년 12월 5일,후라이드/1,"겉이 바삭하려다보니 좀 단단한 식감은 저는 안맞더라고요
속은 촉촉한데 조각의 크기가 좀 아쉽고..
부위를 알고 먹고 싶은데.. 
무튼 그렇고
노란가루는 카레맛 나던데 그게 참 맘에 들어요
다음엔 다른맛 시켜보려고요",4,3,5
2020년 12월 1일,"간지치킨/1,쫀득치즈볼（5개）/1","1시간20분걸렸네요...
대략4-50분생각했다가   큰코다칩니다.
몇번시켰을때 그래도 나아졌다했는데..이간 너무하네요..
다른점으로 생각해볼랍니다.
기분상한채 먹으니 오랜만에 많이 남겼습니다!",4,5,1
2020년 11월 28일,"반마리＋반마리 선택/1(반＋반선택(고추 반＋장스 반)),윙 15조각/1(윙선택(고추 윙 15조각)),콘치즈볼（5개）/1","첫번째 주문에 만족했고,
오늘 생일이라 기분 좋게 주문했는데,
받자마자 좋았던 하루를 망친 기분이었네요...
박스는 물기가 가득 축축하게 젖어있고 
물과 더불어 밖에 소스는 다 새있으며, .. 
치킨은 차게 식어 어제 먹다 남은 
치킨인줄 알았네요...^^
진심으로 오늘 하루 장사하고 
남은 치킨인줄 알았어요
그래서 받자마자 가게에
전화 넣었는데 안받으시더라구요..?
6번 통화 실패해서 포기하고 먹으려고 
박스오픈했는데
콘치즈볼은 5개가 
정량인데.. 4개만 왔더라구요
2차로 황당하고 기분 상했네요...
맛있는후식이나먹어야겠어요 ㅋ",1,1,1
2020년 11월 27일,장스치킨/1,유튜브 오킹님 광고보고 시켜먹었는데 대박입니다! 밥도둑!!,5,5,5
2020년 11월 27일,"봉 15조각/1(봉선택(고추 봉 15조각)),윙 15조각/1(윙선택(고추 윙 15조각))",양 정말 많고 맛있어요!! 생각 만큼 맵진 않은데 그래도 소스 자체가 맛있네요!!,5,5,5
2020년 11월 26일,"고추치킨/1,쫀득치즈볼（5개）/2",생각보다 빠른 배송에 감사드립니다,4,3,5
2020년 11월 26일,"봉 15조각/1(봉선택(고추 봉 15조각)),윙 15조각/1(윙선택(고추 윙 15조각)),치킨 무/1","펄이 불어서 올까 걱정했는데 좋네요
포장도 깔끔하고 배달도 생각보다 
무척! 이르게 왔어요
담에 또 주문할게요👍",5,5,5
2020년 11월 25일,"짜장치킨（기본맛.매콤해요）/1,사이다 1.5L/1",맛있어요 더매우면좋을거같네요,5,5,5
2020년 11월 23일,6초치킨/1,진짜 매운데 맛있어요 ㅋㅋ,5,5,5
2020년 11월 16일,"봉 15조각/1(봉선택(간지 봉 15조각)),다리 6조각/1(다리선택(간지 다리 6조각))",맛있게 잘 먹었어요 ㅋㅋ,5,4,4
2020년 11월 14일,간지치킨/1,"간지치킨 너무 맛있어요.
항상 후라이드랑 간지랑 반반씩 시켰는데 간지가 부족해서 안돼겠더라구요.
이번에 간지로 한마리 시켰는데 역시 기대를 져버리지 않는맛! 다 먹었어요.
그래서 사진을 못남겼습니다..ㅜㅜ
다른사진으로 대체해서 올려요.
간지치킨 강추!!!",5,5,5
2020년 11월 11일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),맛있네요 배달도 빠르고 많이파세요,5,5,5
2020년 11월 8일,"짜장치킨（기본맛.매콤해요）/1,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반))",아주 맛있었어요 추천 합니다 하지만 짜장 맛이 많이 약하네요거의 안납니다.ㅎㅎ,5,5,5
2020년 11월 6일,크리스피치킨/1,배달도 빨리 오고 치킨이 바삭바삭해서 너무 잘 먹었어요!!,5,5,5
2020년 11월 2일,"순살 짜장치킨（기본맛.매콤해요）/1,쫀득치즈볼（5개）/1",포장지랑 주변에 짜장이 다묻어있었어서 별하나뺐습니다ㅜ,5,5,4
2020년 10월 30일,"후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),쫀득치즈볼（5개）/1,양념소스/1","매번 같은 메뉴시키고 있어요.
특히 간지 너무 맛있어요..
반반 않시키고싶은데 아이가 후라이드를 좋아해서..ㅜㅜ
오늘도 어김없이 맛나게 잘 먹었습니다.",5,5,4
2020년 10월 25일,"후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),쫀득치즈볼（5개）/1","요새 치킨하면 60계 치킨이 짱!인듯~ 
매번먹는 후라이드랑 간지맛~
특히 간지맛은 남녀노소 누구나 좋아하는 맛인것같아요
저번보다 배달시간도 조금 당겨져서 좋아진듯 싶어요..",5,5,5
2020년 10월 18일,"후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),쫀득치즈볼（5개）/2","저번에 이메뉴 시켰는데 너무 맛있어서 또 시켰어요..다먹고보니 사진찍는거 생각났네요..
다른사진 올릴께요.
60계치킨 강추입니당~^^",5,5,4
2020년 10월 11일,후라이드/1,맛있게 잘 먹었습니다.,5,5,5
2020년 10월 8일,"후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),쫀득치즈볼（5개）/1","치킨이 바삭바삭해서 누구나 좋아할것 같아요.
간지맛읏 너무 자극적이지 않고 어른이들도 즐길수 있는 맛이라고 생각해요.
남기지 않고 맛있게 먹었습니다.
한가지 흠이라면 항상 배달이 늦어서 시간 계산해서 시키세요~~",5,5,2
2020년 10월 7일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),굳뜨입니다? ㅋㅋㅌ,5,4,5
2020년 10월 1일,짜파치킨（순한맛）/1,"엄마가 먹어보고싶다 하셔서 시켰는데
다른리뷰 말대로 짜파구리 맛이네요ㅋㅋㅋ
나쁘지않았지만 또시켜먹지는 않을 맛인듯
다음에는 다른것도 시켜먹어봐야겠어요",4,4,5
2020년 9월 30일,"윙 15조각/1(윙선택(양념 윙 15조각)),다리 6조각/1(다리선택(후라이드 다리6조각))","조카들이
너무 맛잇데요 ㅋㅋㅋ",5,5,5
