dates,order_items,reviews,taste_score,quantity_score,delivery_score
2022년 12월 4일,간지치킨/1,"몸이 아파서 부탁드린 사항을 성의껏 들어주셔서 감사합니다~~
항상 믿고 먹는 맛인데다가 성의 있게 보내주신 것이 고스란히 느껴져서 더욱 행복하게 먹었습니다~
덕분에 몸도 많이 회복되는거 같아요~
감사합니다~",5,5,5
2022년 11월 24일,후라이드/1,한시간 넘게 기다리긴했지만 맛있게 잘 먹었습니다~~~,5,5,0
2022년 11월 24일,간지치킨/1,"조금 배달이 늦었지만 바쁘신 중에도 전화주셔서 안내해주셔서 감사했어요~
치킨도 바삭하면서도 부드럽게 겉바속촉을 지켜주셔서 정말 맛있게 먹었습니다~
언제나 믿고 먹는 60계치킨도도록 한결같게 해주시기를 부탁드려요~",5,5,5
2022년 11월 23일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),"잘먹었어요~
근데 넘 오래 걸리네용",5,5,5
2022년 11월 21일,고추치킨/1,"맛있네요 처음 픽업해서 먹어봤는데 사장님 정말 친절하셨어요 
근데 리뷰서비스는 안주셔서 조금 아쉽네요 ㅠ 바쁘셔서 깜박하신 것 같아요 다음에 또 주문할게요 
맛있게 잘 먹었습니다",5,5,0
2022년 11월 15일,"윙 15조각/1(윙선택(고추 윙 15조각)),웨지감자/1,청양마요소스/1",오랜만에 먹었는데 역시나 완전 맛있어요!! 👍 고민은 먹을 시간만 늦출 뿐이죠! 맛있게 잘 먹었습니다!,5,5,5
2022년 10월 30일,간지치킨/1,"단짠단짠 마요네즈에 찍어먹으니 맛있어요
웨지감자도 양념맛과 찰떡",5,5,0
2022년 10월 26일,양념치킨/1,양념치킨을 좋아해서 그것만 먹어봤는데 오늘 유난히 맛있게 먹었어요,5,5,5
2022년 10월 10일,"후라이드 반＋반마리선택/1(반마리선택(호랑이 반)),치킨 무/1,양념소스/1",맛있게 잘먹엇어요~,5,5,5
2022년 9월 29일,양념치킨/1,오랜만에 치킨을 맛있게 먹었네요 양념이 정말 맛있어요,5,5,5
2022년 9월 20일,후라이드 콤보 반＋콤보반 선택/1(콤보반 선택(간지콤보 반)),오랜만에 먹었는데 더 맛있어졌네요 👍👍,5,5,0
2022년 9월 15일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보))",맛있게 잘 먹었습니다~~,5,5,5
2022년 9월 4일,육육치킨/1,가족 저녁식사 대용으로 너무 좋은 메뉴입니다.,5,5,0
2022년 8월 27일,고추치킨/1,세상모든 치킨중에 제일 맛있어요!!👍,5,5,5
2022년 8월 14일,간지치킨/1,간지치킨 제 시간에 왔어요,5,5,5
2022년 8월 12일,순살 육육치킨/1,치밥에 완전 딱이네요~~~맛있게 먹었습니다!!!!,5,5,5
2022년 8월 11일,"순살간지 치킨/1,마늘똥집튀김/1","맛있었어요💖 
치킨도 부드럽고 똥집튀김도 씹히는 맛이 좋았어요",5,5,5
2022년 8월 9일,호랑이치킨/1,아들이 좋아하는 최애 치킨입니다.이렇게 비 많이오는날 빠르게 맛있게 배달해주셔서 진심으로 감사드립니다^^  엄~~청 맛있습니다♡,5,3,5
2022년 8월 5일,순살 짜장치킨（순한맛）/1,맛이 있어요. 배달이 조금 빨라요.,4,4,4
2022년 7월 31일,"다리 6조각/1(다리선택(간지 다리 6조각)),다리 6조각/1(다리선택(양념 다리 6조각))",맛나요 애들이조아해요,5,5,5
2022년 7월 30일,간지치킨/1,배달이 조금 늦었지만 맛은 굿,5,5,4
2022년 7월 18일,순살후라이드/1,깨끗한  기름이여서  더  맛있어요,4,4,0
2022년 7월 17일,더매운고추치킨/1,맛있어요 배달도 제시간에 왔어요 다만…. 마요네스 빼서 주셔서 별점 하나 뺍니다 ㅠ,4,3,4
2022년 7월 15일,"더매운고추치킨/1,쫀득치즈볼（5개）/1",배달로 시켜먹는건 처음인데 매장에서 먹는것과 똑같이 마싯네요!!!!🤭 정발 맛있었습니다🥹,5,5,5
2022년 7월 14일,고추치킨/1,"바삭한 치킨에 맵지 않은 고추가 어우러져 맛있어요.
치즈볼도 엄청 맛나요~",5,5,5
2022년 7월 13일,"반마리＋반마리 선택/1(뼈반＋반선택1(호랑이 반),뼈반＋반선택2(간지 반))",맛있게 잘 먹었습니다! 치킨무 필요없어서 다른 양념으로 주셨어요~(포장주문임),5,5,0
2022년 7월 5일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보)),떡볶이/1",맛있게 잘먹었어요~~~!!!!!,5,5,0
2022년 7월 1일,고추치킨/1,"제일 좋아하는  메뉴에요!!
늘 맛있어요👍",5,5,5
2022년 6월 27일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))","언제나 존맛탱 
근데 닭이 마니 작아진듯해여 ㅠ",5,5,0
2022년 6월 25일,간지치킨/1,맛있어요 !!!!! 치즈볼도 첨 먹어보는 치즈볼 맛인데 맛있었습니다,5,5,0
2022년 6월 19일,간지치킨/1,뜨끈뜨끈 바삭바삭 맛있어요,5,5,5
2022년 6월 18일,호랑이치킨/1,잘~~~~ 먹었습니다 맛이 좋다고 하네요,2,1,2
2022년 6월 16일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))",맛있었어요  피자볼? 존맛탱,5,5,0
2022년 6월 12일,,온가족 맛나게 잘 먹었습니다. 튀김옷이 얇아서 아이도 잘 먹어요,5,5,5
2022년 6월 12일,순살 육육치킨/1,맛있게 잘 먹었습니다!!,5,5,5
2022년 6월 11일,간지치킨/2,양이 많아요 ㅋㅋ 깔끔한 맛이라 아이들과 잘 먹었어요,5,5,5
2022년 6월 6일,,호랑이치킨 처음 먹어봤는데 매콤달콤짭짤해서 맛있어요~~!!! 또 시켜먹을거에옹ㅜㅜ,5,5,5
2022년 5월 30일,호랑이치킨/1,급하게 먹느라 사진은 없지만 요즘 애용하는 메뉴입니다~잘 먹었습니다~,5,5,5
2022년 5월 27일,"순살고추 치킨/1,떡볶이/1","맛있있어요
담에 또시켜 먹을것 같아요",5,5,5
2022년 5월 22일,"후라이드 반＋반마리선택/1(반마리선택(6초치킨 반)),떡볶이/1",잘 먹었습니다..😊😊,5,5,0
2022년 5월 14일,"콤보（윙,봉,다리）（코카콜라）/1(콤보선택(후라이드 콤보))",너무 튀겨져서 딱딱,5,5,0
2022년 5월 14일,똥집튀김/1,너무 튀겨졌어요 ㅠ,4,5,0
2022년 5월 13일,"후라이드 순살 반＋순살 반 선택/1(순살반마리선택(호랑이순살 반)),콜라 500ml/1",맛있게 잘 먹었습니다~ 감사합니다^~*,5,5,5
2022년 5월 12일,고추치킨/1,야식 맛있게먹엇습니다~~~,5,5,5
2022년 5월 10일,간지치킨/1,"아이들이 제일 좋아하는 치킨이예요 
급하게 먹느라 예쁘게 사진을  못 찍었네요",5,5,5
2022년 5월 10일,호랑이치킨/1,예상배달시간 !보다 훨씬 빨리 도착해서 좋았구요~맛은 두말하면 잔소리입니다~보내주신 치즈스틱도 너무 맛있었답니다~^^단골등록해야겠어요~,5,5,5
2022년 5월 3일,육육치킨/1,"항상 치킨은 60계로 먹는거같아요 
믿고 먹는 치킨집은 60계입니다💜
담에도 시켜먹을게요!!",5,5,0
2022년 4월 17일,"콤보（윙,봉,다리）（코카콜라）/1(콤보선택(후라이드 콤보))",맛있어요~^^  잘먹엇습니다,5,5,0
2022년 4월 16일,육육치킨/1,첨 먹어봤는데 맛있네요. 육육치킨 좋아요,5,5,5
2022년 4월 12일,순살후라이드/1,맛있게 잘 먹었어요~ 다 먹고나서 음식사잔 생각났네요~,5,5,0
2022년 4월 11일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살호랑이 반),순살반＋반선택2(순살간지 반))",순살 부드럽고 맛있어요~~!!,5,5,0
2022년 4월 6일,마늘똥집튀김/1,맛있게 잘 먹었네요  ㅎ,5,5,0
2022년 4월 3일,고추치킨/1,맛있게 잘먹었습니다!,5,5,5
2022년 3월 25일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),오늘도 맛있게 먹었습니다~,5,5,5
2022년 3월 23일,순살 육육치킨/1,맛이 있어요 배달이 빨라요,5,4,4
2022년 3월 23일,간지치킨/1,너무 맛있는데 ㅜㅜ 치킨무가 없어요 ㅜ,5,5,4
2022년 3월 23일,더매운고추치킨/1,"배달도 생각보다 빠르게와
치킨도 따뜻하니 바삭바삭
잘먹었습니다. 감사합니다.",5,5,5
2022년 3월 19일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보)),똥집튀김/1",시간 잘 맞춰서 해주셔서 잘먹었어요 ㅎ,5,5,0
2022년 3월 14일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(고추순살 반)),"건강하고 깔끔한 맛입니다.
선거날 바쁘신데 수고 많으셨습니다.",5,5,5
2022년 3월 14일,후라이드/1,배달  시간  좀지켜  주세요   너무  늦어요,1,1,1
2022년 3월 10일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),간지치킨 맛났어요.,4,5,4
2022년 3월 6일,순살 호랑이치킨/1,맛있네요. 재주문각입니다~,5,5,5
2022년 3월 4일,"봉 15조각/1(봉선택(고추 봉 15조각)),new장스똥집튀김/1",항상 맛있게 먹고 있습니다.,5,5,0
2022년 3월 2일,"후라이드 반＋반마리선택/1(반마리선택(짜장치킨（순한맛）  반)),콜라 1.25L/1",후라이드가 바삭하니 맛있었고 짜장치킨도 아이가 잘 먹어요,5,5,5
2022년 2월 27일,고추치킨/1,기름이 깨끗한 것만 쓰는지 기름냄새가 나지않고 맛있습니다. 보내주신 치즈스틱도 잘 먹었습니다.,5,5,5
2022년 2월 26일,"봉 15조각/1(봉선택(고추 봉 15조각)),다리 6조각/1(다리선택(양념 다리 6조각)),미니쫀득볼（10개）/1","치즈 스틱도 넘나 맛나고
 60계 치킨은 부위별로 먹을 수 있어서 참 좋아요~",5,5,5
2022년 2월 25일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살간지 반),순살반＋반선택2(순살양념 반)),진미튀김/1",맛있어요 안매워서 애들이좋아해요,4,5,4
2022년 2월 23일,윙봉세트/1(윙봉선택(후라이드 윙봉)),처음시켜보는데 맛있네요 종종 생각날듯,5,5,5
2022년 2월 22일,"봉 15조각/1(봉선택(고추 봉 15조각)),다리 6조각/1(다리선택(후라이드 다리6조각))","예상 시간이 90분.. 이것도 긴데
15분 정도 더 늦게오ㅏ요 ㅡㅡ",5,4,1
2022년 2월 22일,후라이드 윙봉 반＋윙봉 반 선택/1(윙봉반 선택1(양념윙봉 반)),튀김옷이 눅눅하지 않고 바삭바삭하고 깔끔해서 좋았어요!,5,5,5
2022년 2월 20일,간지치킨/1,"단짠 맛있네요.
누룽지튀김이라 바삭하고 좋아요",5,5,5
2022년 2월 20일,"호랑이치킨/1,고추치킨/1",둘다 맛있었어요 호랑치킨은 짠듯매운듯했고 고추치킨은 달짝매콤 맛있었어요. 고추치킨이 내 입맛에 더 맞았어요,5,5,5
2022년 2월 15일,"떡볶이 엔 순살/1(순살선택(고추 순살)),마늘똥집튀김/1",맛있는 치킨 60계 치킨,5,5,0
2022년 2월 13일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))",맛있게 잘 먹었어요~^^,5,5,0
2022년 2월 13일,"간지치킨/1,쫀득치즈볼（5개）/1,호랑이웨지감자/1",간지치킨과 호랑이 웨지감자 조합이 너무 맛있어요!,5,5,5
2022년 2월 12일,"반마리＋반마리 선택/1(뼈반＋반선택1(호랑이 반),뼈반＋반선택2(양념 반))","60계치킨 오목교점 참 좋습니다

애용해요~~",5,5,5
2022년 2월 9일,"반마리＋반마리 선택/1(뼈반＋반선택1(호랑이 반),뼈반＋반선택2(고추 반))",치킨 맛나서 순식간에 후딱 먹었습니다.여기 지점이 특히 더 맛있게 만들어 주시는듯요 ..치킨 생각나면 또 주문할게요,5,5,5
2022년 2월 9일,"고추치킨/1,똥집튀김/1",배달이밀렸는지좀 늦었지만 맛이ㅛ습니다,5,5,2
2022년 2월 9일,봉 15조각/1(봉선택(간지 봉 15조각)),까먹고 지금 올리네요 잘 먹었숩니당!!,5,5,0
2022년 2월 7일,똥집튀김/1,바삭바삭 맛있어요 ㅎ 최고,5,5,0
2022년 2월 7일,순살 호랑이치킨/1,호랑이 치킨이 너무 맛있어요,5,5,0
2022년 2월 6일,"후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),미니쫀득볼（10개）/1",굿굿~~~~~!!!!,5,5,5
2022년 2월 5일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),"대박ㅋㅋ신랑이더잘먹네요
안먹는다더니
맛있대용",5,5,5
2022년 2월 3일,순살 호랑이치킨/1,맛있네요 단짠단짠 배송도 제 시간에 왔어요,5,5,5
2022년 2월 3일,"반마리＋반마리 선택/1(뼈반＋반선택1(간지 반),뼈반＋반선택2(고추 반))",60계 첨인데 기대이상이네요 간지치킨은 물반죽에 달달간장맛이 약간 교촌허니를 연상시키는데요 결정적으로 누룽지맛이 큰 차이네요 누룽지를 먹었을 때의 쌀 특유의 구수고소한 맛이 강하게 납니다 이게 싫으면 마요네즈를 찍으면 맛이 완전히 눌리네요 누룽지처럼 설탕을 뿌려주신듯한데 양념이 이미 달아서 잘 느끼진 못하겠어요 고추치킨은 잘알고 있는 맛초킹같은 간장맛인데 꽈리고추랑 볶은것처럼 매운맛말고 고추향 자체가 강하게 납니다 멸치볶음 같기도 감자는 튀긴걸 소스에 버무렸더니 맛탕같아요 치즈스틱은 우유같은 맛인데 속은 또 모찌처럼 몰캉부들합니다,5,5,5
2022년 2월 2일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살간지 반),순살반＋반선택2(순살양념 반)),치킨 무/4",양념이 매운맛이 거의없어서 좋아요! 간지치킨은 늘맛있구요 양념을 너무 듬뿍주셔서 ㅋㅋㅋ 좋은데 아랫쪽은 짜요 ㅋㅋㅋ밥비벼먹어야겠어요 연휴에 문열어주셔서 감사합니다,5,5,4
2022년 1월 30일,순살 호랑이치킨/1,맛있습니다  다음에 또 주문하러  올께요~~,5,5,5
2022년 1월 28일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보))","아는 맛. 넘 맛나요.
담에 또 주문할께요.",5,5,5
2022년 1월 27일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살고추 반),순살반＋반선택2(순살양념 반))","맛있고 바삭하고
좋네요~~
담에또오겄슴돠~♡♡♡",5,5,0
2022년 1월 24일,후라이드/1,부모님이 좋아하시는 60계치킨이에요,5,5,0
2022년 1월 23일,후라이드 콤보 반＋콤보반 선택/1(콤보반 선택(호랑이콤보 반)),신메뉴 넘넘 맛있어요 ! 호랑이 치킨 강츄 !! 튀김옷은 조금만 더 바삭해도 좋을듯요? 서비스 치즈스틱 감사합니다♥,5,5,5
2022년 1월 22일,순살new장스 치킨/1,맛있게 잘 먹었습니다,5,5,5
2022년 1월 20일,호랑이치킨/1,"완전맛있네요!
단짠매콤한 맛이 다있어서 계속 생각나요ㅎㅎ",5,5,0
2022년 1월 20일,"반마리＋반마리 선택/1(뼈반＋반선택1(간지 반),뼈반＋반선택2(고추 반)),호랑이웨지감자/1",어제도 맛있게 먹고 오늘은 호랑이 치킨으로 시켜용ㅎㅎ 맛있어요!,5,5,5
2022년 1월 18일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(양념순살 반)),매번 먹어도 맛있네요~,5,5,0
2022년 1월 18일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살호랑이 반),순살반＋반선택2(순살고추 반))",호랑이랑 고추 둘다 맛있고 양많아요!!,5,5,5
2022년 1월 16일,윙봉세트/1(윙봉선택(더매운고추 윙봉)),자주먹네요 맛있어요,5,5,5
2022년 1월 15일,양념치킨/1,매번 맛있어서 시켜먹네요.,5,5,5
2022년 1월 13일,"반마리＋반마리 선택/1(뼈반＋반선택1(간지 반),뼈반＋반선택2(고추 반))",배달도 빠르고 맛있게 잘 막었어요 치즈스틱 아이들이 좋아하네요,5,5,4
2022년 1월 10일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),배달 빠르고 맛있어요~,5,5,5
2022년 1월 8일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))",매번시켜먹어요~~~~맛있습니다,5,5,0
2022년 1월 5일,호랑이치킨/1,"인생치킨이었는데... 오늘은 많이 바쁘셨는지 감자튀김도 설익고 치킨도 바삭함을 잃었어요.ㅜㅜ
너무 배고파서 먹었는데도 평소와 너무 달라 속상합니다. 다음번에는 좀더 신경써주시길... 부탁드립니다",2,3,5
2022년 1월 5일,더매운고추치킨/1,"배달 정시에 정확히 왔어요
음식도 따듯했어요
4번째 시켜먹어요
앞으로도 먹을듯
감사합니다",5,5,5
2022년 1월 4일,"다리 6조각/1(다리선택(양념 다리 6조각)),포테이토 치즈스틱（3개）/1",맛있게 잘 먹었습니다~,5,5,0
2022년 1월 4일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),"후라이드는 바삭하고, 양념은 촉촉하고 맵지 않아서 좋아요~",5,5,5
2022년 1월 4일,,맛있긴 한데 치킨이 3만원 가까운건 선넘긴한듯,5,4,2
2022년 1월 2일,"간지치킨/1,아~매워!소스/1",배달도빠르고 맛있어요 ~,5,5,5
2022년 1월 2일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(간지순살 반)),맛나요~~~~~~~~~~~,5,5,5
2022년 1월 1일,,호랑이 치킨이크리스피가 맛있습니다,5,5,5
2022년 1월 1일,간지치킨/1,간지치킨이 베스트네요,5,5,5
2021년 12월 29일,"윙봉세트/1(윙봉선택(더매운고추 윙봉)),웨지감자/1","웨지감자는 시키지말길...간도 하나도 안되어있고 밍밍하고 퍽퍽해요ㅠㅜ 치킨안에 감자있는데 난 뭐하러 시켰지ㅠㅜ 까먹었나봐요
치킨은 맛있었어요",4,5,5
2021년 12월 29일,코카콜라1.25L&호랑이치킨&피자볼/1,정말 맛있게 먹었습니다!!,5,5,5
2021년 12월 29일,코카콜라1.25L&호랑이치킨&피자볼/1,뜨뜻하니 맛있게 잘 먹었습니다,5,5,5
2021년 12월 29일,고추치킨/1,너무 맛있어요!!!,5,5,5
2021년 12월 28일,호랑이치킨/1,맛있어용 배달도 제시간에 보내주셨어요,5,5,5
2021년 12월 27일,"윙 15조각/1(윙선택(고추 윙 15조각)),진미튀김/1",추워서인지 쵸금 많이 식어서 왔어요ㅠ 근데 오오?! 일단 고추윙은 원래 맛있어서 식어도 맛있는데...진미튀김..?!오오?! 식었는데 더 바삭하고 더 맛있었어요! 냉장고에 넣어뒀다 먹은거랑 완전 다른 바삭함이었어요! 결론은 다 맛있었다! 입니다~~!👍,5,5,5
2021년 12월 26일,"후라이드/1,반마리＋반마리 선택/1(뼈반＋반선택1(호랑이 반),뼈반＋반선택2(양념 반)),콜라 1.25L/1,생맥주 1,000cc/1","크리스마스라 예상은 했으나 주문 후 1:45분만에 받았어요
후라이드 튀김옷은 두꺼웠고 호랑이 치킨은 후레이크가 반이고 양념은 꾸덕하네요
사장님은 친절하신데 치킨은 뭐 그닥입니다
생맥주는 맛있었어요",3,3,1
2021년 12월 25일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),봉 15조각/1(봉선택(후라이드 봉15조각))",맛있게 잘먹었습니다..바삭하니 맛잇어요,5,5,0
2021년 12월 23일,"반마리＋반마리 선택/1(뼈반＋반선택1(고추 반),뼈반＋반선택2(양념 반))",맛있어요 ㅎㅎㅎㅎㅎ,5,5,5
2021년 12월 22일,"후라이드/1,짜장치킨（순한맛）/1",맛있어요.^^ 치킨은 60계치킨,5,5,0
2021년 12월 21일,고추치킨/1,와~~대박 맛있어요^^ 두말필요없고요 강추강추,5,5,5
2021년 12월 20일,간지치킨/1,아이 추천으로 시켰는데 짭조름한 맛이 중독성 있어요. 닭고기도 연하고 양념맛도 맛있네요. 무엇보다도 배송이 빨라서 대만족입니다!,5,5,5
2021년 12월 19일,"양념치킨/1,치킨 무/1",배달시간보다 빨리왔구요~~ 역시 맛있어요.,5,5,5
2021년 12월 15일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),떡볶이/1",푸짐하게 잘 먹었습니다.,5,5,0
2021년 12월 14일,"고추치킨/1,봉 15조각/1(봉선택(후라이드 봉15조각)),생맥주 1,000cc/1","너무 맛있어요!!
어제 시켜먹었는데 오늘 또 생각나네요^^",5,5,5
2021년 12월 12일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살고추 반),순살반＋반선택2(순살호랑이 반))",반반 담아주실때 통종이그릇+반종이그릇이 아니라 반종이그릇 두 개 조합이면 더 좋을 것 같네요. 그래도 항상 맛있게 잘 먹습니다 치즈스틱도 좋았어요,5,5,0
2021년 11월 26일,호랑이치킨/1,"단짠매콤하고.엄청맛있어요
다음에 또 시켜먹을께요:)",5,5,5
2021년 11월 24일,"윙 15조각/1(윙선택(고추 윙 15조각)),진미튀김/1",양도 맛도 굿굿이에요~~!,5,5,5
2021년 11월 22일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),"자주 먹는 가게에요.
항상 맛있고 깨끗하네요. 추천합니다.",5,5,0
2021년 11월 21일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살new장스 반),순살반＋반선택2(순살짜장（순한맛）  반))",장스치킨 너무 맛있어요. 짜장도 애들이 좋아해요~,5,5,5
2021년 11월 19일,간지치킨/1,배달빠르고 맛있어요,5,5,5
2021년 11월 18일,양념치킨/1,양념치킨이 정말 맛있어요.,5,5,5
2021년 11월 11일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보))","60계치킨 먹다 다른거 못 먹겠어요 
고추간지 너무 맛있어요",5,5,5
2021년 11월 6일,후라이드 반＋반마리선택/1(반마리선택(호랑이 반)),역시 60계 저를 실망시키지않네요,5,5,5
2021년 11월 5일,후라이드/1,아이가 여기 치킨 너무 좋아해요,5,5,0
2021년 10월 31일,"반마리＋반마리 선택/1(뼈반＋반선택1(호랑이 반),뼈반＋반선택2(양념 반))",맛있게 잘 먹었어요~~,5,5,5
2021년 10월 31일,호랑이치킨/1,맛있고 배달도 빨랐어요!,5,5,5
2021년 10월 30일,후라이드 반＋반마리선택/1(반마리선택(호랑이 반)),맛있게 잘 먹었습니다!!,5,5,0
2021년 10월 29일,"반마리＋반마리 선택/1(뼈반＋반선택1(호랑이 반),뼈반＋반선택2(고추 반)),봉 15조각/1(봉선택(고추 봉 15조각)),콜라 1.25L/1",맛있어요 ㅜ 배고파서 먹다가 사진 올리는 ㅎㅎㅎ,5,5,5
2021년 10월 26일,호랑이치킨/1,전에 보다 양이 좀 준거같은데 그래도 여전히 맛있네요,5,5,5
2021년 10월 24일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),닭이 바삭하니 맛있어요,5,5,5
2021년 10월 19일,고추치킨/1,맛난 고추치킨! 이번엔 깜짝 놀랄정도로 빨리 배달되어 요리한 걸 바로 먹는듯-뜨거운 걸 식혀가며 바삭바삭 ^^진짜 맛나게 잘 먹었어요,5,5,5
2021년 10월 17일,"봉 15조각/1(봉선택(후라이드 봉15조각)),떡볶이/1",아이들이 먹기 좋아요,5,5,0
2021년 10월 15일,"순살 호랑이치킨/1,콜라 1.25L/1",맛있어요👍👍👍,5,5,5
2021년 10월 10일,"윙 15조각/1(윙선택(후라이드 윙15조각)),양념소스/1","비오는날 주문폭주로 직원,알바가 5명있더라구요 
1시간반 전에 예약방문포장으로 시간 알맞게 받았어요 
60계 오목교점 응원합니다~",5,5,0
2021년 10월 10일,윙봉세트/1(윙봉선택(후라이드 윙봉)),따뜻한 치즈스틱까지 감사드려요 어머님이 좋아하시네요^^,5,5,5
2021년 10월 9일,"윙 15조각/1(윙선택(고추 윙 15조각)),진미튀김/1",요즘 이것만 먹고 있어요~ 맛있게 잘 먹었습니다!,5,5,5
2021년 10월 8일,고추치킨/1,고추치킨 넘맛잇어요~~!!!,5,5,5
2021년 10월 7일,고추치킨/1,적당하게 매콤한 맛이 강추강추 ~~^^!!!,5,5,5
2021년 10월 6일,"다리 6조각/1(다리선택(양념 다리 6조각)),다리 6조각/1(다리선택(간지 다리 6조각))",맛나요 다리만 있어서좋아요,5,5,0
2021년 10월 4일,간지치킨/1,단짠단짠 맛이 너무 맛있었어요!! 추천합니다~!,5,5,5
2021년 10월 1일,"반마리＋반마리 선택/1(뼈반＋반선택1(new장스 반),뼈반＋반선택2(양념 반))",치킨은 60계치킨이  제일 맛있어요.,5,5,5
2021년 9월 29일,"윙 15조각/1(윙선택(6초 윙 15조각)),윙 15조각/1(윙선택(간지 윙 15조각)),콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))","감자가 바꼈네요??더 좋아요
오늘도 잘 먹었습니다",5,5,5
2021년 9월 27일,new장스치킨/1,맛있어요. 딱 한국사람 입맛에 맞아요~,5,5,5
2021년 9월 26일,"양념치킨/1,다리 6조각/1(다리선택(간지 다리 6조각))","닭다리 조아하는 딸이
자주 찾아요",5,4,5
2021년 9월 22일,후라이드/1,"바삭바삭..적당히 잘 튀겨진 통닭 이예요
배달시간만 짧았다면 강추",5,5,3
2021년 9월 17일,순살 호랑이치킨/1,"너무 맛있어서 놀랐어요!
다음에 또 주문해야겠네요",5,5,5
2021년 9월 16일,고추치킨/1,"코로나  시대에 무엇보다도 안전한 먹거는 요기요에서 죠.
특히 60계치킨은 처음 먹어본후론 종종 생각 날때마다   아니 맛이 생각날땨마다 시켜 먹고 있어요.
송송 썰어 올린 파맛이 상큼함을 더해주고
매콤한 청양고추  맛이  느낌함을 잡아주죠.
편안하게 먹고싶은거 시켜 먹을수 있어서 너무 좋아요.",5,5,5
2021년 9월 12일,"new장스치킨/1,생맥주 1,000cc/1",신메뉴 양념 딱 맛있어요.,5,5,5
2021년 9월 8일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),"60계 치킨은 진리!
사장님 정말 친절하시고 치킨 맛도 물론 훌륭해서 
맨날 여기 것만 먹어요~
숙소에서 5분 거리라 포장해 왔어요
따근하고 맛난 치킨 먹을 생각에 신나게 다니왔지요^^",5,5,0
2021년 9월 4일,간지치킨/1,처음먹어보는데 맛있네요,5,5,5
2021년 9월 4일,순살간지 치킨/1,너무 맛있어서 흡입 완.,5,5,5
2021년 9월 4일,"윙 15조각/1(윙선택(고추 윙 15조각)),진미튀김/1",맛있게 잘 먹었습니다!,5,5,5
2021년 9월 2일,호랑이치킨/1,맛있게 잘먹었어요~~,5,5,5
2021년 8월 31일,간지치킨/1,정말 최고의 야식아엿숩니다~~~,5,5,5
2021년 8월 31일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋고추 반)),사진은 깜빡하고 못찍었네요.. 잘 먹었습니다,5,5,5
2021년 8월 27일,고추치킨/1,고추치킨 레잔드 너무맛있어요~~~,5,5,5
2021년 8월 26일,순살 호랑이치킨/1,"양 많아요! tiger chicken 🐔 
6세가 먹기엔 다소 매울수도 있어요",5,5,0
2021년 8월 22일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),콜라 1.25L/1,치킨 무/1","빠른배송, 따뜻한 음식 맛있어요.",5,5,5
2021년 8월 21일,봉 15조각/1(봉선택(양념 봉 15조각)),맛있게 잘 먹었어요. 다음엔 다른 맛으로 또 먹어야겠어요.,5,5,0
2021년 8월 20일,호랑이치킨/1,치킨도 너무 맛있게 잘먹었고 보통 치킨이 나오는것보다 배달이 늦어서 식어서오는데 여기는 엄청 따뜻할정도로 기사님도 빠르게 와주셨어요,5,5,5
2021년 8월 19일,"호랑이치킨/1,웨지감자/1",정말 맛있었습니다 최고~~,5,5,5
2021년 8월 14일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),"동네에서 자주 시키는 집이라~
뭐.. 맛은 보장되네요.
주문해놓구 매장에서 좀 기다렸더니
치즈스틱을 보너스로 주셨네요 ^^",5,5,0
