dates,order_items,reviews,taste_score,quantity_score,delivery_score
2024년 02월 08일,"크크크치킨/1,하하핫치킨/1",사진이 이상하지만 새로나온 하하하하 치킨 맛나네요~~너무 많이 맵지않아서 좋아요~,5,5,5
2024년 02월 05일,순살 크크크치킨/1,정말바삭하고 고소해요.  후라이드는 60계로 정착할께요.콘마요소스.  ㅋㅋㅋ소스 정말 맛있어요,5,5,5
2024년 02월 04일,순살 크크크치킨/1,맛있게 잘먹었습니다 ~,5,5,5
2024년 02월 04일,양념치킨/1,너무 맛있어요~^^ 자주 시켜먹을께요~^^,5,5,5
2024년 01월 31일,크크크치킨/1,"맛있어요🩷 배달도 엄청 빵리 왔아요!!!
근데 크크크 치킨 콤보는 어케 시켜야하는지 모르겠어요 ㅜㅜ 세트만 있는 것 겉아서요 ㅠㅠ 어쨌든 너무 맛있게 잘 먹었습니당",5,5,5
2024년 01월 31일,"콤보（윙,봉,다리）/1(콤보선택(크크크 콤보))",처음!!! 바삭하고 맛있어요 :),5,5,5
2024년 01월 29일,"콤보（윙,봉,다리）/1(콤보선택(크크크 콤보)),아~매워!소스/1",맛잇게 잘 먹엇습니당,5,5,5
2024년 01월 29일,"크크크치킨/1,쫀득치즈볼（5개）/1","아주 바삭하고 맛있어요 
또 주문하려구요",5,5,5
2024년 01월 24일,"크크크치킨/1,호랑이치킨/1",호랑이 ㅋㅋㅋ 둘다 바삭하고 맛있어요 ^^♡,5,5,5
2024년 01월 20일,"콤보 반＋콤보 반 선택/1(콤보반＋반 선택1(하하핫콤보 반),콤보반＋반 선택2(간지콤보 반))",넘 맛있어요 최고최고,5,5,5
2024년 01월 20일,후라이드 반＋반마리선택/1(반마리선택(호랑이 반)),바삭하고 아주 맜있게 먹었습니다,5,5,5
2024년 01월 19일,"크크크치킨/1,다리 6조각/1(다리선택(후라이드 다리6조각))",완전 바삭바삭하고 뜨겁게 잘 먹었어요!!,5,5,5
2024년 01월 19일,"봉 15조각/2(봉선택(간지 봉 15조각)),윙 15조각/1(윙선택(간지 윙 15조각))",오자마자 먹어서 사진을 못찍었어요~~ㅠㅠ 아이들이 너무 맛있다고 또 사달라고 하네요~~ 너무 잘 먹었습니다. 또 주문할께요~~,5,5,5
2024년 01월 14일,크크크콤보＋치즈볼＋코카콜라1.25L/1(코카-콜라 음료선택(코카-콜라 제로 1.25L)),"ㅋㅋㅋ진심 바삭♡♡ 크런키에 진심인 치킨
너무맛있어요 치즈볼대박입니다",5,5,5
2024년 01월 14일,"윙 15조각/1(윙선택(간지 윙 15조각)),떡볶이/1","사진은 이미 다 먹은 후라 ㅎㅎㅎ
떡볶이는 떡이 너무 아쉽네요ㅠㅠ
간지는 무난하게 잘 먹었습니다!
리뷰 치즈 스틱도 감사합니다~~~~",4,4,4
2024년 01월 14일,"윙 15조각/1(윙선택(후라이드 윙15조각)),윙 15조각/1(윙선택(더매운고추 윙 15조각))",윙 리뷰가 다 저인 거 같아서 같은 사람이 리뷰를 이랗게 많이 쓰는 게 좋은 걸까? 잠깐 고민했지만 오늘도 역시나 넘 맛있게 먹었기 때문에 올립니다. 맛있어서 계속 주문한 건데 어쩌겠어요😋 잘 먹었습니다!,5,5,5
2024년 01월 13일,크크크치킨/1,크크크 너무맛나요 바싹 하고너무나 좋아합니다,5,5,5
2024년 01월 12일,후라이드/1,조각이 적당하여 먹기 편했어요,4,4,4
2024년 01월 11일,"크크크치킨/1,웨지감자/1",자극적이지 않는 담백한맛을 좋아해 여러번 시켜먹는 메뉴예요.,5,5,5
2024년 01월 08일,크크크치킨/1,바삭바삭 너무맛나요. 너무맛나서 양이 작게 느껴져요,5,5,5
2024년 01월 07일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),"맛있게 잘 먹었어요 
치즈볼도 맛나요 ㅎㅎ",5,5,5
2024년 01월 06일,크크크치킨/1,바삭 짭짤하니 너무 맛있어요,5,5,5
2024년 01월 05일,"콤보（윙,봉,다리）/1(콤보선택(크크크 콤보))",너무 맛있어요 크크크,5,5,5
2024년 01월 01일,후라이드 반＋반마리선택/1(반마리선택(더매운고추  반)),더매운고추인데 많이 맵지는않네요..ㅠ그래도 맛잇습니다~,5,5,5
2023년 12월 31일,"멘보샤（10개）/1,크크크치킨/1,웨지감자/1","올해마지막날이라 배송은 좀걸렸지만  오랜만에  주문한  크크크랑   멘보샤도  맛있네요  올해  마지막 메뉴를 잘 선택한 느낌이네요  내년에도  또  주문할께요 
새해복 많이 받으세요",5,5,5
2023년 12월 31일,"순살 크크크치킨/1,웨지감자/1","아이가 좋아하는 치킨이에요! 
바삭바삭하고 맛있어서 순식간에 먹었어요. 
웨지감자도 양 많고 담백해서 맛있게 먹었어요! 
잘 먹었습니다.",5,5,5
2023년 12월 31일,윙봉24세트/1(윙봉선택(크크크 윙봉)),순식간에 저렇게 먹어 치웠어요~~마지막 날 60계 크크크로ㅎㅎ.. 사장님 내년에도 건강하시고 부자되세용,5,5,5
2023년 12월 24일,"윙 15조각/1(윙선택(후라이드 윙15조각)),윙 15조각/1(윙선택(더매운고추 윙 15조각),음료선택(스프라이트245ml))",오늘도 맛있게 잘 먹었습니다!,5,5,5
2023년 12월 23일,순살 호랑이치킨/1,맛있게 먹었어요 ㅋㅋㅋㅋ,5,5,5
2023년 12월 21일,"콤보（윙,봉,다리）/1(콤보선택(크크크 콤보)),쫀득치즈볼（5개）/1","항상 맛있게 잘 먹고 있습니다
너무 맛있네요",5,5,5
2023년 12월 20일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),"맛있어요 늘 믿고 시키는 곳이에요
사진없네요",5,5,5
2023년 12월 19일,"반마리＋반마리 선택/1(뼈반＋반선택1(간지 반),뼈반＋반선택2(고추 반))",올만에 먹었네용 하움,5,5,5
2023년 12월 18일,"간지치킨/1,순살양념 치킨/1","2마리 시켜서 먹다가 부족해서 다시 2마리 추가
사람이 많으니 엄청 빨리 사라지내요",5,5,5
2023년 12월 18일,"크크크치킨/1,순살후라이드/1",두 마리를 시켰는데.. 순식간에 사라지는 마법...,5,5,5
2023년 12월 16일,크크크치킨/1,요즘 크크크  치킨 너무 맛있어요 바삭바삭 소스 찍어 먹어도 맛있고 소수 없이도 아주 맛있습니다,5,5,5
